Tweet_ID,Language
1236079175162884096,en
1236079843281903618,en
1236080427569311744,tl
1236080516744351746,en
1236080718092087297,it
1236082054376435712,it
1236082328012808192,en
1236083259982794752,en
1236084027863363584,en
1236084864106901505,en
1236085117996675073,en
1236085288906059776,it
1236085561267343360,en
1236086749559955458,und
1236088288647286786,en
1236089258173026304,tl
1236090401708261380,en
1236091440905650176,und
1236091880464461825,en
1236091951008505858,en
1236092268605509632,es
1236093023827759104,en
1236095398147575808,en
1236096738861039620,en
1236098134348050433,en
1236099584209887233,en
1236100469283569664,en
1236101280558284801,en
1236103155500253184,en
1236106422779179008,tl
1236106469780709377,en
1236106490290876417,en
1236106536981848064,en
1236109792487157761,en
1236110221573046272,it
1236111646067527680,en
1236112349070647296,en
1236112413587537920,en
1236113589179740161,en
1236113915005853696,en
1236117102907424768,tl
1236117784100298753,en
1236118985160011781,en
1236120176900243456,ja
1236120458124087296,en
1236120886035369985,tl
1236122408538591232,en
1236123243007836160,und
1236129627258699776,en
1236133597087588354,in
1236133715496939522,in
1236134609861083138,en
1236136009206652930,en
1236136603308851201,en
1236137270152855558,en
1236138717087064064,tl
1236138825253974017,en
1236139515544129537,tl
1236139644598665216,tl
1236139740232962048,in
1236140160930045952,in
1236141123170480134,en
1236142239312568321,und
1236142692033114112,in
1236143029108367360,in
1236143704349372416,en
1236143988920352768,ja
1236144216843137024,und
1236144672793231360,en
1236145205247643648,zh
1236145885639094272,en
1236146057240883202,ro
1236146245816553472,en
1236147055019450369,en
1236147067988279296,en
1236147220677898240,ko
1236152651894730752,en
1236153593582870529,en
1236154359819333633,en
1236154667094151168,en
1236154969482387456,en
1236155014109728771,in
1236156254206164992,en
1236156838623580160,tl
1236156964968615936,in
1236157135211225089,in
1236159121633746944,en
1236159734048145409,en
1236159891678654464,en
1236159950071541761,tl
1236160244272652291,en
1236160986257580032,in
1236161265698889728,en
1236162533985140736,in
1236163070226907137,in
1236163560385982464,en
1236163802980380673,en
1236165679696334848,en
1236167576960372737,en
1236168538445864961,ja
1236169571121467394,tl
1236169730710331392,en
1236169883257155584,en
1236170240330854400,en
1236170560838799360,en
1236170588890128386,tl
1236171333622349824,en
1236174100164313088,tl
1236176757545406465,cs
1236177070272548870,tl
1236178017451249664,und
1236178041174249473,en
1236178575809605632,tl
1236178624606121985,tl
1236179090853556225,it
1236179108100313089,en
1236179244981477377,und
1236179873464373249,en
1236180511636090881,en
1236181076319424512,en
1236182266369306625,in
1236184163847475200,da
1236184213038206977,en
1236185227321438208,en
1236185311425826816,en
1236185800187858944,tl
1236186449558384641,tl
1236186870142431232,es
1236187722621960192,en
1236187801156124672,en
1236188988227981313,en
1236189012253016064,in
1236189392068206595,en
1236190011315249153,und
1236190692394668033,en
1236192770844483585,it
1236193141985652737,tl
1236193531590410242,in
1236193617615523841,en
1236193938815385601,en
1236194336703778816,en
1236194395076124673,en
1236194822827970560,it
1236194941086437376,en
1236194967040778241,it
1236196056574185472,it
1236197408482226176,tr
1236197610450542592,en
1236197697956134912,tl
1236198408593031168,it
1236198467787198464,it
1236198887918104576,en
1236199963807211520,tl
1236200009785151489,in
1236200080639545344,in
1236200155927502848,it
1236200777326235648,it
1236202084812406785,en
1236202298964987904,tl
1236202733847240705,und
1236203465040261120,in
1236204080139141121,tl
1236204498558672896,en
1236204627793674241,en
1236205238551527430,en
1236205629766881280,en
1236206054561722369,en
1236206475586002944,en
1236208299470663689,it
1236208449848926208,en
1236208452801662977,en
1236208597790535680,en
1236208708591312897,tl
1236209075475615746,en
1236209461238394880,en
1236209506037587968,en
1236210109325488128,en
1236210226027782144,en
1236210327391436800,und
1236210636775919618,en
1236210983825076224,en
1236211141014982657,en
1236211405734412289,it
1236211792390402048,en
1236212354112720896,en
1236213367867654145,en
1236214267453595654,en
1236215747921063937,en
1236215804422696960,en
1236216023667200000,en
1236216025902796800,en
1236216419051700224,en
1236216504909103104,en
1236216712980201477,en
1236216813643497472,en
1236216990894821377,it
1236218266411913217,en
1236218826842411008,it
1236219685240266753,en
1236220001838866433,en
1236220121632444416,it
1236222692488966144,en
1236225297076359168,en
1236225456736735232,en
1236225759607427073,it
1236227572075081728,tl
1236227689272315904,en
1236231035714588672,en
1236231136168169472,tl
1236231484131774464,si
1236232033933963265,en
1236235370720714752,si
1236235538216058880,tl
1236235855683084288,it
1236236009676763136,tl
1236236147811962882,en
1236236210332409856,en
1236236513077272576,tr
1236236839603695616,en
1236236971468632064,tl
1236237488579964928,si
1236238752625971200,en
1236238763660996608,en
1236238947166142464,en
1236239386045493248,it
1236240218631491584,tl
1236240704558383105,en
1236240891720982529,en
1236241443217383425,it
1236241566013853697,en
1236241801859694593,tr
1236242020617707520,tl
1236242671544545281,en
1236242962960416768,en
1236242999597658114,tl
1236243155080499200,tl
1236244301413302273,und
1236244460352073730,en
1236245318301126658,tl
1236245656504688640,tl
1236245887254278144,en
1236246387106492416,it
1236247826990067713,de
1236248528063590400,tl
1236248774588104707,en
1236249560701235200,en
1236249564455321601,tr
1236251995952107520,en
1236252082283466752,en
1236252351343755265,en
1236252744400408578,en
1236252756639449090,en
1236252924654825472,en
1236253469125881856,it
1236253558561026049,en
1236253684000063488,en
1236253965840453632,en
1236254134212255746,en
1236254327779581952,en
1236254341666951168,en
1236254355550076933,en
1236254637994512384,en
1236254685515755521,en
1236254729057042432,en
1236255408794320901,en
1236255950413185025,en
1236256200347586560,en
1236256265439006720,en
1236256520498827264,it
1236256549972185089,en
1236256693551579136,en
1236256712958439424,en
1236256999828004864,en
1236257007302213637,en
1236257376925188096,en
1236257381190782976,en
1236257551190278144,en
1236257605128982531,en
1236257699471314945,en
1236258017085198337,en
1236258879144472577,en
1236258932131168256,en
1236259080936751109,en
1236259306078691328,en
1236259624971579394,en
1236259870820581377,en
1236259901082607616,en
1236259934347681793,en
1236259963762245633,en
1236260143828000769,en
1236260354734395392,en
1236260450519695360,en
1236260483029745665,en
1236260637790986240,de
