Tweet_ID,Language
1244449189712392192,en
1244473103150768129,en
1244533219749326848,en
1244426600449531906,en
1244580679503011842,de
1244448396905070592,en
1244450398762668033,es
1244446719884120067,en
1244521229907705856,en
1244449426162106369,en
1244588909067001858,tl
1244583079735431171,en
1244450516823756801,en
1244603928685264900,en
1244417753278074880,und
1244587853989818369,tl
1244504325327474688,si
1244546958422872064,en
1244498269499281409,en
1244576858080817152,tl
1244576864146018304,en
1244493748626550785,en
1244578707106197506,en
1244455265027665920,en
1244481657756725249,tl
1244509910190063616,en
1244445795538980865,en
1244578451551432705,en
1244421380277493761,en
1244455591180816384,en
1244456430792355840,en
1244416679657885696,en
1244439872993136641,en
1244430848985710592,en
1244449358298275840,en
1244453683552632832,en
1244503182593712128,en
1244504416054632449,en
1244421636142641153,en
1244576864141787136,en
1244576673388834816,tl
1244435726701215746,en
1244474911655149568,en
1244576361840136194,en
1244491607015075841,en
1244437150923276290,en
1244552860336934916,tl
1244546715283124225,en
1244581418841387010,de
1244514221121064960,en
1244555107678613506,tl
1244550999999578112,en
1244433394160799744,en
1244439947014279168,en
1244513989242974209,in
1244453067258384384,tl
1244594816056528897,en
1244601673848205312,en
1244427807297613825,en
1244555226801037312,tl
1244497934550515712,und
1244528280176340992,en
1244576370988122113,en
1244448277153468416,en
1244552461693714437,en
1244593666389245954,tl
1244513582747979776,de
1244599779046252546,en
1244544081914744832,en
1244478678635028483,en
1244456787786510337,en
1244448285047181312,und
1244463165116542978,en
1244576360691044353,en
1244464162916483072,si
1244576864145899521,en
1244455184333524992,und
1244545523534585857,in
1244564121015578624,hi
1244437269068386305,en
1244601844011110402,in
1244590938900422656,tl
1244449071600775173,en
1244498630028840961,tl
1244595187457744899,en
1244551371656855556,en
1244593589084139521,es
1244477556172001280,en
1244496106999828480,en
1244479609753698309,en
1244526826246021120,en
1244419456379600896,und
1244541060661026816,en
1244423369694547970,pt
1244576372007170048,en
1244451830014369794,en
1244458026947338240,en
1244507022101557249,si
1244538647031894017,ru
1244418945983053824,en
1244587523478863878,en
1244605171633545221,en
1244458347493031936,en
1244605428098629633,en
1244484958145720321,en
1244472341028995072,es
1244545872689577984,en
1244502943107133440,en
1244442081881292806,und
1244452507520315392,si
1244590669730992128,tl
1244437223455350785,en
1244457572586811393,en
1244419400238858243,und
1244424636265197568,und
1244574120764936192,si
1244418454314258432,und
1244430885518110720,en
1244472943846903808,en
1244457005466648576,en
1244607538462461952,tl
1244448705396137985,en
1244565250936102916,en
1244605101861453824,en
1244439853170909185,en
1244587748675276801,en
1244576354818908165,en
1244531511946293249,en
1244572624266682370,en
1244446522634317824,en
1244602864896483328,en
1244451540737363969,si
1244472088615743489,en
1244576864162721792,en
1244515036699058176,en
1244455818956857344,en
1244504206406492160,en
1244455293611802625,si
1244461835052441600,en
1244532376610295808,en
1244479700728188928,en
1244604333473304579,en
1244485642274451456,en
1244502083207942144,en
1244568858997837825,en
1244575864349745152,en
1244429909914603521,en
1244434684714586112,und
1244576353585790977,en
1244438520099373056,en
1244434354778132480,en
1244436721678368769,en
1244419899746693120,en
1244575148788690945,en
1244601936793518081,en
1244531832026087424,en
1244504657042403328,tl
1244612278378520576,en
1244426581784707072,und
1244572607481069573,en
1244495709988151297,en
1244572672622764033,en
1244592725808123904,tl
1244447444437479424,en
1244571528483573760,tl
1244529219004235783,en
1244448626232840192,en
1244554111519002624,en
1244575114374627329,en
1244439441797595136,en
1244580631385739265,en
1244415257315102721,pt
1244516774776725504,in
1244492339931828225,en
1244503003329179650,en
1244613427101925376,en
1244418544584085506,en
1244594547277119488,en
1244607352537370626,en
1244500743899320320,en
1244526576664010752,tl
1244436053835968513,en
1244487894200242176,en
1244505551058268161,en
1244576338972983297,en
1244587766178086917,en
1244569527779639296,en
1244424423337119745,und
1244426611639963650,und
1244566586951757824,en
1244600985202409472,en
1244473229298683904,es
1244419771451441152,en
1244553774024265730,en
1244611241559183360,en
1244584757884837890,en
1244511525127081984,tl
1244477931436589058,en
1244452951097135104,en
1244451594680381441,si
1244486678644789249,en
1244506098180096000,en
1244494006622367744,tl
1244419500117762048,und
1244507318311473153,en
1244424119938101248,en
1244507587619536896,tl
1244528628542533632,tl
1244463506713264130,ja
1244447753771589632,en
1244454865008357376,en
1244422706352869377,en
1244493365992984576,en
1244418803599015939,en
1244445934689431552,en
1244482026540896257,en
1244611453904211968,en
1244562688111304704,en
1244502387911516161,en
1244474886136856577,vi
1244421100584325120,en
1244444584219795456,en
1244603529026662401,en
1244602363807240194,en
1244426785724522496,en
1244513004307091457,en
1244448428630798336,en
1244435371884240898,und
1244420760304672769,en
1244567159499612161,en
1244447696569741314,en
1244421636155215872,en
1244504504839680000,en
1244459916456329217,en
1244564095593877504,hi
1244436041991442432,en
1244512883506962434,en
1244579701428867072,tl
1244507916863823872,en
1244447806347231233,en
1244449592759836673,en
1244479825991086085,en
1244429059754344449,en
1244501197068754944,en
1244419517352161286,en
1244509405405536257,en
1244482024989249541,en
1244561196990291968,de
1244520170619453441,en
1244569705240596482,en
1244510244199374849,de
