Tweet_ID,Language
1251149202236731393,en
1251149348487888899,en
1251152790417637387,en
1251062269858820096,tl
1251078243035287553,en
1251179858610225152,und
1250964111925665794,en
1251276825369751553,en
1251150797259239427,en
1250950907904192512,en
1251166633437147136,und
1251148626908209154,en
1251032113413054464,en
1251077529680506882,en
1251031961218560001,en
1251260976994807809,en
1251284768466976769,en
1251223079700881411,en
1251101286092517377,en
1251267636668895233,en
1251185070007820290,en
1250986886283304961,en
1251048855392550912,en
1251041089118769152,si
1251195830230532097,en
1250964173686800385,en
1251146736329867266,en
1251198276331806723,en
1250960059468779525,en
1251099804857327619,en
1251184722048430083,en
1250965466484531202,en
1251299296122732546,en
1251249800365903875,en
1251218264610541568,en
1251109305249603584,en
1251045827101036544,tl
1251296409376169985,en
1251204095517622275,si
1251025920653029377,en
1250999381135773698,tl
1251078234688704512,en
1251000640358187008,si
1250958015450284033,en
1251281144760410114,en
1251059684888330241,ja
1251087126650712064,en
1250955983821602818,und
1251171685476085761,et
1250957433717043202,en
1251183142494334978,en
1251159645235736576,en
1251195605503836166,tl
1251166424262819842,und
1250942788595826690,en
1251186232362663939,en
1250985070967623681,en
1250946009062146050,in
1251127256702803968,en
1250963566108295170,en
1250958931322699777,es
1251264926322176002,en
1251288286691241984,en
1251149451206377472,en
1251292141633986561,en
1251018169151414276,en
1251260198632722438,en
1251027829065568256,en
1251102167185776643,en
1251216413324382209,en
1251273747518062598,en
1251041040175435781,si
1250956722337964033,en
1251154692303773696,en
1250959581423042561,en
1250994384822206464,si
1251137515022671874,en
1251227211157266432,en
1251243797947785222,en
1251262612182052869,en
1251039423858216960,tl
1251116394923450368,ta
1251023718903660544,en
1251243725256261632,en
1251125448324419587,en
1251258829511286784,tr
1251177490908770307,en
1251112135410802688,de
1251028085283094528,en
1250958176163258370,en
1251146968711168000,de
1251047336408580097,en
1251163292866711555,en
1251006292895821824,en
1251230041108819968,en
1251241920896151552,tr
1251202502365773830,en
1251081757321039878,en
1251031900556333058,en
1251123750042570755,und
1251004268129038342,en
1251226654611050498,und
1250977888142127106,und
1251140425156526081,en
1251189502292328450,en
1251157437974843397,en
1251201087899664384,en
1251024114610925569,it
1251149350119436294,en
1251018870443462661,en
1251270059357384704,en
