Tweet_ID,Language
1250740533569470464,en
1250854983966195715,en
1250614458340093952,tl
1250639066909073408,en
1250878737605890053,fr
1250628858698743808,en
1250775124606947328,en
1250805880393785345,en
1250667381917134852,si
1250859343425265665,ar
1250613937462145024,tl
1250622806531862528,en
1250683483120254977,en
1250732662966255616,in
1250776653992624128,en
1250660774852177920,en
1250864635105820672,en
1250704320137277441,en
1250792627957530626,en
1250860170936225795,en
1250598381912817664,en
1250765646322950145,en
1250735792470843393,en
1250828244208586752,en
1250608370760982533,en
1250670924401127425,en
1250830884040818690,fr
1250763371600805888,en
1250731738134835201,in
1250608338456514563,en
1250623338730278912,en
1250856662119976968,ar
1250605609818488833,si
1250589172521480201,en
1250762521943793664,en
1250746622083862528,und
1250730143695294466,en
1250777529369202689,en
1250769622644617219,en
1250785321169506305,tl
1250660763112366081,en
1250812136235786240,tl
1250682568925560834,en
1250608553750126593,en
1250720143400992770,de
1250875429256261632,en
1250748329908199424,en
1250771961145208832,ja
1250608351714725888,en
1250616044848320513,en
1250620053273415682,en
1250818295487397888,es
1250649004255277057,en
1250775054880825344,en
1250693831088979969,en
1250814366355582976,en
1250816219936174089,en
1250883677732712448,en
1250926503682084865,en
1250839061532737536,ar
1250906539176624129,en
1250844812133183491,en
1250791852854448128,en
1250632741869273089,si
1250795487847944198,en
1250762006941974528,en
1250799143892574208,tl
1250660457867689985,en
1250608471118163979,en
1250883711559708672,en
1250639032960389123,en
1250594550973968384,en
1250783825032032256,en
1250820846379323393,fr
1250642610156449792,en
1250852878199242752,ar
1250815203375226885,en
1250905133510254606,en
1250608478563045381,en
1250614160632672257,tl
1250825159101100032,en
1250783765397463041,fr
1250615516802150400,ru
1250764300844699648,en
1250638411968524288,en
1250853803227672576,en
1250763049100644358,en
1250597320502185984,en
1250700703523147776,en
1250641457456742400,en
1250854682555289618,en
1250668703806631937,de
1250696291018878977,en
1250632540332883968,si
1250582242298081281,en
1250656459613847552,tl
1250854908447862785,en
1250796584498941953,und
1250885062264061956,es
1250695435393486849,en
1250827405402480641,fr
1250848609928654848,ar
1250855356986777600,en
1250632591947988992,si
1250664754366033920,en
1250642925089849344,lt
1250836181501313026,ar
1250923094782488579,tl
1250790128257122306,si
1250599399622873088,si
1250579725971533824,en
1250668521974984707,en
1250795965419675648,si
1250665797698981889,en
1250658113901875200,tl
1250644206202257408,en
1250893810520829952,en
1250896597430554624,en
1250715134017916928,en
1250818906702274560,si
1250647142756057090,tl
1250818178189410304,en
1250853387668795397,ar
1250608431628726273,en
1250791449110761472,en
1250685026133475328,en
1250865754804715524,en
1250660865415630850,en
1250768861248524289,en
1250638495628001280,et
1250834283356459009,en
1250597295399350272,en
1250772771728003073,en
1250612328204079104,en
1250812640378728450,si
1250740782631399424,en
1250789405528412161,en
1250613473605832705,en
1250811256115625984,si
1250789330953658368,en
1250763356564152320,en
1250935488216797186,en
1250836344299040774,ar
1250796535513677836,und
1250696769077272579,en
1250639352998309888,en
1250746564466733056,und
1250605979009454081,si
1250777309608587264,en
1250605679682875392,en
1250742679438151683,en
1250714980900433920,en
1250822085041180674,fr
1250818839509635073,en
1250737563796508672,und
1250834945809043462,ar
1250855400829747200,en
1250639733673406464,en
1250793657994706944,en
1250716490950729730,en
1250608137385607168,si
1250663304860626951,en
1250839874057502721,en
1250598317526061057,en
1250853951026663425,en
1250897685974003715,en
1250808997646606336,es
1250928702084591618,ar
