Tweet_ID,Language
1252750705888280576,iw
1252755451168448512,en
1252756069979492352,en
1252759889337704449,da
1252767251163418625,en
1252779274500743169,es
1252779615489110016,tl
1252780903593422848,en
1252783564623470592,en
1252787725276766210,en
1252787845279944707,und
1252788552724774914,zh
1252790181276585990,en
1252790428098875394,it
1252791440339501056,en
1252792051625795584,es
1252792635770712065,fr
1252792755845292032,en
1252793263880364033,en
1252793272709365760,en
1252793656320225280,en
1252794398364090368,en
1252796770435731458,en
1252797159851692032,en
1252799148174331904,en
1252800418788323329,en
1252801278247407616,en
1252802859206352898,en
1252803524288811009,en
1252804492052934657,en
1252804713495609349,en
1252806822794350593,en
1252816729866043395,en
1252822621458018306,en
1252822980406546436,en
1252823266105782274,en
1252824489450037248,en
1252825949168496641,en
1252832348367814657,en
1252842640124424193,en
1252846501308452865,en
1252846729944109056,en
1252861237303496705,tl
1252863888212652033,en
1252877106222006272,da
1252882524889546752,da
1252884576042614785,en
1252889460729135106,en
1252894484439891970,en
1252898710075305989,en
1252902672656674816,en
1252904830881816576,en
1252906301979414530,en
1252908953937145858,hi
1252910257564778496,en
1252912153159299072,en
1252912559944065028,en
1252914104852975616,en
1252917005872660480,en
1252917207056764929,und
1252922736869081089,en
1252926114546122754,en
1252926504327094272,en
1252927476629598219,en
1252929769261469696,ro
1252934775158870017,en
1252938147706609664,fr
1252939672709406720,en
1252941726420877313,en
1252943609965543425,en
1252949388554452992,en
1252951531889934338,tl
1252954460784979968,en
1252957416485867522,en
1252968794210746369,en
1252972343577554945,en
1252976429186285570,en
1252978841854697480,en
1252979686373601281,en
1252982792431919104,en
1252985099014021123,hi
1252987652132855810,en
1252993205798232064,en
1252994304370450438,en
1252994893619707904,en
1252998164711239682,en
1252998485437083648,en
1252998844897390593,en
1252999822933725184,es
1253000415051837440,en
1253000727359709185,en
1253006608654839809,en
1253011190944423936,en
1253013665948635136,en
1253014005259685896,tr
1253014029074722816,en
1253018016297689097,es
1253018218307956741,en
1253018979955871746,en
1253020401392812035,es
1253028350098059269,en
1253030174372790274,en
1253038435834580998,en
1253038479270981633,en
1253041023330201600,en
1253041671945797633,en
1253045929919287299,en
1253046978390437889,en
1253048881681698824,en
1253049325090996228,en
1253051229040783361,en
1253058584335671296,en
1253061857499201536,en
1253086323520368640,en
1253086333083373568,en
1253086339987197952,en
1253088854577278976,en
1253090400824426496,es
1253096379913773057,es
1253108804163682306,en
