Tweet_ID,Language
1239703142985371650,en
1239703215291031552,en
1239703227513233408,en
1239703239009824768,en
1239703248098885632,en
1239703359289872385,en
1239703359382106112,en
1239703380324503552,pt
1239703483650990080,en
1239703647296118784,en
1239703700593086465,pt
1239703732415160320,en
1239703777386450945,en
1239703896160751617,en
1239703998791327746,en
1239704092395503616,en
1239704253276360704,en
1239704270514995201,en
1239704309782192128,en
1239704375020466177,en
1239704410256601088,en
1239704446268870657,en
1239704743871565824,en
1239704834346909696,en
1239704835433189376,en
1239704838465703936,en
1239704848833994753,en
1239704935509315585,en
1239704988760174592,en
1239705017747005442,en
1239705022859849729,en
1239705052308107264,en
1239705059287379968,en
1239705074160435200,en
1239705090031640578,tl
1239705139885170688,en
1239705195799592962,pt
1239705224433954816,en
1239705236987506693,en
1239705239957245952,pt
1239705248085635073,en
1239705302653526017,en
1239705325210488837,en
1239705353731768321,en
1239705356865019906,en
1239705383616290821,en
1239705440230899713,en
1239705478944288768,en
1239705500385566722,en
1239705504634400769,en
1239705538117677056,en
1239705538188824576,en
1239705557415522304,en
1239705571646943233,tl
1239705578013782016,en
1239705595969560577,en
1239705610578309125,en
1239705724038426624,en
1239705727708643333,en
1239705729440690176,en
1239705731055513601,en
1239705773715779584,en
1239705789821939712,en
1239705826736013312,en
1239705860726644736,en
1239705880087523329,en
1239705886295126017,tl
1239705894201376768,en
1239705932696678400,en
1239705943748669440,en
1239706002108243969,en
1239706022312161280,en
1239706048920870912,en
1239706079132413952,en
1239706126603567104,en
1239706159973449728,en
1239706165593825281,en
1239706166910783488,en
1239706190755459072,en
1239706228265119746,en
1239706232593809408,pt
1239706243473608704,en
1239706284963725312,en
1239706295386554368,en
1239706296955228161,en
1239706339485470721,en
1239706340194283522,en
1239706349560156162,tl
1239706358045343744,tr
1239706372742230016,en
1239706381562728449,en
1239706399132618753,en
1239706408246894592,en
1239706408355917824,en
1239706575574421505,en
1239706625725751298,en
1239706644679925761,pt
1239706719615201280,en
1239706720290533376,en
1239706727236452353,en
1239706767417733120,en
1239706799051116544,en
1239706826087624704,en
1239706868152332288,en
1239706909592162304,en
1239706974289354753,pt
1239706991594889216,en
1239707034305495040,en
1239707110411079681,en
1239707132712239104,en
1239707133744001025,en
1239707174940508160,en
1239707229479006208,en
1239707295124082689,en
1239707328179507207,pt
1239707392507383809,en
1239707469451890688,en
1239707471062503424,en
1239707481225310208,en
1239707482768855040,en
1239707515815772161,en
1239707526800838662,pt
1239707554386554880,en
1239707572942192641,en
1239707587186020353,en
1239707689325715456,en
1239707721085210625,pt
1239707739883843585,en
1239707758133301248,en
1239707777343164416,en
1239707811220721667,pt
1239707827268018176,en
1239707865360683009,en
1239707902643810304,en
1239708082218786816,en
1239708099709227009,pt
1239708195464966145,en
1239708224581799937,en
1239708292181422082,en
1239708378114342912,en
1239708404651716608,en
1239708426227183617,en
1239708496146227201,en
1239708561237848065,pt
1239708588408373248,en
1239708618305331200,en
1239708702514413569,en
1239708733703245824,en
1239708790695456768,en
1239708934069346305,en
1239708952243220482,en
1239709064294051840,en
1239709216480186368,en
1239709248033918977,en
1239709252194676737,en
1239709280275542019,en
1239709318787649536,en
1239709327910408193,es
1239709387381444610,en
1239709411268071425,en
1239709412882710528,en
1239709483183386624,zh
1239709506063355905,en
1239709556273328129,en
1239709570500452352,en
1239709583930576896,en
1239709613630427136,en
1239709654697025544,pt
1239709667267424256,en
1239709695746555904,und
1239709745956548608,en
1239709760858939392,en
1239709765292310528,en
1239709788214161408,en
1239709937523216384,pt
1239709956565348353,pt
1239709985522638849,en
1239709989901492224,en
1239709994041266176,en
1239710030921977858,en
1239710073892540416,pt
1239710097829322753,en
1239710186731954176,pt
1239710220374306816,en
1239710233527595009,en
1239710237466083328,en
1239710238107820032,en
1239710282491944962,en
1239710303140466688,en
1239710327358386176,en
1239710361936367618,pt
1239710373718061057,en
1239710423563157505,en
1239710486590918657,en
1239710512729866240,en
1239710545634160640,en
1239710599749095426,en
1239710604333658112,en
1239710607827521536,en
1239710638617722880,en
1239710749598994432,en
1239710782285209600,en
1239710784906641408,en
1239710796533252096,en
1239710810026328064,en
1239710817085345792,en
1239710850560053249,en
1239710907745185793,en
1239710945561047040,en
1239711042852265984,pt
1239711064943546368,en
1239711069754417153,en
1239711085587906567,en
1239711184745418752,en
1239711212142616576,en
1239711221391208448,pt
1239711307277824001,en
1239711355894001664,en
1239711363381047296,pt
1239711399560929280,en
1239711414433939456,en
1239711419697737729,en
1239711425309757440,en
1239711429533388800,en
1239711436290445312,en
1239711469932957696,en
1239711478086680578,en
1239711504552857600,pt
1239711529932476417,en
1239711606671421440,en
1239711666943582208,en
1239711676036984832,pt
1239711676259172352,en
1239711722157547522,en
1239711747847540736,en
1239711755074441219,pt
1239711895868723200,en
1239711944195489792,en
1239712008951328770,en
1239712056875438080,en
1239712069923926021,en
1239712101142130688,en
1239712162966155266,en
1239712166883643393,en
1239712229118709760,en
1239712240405602306,en
1239712246772588544,en
1239712259095449600,en
1239712322538442754,en
1239712384777768961,en
1239712399738863616,en
1239712428331393026,en
1239712436996820995,en
1239712438183813120,en
1239712441295982592,en
1239712449600704512,en
1239712479518666752,en
1239712497147379712,en
1239712520820027392,en
1239712523638558720,en
1239712552084361217,en
1239712567897001984,pt
1239712596921475072,en
1239712703368679424,en
1239712763435298816,en
1239712784889171969,en
1239712785316982785,en
1239712798235639810,pt
1239712799946706944,en
1239712815406911488,tl
1239712821639655426,en
1239712834612682752,en
1239712839100559360,en
1239712861452038144,en
1239712966242521093,en
1239712969258414082,en
1239712978041106433,en
1239712989097250818,en
1239713014141476864,en
1239713038422310912,en
1239713046647328768,en
1239713082093342720,en
1239713142600425472,en
1239713291129090049,en
1239713457148022785,en
1239713578724102144,en
1239713579953057794,en
1239713580175347712,en
1239713611263569920,en
1239713633417826304,en
1239713650903932928,en
1239713659711926272,en
1239713676942172163,en
1239713730851557376,en
1239713848610832384,en
1239713911873527808,en
1239713914738241539,en
1239713974758891520,en
1239714007285501953,en
1239714033290186752,en
1239714078144081921,en
1239714082665578501,en
1239714104513708033,en
1239714116408758273,en
1239714248944529409,en
1239714249565335553,en
1239714253415702530,en
1239714336681021440,tl
1239714349364604928,en
1239714374358466565,en
1239714377596461057,en
1239714391529947137,en
1239714401340379137,en
1239714443036147712,en
1239714528855756800,en
1239714542751379462,en
1239714561889980416,en
1239714588968402944,en
1239714620010446849,en
1239714671805911040,en
1239714709101613056,en
1239714724142440449,en
1239714737388015616,en
1239714744170315777,pt
1239714751116005376,en
1239714792585093121,en
1239714820640739328,en
1239714904736579584,en
1239714914878423040,en
1239714915922743296,en
1239715020050542592,en
1239715032721588226,en
1239715050643812352,en
1239715107350794241,en
1239715195129380866,pt
1239715202708303872,en
1239715236254343168,en
1239715263311802368,en
1239715301878460417,en
1239715313496678401,en
1239715335663575042,en
1239715396585840641,en
1239715420908576768,en
1239715438545604608,en
1239715497219772418,en
1239715577121239040,en
