Tweet_ID,Language
1238253446442205185,en
1238253452851101697,en
1238253527765602310,en
1238253606828154880,tl
1238253635852787712,es
1238253655259824133,en
1238253675035930624,en
1238253696590532610,en
1238253740748165121,en
1238253749077975040,en
1238253775703420933,en
1238253781990727681,en
1238253871677521921,en
1238253882721087493,en
1238253900513378306,pt
1238253918091653121,es
1238253918506889228,en
1238253953948794881,en
1238253972126945281,en
1238254086769782785,en
1238254100271284224,en
1238254110715109376,tl
1238254195666493441,en
1238254198422200320,pt
1238254330274291712,en
1238254399996166144,en
1238254510738419712,en
1238254531399553024,en
1238254661167190017,en
1238254686840422401,en
1238254703772946438,en
1238254719388221443,en
1238254754771410945,en
1238254782470643715,en
1238254843162222593,en
1238254947814309888,en
1238254962146148353,tl
1238255019582988289,en
1238255066072649735,en
1238255114105782272,en
1238255134037213186,tl
1238255178765254658,en
1238255194099630081,en
1238255362349858817,en
1238255391848439808,en
1238255409267343362,en
1238255445342642179,es
1238255508680781830,en
1238255562967732224,en
1238255619876012032,en
1238255671516291075,en
1238255711819366408,en
1238255738834862080,tl
1238255740852285442,tl
1238255866450776065,pt
1238255875418132486,en
1238255889951399936,en
1238256053940297739,en
1238256115458150400,en
1238256135318241282,en
1238256142649888768,en
1238256231174856704,en
1238256240943411207,en
1238256247419346945,en
1238256341006848001,en
1238256356525780993,en
1238256407507611648,en
1238256539930157056,en
1238256653155405825,en
1238256823225987074,en
1238257005334315010,en
1238257089090371589,pt
1238257099479670787,tl
1238257160200630274,en
1238257162994036741,en
1238257214130814977,pt
1238257223048015877,pt
1238257248964665345,en
1238257288261111808,en
1238257347543420928,en
1238257354447237120,en
1238257397120012288,en
1238257473385041921,en
1238257503760199680,en
1238257520742993920,en
1238257576502050816,en
1238257657280114695,pt
1238257665047965700,es
1238257704323481607,en
1238257755548528645,en
1238257886855340033,en
1238257917670961154,en
1238257988865064961,en
1238258047006507014,en
1238258069919993862,es
1238258072449093635,en
1238258126396121088,en
1238258282386636808,en
1238258308957470721,en
1238258327273996288,en
1238258338183380992,en
1238258408207323142,in
1238258409566240768,en
1238258531926761476,en
1238258565619605511,en
1238258607872815106,en
1238258666182250501,en
1238258690014281728,en
1238258699635957767,en
1238258709857333248,en
1238258720091635717,en
1238258784398643200,en
1238258785346617346,en
1238258789557641216,en
1238258805659574272,en
1238258817332281346,en
1238258821824417799,en
1238258949054509056,en
1238258988300591105,en
1238258994302595072,en
1238259050577645568,en
1238259121096359936,en
1238259123269091329,pt
1238259133696049159,en
1238259204965761024,en
1238259245822476289,tl
1238259264768139264,en
1238259292295155713,en
1238259433853026305,en
1238259530817044480,en
1238259591458082816,en
1238259607199416320,en
1238259622026391555,en
1238259665806536707,en
1238260058011697153,en
1238260069973753857,en
1238260100764250113,en
1238260172134416384,en
1238260199246315520,en
1238260227675287552,en
1238260379068833794,en
1238260415622234114,en
1238260575890821120,en
1238260597785059328,en
1238260625987514368,en
1238260666034720768,en
1238260673924268032,en
1238260719444987904,en
1238260786931392513,en
1238260883626876928,en
1238260891197624325,en
1238260904136970240,en
1238260914358542336,en
1238260925557346304,en
1238260960000950273,en
1238261043610161152,en
1238261044356808706,en
1238261084601159682,en
1238261133137633292,en
1238261190243082241,en
1238261211935862784,en
1238261223759716353,en
1238261248304844801,es
1238261285671833601,pt
1238261303225040896,en
1238261341879746561,en
1238261401325453314,en
1238261420481019904,en
1238261448884748291,en
1238261495902826498,en
1238261586827100160,en
1238261597853843456,es
1238261635267072001,en
1238261686655737856,en
1238261710819078144,en
1238261750463692800,tl
1238261796231950336,en
1238261803773132800,en
1238261933477953537,en
1238261976838606858,es
1238261995645755392,en
1238262051933429760,en
1238262054852714498,en
1238262069692108800,en
1238262109986648065,en
1238262157432827904,en
1238262171840196608,en
1238262190806896641,tl
1238262228857618432,en
1238262229486747648,en
1238262293747679233,en
1238262345941516288,en
1238262450006437891,en
1238262462673309697,en
1238262535448670210,en
1238262547813478401,en
1238262708723757062,es
1238262726067191808,en
1238262726499225601,en
1238262742269792258,en
1238262809336610817,en
1238262849757229057,en
1238262923119689728,en
1238263081488322561,en
1238263124085661696,es
1238263124840587269,en
1238263134307209218,en
1238263134319783938,en
1238263135783587840,en
1238263182910783489,en
1238263278612119554,en
1238263413320699905,en
1238263431515561989,en
1238263529158979584,en
1238263620007493634,en
1238263650642788354,en
1238263739629146113,en
1238263877915348997,en
1238263929907920898,en
1238264143054024704,en
1238264171105574919,en
1238264248146550785,en
1238264277909323776,en
1238264278496378881,en
1238264338986741760,en
1238264362923634695,en
1238264368409628672,en
1238264425208930304,en
1238264430414233605,en
1238264460105711618,en
1238264491004932096,en
1238264575092555776,en
1238264575834742784,en
1238264597829668864,in
1238264617782185984,en
1238264785730502663,en
1238264794932707333,en
1238264819381194752,pt
1238264875543076870,tl
1238264878202118144,en
1238264954844676096,en
1238265040567799810,en
1238265100290494464,en
1238265136386719744,en
1238265190581403648,en
1238265200396185600,en
1238265200790265858,en
1238265282185039873,en
1238265292654075904,en
1238265315282153472,en
1238265328439906304,en
1238265359871774720,en
1238265668975202306,en
1238265718723891202,en
1238265823552081922,en
1238265830900559873,en
1238266044084412421,en
1238266137176993792,en
1238266147721457664,en
1238266194521554944,en
1238266209147039746,en
1238266211990822913,en
1238266219540516865,en
1238266255301197824,en
1238266273676460033,en
1238266321453760512,en
1238266330547019776,en
1238266372162912259,en
1238266451271634944,en
1238266458611699713,en
1238266496368947200,pt
1238266503926910978,en
1238266537913413634,en
1238266598219120640,en
1238266723343544321,en
1238266733322014720,en
1238266741643522050,en
1238266797708775424,en
1238266858454777857,en
1238266860241424387,en
1238266883305910273,en
1238266913165320198,en
1238266932173758466,en
1238266935327916032,en
1238266992613675008,en
1238267057717854208,es
1238267196121341952,en
1238267233001857024,en
1238267246163529728,en
1238267266174562304,en
1238267355987206145,en
1238267405505191936,en
1238267442968670209,en
1238267539701915648,en
1238267649655574529,en
1238267680978636800,en
1238267740856688643,es
1238267783512649728,en
1238267858842419205,en
1238267902006046728,en
1238267984797261825,en
1238268015822524417,en
1238268044066959360,en
1238268071002824704,en
1238268080440004608,en
1238268216742309888,en
1238268262892236800,en
1238268264918028288,en
1238268271813525504,en
1238268322396979200,pt
1238268338196733953,en
1238268422296928257,en
1238268474264190977,en
1238268516228202497,en
1238268551405793280,en
1238268583106342912,en
1238268637774897153,en
1238268709614964736,en
1238268716820787201,en
1238268826057236481,en
1238268838099087360,en
1238268840380903424,es
1238268941610319873,en
1238268957167099906,en
1238269016298291201,en
1238269044664360960,tl
1238269073089167361,en
1238269159735095299,en
1238269161899343872,en
1238269180769644544,en
1238269187430027264,en
1238269216702136322,en
1238269229599686657,pt
1238269292900044800,en
1238269304342077441,en
