Tweet_ID,Language
1252315115698954240,en
1252107258097553408,en
1252268415881969664,es
1252329662564446209,tl
1252071638130216960,fr
1252349596057038851,tr
1252117606107996160,en
1252188844788596737,tl
1252284635482148866,en
1252297055294365696,in
1252122401372020738,en
1252097998428844032,en
1252144544692436992,en
1252069469289095168,en
1252318134998110209,en
1252268635097387008,en
1252040627140923392,en
1252273695663337473,en
1252376271666819074,tl
1252298208618790913,en
1252368108725010439,tl
1252243306618241024,en
1252074333889011717,en
1252127758689460225,en
1252111487264530433,en
1252241456703643648,en
1252068890592645121,zh
1252228641821319169,en
1252155738065117184,en
1252251782798913538,ja
1252335575824306179,en
1252224613628751873,en
1252072259424043014,en
1252324044826951682,en
1252379225975173120,en
1252045153608531975,en
1252276245359968258,en
1252063568482037760,en
1252165232165892097,tl
1252069783241179137,ca
1252273323863535616,tl
1252170185810644993,ru
1252074352469737472,en
1252359632946728965,en
1252331664526594049,en
1252121939294007296,en
1252367848292270085,tl
1252096092637929472,en
1252049138105098245,si
1252201025299234819,en
1252165235491909632,tl
1252146864943702023,el
1252274941183102979,en
1252041320744382464,en
1252213318053396489,en
1252383362183950338,si
1252147402427060225,fr
1252070948095827969,es
1252283637254557696,en
1252072355339341825,si
1252177149441609728,ru
1252052857785708544,en
1252164683840327686,en
1252274431776481281,en
1252043550763765760,en
1252307767009742849,en
1252228060751048704,en
1252088213428109312,en
1252313553190543360,en
1252238529930735618,en
1252228322483933184,en
1252315634161127428,en
1252031365714980869,en
1252236432996888578,en
1252177272674545664,tl
1252209659273936897,en
1252070286419202049,en
1252039066922688513,en
1252318298429165575,en
1252224515100209153,en
1252282262533611522,en
1252325028814712832,en
1252373200954028034,en
1252069542211096576,en
1252360835646623746,en
1252068365822296067,ca
1252231575476924420,es
1252368560225050632,tl
1252182793183952898,en
1252275878953975808,en
1252299908989825024,tr
1252149037840695297,en
1252365506545217537,tl
1252358089791004674,tl
1252147301834989568,el
1252289139657125888,en
1252323969643905024,en
1252317069829378049,en
1252278312392708097,en
1252206179981373440,it
1252276817811116045,en
1252241152138448896,en
1252285885548240910,en
1252281398758694913,en
1252039337450934273,in
1252293689390530561,en
1252304196516417539,en
1252364785548587010,tl
1252369493533143042,en
1252069581767815170,en
1252326231015600128,es
1252321588294213632,en
1252363691325943809,tl
1252323174911545344,es
1252380326258634753,tl
1252030562816200706,en
1252277540640571397,en
1252039167451607040,en
1252224071514783746,en
1252315635381678081,en
1252074356743843841,en
