Tweet_ID,Language
1249900005374246919,en
1250202699687243781,en
1249893848442195972,en
1249916706266304513,en
1250007206281588737,en
1249917444543504385,en
1250132178618519553,en
1249902424447483905,en
1250086802204979200,en
1249863028142678017,es
1250040150392004610,en
1250032270548676608,en
1249962307469234178,en
1250037003925798912,und
1249906435200356352,de
1250212202117828609,es
1249897184331325441,en
1250186408074993664,en
1249964702496628736,en
1250068891805659138,en
1249960295101071360,en
1250181360360271872,en
1249956588242137088,en
1249960060702334977,tr
1249898399890952198,en
1250057991035981825,en
1249962328902123521,en
1249973569066618880,en
1250193510743060480,es
1249998890029289473,en
1250117388772823041,en
1249901294241775617,in
1250082828739543042,en
1249991177698291713,en
1249990360211783681,en
1250116677246676993,ru
1249976959636926464,en
1249985351843790850,en
1249963162398490624,en
1250041019837501441,ja
1250191921546395650,es
1250047129025949696,en
1250023992515166208,hi
1250122650828984321,hi
1250178285440577539,en
1250209321985748993,es
1249992244133793792,tr
1249916494449786888,en
1250207768851533825,tl
1250105438726762496,fr
1249988553024475136,ja
1250013539105779713,ja
1249884661943328768,en
1249856473271644162,en
1250027708505034752,en
1250178691574820864,en
1249889252097142795,en
1250192423591899137,en
1250171245108363264,en
1249916627962851333,en
1250187127507296257,en
1250056369694224390,hi
1249941735725314053,en
1250056888672288776,en
1249958475490365442,en
1250210519299977217,tl
1250008712242245632,en
1249927023050534912,es
1249983549718933504,en
1249968897643540480,ja
1250093076611293184,en
1250100017811066880,de
1250104194062626816,en
1250133537262616582,en
1250034630985728001,en
1249965984871374848,vi
1250175675526524929,en
1250145373710098432,es
1249905168805548032,en
1249968294443941888,ja
1250087309015306240,en
1249963755296837632,en
1250156500539994112,en
1249857459528912899,en
1250082418889015297,en
1249959758200803328,tr
1249892836134096901,en
1250055934946299911,hi
1250190016321433601,en
1250184610043944960,en
1249973869261152257,ja
1249860552089833472,en
1249855703436521472,en
1250009120050229249,tr
1249971006241792001,ja
1249905191383695360,es
1250209330617626626,es
1250164754364207106,en
1250182052600844289,en
1249898304030117888,in
1249985299041538051,ja
1250145649003290624,en
1250110703131750402,tl
1249932912318763008,en
1249968315595964417,es
1250210697474015232,tl
1249965551520231424,tr
1249953371722788864,en
1249887797776764928,en
1249949420281450496,en
1249895290712330241,en
1249925452497424386,en
1249916669738094592,en
1250015919360880641,en
1249851762367922182,es
1250133479355891713,en
1250195244764647424,en
1249884518632148992,tl
1249886371952631808,en
1250203035487424513,de
1250098917963751424,in
1250053762670002176,en
1249992085610074112,tr
1250133467494526976,en
1249873523071320065,en
1249980466720952320,en
1249931152829247490,in
1250181475468595200,en
1250199850492112897,tl
1250034470146715652,es
1250189075765592064,en
1250121936648069121,hi
1249935134003879938,en
1249901942525923328,en
1250203232804188163,es
1250182293404053504,en
1250029150108184576,en
1249851802591379457,es
1250131109087784961,en
1249992254758031362,tr
1250067646424514562,tl
1250180105504051200,en
1249893186488504325,en
1249941669451046913,en
1250203302349942790,es
1250092120158822400,tl
1250036261110329344,en
1250170432671698945,en
1250092648267829248,tl
1250181259365683202,en
1250117089815334913,en
1250210138088071168,tl
1250098748199301125,in
1250047665213235204,en
1249992248114196481,tr
1250190220344975360,en
1249855360040603648,es
1250205828700921858,de
1249860079425224704,und
1249955523144777729,en
1249957052698558465,en
1249905741353250817,en
1250006270897090561,tl
1250112428937019392,en
1249900594736672769,en
1250030942300917760,en
1250037963246968832,en
1250174480158273537,en
1250195796294762498,en
1249959493393428480,tr
1249974988494389254,ja
1250177678537302018,tl
1250101237665501184,in
