Tweet_ID,Language
1253111759604453379,pt
1253119291030769665,en
1253134008822702080,en
1253137617031360513,en
1253138798805827584,in
1253157457767137281,en
1253165929380278272,en
1253166698238226433,en
1253167043853127681,en
1253167395948179461,en
1253171487156158465,en
1253172407164194816,en
1253172415099789312,en
1253174834747469824,en
1253175133256048640,en
1253177320543748096,en
1253179544351244289,en
1253183301407440896,en
1253198485526065152,en
1253199486941376512,en
1253203017714872321,en
1253203404182171651,und
1253204187946651649,en
1253204498232668160,en
1253218813568520192,en
1253222999077027846,en
1253238666387787779,in
1253250214283980801,en
1253251849303609344,en
1253256514040668160,en
1253261854589124609,tl
1253267271792787463,en
1253269947016503296,en
1253269983506968578,en
1253270611377270786,en
1253272200175640578,en
1253273692240351232,tl
1253275219604770819,und
1253276185385197568,en
1253294888986148865,en
1253295458849624065,en
1253297247552450560,en
1253307680585912322,en
1253308515533242369,en
1253310457655558144,ar
1253311625076981762,en
1253312404886347778,el
1253312494891929600,el
1253332278656200704,en
1253335818615193609,en
1253336206781235206,en
1253337659021258753,en
1253343350914256896,en
1253347041067110402,en
1253347402351869960,en
1253348331272785923,pl
1253350827617640448,en
1253357970588606464,en
1253360428454940673,en
1253360642364334080,en
1253361211871240192,nl
1253361710477373440,tl
1253364567976992775,en
1253376028925472769,en
1253382034107641856,en
1253382366166429696,en
1253420483149615104,pt
1253434195948351488,es
1253436801332592643,ja
1253437249758179328,ja
1253441448864710657,en
1253447503996837888,en
1253449623047245825,en
1253454855353532416,en
1253455909906415617,en
1253458436915752960,en
1253460482662395905,en
1253460517231837184,in
1253460764003885056,en
1253461297628213248,en
1253466194864111619,en
1253467940403376128,en
1253469930311299072,en
1253470306116796417,es
