Tweet_ID,Language
1245007545409863681,ro
1245021904114769921,en
1244871581597224961,en
1244971964520775681,en
1244901443783491584,en
1244870833874571264,si
1244914650543775744,en
1244922352170721281,tl
1244973918269685761,en
1244919929457053696,en
1244871142801899520,en
1245074921899917315,it
1244989695429210112,en
1245088919508615172,en
1244876910963888129,en
1244855470902390784,si
1244951352196780032,tl
1244916707371692032,en
1244921655484387328,en
1245003978301153281,de
1244976780626112512,en
1244948129943891968,en
1244854855933603840,si
1245032190288723968,en
1244999935663185921,tl
1245019785177501705,pt
1245113187894202368,en
1244930559962255368,en
1244919673604448262,el
1245098902224855044,en
1244866077047193600,tl
1244947260921622528,en
1245118704049778688,en
1245034474024378369,en
1244944757488377858,en
1245015796146896898,und
1244992910740705281,tl
1244949392198680581,en
1245118034055802881,en
1245053305518198784,und
1244893198196994054,en
1245051494795218944,en
1245044062991847427,si
1244991358219292672,en
1244949118381948928,si
1244894233363873793,si
1245009815841185798,pl
1244966764376621056,es
1244988184427147264,en
1245036866589450243,es
1244980418291683331,en
1245115713280450560,tr
1244937959649902592,in
1244892509978783745,en
1245066554674311169,en
1244920988933947392,tl
1244905055284797441,en
1244963448284418048,de
1244947549708079104,en
1245128293269078024,en
1244989782058508288,de
1245005442830307330,en
1244859049255919616,ht
1244854764057366528,si
1244914471098712065,en
1245090912641769472,en
1244911791358054400,en
1244988927892533249,tl
1245022163398062080,und
1245137510558306304,en
1245115463106998272,tr
1244960470898860037,en
1244975160777674754,it
1244970638357475330,en
1245094753961684996,tr
1244957050116792321,en
1245092893427040257,in
1245072753142779906,es
1245030512747560960,en
1244848395342110720,tl
1245009933315211266,tl
1244978897176887303,es
1244984776932519937,tl
1245090936251723776,tr
1244929654894530561,en
1245125047821447169,en
1244878660164706304,en
1244993045457596423,en
1245054984175173637,en
1244921602900451328,en
1244943339323097088,el
1244855719704182784,en
1245080776187789318,en
1245019766701555712,pt
1244945632038707200,en
1245006281972350977,en
1244968606909091840,en
1244941645969145856,en
1245135547997147136,und
1245074295337791489,en
1244866374565937152,en
1245117011010695168,tr
1244989196068061184,en
1245047902747217920,si
1245083338324561921,it
1245097981742919680,en
1245128914277711873,en
1244857165782777857,si
1244975315945844740,en
1244929800260800512,en
1245034322211606535,tr
1244998621965082629,tl
1244990568024981505,en
1244982655164116993,en
1245031003816681474,sl
1244858207463288834,in
1245044189424955393,en
1245056712127713293,tr
1245094142620786688,en
1245005577564098560,tl
1245099619769618433,it
1244983249518186497,en
1245005249728761856,en
1244987343401914368,en
1244998932679151616,en
1244925698185158656,tl
1244854789336379392,si
1245083366782914560,it
1245006967296258050,en
1244990829468569600,en
1245058598260166658,sl
1244994400922611713,en
1244929120011575302,en
1244888559284293632,en
1245001144767664130,in
1244947193959571458,bn
1244938489138831360,in
1245002766390407169,en
1245004795703951360,en
1245121612011253762,en
1245136347926597637,ro
1244965255677120515,en
1245057916408758273,en
1245107456977575939,en
1244955572287320065,en
1244929508806987777,de
1245119733642309632,en
1244963923356463106,en
1245052954765414401,en
1244875977546772481,en
1245022686390013955,und
1245099421626441728,en
1244946797942001669,es
1244935288943554560,tl
1244857496344432641,si
1244861653067485189,en
1244848877385256960,es
1245071953209278467,en
1245047704318873600,tl
1244954699721138176,si
1245082406668906496,it
1245013256860602368,en
1244871286037209088,en
1244952204345311233,en
1244971047763480577,en
1244990323920637958,en
1244885777634316288,ru
1244890957931216896,en
1244981006102401026,it
1245042096265932802,sl
1244973660235919361,en
1244905185274716161,en
1244911135066816513,en
1245054992991399936,tl
1245044162111684608,en
1244925866401910789,hi
1244994764920905729,en
1244970866057842690,it
