Tweet_ID,Language
1247547258192756736,en
1247648824904028161,en
1247468489293602818,si
1247376662020460550,es
1247429598561726464,en
1247330150339022848,en
1247645598725087234,en
1247324227100905472,fa
1247446275110264834,en
1247578131264950273,en
1247347333261455361,und
1247437382015750145,en
1247435104617562115,en
1247507913540689920,it
1247586556669562882,en
1247596751177072641,und
1247602293534593025,en
1247637628712697856,en
1247576893093580801,en
1247558187055792128,de
1247486397612621824,en
1247637889757769729,und
1247546074601906177,en
1247640313176481792,en
1247538498787086342,es
1247566687970320389,en
1247568286537170945,en
1247426045101277184,en
1247556963795382275,en
1247455250128293888,en
1247532146123665408,en
1247534333260251144,en
1247441881627152385,en
1247397317361074177,en
1247548414008504321,en
1247462081122594816,si
1247412945224470530,en
1247483717301362688,en
1247509645297504257,en
1247323831250767873,tl
1247667956584046593,en
1247619965596971008,en
1247465750312505351,si
1247440841116798976,en
1247320872752418817,en
1247542357278347267,tl
1247673091599159296,en
1247325987945226241,en
1247640815146598406,en
1247638157895622656,en
1247569364296974337,en
1247635004701560832,en
1247521395807932416,en
1247560052187095045,tl
1247592262978154510,en
1247601482091974657,en
1247657775867539456,en
1247588033232322560,en
1247323827366965248,en
1247396232609312772,en
1247640151142129668,en
1247395237061943296,en
1247426558223986688,en
1247562360979521543,en
1247557830078607362,en
1247637275741061120,en
1247594514845290496,es
1247504139837296640,tl
1247554684631617545,en
1247524058310172673,en
1247484579771846656,en
1247345115473084418,es
1247531105810395137,en
1247338538569543682,es
1247543727318396928,si
1247324559058989056,tl
1247403387655606272,en
1247559432189313025,tl
1247414822221709314,en
1247425200318185472,tl
1247369539727155205,en
1247324943085457411,zh
1247605708696272896,en
1247596061570580485,en
1247464167654723585,en
1247642590155071489,en
1247398634406043648,si
1247520744549933057,es
1247460187578839040,en
1247641892851978240,en
1247503079085408258,es
1247560964091842561,en
1247618091149713408,en
1247331228228947969,en
1247601733787762688,en
1247568289271709697,tl
1247346394085679107,es
1247503731999952896,en
1247499107704291328,en
1247640057156194311,en
1247428517882519552,si
1247453642598289409,en
1247659170590937088,en
1247664292209532931,en
1247340397522612224,en
1247446210081951750,en
1247322342939738117,en
1247523336789176320,en
1247532185063583744,en
1247406008806313986,en
1247335804306886657,en
1247539311911645184,si
1247539561112072193,en
1247329812643024897,en
1247643390356979714,en
1247640525261254657,en
1247536115667447809,en
1247348304045719552,tl
1247599558345068545,en
1247517832583282688,en
1247396204243292162,en
1247562322542874624,en
1247639904579989504,en
1247653253833207810,en
1247386095345487876,tl
1247656407173926913,en
1247651621150044160,en
1247563133725454338,en
1247431118258921472,en
1247433780932907011,en
1247350926240657408,en
1247370589515415554,de
1247363251228143616,in
1247418510403198976,en
1247428701257515008,en
1247441947712557056,en
1247320747661504512,en
1247672163819089920,en
1247313209729654786,es
1247603786375290881,en
1247572810517659648,en
1247373640238333953,und
1247451428005675013,si
1247362608962760706,tl
1247429834013159426,en
1247641044520439843,en
1247487060891578369,en
1247469573806399489,si
1247324854488936448,en
1247341122772447240,en
1247399166982193154,en
1247600635530186754,und
1247639768533516289,en
1247439780918394880,tl
1247398870323204097,si
1247323196925198336,en
1247517316927098882,en
1247440989159129089,en
1247358373403729920,en
1247381562171088897,en
1247348976933715969,tl
1247342128901971970,en
1247538136181161984,en
1247522994181689345,en
1247445294540886019,en
1247601333051383808,en
1247633535961190401,en
1247469480336166912,en
1247325654602977285,en
1247398283175006208,en
1247627952012976129,en
1247451084030906369,it
1247319496412426241,en
1247535540183826433,hi
1247328634823729153,en
1247600572569653249,en
1247637351695695872,en
1247523697063268352,en
1247418070488043521,si
1247323215464185856,en
1247625226801811457,en
1247554142475878400,en
1247393562481684480,en
1247515274485682176,en
1247479122676215808,en
1247492855674912769,und
1247546518808207360,en
1247547490775248896,en
1247403090367709187,en
1247493848386830338,en
1247326358117797890,es
1247564098079879170,tl
1247339359180746752,en
1247523825509470214,en
1247389692795879425,en
1247477174791278592,es
1247600984718585861,und
1247318475489652741,es
1247428801929162753,en
1247559916635803648,si
1247638410589810688,en
1247517318378332160,en
1247547427491463169,en
1247327534838099969,es
1247572282379141121,en
1247500068841799682,en
1247393873652887554,tl
1247403388393762816,si
1247399460860289024,en
1247524120712998925,en
1247591685380427776,en
1247517013741887488,en
1247523954056523779,en
