Tweet_ID,Language
1236441674433409031,zh
1236441740917104640,en
1236441921691803649,zh
1236442748863107072,en
1236442786729086976,zh
1236442951577825280,en
1236443404252389376,en
1236443715335606274,en
1236443735212183552,zh
1236443929274277889,zh
1236444152625324033,en
1236444698190872576,en
1236445268897189888,zh
1236446969154998272,en
1236447198860189696,en
1236447253465882624,zh
1236447409477124098,de
1236448258731343872,ja
1236448428982493184,zh
1236448627288977409,zh
1236448925143273474,zh
1236449064042008582,es
1236449897513189378,zh
1236450430298796033,zh
1236450759270477826,zh
1236450779688566785,zh
1236450839289409536,zh
1236450971787522048,zh
1236451214960672768,zh
1236451341372981248,zh
1236451808240742400,en
1236451874561298434,en
1236452251121512448,zh
1236452290610909184,zh
1236452626931253250,zh
1236453097821679618,en
1236453170525753344,en
1236453435865583618,zh
1236453738535096320,en
1236453853249163264,zh
1236454293147795458,zh
1236454575546253312,zh
1236455187549691905,de
1236455419792375808,zh
1236455648977616896,en
1236455802107359232,en
1236455914552487937,zh
1236457318415503361,zh
1236457367870550021,zh
1236457435063177216,en
1236457519410708486,it
1236457734419050501,zh
1236458214197059585,en
1236458548902506497,zh
1236458636756434944,zh
1236458941241913345,en
1236459150655152128,en
1236459402883764226,zh
1236459913179803650,en
1236459974756311040,it
1236460186228772865,zh
1236460634486657024,zh
1236460672268943360,zh
1236460790120689665,zh
1236460813910708225,zh
1236461921911451650,zh
1236462435566940160,en
1236462665062445057,zh
1236462967027351553,zh
1236463201920958471,en
1236463397744582659,zh
1236463731434868736,zh
1236464161309118465,zh
1236465216872824833,zh
1236465505499844609,es
1236465588920135680,zh
1236465809326833665,en
1236465850707664897,en
1236466025383616512,zh
1236466406482272256,zh
1236466427336548352,en
1236466741414252544,zh
1236466882426724353,zh
1236467299470716934,zh
1236468418422771712,tl
1236468421346250752,en
1236468619506118656,zh
1236469111640584192,zh
1236469244746817536,en
1236469370018201601,en
1236469404075991040,zh
1236469570942242816,en
1236469740413083648,en
1236469742841393152,zh
1236470044219117568,en
1236470144987209728,en
