Tweet_ID,Language
1233904963413270531,fr
1233905753070743552,en
1233906070923333632,en
1233906369805213696,en
1233907408361181185,en
1233907618248306688,en
1233907940148629504,en
1233908316151123968,fr
1233908761472962560,en
1233908772361338880,en
1233908785133039618,en
1233908817005621249,en
1233908851809947650,en
1233909246980493312,en
1233910063841996800,en
1233910552604401673,en
1233912015405510656,en
1233913830687870976,en
1233914097374240768,en
1233914148620128257,si
1233914784132759553,fa
1233915051045728256,fa
1233915438830059526,de
1233915545881366528,en
1233917604940697601,en
1233917646141317125,en
1233918082810306560,en
1233918287500713984,en
1233919134565634048,en
1233919421766422528,en
1233921415360978947,en
1233921989133426689,en
1233922005554147328,en
1233922231111208960,en
1233922906796822530,es
1233925807543767041,en
1233926051602014209,en
1233928446008610817,en
1233929585072517121,en
1233931139716280320,en
1233931326266454020,en
1233934007282339841,en
1233935534306791425,es
1233935701961560070,es
1233935928508473344,es
1233936406319443977,es
1233937503910006785,en
1233937637595058176,en
1233939701037400064,en
1233941765629063168,en
1233941910701535233,en
1233942196832948224,es
1233944004187873282,en
1233944296790712322,en
1233945541198958592,en
1233946315211431937,en
1233946907023749121,en
1233949855824982016,nl
1233950118925070336,en
1233951846873649153,en
1233953691914424321,si
1233954085180563456,en
1233954148732637184,en
1233954589088665605,si
1233954590120382464,es
1233954717862154240,en
1233954788263395328,en
1233954854764105728,ja
1233956517885300736,en
1233957637408133122,en
1233958506975449088,es
1233958909221724160,en
1233959855263813632,es
1233960235485675520,en
1233963064644571136,en
1233963683748839424,en
1233965242474008576,en
1233965420098531328,en
1233966532713164805,en
1233966999241478145,es
1233967771811119104,en
1233968750162038785,es
1233969231026323463,und
1233969632052219910,en
1233971072996970496,en
1233971518041882624,en
1233972412087242753,en
1233972545361260544,en
1233972735925276676,en
1233972973096165378,en
1233973701114134528,en
1233974271468240896,en
1233974520152592384,tl
1233975344144830471,en
1233975717760847872,en
1233975876879970305,in
1233975916042149888,en
1233976279151632384,en
1233976923447058432,en
1233977022852030464,en
1233977401903898624,en
1233978015463297026,in
1233978206937468928,en
1233978385229058050,en
1233979669835182080,in
1233980285349433345,en
1233980462319783936,en
1233981223975968771,en
1233981230212960257,en
1233981719125975040,in
1233982204067360769,en
1233982258727526406,en
1233982719941496833,en
1233982870277873667,en
1233982938058051584,en
1233983302324957184,es
1233983330703462400,en
1233983610962636800,en
1233985626166292480,en
1233985704209928192,tl
1233985999484534784,en
1233986028085448704,en
1233986046762700800,en
1233986545981353984,en
1233986757978468352,en
1233986830422310912,en
1233986966921846785,und
1233987213056258048,en
1233987284028006401,en
1233987301975281666,en
1233987861189472256,en
1233988232972394497,en
1233988699806949376,en
1233989609056456704,th
1233989938225590272,en
1233990159848181760,en
1233990861337309184,fr
1233991137792126978,en
1233991438540603392,fr
1233992858874646530,it
1233992942249009152,it
1233993940078145536,en
1233995387624710145,en
1233998865503858688,en
1233999145289031681,en
1233999932580753409,tl
1234000218544168960,ja
1234000969194594304,tl
1234001996547411968,th
1234002964471259141,en
1234003622834270210,th
1234003997427720192,en
1234004320863084550,en
1234007535654330368,en
1234007695629389824,en
1234009106056278017,in
1234010125351956480,en
1234010314330517505,en
1234010485093171201,en
1234010976938319873,fr
1234011002334613507,en
1234011398948216835,en
1234011916537880578,en
1234012108561367041,en
1234012790454489090,en
1234013113860517889,th
1234013740799889408,ja
1234013833922056193,en
