Tweet_ID,Language
1235354732748853248,tr
1235354784728834048,en
1235354848981381120,en
1235358910812278784,tl
1235361895462428672,en
1235362891462840320,en
1235363006189617153,en
1235364040202801152,en
1235364265629855744,en
1235364291144036352,en
1235364340364001280,en
1235365452571869185,en
1235366488447635457,en
1235368913686446081,en
1235369232558428160,en
1235369550134145024,en
1235371245895421952,en
1235373469371514881,en
1235376894301831168,en
1235377398767472643,en
1235377508129726465,en
1235378625383284736,en
1235378773379256320,en
1235379131182919680,en
1235380841704013824,en
1235382038636699648,en
1235382287476420608,en
1235383000730202112,en
1235383792409378822,en
1235384885382008833,en
1235385298537725952,en
1235386735124766720,en
1235387888516259840,en
1235388591045365761,tl
1235388631361007616,en
1235389416098672641,en
1235389790217842689,en
1235391939396026369,en
1235392134548729856,en
1235392703111876609,und
1235393393947115521,en
1235393819828293634,en
1235394384310370304,en
1235394736589959170,en
1235394784950251521,en
1235395515409477633,en
1235396753102376961,en
1235398687435546625,en
1235400150656270341,en
1235404240388009984,en
1235406920833323009,en
1235408649901600771,en
1235409992871596033,en
1235410211457740800,fr
1235410709254676480,und
1235411504725450752,zh
1235411988366254080,en
1235412240360067072,en
1235412346241044480,en
1235412862601818112,en
1235413131465297920,ko
1235414586322554881,en
1235416601471496193,en
1235416661357817862,en
1235417313521758210,en
1235417441297022977,in
1235417765931958274,en
1235418420499419136,en
1235418571536248833,fr
1235420992274657286,en
1235421310169182209,en
1235425530918375424,en
1235425970049310720,en
1235426798390800384,en
1235427869184192512,en
1235427934048927744,en
1235428411578953728,en
1235430821370032128,pl
1235431635555717120,en
1235433561122955264,en
1235434052267593728,en
1235434327149813762,en
1235434636009865216,en
1235437025634979841,ca
1235440124613148672,tl
1235441412331589633,en
1235441902733774848,tl
1235442057830952960,en
1235442209790390272,tl
1235442845445525504,en
1235444273589260289,en
1235445339873619974,en
1235445518987169792,tl
1235446993700323335,tl
1235447303147794432,en
1235450701276299264,tl
1235451811563048960,en
1235452217513000960,en
1235452934772502529,tl
1235453834530443265,tl
1235453995373608960,en
1235454463977984001,en
1235454507129036801,en
1235454534803062785,tl
1235454855801602049,en
1235456555450945536,tl
1235456894950498304,tl
1235457697421684738,en
1235458023600070657,en
1235458222741508096,en
1235458735079714816,tl
1235459861598662657,en
1235460485794783232,tl
1235460603369500672,tl
1235462053290283010,it
