Tweet_ID,Language
1236805748287574018,pt
1236805748291600384,en
1236805749306777600,en
1236805749382074374,en
1236805751315869696,en
1236805751353434113,in
1236805751605055488,en
1236805751945003013,en
1236805752007737344,en
1236805752016326657,pt
1236805752313896960,en
1236805752658046979,en
1236805752788000768,en
1236805752955621376,en
1236805753199083520,en
1236805753270304768,pt
1236805753396174848,pt
1236805753501102086,en
1236805753505296384,es
1236805753652105217,en
1236805753828036608,en
1236805754348122112,en
1236805755904245760,en
1236805756093181952,en
1236805756437114880,en
1236805756583903242,pt
1236805756688752640,it
1236805757338820608,en
1236805757548597252,en
1236805757699579905,en
1236805757796003840,en
1236805758781739008,en
1236805758823604224,en
1236805758932615169,en
1236805759217758209,en
1236805759389896704,en
1236805759431737344,es
1236805759490502656,en
1236805759670702080,in
1236805759985426432,fr
1236805760283291649,pt
1236805760362983434,es
1236805761273155584,en
1236805761822588930,en
1236805762292183040,en
1236805762351091712,pt
1236805763760177152,en
1236805764162809856,in
1236805764473212928,en
1236805765127643136,fr
1236805765211533313,en
1236805765236584448,en
1236805765509365760,en
1236805765878501377,en
1236805766113157120,en
1236805766461435907,en
1236805766708895744,es
1236805767145099265,en
1236805767157682176,pt
1236805767472152576,en
1236805767560196096,en
1236805767866355714,en
1236805768113872897,en
1236805768759967745,en
1236805768835248128,en
1236805768835289088,in
1236805769309421568,en
1236805769410023430,en
1236805769426882560,fr
1236805769640714240,en
1236805769758003200,en
1236805770190061568,en
1236805770374778880,es
1236805770790023168,es
1236805771024838656,pt
1236805771268100097,en
1236805771272294400,en
1236805771322589185,es
1236805772647923713,en
1236805772711022593,en
1236805772815802372,fr
1236805773428219906,pt
1236805773621067776,en
1236805773793144832,en
1236805773809848322,en
1236805774107607040,en
1236805774162235392,en
1236805774611021826,en
1236805774766211073,pt
1236805775743385600,en
1236805775944749058,it
1236805776636813313,en
1236805776687222784,en
1236805776842375177,es
1236805777018544133,en
1236805777450586115,en
1236805777467346944,es
1236805777685458945,es
1236805777853009922,en
1236805778088042497,en
1236805929728987137,es
1236805930198564864,in
1236805930517487616,en
1236805931196874753,en
1236805931356155904,tl
1236805931612209153,es
1236805931947536384,en
1236805933235425282,en
1236805933348642817,en
1236805934128693250,es
1236805934502088704,it
1236805934665486337,en
1236805934812463104,en
1236805935378477056,en
1236805935474962432,en
1236805935575769088,en
1236805935873605633,en
1236805935886106626,fr
1236805936469114880,en
1236805936569896961,en
1236805936741785605,pt
1236805936808783872,es
1236805937299689472,en
1236805937396056065,en
1236805937614159872,en
1236805937731710976,en
1236805938100744197,fr
1236805938520051712,en
1236805939375812609,es
1236805939602259970,en
1236805939786735616,en
1236805940021800961,es
1236805940126470145,en
1236805940827086848,en
1236805941120700418,en
1236805942370430976,en
1236805942743724032,en
1236805943163113472,en
1236805943956029445,en
1236805943960231937,en
1236805944132026369,en
1236805944673067008,es
1236805945918963712,it
1236805946111717376,en
1236805946229149697,en
1236805946313187328,es
1236805946556297216,en
1236805946816344065,en
1236805946858328064,en
1236805947311493120,en
1236805947319889921,en
1236805948376780800,en
1236805948397637633,pt
1236805949299531779,en
1236805949400256512,en
1236805949538684928,fr
1236805949903552513,es
1236805950859882502,en
1236805951606476801,es
1236805951874883584,en
1236805951988150272,en
1236805952160116736,en
1236805952206143489,en
1236805952331902977,en
1236805952709386240,in
1236805952965410818,en
1236805953166729216,pt
1236805953217081344,es
1236805953871204352,en
1236805954038988800,en
1236805954127175680,pt
1236805955737849857,pt
1236805956396294146,en
1236805956438237189,en
1236805957528825857,en
1236805958506070016,en
1236805958527041538,en
1236805958606741504,en
1236805959386710016,en
1236805960091545601,es
1236805960271831040,en
1236805960460574720,it
1236805960993312769,en
1236805961395974144,es
1236805961697779712,en
1236805961752379392,es
1236805963073667073,en
1236805963484717058,en
1236805963539255296,en
1236805963929268224,fr
1236805964386402304,en
1236805964390694917,pt
1236805964529106945,pt
1236805964646490112,en
1236805965011398656,it
1236805965095239680,en
1236805965334204417,en
1236805965963460611,en
1236805966068416513,en
1236805966160711686,en
1236806118069895169,en
1236806118879440896,es
1236806118942420992,es
1236806119043076096,en
1236806119072415744,en
1236806120489881601,en
1236806121144401920,en
1236806122302066693,en
1236806122637590530,en
1236806122776002560,en
1236806122906025984,pt
1236806123644014593,en
1236806124202065920,en
1236806124449304579,es
1236806124558409728,en
1236806124634099712,pt
1236806124906647553,en
1236806125447786497,en
1236806125460369410,es
1236806125615558667,es
1236806126726975490,en
1236806127385526278,en
1236806128077430784,in
1236806128186437633,en
1236806128304115712,es
1236806128585113603,pt
1236806128723308544,in
1236806128811548672,es
1236806129344221186,en
1236806129826639873,en
1236806129847541765,en
1236806130124435457,en
1236806130225029120,en
1236806130787061766,en
1236806131093139457,en
