Tweet_ID,Language
1223761261944590336,en
1223761265300049924,it
1223761265564106752,en
1223761268965691392,in
1223761269276205057,it
1223761269775392769,es
1223761270840709120,en
1223761272522649602,pt
1223761272925192192,es
1223761273789218816,en
1223761273864757248,es
1223761273902575618,es
1223761274644787200,en
1223761274951086081,pt
1223761276444270593,en
1223761276481892352,en
1223761276712693760,en
1223761277903917056,pt
1223761280504172544,ja
1223761280508612608,en
1223761281796190208,pt
1223761282370875392,en
1223761284044328960,es
1223761285088792576,en
1223761285705158657,en
1223761285931728898,en
1223761288561598464,es
1223761293267607552,es
1223761293372465153,en
1223761293628276736,en
1223761294781767680,en
1223761295435915269,in
1223761295813435392,in
1223761296224550912,en
1223761296434266114,en
1223761298393063425,en
1223761298946772992,es
1223761300364374016,es
1223761302566260737,en
1223761303308664832,en
1223761303392718848,en
1223761303631802368,en
1223761304252338177,in
1223761304734683136,in
1223761305061883904,in
1223761307071078403,es
1223761308778188800,en
1223761309977595904,en
1223761310006931456,en
1223761311277948937,pt
1223761311403847682,fr
1223761311810695170,es
1223761312007716866,en
1223761312242642944,es
1223761313131724801,en
1223761313400098816,in
1223761313978994689,en
1223761315103113216,en
1223761316180967424,en
1223761316361523200,it
1223761317284270080,pt
1223761319033221121,en
1223761320157368329,es
1223761320664883203,pt
1223761321172328449,pt
1223761321759559680,es
1223761322250264576,es
1223761323105738752,en
1223761323894247424,in
1223761324674408448,en
1223761324712194050,en
1223761326528520192,en
1223761326859857927,en
1223761327681753089,in
1223761328063553536,en
1223761328243904512,pt
1223761328856338432,en
1223761329086840832,en
1223761330299031553,tl
1223761330529681409,en
1223761331284795392,es
1223761332035391488,en
1223761332119523328,en
1223761332438257664,fr
1223761334157938688,it
1223761335156203520,en
1223761335214841863,en
1223761338016489472,en
1223761338121494533,es
1223761338746404864,en
1223761339534979072,it
1223761341384622081,pt
1223761341590228992,pt
1223761341695102976,en
1223761342181580800,es
1223761342621978625,es
1223761343729283075,es
1223761344299556866,in
1223761344870129664,fr
1223761345138417665,tl
1223761345146847232,in
1223761345293815810,es
1223761346627543041,pt
1223761349358096385,en
1223761350431735808,es
1223761352172482566,fr
1223761352222760960,en
1223761352369590274,it
1223761353115983873,es
1223761353850134529,pt
1223761354596765696,pt
1223761355670544385,tl
1223761357801172997,en
1223761358820298752,en
1223761359034150912,en
1223761360045121542,en
1223761360045199368,en
1223761360087146497,en
1223761360867221505,en
1223761361206792198,en
1223761362179899392,en
1223761362402234368,en
1223761365174636544,en
1223761365455626240,en
1223761366739275776,en
1223761366793613312,en
1223761368203104256,pt
1223761369901817857,it
1223761369935351810,es
1223761371415756801,en
1223761371868778496,en
1223761372116221953,en
1223761372531634177,en
1223761372586151943,en
1223761374419079169,en
