Tweet_ID,Language
1232093006251073537,en
1232093006582419456,es
1232093009337958400,en
1232093010852274177,it
1232093011020075008,es
1232093012345397248,it
1232093013071081472,en
1232093014039941120,en
1232093016527007747,in
1232093017911070720,fr
1232093019773571072,en
1232093020423688192,in
1232093022801801218,it
1232093024274014208,en
1232093026622693377,en
1232093027696553985,it
1232093028921167875,en
1232093028954693633,en
1232093030007681024,es
1232093031110762498,en
1232093031471493120,en
1232093032331304960,en
1232093033039970305,en
1232093033350516739,es
1232093035279921157,en
1232093036416585729,fr
1232093037112778753,pt
1232093039658704897,tr
1232093039998324736,in
1232093042728984576,en
1232093043395715077,en
1232093044737855488,en
1232093045694386178,en
1232093050140348416,it
1232093050169700352,es
1232093052405190656,en
1232093053734670336,en
1232093053814476801,es
1232093054342979584,en
1232093055232225283,en
1232093055823613952,fr
1232093058721775622,es
1232093061590790144,es
1232093062148567041,es
1232093062764974081,ja
1232093064702955520,es
1232093064790859776,tl
1232093067999694849,es
1232093070155345925,en
1232093070340038656,en
1232093070612713473,en
1232093071673876485,it
1232093071891947525,en
1232093072202313728,en
1232093076480380928,en
1232093077222723584,zh
1232093077495570434,es
1232093077889802240,pt
1232093078279905280,it
1232093078707744768,es
1232093080553218048,en
1232093082620919808,es
1232093082666979328,in
1232093083749076992,en
1232093085519183872,es
1232093087016636416,en
1232093087234695168,es
1232093089038249984,en
1232093089507921921,en
1232093091005370373,pt
1232093091131265029,en
1232093091177345025,es
1232093091676512257,it
1232093092334964737,es
1232093093236793346,en
1232093094377484288,en
1232093094427930625,en
1232093096650911744,en
1232093097393184768,es
1232093100329316352,en
1232093100891394048,es
1232093101096783874,en
1232093103831445504,en
1232093104997576709,es
1232093107333758981,es
1232093110412435456,en
1232093110651564033,en
1232093111146418177,pt
1232093111737880581,pt
1232093112278773763,en
1232093112597729280,en
1232093113151258630,en
1232093113772056577,en
1232093114166317058,en
1232093115307065344,in
1232093115953143809,en
1232093116477276160,en
1232093116687114240,en
1232093117509058560,en
1232093118583001090,en
1232093135720853505,en
1232093136589139969,en
1232093137708953607,en
1232093139156054017,es
1232093139663499265,es
1232093140019859456,in
1232093143769788416,en
1232093144994533381,it
1232093148777570304,en
1232093149218033664,en
1232093151189512193,it
1232093151889887234,en
1232093152925773824,ja
1232093153328541698,tr
1232093153613746177,en
1232093154049974274,en
1232093155119566850,pt
1232093155216019456,en
1232093157522903048,es
1232093158571311104,en
1232093159498354688,es
1232093159825473536,en
1232093161440321536,es
1232093163583606784,es
1232093165814980608,en
1232093165928058880,en
1232093165999607813,es
1232093166947487744,it
1232093167442370563,it
1232093171305324545,en
1232093171779162112,en
1232093172198727680,en
1232093173423452160,en
1232093175461736448,en
1232093176657305601,en
1232093177957507073,it
1232093179199082496,es
1232093179526160384,en
1232093181757546496,en
1232093183049420803,es
1232093183460413440,en
1232093184244641792,in
1232093185087852544,en
1232093186866024448,en
1232093188741115904,en
1232093189600837633,en
1232093189667901440,en
1232093190691467264,es
1232093190880141312,en
1232093193686089729,es
1232093195632349184,es
1232093196202782720,es
1232093196332797952,en
1232093197196824581,en
1232093198484492293,und
1232093198517927936,es
1232093198543134721,en
1232093199423942658,en
1232093199679750144,it
1232093200812298241,it
1232093201311379456,es
1232093202762600448,en
1232093204293586944,es
1232093204843040768,en
1232093212329881600,pt
1232093215886651395,es
1232093216599691264,es
1232093218701021190,en
1232093219799863299,en
1232093219875368960,de
1232093221750218753,en
1232093222115127296,fr
1232093223251660800,pt
1232093223553830912,en
1232093226569388032,in
1232093227093594113,en
1232093227810873345,en
1232093228981088256,en
1232093229430038529,pt
1232093231971594240,en
1232093232785346561,tr
1232093232957399040,es
1232093234224128001,en
1232093234408697862,it
1232093234936999936,in
1232093236308652038,fr
1232093237663457281,en
1232093242033868802,in
1232093242222620672,en
1232093243216711687,en
1232093243904593920,en
1232093244634300417,fr
1232093244680372224,en
1232093244772823040,en
1232093245208920064,es
1232093250112147457,fr
1232093252410494978,in
1232093252452519936,it
1232093253517758464,en
1232093253878480896,en
1232093275160555521,en
1232093276653654016,es
1232093277484179456,en
1232093282320211968,es
1232093282563493888,es
1232093283943272448,en
1232093284064997377,it
1232093284601925632,en
1232093285096837120,es
1232093285675683840,en
1232093285897973760,es
1232093288636788737,en
1232093290566209536,pt
1232093293321871361,en
1232093293640421377,en
1232093296349999104,it
1232093299575386113,ja
1232093302129938432,it
1232093305296605186,it
1232093306319818752,in
1232093307527999488,en
1232093307578310657,es
1232093308803002370,es
1232093308958187522,en
1232093311663558661,in
1232093313865601030,en
1232093317023834113,nl
1232093318013706240,en
1232093318068219905,en
1232093318286389248,en
1232093318680432640,ja
1232093318928064512,en
1232093319506821120,es
1232093319762608128,in
1232093321297874944,it
1232093321595641856,en
1232093323239796737,es
1232093324997083137,en
1232093325491982336,en
1232093326347730944,es
1232093326385569795,en
1232093326427533312,en
1232093326670811136,es
1232093327060807681,es
1232093327203323904,en
1232093327652249600,en
1232093327987703808,in
1232093329963220992,en
1232093331636674562,en
1232093334329602049,pt
1232093337995313152,es
1232093341841416192,en
1232093344714674176,pt
1232093345998131200,es
1232093347247841280,en
1232093347696840704,es
1232093348535640065,en
1232093350251188224,es
1232093351538765824,es
1232093351714881536,en
1232093354185445376,en
1232093354541879296,pt
1232093355833729024,en
1232093356131356672,en
1232093356270014465,es
1232093356555030529,in
1232093356928438272,en
1232093357058314240,in
1232093357398220809,en
1232093357993644032,en
1232093358090268674,es
1232093358203469825,en
1232093358639677440,en
1232093358874677250,en
1232093358933319681,en
1232093359621017600,en
1232093362800472065,en
1232093364037836801,en
1232093366768279553,it
1232093367158235136,en
1232093369028968448,pt
1232093370941616128,en
1232093371495305216,es
1232093372019564545,pt
1232093373101727745,en
1232093373525352449,en
1232093373584023552,es
1232093374603239425,en
1232093374880133120,en
1232093375609761792,en
1232093378218745856,it
1232093378831101952,en
1232093380106170368,en
1232093380114632704,es
1232093381024718849,en
1232093381557444609,en
1232093386019991553,en
1232093386170982401,es
1232093386779181057,und
1232093386951274496,es
1232093393586540545,in
1232093393934639104,en
1232093395683811329,en
1232093396082331648,en
1232093396979867653,es
1232093398548516869,en
1232093399093829634,en
1232093399282438144,en
1232093399420813312,in
1232093401694326784,it
1232093401710882818,lt
1232093402893864960,it
1232093403481067522,fr
1232093406836424705,en
1232093407411146752,en
1232093407939629064,es
1232093408660819969,en
1232093410972008449,es
1232093412037398529,en
1232093413081800704,es
1232093414017130497,es
1232093414130319360,es
1232093415208255488,es
1232093415220838400,es
1232093416655409152,es
1232093418010107904,it
1232093418144325632,it
1232093419536867328,it
1232093422447624193,pt
1232093422837735427,en
1232093424016338944,it
1232093425790521344,it
1232093427254398981,in
1232093429787774977,en
1232093430437810179,es
1232093430785937408,es
1232093432463679490,en
1232093433231298563,en
1232093436393730050,it
1232093436611833857,pt
1232093439501598720,en
1232093440688738307,en
1232093442332921856,en
1232093443649933312,en
1232093449018642435,en
1232093449949564928,en
1232093450352369664,pt
1232093451262582784,it
1232093451614855169,it
1232093453363838979,es
1232093453770686464,pt
1232093454513188865,it
1232093454886481920,it
1232093456631246848,pt
1232093456916455424,en
1232093457784672256,en
1232093458547892224,en
1232093461299503104,en
1232093466055802880,en
1232093468563927040,it
1232093469046427649,it
1232093471592370177,en
1232093472108220421,en
1232093474616434688,en
1232093477955153920,en
1232093479821398016,in
1232093483067957249,en
1232093483307016193,es
1232093483873247232,es
1232093484062007296,it
1232093485232050178,en
1232093486985437184,en
1232093487413235714,en
1232093487522148352,ca
1232093489237811202,en
1232093489736900609,de
1232093490378571776,it
1232093491812978688,en
1232093492719038464,en
1232093496112103424,en
1232093496779137026,en
1232093496934199296,en
1232093498943426561,en
1232093500205916160,en
1232093500591656961,en
1232093501275459584,pt
1232093504186306561,en
1232093505083891717,de
1232093505687781378,it
1232093506283372546,en
1232093507906686976,ca
1232093509357834240,pt
1232093510423195648,en
1232093514189746176,es
1232093514365906944,en
1232093514797867009,en
1232093515410235392,en
1232093515901022208,es
1232093516291084291,es
1232093518014885888,en
1232093568161939458,en
1232093568275111936,en
1232093568707256325,es
1232093568883478529,it
1232093569772589058,it
1232093571127369728,it
1232093571186089984,en
1232093572293447682,it
1232093573228658689,en
1232093573341949953,de
1232093573564289029,pt
1232093574503763969,pt
1232093574826610689,en
1232093576009601028,en
1232093577234259969,it
1232093578798751744,en
1232093578924625921,en
1232093579369074689,en
1232093579813761028,es
1232093579935395841,pt
1232093580111597570,es
1232093581927735296,it
1232093582015770625,es
1232093582531514369,en
1232093583236325377,it
1232093583790026757,es
1232093584867962882,fr
1232093585249652736,en
1232093585799106560,it
1232093588789526528,es
1232093589099831299,in
1232093591347982336,en
1232093592673554433,en
1232093593302491137,en
1232093594011475970,en
1232093594741284865,en
1232093595810832384,en
1232093597174042626,es
1232093597601796096,it
1232093598595911680,fr
1232093599023665152,und
1232093599120207872,en
1232093600411873280,en
1232093600797929477,en
1232093604186935296,de
1232093605407477760,pt
1232093605751377921,es
1232093606325997570,es
1232093606476996608,es
1232093606690689024,en
1232093607353561089,en
1232093607567511553,en
1232093609429614593,et
1232093610864193537,en
1232093612990558209,en
1232093613594697728,en
1232093613766643717,en
1232093613989007361,en
1232093614278422528,en
1232093615037403136,en
1232093616232730624,en
1232093618178912256,en
1232093619785535490,en
1232093622952222721,es
1232093624084635648,it
1232093624546025472,en
1232093624692703232,in
1232093624969592834,en
1232093625980530696,es
1232093627314163713,en
1232093627418963968,in
1232093630795522054,en
1232093631206625282,es
1232093631630041088,en
1232093632846581763,en
1232093633307971584,pt
1232093637783228419,en
1232093638315978753,fr
1232093638387097600,en
1232093639083462662,en
1232093639532105738,en
1232093639716868096,es
1232093639989506048,en
1232093640429916162,en
1232093641293758464,en
1232093641428082689,en
1232093641633492992,en
1232093642237628416,in
1232093643114196992,es
1232093645542711296,es
1232093645811191808,nl
1232093647119601665,en
1232093648457797632,es
1232093650995339264,en
1232093652995989504,es
1232093653323145217,pt
1232093653411254273,es
1232093653474185219,en
1232093653767729155,it
1232093653969047552,pt
1232093699070283776,en
1232093699418591233,es
1232093699431161858,de
1232093700353753090,en
1232093701373091840,pt
1232093701746438144,und
1232093701893169152,en
1232093703080050688,en
1232093704292196352,en
1232093704648888322,en
1232093705697398786,it
1232093705714249729,it
1232093705898729472,es
1232093706825547776,en
1232093707425517568,en
1232093708323115013,es
1232093710307020810,fr
1232093713339256832,en
1232093715797331968,en
1232093715952537601,en
1232093716564848642,es
1232093718221672450,pt
1232093718485729281,en
1232093718787887104,it
1232093719593025536,en
1232093720037789696,en
1232093720364773377,en
1232093720633278467,en
1232093721296097280,es
1232093721551749120,en
1232093721585422336,es
1232093722185281537,in
1232093722369839107,en
1232093723799977985,en
1232093725385543682,es
1232093725578362883,es
1232093726719143936,in
1232093727998406657,en
1232093728753508354,en
1232093729550409728,en
1232093732381626369,es
1232093732473909249,en
1232093732780040192,en
1232093733241393152,es
1232093733354602496,en
1232093733866242048,et
1232093734784753665,en
1232093735598641154,lt
1232093736479461376,es
1232093737121198081,es
1232093737519587328,it
1232093739742572544,en
1232093740162015232,en
1232093741202190338,sl
1232093741374197760,es
1232093741554524160,pt
1232093742154297349,en
1232093742795898880,en
1232093743278444544,es
1232093744637337606,en
1232093744960352261,en
1232093745153298432,en
1232093746864513025,en
1232093747208388611,pt
1232093747455897602,it
1232093747493711874,pt
1232093749280464898,es
1232093750194774016,it
1232093750408744961,es
1232093754963693569,en
1232093755261571072,es
1232093756402421762,en
1232093756461142019,es
1232093757035728896,en
1232093758251884549,en
1232093761850597376,en
1232093762383470593,es
1232093763444539392,it
1232093764027666433,es
1232093764149301254,en
1232093764669333505,pt
1232093767676637185,pt
1232093769169805312,en
1232093770323300353,it
1232093770528616448,en
1232093770528759809,en
1232093770738434049,en
1232093771728289793,en
1232093773812858880,it
1232093775918444547,pt
1232093776124006400,en
1232093777235513344,en
1232093777671618560,en
1232093778275717120,en
1232093778422501376,es
1232093778992926720,en
1232093781475909633,fr
1232093782633570305,it
1232093783933833217,pt
1232093784281952257,es
1232093814107623426,es
1232093815332311040,en
1232093817496469504,en
1232093818729701376,es
1232093819736395776,en
1232093821657395200,es
1232093824207421441,es
1232093825495162880,en
1232093826069692417,en
1232093826497568773,en
1232093826610757633,en
1232093826841370624,en
1232093830490411008,es
1232093831375527936,en
1232093832243810304,en
1232093832453509122,es
1232093834542223364,en
1232093835276234754,en
1232093835741876224,it
1232093837893435392,en
1232093838723944448,pt
1232093839449411585,en
1232093840691126272,en
1232093841991327744,es
1232093842632896512,in
1232093843849383936,en
1232093844298240000,pt
1232093844738576384,es
1232093845254356992,en
1232093847926267905,es
1232093850866503681,es
1232093851323682816,it
1232093852355325952,es
1232093853634695168,en
1232093853936758784,it
1232093855144652807,es
1232093855727489024,en
1232093855912058880,en
1232093856595947525,en
1232093857841647622,en
1232093859305254912,en
1232093861708795904,es
1232093861729562625,es
1232093862312759296,en
1232093862627168256,en
1232093863151460352,en
1232093864959336448,it
1232093866536448001,en
1232093866729377794,en
1232093866838364160,it
1232093867828301834,it
1232093869514395648,en
1232093869669527553,fr
1232093870009257984,pt
1232093870042877953,en
1232093870613286913,fr
1232093871124840450,en
1232093871166906372,en
1232093871531855872,en
1232093872349536257,en
1232093873507143680,en
1232093874790830081,es
1232093874983751680,de
1232093877282041856,in
1232093880658599937,it
1232093881296195584,fr
1232093883124727808,de
1232093884211175425,en
1232093884496388097,ca
1232093884748091392,en
1232093885918326786,en
1232093886199271424,en
1232093886543204352,it
1232093887109455873,en
1232093887184830464,in
1232093888522809345,en
1232093891257675776,en
1232093891349884928,en
1232093891509264385,es
1232093892310376449,en
1232093892498968577,en
1232093894571065345,in
1232093896462753792,es
1232093898350223360,en
1232093898949816320,en
1232093900925554688,es
1232093901395288069,en
1232093903333007362,it
1232093906986160128,en
1232093907690950656,en
1232093908261203968,in
1232093909184106501,en
1232093909335052293,es
1232093910064824320,en
1232093910090080256,es
1232093910337380352,in
1232093911591587840,it
1232093912258482176,in
1232093913336471553,de
1232093913420267522,en
1232093945590513664,in
1232093946232229889,en
1232093950695047169,en
1232093951064068096,es
1232093951466840066,en
1232093952700026880,en
1232093952708403203,in
1232093953765363716,en
1232093954679676928,it
1232093955019431941,pt
1232093955455508480,en
1232093956810342401,en
1232093957108174849,en
1232093957305360384,en
1232093957909352452,en
1232093960530731009,en
1232093961004687361,en
1232093961147183105,de
1232093961222852609,en
1232093961336086528,it
1232093961428316166,es
1232093966109044737,en
1232093966356664320,fr
1232093966524469248,en
1232093967317073920,en
1232093968176947204,en
1232093968503996416,ja
1232093968957136897,es
1232093969057828865,pt
1232093969645015040,es
1232093971834441734,pt
1232093972106924032,en
1232093972203556865,en
1232093972669005827,en
1232093975512846338,es
1232093977706467328,und
1232093979258302475,en
1232093979287617541,it
1232093979413565440,de
1232093983834361856,fr
1232093985889509378,en
1232093986929750021,en
1232093987965677569,en
1232093989362380800,en
1232093989748301824,en
1232093993623621632,en
1232093994127110144,de
1232093994181636097,es
1232093996249280512,en
1232093999336316928,in
1232094000644939776,en
1232094001496498176,en
1232094002935160833,es
1232094003069423617,it
1232094003606282241,fr
1232094006315646976,en
1232094007209054209,en
1232094007393648641,en
1232094007628640256,es
1232094009004302336,es
1232094011403448325,pt
1232094012535967745,en
1232094012909084672,en
1232094013001523205,en
1232094013953626112,it
1232094016369569792,en
1232094017992695808,es
1232094018441318400,in
1232094019846459393,en
1232094020102389760,es
1232094020559441920,en
1232094021050339333,pt
1232094021847277570,da
1232094023013277696,es
1232094023571124225,en
1232094024493862915,es
1232094029988282368,en
1232094030139461632,pt
1232094031229915136,de
1232094032853110790,en
1232094032953774080,en
1232094034623115270,en
1232094034811899904,nl
1232094035940122624,ar
1232094037802455040,in
1232094037957464065,en
1232094038704046080,et
1232094038725156866,it
1232094040016986113,es
1232094040998522881,de
1232094041766080513,en
1232094042424586242,en
1232094043506651136,fr
1232094043993235456,es
1232094044148436993,es
1232094044697899009,en
1232094044840513537,es
1232094045351972869,en
1232094046459432961,nl
1232094047294103552,fr
1232094073835708420,es
1232094073923801088,es
1232094075135750144,en
1232094075760738305,en
1232094076213829632,pt
1232094076964671489,es
1232094077576835072,en
