Tweet_ID,Language
1232457525095567360,en
1232457525263384577,en
1232457525481496577,en
1232457526001590277,en
1232457526140030976,es
1232457526790279169,pt
1232457526936924161,pt
1232457527914196992,es
1232457527939321857,en
1232457528300064768,en
1232457529294127104,pt
1232457530581901312,pt
1232457530845958145,en
1232457530959331329,pt
1232457531034722304,en
1232457531085082624,pt
1232457531261358080,pt
1232457531332558849,pt
1232457531466760192,pt
1232457531915718657,en
1232457531986853888,en
1232457531999440897,es
1232457532125274114,es
1232457532314013697,en
1232457532511113216,es
1232457532683079681,pt
1232457532779556867,en
1232457533261901824,en
1232457533777776642,pt
1232457534184640513,en
1232457534742491137,en
1232457535111618561,it
1232457535480717313,pt
1232457535589777408,pt
1232457536185389058,en
1232457536642510848,pt
1232457537015779328,pt
1232457537263325185,pt
1232457537582059520,en
1232457538001440768,pt
1232457538110509056,pt
1232457538739658752,pt
1232457538886668288,pt
1232457538911731714,es
1232457538987122689,es
1232457539062681600,pt
1232457539121364992,en
1232457539146547200,in
1232457539226406913,pt
1232457539586932736,pt
1232457539935072257,pt
1232457540123975680,pt
1232457540539015168,en
1232457540673236997,en
1232457540929089538,en
1232457541168197632,pt
1232457541772173312,pt
1232457542397116418,pt
1232457542950776832,pt
1232457543110148099,de
1232457543219179521,pt
1232457543290507264,en
1232457543512756224,en
1232457544041287680,en
1232457544330883072,en
1232457544800464896,pt
1232457545769336832,en
1232457545979068417,pt
1232457546079731712,es
1232457546100887554,pt
1232457546817925121,en
1232457546897641472,es
1232457546918588416,pt
1232457547073781760,en
1232457547207991297,pt
1232457547216384001,pt
1232457547333849088,es
1232457547430236160,in
1232457547979735040,pt
1232457548344655872,pt
1232457549259034626,pt
1232457549468725248,pt
1232457549556793346,pt
1232457549607096320,pt
1232457550114611200,pt
1232457550160965632,pt
1232457550982864896,pt
1232457551360299008,pt
1232457551519895552,pt
1232457551574228992,en
1232457552056602624,pt
1232457552761257984,en
1232457552971038720,es
1232457553088376832,en
1232457553197404163,pt
1232457553281290241,es
1232457553579102209,en
1232457554170499073,en
1232457554275401728,en
1232457554304745472,in
1232457655127400450,en
1232457655450365953,pt
1232457655488106501,pt
1232457655509078017,pt
1232457655786123270,es
1232457656478007298,es
1232457657765654529,en
1232457658373787648,pt
1232457658537402368,es
1232457658700972034,en
1232457658726154241,en
1232457659644706816,in
1232457659770527744,pt
1232457660483559424,en
1232457660739416064,fr
1232457661066539009,en
1232457661158805504,en
1232457661259501569,en
1232457661339193344,es
1232457661393715201,es
1232457662207414272,en
1232457662672986114,in
1232457662815596544,pt
1232457663205654530,pt
1232457663600111620,pt
1232457664182906880,pt
1232457665428652033,en
1232457665638387712,en
1232457665734832130,en
1232457666498138113,en
1232457666502381568,en
1232457666573651968,en
1232457666712264705,pt
1232457666946990080,pt
1232457666988888064,en
1232457667026677765,zh
1232457667131535361,pt
1232457667370614785,pt
1232457669287411712,es
1232457669631283200,pt
1232457669673275392,es
1232457670109515776,in
1232457670218534914,pt
1232457670646362119,pt
1232457670738579456,en
1232457671095177217,en
1232457671233527809,en
1232457671510392834,pt
1232457671841726464,en
1232457672080809984,zh
1232457672126939136,en
1232457672324071424,pt
1232457672542146561,pt
1232457672898666496,pt
1232457673318121472,es
1232457673548779520,in
1232457674291171328,es
1232457675008462849,en
1232457675050344448,es
1232457675478142977,en
1232457676233166849,pt
1232457676249956352,en
1232457676371587072,pt
1232457677260767232,es
1232457677558538240,pt
1232457677713760256,pt
1232457678284177408,pt
1232457679169146880,en
1232457679823491073,pt
1232457679945093120,en
1232457680704266241,es
1232457681660760064,pt
1232457681945776128,pt
1232457682465902592,de
1232457683438993409,de
1232457683455729665,it
1232457683661275137,pt
1232457683816419330,pt
1232457683824852992,pt
1232457684168822786,pt
1232457684609142784,pt
1232457685045366784,es
1232457685074735105,pt
1232457685393522688,in
1232457685947179011,en
1232457686199001088,pt
1232457686672801792,pt
1232457687129944064,en
1232457687356473344,pt
1232457688295993345,pt
1232457688333684736,es
1232457688660901888,pt
1232457688669290496,en
1232457688715423747,pt
1232457689726251008,pt
1232457689747218432,pt
1232457690544082944,und
1232457691034816512,pt
1232457691072614400,pt
1232457691110371329,pt
1232457802716573701,pt
1232457802884403201,pt
1232457803958087680,en
1232457804562096128,en
1232457804637597698,pt
1232457805136723971,en
1232457805346394113,in
1232457805405122560,in
1232457805547761664,en
1232457805770051584,en
1232457805807800320,en
1232457805832941569,fi
1232457805912657920,en
1232457805996511235,es
1232457806403387393,en
1232457806701154305,en
1232457807145779200,pt
1232457807271587841,pt
1232457807380676608,en
1232457807531827206,pt
1232457807770742784,en
1232457807984652288,en
1232457808534048770,es
1232457808605376518,en
1232457808655704065,es
1232457809167437824,pt
1232457809691729920,pt
1232457809838641152,en
1232457809993682944,en
1232457811415617537,en
1232457811730108416,pt
1232457811801432064,pt
1232457812577382400,en
1232457812636094464,en
1232457812841644032,pt
1232457812896251904,en
1232457813105856513,pt
1232457813269463040,es
1232457813370163200,en
1232457813659504640,en
1232457813667901440,en
1232457813877616640,en
1232457814070587394,pt
1232457814607425536,en
1232457814636777474,en
1232457814901059584,pt
1232457815395987459,en
1232457815580524544,es
1232457815630864384,in
1232457815718973441,pt
1232457815748333568,en
1232457816532631552,es
1232457816922714113,en
1232457817325326336,pt
