Tweet_ID,Language
1226657733182722054,es
1226657733484539905,en
1226657736143855616,en
1226657740342218757,in
1226657740509941761,en
1226657740841373698,en
1226657740979761152,en
1226657742707986433,en
1226657753948659713,es
1226657754833702912,pt
1226657757245267968,en
1226657757618507776,en
1226657759556493320,en
1226657760441446402,en
1226657760965619713,in
1226657761422790656,en
1226657761456513025,fr
1226657762039431168,pt
1226657763389927428,en
1226657764057010177,en
1226657764283473925,pt
1226657765843750912,es
1226657766380654592,en
1226657767806656512,es
1226657767840190464,fr
1226657768339365888,en
1226657768351969282,en
1226657769341833216,en
1226657774697959425,es
1226657774936842240,en
1226657776107048960,en
1226657777394864128,en
1226657778543951872,en
1226657778841931778,en
1226657780154503168,in
1226657781559644161,en
1226657782423805952,pt
1226657782709002240,es
1226657783694520320,en
1226657785447952384,es
1226657788186812418,hi
1226657788715245568,en
1226657789205975042,ja
1226657789235187712,en
1226657792196517888,pt
1226657793756651521,en
1226657793903677441,en
1226657794155171842,es
1226657794444541954,en
1226657798227812352,in
1226657799159123970,en
1226657799263989761,es
1226657799897108481,in
1226657801340059648,en
1226657801566449664,en
1226657806130040835,es
1226657808134950916,pt
1226657808483061760,en
1226657810458349569,und
1226657810995277824,en
1226657812828258304,en
1226657815344877568,ja
1226657815634366465,pt
1226657815823110144,en
1226657818549346305,en
1226657820495319041,in
1226657821174964225,en
1226657821715877888,ko
1226657822294847489,en
1226657822303293440,en
1226657822605135872,en
1226657833048924160,en
1226657834290556931,es
1226657836333178880,en
1226657837100621824,en
1226657838862258177,en
1226657840707837953,es
1226657842100363264,en
1226657845447286784,und
1226657847632510977,en
1226657848769122305,en
1226657850577039360,en
1226657853789786112,in
1226657855140515841,es
1226657856121909248,en
1226657859703721985,en
1226657860735688704,pt
1226657861318537216,en
1226657863499575296,en
1226657863944359937,es
1226657864590221312,zh
1226657866825617408,in
1226657867064905731,en
1226657868813754369,it
1226657872781533185,en
1226657874178453505,en
1226657876036476928,en
1226657876149706758,es
1226657877047140352,pt
1226657877848477696,en
1226657883888214017,en
1226657886299918336,pt
1226657887277088768,en
1226657887830839298,und
1226657889160437761,en
1226657891446378496,en
1226657893459648513,en
1226657895904755713,en
1226657897435803650,es
1226657897767153664,en
1226657897796403200,en
1226657898593431553,en
1226657898757050368,it
1226657899859984384,en
1226657904138149888,en
1226657909020467200,es
1226657909456564224,en
1226657909834121218,es
1226657910148796417,en
1226657912971395072,in
1226657915764985859,en
1226657916171804672,en
1226657921209176064,en
1226657921418711041,en
1226657921766805504,tl
1226657926246359040,in
1226657926518960129,in
1226657927399866374,en
1226657927798243330,in
1226657928498692096,en
1226657931032252417,en
1226657931833245702,pt
1226657933993414656,pt
1226657937860550657,en
1226657938766540801,in
1226657939286450178,en
1226657939508862977,en
1226657943010988032,in
1226657944219127813,fr
1226657944273596417,en
1226657949428350984,pt
1226657950334251008,en
1226657950548287488,en
1226657952448204800,en
1226657952767062017,en
1226657952993509376,pt
1226657954839105538,en
1226657956445356035,in
1226657960287444992,en
1226657961012940800,en
1226657961046683650,es
1226657961704996864,en
1226657962359508992,es
1226657962376278017,es
1226657962778820608,es
1226657964548907009,it
1226657964804595712,zh
1226657967723827201,en
1226657969644953601,en
1226657971158937600,en
1226657972023152641,en
1226657977295417344,en
1226657977681219590,it
1226657978314440704,en
1226657981623717888,en
1226657982949347328,pt
1226657983825874944,en
1226657988129091584,en
1226657988775051265,en
1226657988942946304,es
1226657990335455232,in
1226657991094439936,es
1226657991291801601,es
1226657991346114561,in
1226657991505645569,pt
1226657994630295552,in
1226657995955802113,en
1226657997230751744,en
1226657998300381184,fr
1226657999361462272,en
1226658000598732801,en
1226658003794976770,es
1226658004390440962,in
1226658005032132608,en
1226658007175630849,es
1226658010405036033,en
1226658012019867649,in
1226658015186690049,pt
1226658015564070913,en
1226658018189856769,es
1226658018764345345,en
1226658019787837440,pt
1226658020182175744,es
1226658022002503682,en
1226658025630511105,es
1226658029900197889,zh
1226658032421163011,en
1226658034849476608,in
1226658035579392000,pt
1226658035721961473,es
1226658037575741441,en
1226658037936451584,in
1226658040038010882,es
1226658041543774208,en
1226658041979817985,en
1226658042319687680,es
1226658042562957314,in
1226658044370534401,in
1226658044727222273,en
1226658045150683137,es
1226658045398151168,tl
1226658046107095046,pt
1226658048732803073,und
1226658048837476353,en
1226658049777164288,es
1226658050192420865,en
1226658050825695232,en
1226658051375222789,en
1226658058115436544,es
1226658059122073601,en
1226658059323232256,en
1226658062238285825,en
1226658063538626560,pt
1226658063563624449,en
1226658068395646976,pt
1226658071256002563,in
1226658073810493440,en
1226658076213891074,en
1226658076473921536,en
1226658079510532097,en
1226658080261386242,es
1226658084430413825,en
1226658085046849536,en
1226658085629902849,in
1226658085818654720,en
1226658086225616897,de
1226658087622205440,zh
1226658088586969088,en
1226658092357767169,fr
1226658093846556672,in
1226658093884465152,pt
1226658096094810112,pt
1226658097503989760,en
1226658098619662336,in
1226658099131568129,en
1226658105389223938,ja
1226658106710675456,pt
1226658106731585541,pt
1226658107020853249,in
1226658111613620224,en
1226658114411339776,en
1226658115715620865,in
1226658117099950080,es
1226658118794465280,es
1226658121151467521,es
1226658122359541760,en
1226658125635186690,en
1226658127392780290,es
1226658127497617410,it
1226658130609758208,es
1226658132039884801,en
1226658132514017280,pt
1226658135571619840,pt
1226658135768805377,en
1226658136183853060,en
1226658136318070786,en
1226658137001910273,en
1226658137630900226,in
1226658137676996608,en
1226658139925123072,en
1226658143624581122,en
1226658144618610689,en
1226658144803098624,en
1226658145142882305,en
1226658146686468096,en
1226658147147735040,en
1226658148259287040,en
1226658149244887041,en
1226658153787527170,en
1226658155821699072,es
1226658157801246720,in
1226658158623498243,pt
