Tweet_ID,Language
1235717049264926720,en
1235717049420312576,en
1235717049881673728,en
1235717050737229824,en
1235717050997202944,und
1235717051378831360,pt
1235717051848830976,es
1235717053073502210,en
1235717053367177217,en
1235717054151434240,es
1235717055128555521,en
1235717055141351425,es
1235717055602716677,en
1235717055673819136,en
1235717055812227072,en
1235717055904612353,es
1235717056068284416,fr
1235717056399413248,en
1235717056559034374,en
1235717056755929088,en
1235717056873598976,es
1235717057095675904,en
1235717057284620289,es
1235717057418858498,en
1235717057771188225,en
1235717058186354694,en
1235717058433712128,en
1235717058618327040,pt
1235717059050422272,en
1235717059499057154,in
1235717060593885187,en
1235717062095339520,en
1235717062162436096,en
1235717062367952896,en
1235717063752048640,en
1235717063945015297,en
1235717064540684289,pt
1235717064653811714,en
1235717064687366144,ko
1235717065073451014,pt
1235717065131970560,es
1235717066751082499,pt
1235717067015434241,es
1235717067136831488,en
1235717067237556225,en
1235717067409629184,en
1235717067636162561,en
1235717067774390273,en
1235717068256718848,en
1235717068340596737,en
1235717069024440323,en
1235717069234192384,en
1235717069456502788,es
1235717069750054912,en
1235717069909266433,es
1235717070194495488,in
1235717070458777600,en
1235717070471520256,en
1235717070530232320,en
1235717070681145345,en
1235717071679283201,en
1235717071968694272,en
1235717072241516544,en
1235717072589672449,fr
1235717072719671298,en
1235717072757243904,en
1235717072899977223,es
1235717072954388480,pt
1235717073051017223,en
1235717073923223555,en
1235717074871357440,en
1235717075223687168,en
1235717075840184320,fr
1235717076062556160,en
1235717076146196481,es
1235717076435656704,en
1235717077530333184,fi
1235717077610065920,en
1235717077719281664,pt
1235717077874274304,en
1235717078100869121,en
1235717078251794433,en
1235717078440607747,en
1235717078482644992,pt
1235717078570725382,en
1235717078604066816,und
1235717078671396865,en
1235717078918869000,en
1235717079405379584,en
1235717079489073153,in
1235717079539609602,es
1235717079740776448,pt
1235717079963021312,en
1235717080210644992,en
1235717080420253698,en
1235717080802119680,en
1235717081242505218,en
1235717081552711682,in
1235717081716441088,fr
1235717081758232579,en
1235717226763890689,en
1235717227191635974,pt
1235717227611070464,pt
1235717227640283136,in
1235717227963461632,en
1235717228135407616,pt
1235717228802322432,en
1235717228990853120,en
1235717229347553280,en
1235717229464793088,en
1235717230391771136,es
1235717230614048769,en
1235717232136728576,en
1235717232266817537,en
1235717232707219462,en
1235717233038458881,en
1235717233172766722,fr
1235717233780785152,in
1235717233923387394,en
1235717234066104322,es
1235717234200383489,en
1235717234468835329,en
1235717235143929856,en
1235717235471192065,en
1235717236439920640,en
1235717236486258688,en
1235717236830154754,en
1235717236859396096,en
1235717236997976070,fr
1235717237312348161,en
1235717238436646912,en
1235717239522746368,en
1235717239615045632,en
1235717239619252224,in
1235717239631945731,en
1235717239791185920,en
1235717240231809029,en
1235717240235765761,en
1235717240432889856,en
1235717241036886016,en
1235717241120985089,es
1235717241221443587,en
1235717241452351490,en
1235717241754112001,en
1235717242236604416,en
1235717242899202048,en
1235717243213733888,en
1235717243578781696,en
1235717243784187904,en
1235717243935141889,in
1235717244295843840,en
1235717244354609153,en
1235717244719636480,pt
1235717246455955456,en
1235717246464348162,pt
1235717246791499776,en
1235717247013773312,es
1235717247101890560,en
1235717247953326081,en
1235717248112713729,en
1235717248330809344,en
1235717248922185728,pt
1235717249278840832,pt
1235717249408946181,en
1235717249861914624,en
1235717250151149568,en
1235717250365247488,en
1235717250545528832,en
1235717250642042880,en
1235717251384270849,en
1235717251581517824,en
1235717252516741120,en
1235717252810452998,en
1235717252877606924,en
1235717253028511745,en
1235717253083074565,en
1235717253238329344,en
1235717253598973952,in
1235717253787553792,en
1235717253821157377,en
1235717254072786944,fr
1235717254278524931,en
1235717255469514752,en
1235717255754702849,en
1235717256304181249,en
1235717256673361920,pt
1235717256933519360,pt
1235717257063366657,en
1235717257705160705,pt
1235717258363584512,en
1235717258460016641,es
1235717258816544768,en
1235717259974176768,en
1235717260074864640,en
1235717260339228674,en
1235717260498497536,en
1235717260871786496,en
1235717261748400129,es
1235717261798842369,en
1235717262520094720,in
1235717403692208129,en
1235717403771797505,ca
1235717404098834434,en
1235717404602204160,pt
1235717404820418561,en
1235717404883218433,en
1235717405529108481,en
1235717406019985408,en
1235717406040956928,en
1235717407076990977,en
1235717407647416322,es
1235717408364670977,en
1235717408452558850,fr
1235717409144741888,fr
1235717409182330880,in
1235717409387868163,en
1235717410503544832,en
1235717410553909249,en
1235717410642169858,en
1235717410742771713,en
1235717410902224897,es
1235717410906308609,es
1235717410960879618,pt
1235717411220799489,en
1235717411908747264,en
1235717412022095874,en
1235717413347323907,en
1235717413582364672,en
1235717414882508801,en
1235717415062753281,in
1235717415129907201,en
1235717415733841921,en
1235717415817732097,en
1235717416329633798,en
1235717417071935488,es
1235717417185071105,en
1235717418267406336,en
1235717418292523010,en
1235717418770731008,es
1235717420372779008,es
1235717421782257665,pt
1235717421865897984,en
1235717421870329861,es
1235717422012928000,en
1235717422197293058,en
1235717422310703105,en
1235717422952247296,en
1235717423006806017,en
1235717423774367745,en
1235717424063934469,en
1235717424340766720,pt
1235717424382488576,en
1235717424915378177,en
1235717425364074496,en
1235717425472999424,en
1235717426165231617,fr
1235717426286903297,en
1235717427196915712,en
1235717428111425536,en
1235717428249845760,en
1235717428455358464,es
