Tweet_ID,Language
1239342710345080834,pt
1239342710462480386,en
1239342710479298560,pt
1239342710546448384,en
1239342710634549248,en
1239342710684712961,en
1239342710693285888,en
1239342710718377984,es
1239342710827495424,en
1239342710877806592,en
1239342710953324554,pt
1239342710965690368,en
1239342710986805251,pt
1239342711003418625,en
1239342711053996032,en
1239342711070765056,pt
1239342711133495297,en
1239342711184019461,en
1239342711192330240,en
1239342711246917632,en
1239342711297257476,en
1239342711305428992,en
1239342711456620548,pt
1239342711586598916,en
1239342711766798336,in
1239342711783804928,en
1239342711817359360,pt
1239342711871856640,en
1239342711909560320,en
1239342711972466693,en
1239342711980929024,en
1239342712060551169,en
1239342712115134464,pt
1239342712123514885,en
1239342712144318464,en
1239342712152883202,es
1239342712219787264,en
1239342712244989953,en
1239342712320638981,en
1239342712337436674,en
1239342712417062914,en
1239342712588881921,en
1239342712698134529,es
1239342712702341120,en
1239342712790253568,in
1239342712857526277,pt
1239342712932814848,en
1239342712937238531,pt
1239342713046282240,en
1239342713108975617,en
1239342713117356032,en
1239342713134362624,pt
1239342713146945543,en
1239342713197248515,es
1239342713348280320,en
1239342713364938753,en
1239342713415188480,en
1239342713448943617,es
1239342713452908544,in
1239342713528606721,es
1239342713604059139,es
1239342713662627842,en
1239342713692176385,en
1239342713721491456,en
1239342713746546689,en
1239342713784479744,en
1239342713822162948,en
1239342713931268102,en
1239342713931288579,pt
1239342713985794053,en
1239342714040340482,en
1239342714065498112,pt
1239342714086404097,es
1239342714140987395,en
1239342714174521351,pt
1239342714312933389,es
1239342714325475328,en
1239342714501677056,en
1239342714640089088,en
1239342714648494088,en
1239342714828853249,pt
1239342714883321856,en
1239342714921123846,es
1239342714937901056,pt
1239342715164332037,es
1239342715302797312,es
1239342715575263238,en
1239342715583815681,fr
1239342715814531072,fr
1239342715831189505,pt
1239342715873050624,es
1239342715881451526,en
1239342716313636864,pt
1239342716452036609,es
1239342716523167744,es
1239342716540067841,pt
1239342716766609408,en
1239342716808564737,pt
1239342716846247936,pt
1239342717009788928,en
1239342797502713861,en
1239342797574070272,es
1239342797674643456,es
1239342797754232832,en
1239342797771231233,en
1239342797850914816,es
1239342797926219776,en
1239342797955698694,pt
1239342798018695170,pt
1239342798127673345,en
1239342798148698113,pt
1239342798220001282,pt
1239342798337380352,pt
1239342798412943361,en
1239342798421123073,es
1239342798580654081,en
1239342798635175938,en
1239342798639214593,en
1239342798643462144,en
1239342798815494144,pt
1239342798979112960,pt
1239342798987460608,en
1239342798987542528,en
1239342798991585280,en
1239342799004327937,en
1239342799087996928,en
1239342799096602626,en
1239342799155269632,en
1239342799172046848,es
1239342799197294593,pt
1239342799222444034,en
1239342799226617856,es
1239342799251812352,en
1239342799260135430,en
1239342799264403463,en
1239342799327129600,en
1239342799444520961,en
1239342799461306370,en
1239342799524257792,es
1239342799595675648,en
1239342799629111298,en
1239342799658446849,en
1239342799683796994,en
1239342799721562112,en
1239342799742517250,en
1239342799750860800,en
1239342799826366464,en
1239342799838904320,en
1239342799843209216,nl
1239342799864168448,en
1239342799880937474,en
1239342800052686848,en
1239342800224870401,en
1239342800300396544,en
1239342800321368069,pt
1239342800380059648,en
1239342800598183943,en
1239342800702849024,in
1239342800719810560,en
1239342800749105153,en
1239342800765956096,en
1239342800854044676,pt
1239342800862314498,en
1239342800937852932,fr
1239342800996429824,en
1239342801034362880,pt
1239342801042669574,en
1239342801042710529,en
1239342801088909316,en
1239342801168617473,en
1239342801193594881,en
1239342801252474886,pt
1239342801424396288,pt
1239342801487183872,en
1239342801499889672,en
1239342801520922625,pt
1239342801667547136,en
1239342801675931653,in
1239342801705414661,en
1239342801717841921,en
1239342801843900416,en
1239342801927778311,en
1239342801952870401,cs
1239342802070376449,pt
1239342802158473216,en
1239342802179362819,en
1239342802246537216,en
1239342802317656064,en
1239342802640596992,en
1239342802661543936,en
1239342802674151425,pt
1239342802737213441,pt
1239342803190153217,es
1239342803215237121,in
1239342803362217984,en
1239342803387326464,en
1239342803475410946,en
1239342803550904320,en
1239342803580121088,en
1239342803634671616,en
1239342885188878342,en
1239342885222285312,en
1239342885222440961,en
1239342885280960513,in
1239342885377540099,es
1239342885570514954,und
1239342885612462081,en
1239342885973229570,en
1239342886170365952,en
1239342886229020674,en
1239342886405181441,en
1239342886438780929,pt
1239342886488928256,en
1239342886594007044,en
1239342886627483648,es
1239342886627553280,pt
1239342886644301824,en
1239342886707232770,en
1239342886774132736,en
1239342886816231428,en
1239342886837239808,en
1239342886929543170,pt
1239342886954696709,es
1239342887005032448,en
1239342887009206274,pt
1239342887067774981,en
1239342887092936704,en
1239342887155961857,en
1239342887265075200,en
1239342887273476101,en
1239342887319613440,es
1239342887328002051,es
1239342887365750786,es
1239342887369936896,en
1239342887466405889,en
1239342887470600195,pt
1239342887478988802,en
1239342887491579905,en
1239342887537528832,in
1239342887587872768,en
1239342887600414720,tl
1239342887671824391,en
1239342887717879808,en
1239342887730655233,en
1239342887734628357,in
1239342887759986688,pt
1239342887764201472,en
1239342887927570433,in
1239342888049393664,en
1239342888053596161,en
1239342888183566336,es
1239342888288485377,en
1239342888330211330,pt
1239342888347144193,en
1239342888376586240,pt
1239342888418451458,en
1239342888506490881,en
1239342888510726145,pt
1239342888565248003,en
1239342888586182656,en
1239342888657575936,es
1239342888657575944,en
1239342888678576131,pt
1239342888686948353,en
1239342888913457153,en
1239342888997265408,en
1239342889005711361,en
1239342889278242820,en
1239342889278345217,en
1239342889437745153,es
1239342889488003077,en
1239342889618100224,es
1239342889727131650,en
1239342889798434816,pt
1239342889840369664,en
1239342889869750273,pt
1239342889882320901,es
1239342890045698048,en
1239342890100428802,lt
1239342890104557568,en
1239342890133807104,en
1239342890180063232,en
1239342890205265921,es
1239342890226237445,pt
1239342890314272775,es
1239342890318467072,en
1239342890435973120,en
1239342890570207235,fr
1239342890574213120,en
1239342890574393347,fr
1239342890654056448,pt
1239342890658271232,es
1239342890679250944,pt
1239342890687631362,en
1239342890721193988,pt
1239342890775654400,en
1239342890784116736,en
1239342890884661248,en
1239342890935037952,en
1239342891018772480,en
1239342971520274433,pt
1239342971537035270,es
1239342971570524164,es
1239342971721584642,en
1239342971729969153,en
1239342971742490625,es
1239342971792875521,en
1239342971985825792,en
1239342972048683008,in
1239342972140912641,en
1239342972174512131,pt
1239342972203929602,es
1239342972212142081,en
1239342972229091331,en
1239342972287602688,en
1239342972371636225,es
1239342972375830530,en
1239342972392493056,en
1239342972510052356,pt
1239342972543602688,es
1239342972593942528,en
1239342972707233793,pt
1239342972837208065,en
1239342973109841920,en
1239342973130665984,en
1239342973176946694,es
1239342973197918211,en
1239342973328003072,en
1239342973424410629,en
1239342973470380033,en
1239342973487374336,es
1239342973495783429,en
1239342973600567296,es
1239342973646667779,en
1239342973759995906,it
1239342973780930560,es
1239342973881638912,en
1239342973902442496,en
1239342973906595841,en
1239342973936001025,en
1239342974024155136,en
1239342974028349441,en
1239342974057754624,pt
1239342974120660993,es
1239342974192046083,en
1239342974212943875,en
1239342974267469824,en
1239342974368169986,en
1239342974401540096,en
1239342974401679360,en
1239342974405763074,en
1239342974410149894,es
1239342974426853378,es
1239342974439493639,pt
1239342974493917184,es
1239342974510694401,ca
1239342974632259584,in
1239342974728835072,en
1239342974741471232,en
1239342974854725641,en
1239342974858932227,en
1239342974976135168,en
1239342975005741059,es
1239342975265751042,en
1239342975307534336,in
1239342975466995713,es
1239342975580164096,in
1239342975739723776,en
1239342975806734337,en
1239342975819415553,en
1239342975844519942,pt
1239342975848787968,en
1239342975890620417,pt
1239342976049885184,en
1239342976054280192,es
1239342976133971970,en
1239342976146591746,en
1239342976213581826,en
1239342976301752327,es
1239342976339529734,en
1239342976385585152,es
1239342976465276928,es
1239342976477913088,en
1239342976540782593,es
1239342976549216260,pt
1239342976557613058,en
1239342976570015744,en
1239342976679231489,es
1239342976683425793,es
1239342976767275019,fr
1239342977090232321,en
1239342977090310146,pt
1239342977136447493,es
1239342977232916486,es
1239342977270657024,cs
1239342977400606726,in
1239342977430040576,es
1239342977467600896,en
1239342977509662722,en
1239342977534681089,en
1239343057872375808,en
1239343057956417537,es
1239343058048684032,pt
1239343058052923392,en
1239343058090692613,en
1239343058120069120,en
1239343058241667083,en
1239343058329710592,en
1239343058338099202,en
1239343058413588481,en
1239343058447224832,pt
1239343058509942785,in
1239343058518339585,en
1239343058652672007,pt
1239343058711347201,es
1239343058761715713,en
1239343058833092610,en
1239343058875043841,en
1239343059101519874,es
1239343059126464512,en
1239343059135070208,es
1239343059176951809,es
1239343059244064774,en
1239343059277512707,en
1239343059281670145,in
1239343059294392320,en
1239343059458035712,en
1239343059487404032,en
1239343059504070656,pt
1239343059692859398,es
1239343059709526018,et
1239343059764162567,es
1239343059776581632,en
1239343059839713280,pt
1239343059910918144,en
1239343060007477253,pt
1239343060049448960,pt
1239343060196130818,pt
1239343060196171777,es
1239343060233773058,en
1239343060233879553,pt
1239343060485627905,es
1239343060561072131,en
1239343060712140802,en
1239343060749815810,en
1239343060754083844,en
1239343060926050309,pt
1239343060972175365,en
1239343061001318400,en
1239343061060198401,en
1239343061081169921,es
1239343061374840832,en
1239343061387411463,es
1239343061530001410,en
1239343061622296578,es
1239343061651599362,es
1239343061714513920,pt
1239343061785808897,en
1239343061915885568,pt
1239343062092075013,en
1239343062192717828,en
1239343062259769345,en
1239343062368669696,in
1239343062385659907,en
1239343062431617026,en
1239343062486323200,pt
1239343062502891520,en
1239343062545043457,es
1239343062746386434,es
1239343062825959424,en
1239343062880378880,in
1239343062909947906,en
1239343062914076673,fr
1239343062926663682,en
1239343063018897414,en
1239343063052496896,en
1239343063115403273,pt
1239343063291617280,in
1239343063291629568,en
1239343063358562304,es
1239343063434055682,in
1239343063434231809,en
1239343063475998720,in
1239343063799083010,pt
1239343063799148544,en
1239343063807471616,en
1239343063807524868,en
1239343064100945920,in
1239343064101109760,en
1239343064163860480,en
1239343064214310914,fr
1239343064373760000,es
1239343064419794945,en
1239343064520388609,en
1239343064751226888,es
1239343064768012288,fr
1239343064860307457,pt
1239343064969248768,pt
1239343065208360963,de
1239343065309077510,en
1239343149274849282,en
1239343149295771648,pt
1239343149299970048,en
1239343149308313600,pt
1239343149392281601,en
1239343149480316928,pt
1239343149522305028,es
1239343149564203013,en
1239343149581053953,en
1239343149601804289,en
1239343149652357120,pt
1239343149731868672,en
1239343149824143360,en
1239343149958533126,en
1239343149987663873,es
1239343150021435395,en
1239343150092746756,es
1239343150092746757,es
1239343150117814272,pt
1239343150151409664,fr
1239343150277279748,en
1239343150289653760,ja
1239343150336000003,en
1239343150365388802,es
1239343150449246213,en
1239343150533148672,en
1239343150583463936,pt
1239343150591889410,pt
1239343150713503745,en
1239343150726033408,es
1239343150768041984,es
1239343150872870912,en
1239343151028097032,es
1239343151036465153,es
1239343151057375232,pt
1239343151107768322,en
1239343151204249604,pt
1239343151237574656,en
1239343151346855936,en
1239343151409762305,en
1239343151531339778,en
1239343151543967744,en
1239343151560757250,en
1239343151564722176,en
1239343151573274624,en
1239343151627882502,en
1239343151761981441,en
1239343151900327936,in
1239343151917252614,pt
1239343151929647104,en
1239343151938240513,en
1239343151938244612,en
1239343151988518913,pt
1239343152059674624,en
1239343152114221057,en
1239343152135364612,es
1239343152168828930,en
1239343152382631936,es
1239343152424763392,es
1239343152428756992,en
1239343152449957890,es
1239343152496029698,en
1239343152600952839,en
1239343152613515264,en
1239343152676376577,en
1239343152684826626,pt
1239343152785489921,en
1239343152823242752,en
1239343152831574016,en
1239343152890167296,en
1239343152969977857,es
1239343152986820608,es
1239343153007689728,de
1239343153062252547,en
1239343153091616778,es
1239343153175506944,en
1239343153188155392,en
1239343153246855168,en
1239343153360130048,en
1239343153464868865,es
1239343153498505216,en
1239343153511096320,es
1239343153527717889,en
1239343153645326336,es
1239343153729191937,en
1239343153758392321,en
1239343154006024197,pt
1239343154010226691,es
1239343154018598913,pt
1239343154060341248,en
1239343154203185152,pt
1239343154328817664,in
1239343154387697667,pt
1239343154438037506,es
1239343154480009216,pt
1239343154555506688,en
1239343154777767939,en
1239343154836447240,pt
1239343155050352647,en
1239343155176255493,pt
1239343241150881792,in
1239343241297887237,en
1239343241516003329,en
1239343241540947969,pt
1239343241553739781,en
1239343241591492609,en
1239343241645850624,en
1239343241918590978,en
1239343241926971393,pt
1239343241926975488,en
1239343241939619840,es
1239343242224775169,es
1239343242262597632,en
1239343242295959552,in
1239343242338021377,und
1239343242459656193,fr
1239343242501644294,en
1239343242547793920,en
1239343242560356352,da
1239343242623270915,en
1239343242744754176,en
1239343242786807811,pt
1239343242799386624,en
1239343242799439879,ca
1239343242820358146,en
1239343242870652930,en
1239343242891669504,und
1239343242983817219,in
1239343242984009728,pt
1239343243055321103,en
1239343243176882177,en
1239343243193548802,en
1239343243273199617,es
1239343243277545480,en
1239343243373862912,en
1239343243508285445,en
1239343243625672705,es
1239343243692838914,en
1239343243755761665,es
1239343243784904704,in
1239343243822862336,en
1239343243839655938,pt
1239343243852046338,en
1239343243864793095,pt
1239343243894104065,es
1239343244036771843,es
1239343244057751555,en
1239343244091113472,en
1239343244091232256,es
1239343244242112513,in
1239343244292558848,en
1239343244472975367,es
1239343244523319296,es
1239343244573577216,en
1239343244758134785,en
1239343244925960193,en
1239343244946874368,pt
1239343244997210113,es
1239343245106257920,en
1239343245362167808,en
1239343245374541824,en
1239343245391511552,en
1239343245487943681,en
1239343245492092929,en
1239343245567627265,en
1239343245609455617,en
1239343245706100736,pt
1239343245710307328,pt
1239343245731278849,en
1239343245802397696,en
1239343245873876995,en
1239343245949370368,en
1239343245961936900,pt
1239343246003838976,pt
1239343246016471040,es
1239343246100201472,en
1239343246133919744,cs
1239343246138126339,en
1239343246167248897,en
1239343246230388742,fr
1239343246234525697,en
1239343246234574849,en
1239343246402367490,pt
1239343246498770947,en
1239343246561566720,en
1239343246658150402,pt
1239343246767259648,en
1239343246825979906,en
1239343246897229828,en
1239343246985383937,pt
1239343247140564993,en
1239343247232770048,en
1239343247450935297,es
1239343247459262464,en
1239343247530622976,pt
1239343247740239873,en
1239343247832408064,en
1239343247996194816,pt
1239343248021155840,en
1239343248067395586,en
1239343332553306112,pt
1239343332561649670,en
1239343333115224065,en
1239343333161472001,es
1239343333237043200,en
1239343333304131588,pt
1239343333329305600,pt
1239343333350277127,es
1239343333392232449,en
1239343333476052993,es
1239343333513687041,en
1239343333559894017,fr
1239343333576589312,in
1239343333606072321,en
1239343333643816960,en
1239343333735936000,en
1239343333748736001,en
1239343333765525504,en
1239343333882855431,en
1239343333949964290,en
1239343333987823618,pt
1239343334004600832,es
1239343334063128577,en
1239343334075912192,en
1239343334096867334,en
1239343334210093056,pt
1239343334319153153,es
1239343334339915776,en
1239343334356692992,en
1239343334423920643,es
1239343334444814336,tl
1239343334512111622,es
1239343334537093120,in
1239343334545600519,en
1239343334612664320,pt
1239343334713417729,es
1239343334776332292,en
1239343334818082817,en
1239343334822490115,en
1239343334897975296,es
1239343335036334086,pt
1239343335141265408,es
1239343335447420928,pt
1239343335724257281,en
1239343335745208321,es
1239343335820705792,es
1239343335854288898,en
1239343335980007425,tr
1239343335988506624,en
1239343336202305539,es
1239343336214888453,pt
1239343336235978759,en
1239343336239980544,in
1239343336294502400,en
1239343336315641866,pt
1239343336420519938,en
1239343336512794632,en
1239343336546357253,en
1239343336781221888,pt
1239343336793804800,en
1239343336797941761,es
1239343336852533249,pt
1239343336860893187,pt
1239343336990834688,es
1239343337217368065,en
1239343337234145281,en
1239343337242591232,pt
1239343337292906502,und
1239343337305288704,pt
1239343337305505799,en
1239343337368432647,en
1239343337380950018,en
1239343337527603200,in
1239343337536204800,en
1239343337590722561,es
1239343337615884290,pt
1239343337695518721,es
1239343338073067520,pt
1239343338085638144,es
1239343338102362114,fr
1239343338257551360,pt
1239343338379071489,en
1239343338467311619,en
1239343338517602307,en
1239343338609926149,en
1239343338622418944,en
1239343338647519237,en
1239343338807070721,en
1239343338932834304,pt
1239343339280850945,in
1239343339369103360,en
1239343339402649602,en
1239343339444543494,en
1239343339507453952,en
1239343339700473858,es
1239343339708743680,es
1239343339750805504,en
1239343339880812551,es
1239343340048523265,pt
1239343340312821760,in
1239343426430271488,es
1239343426556092417,en
1239343426577018880,pt
1239343426673561602,en
1239343426782576640,en
1239343426799374342,pt
1239343426824540160,en
