Tweet_ID,Language
1227747132716744707,es
1227747133362561025,es
1227747136684556294,fr
1227747138886676483,es
1227747140560150528,en
1227747141851938818,pt
1227747145307967488,en
1227747145773654021,en
1227747147132456960,in
1227747149309501440,en
1227747155508592641,es
1227747155617763331,en
1227747159820263424,en
1227747165700644864,th
1227747166493409280,en
1227747169412603906,en
1227747169995718659,en
1227747173632114688,es
1227747174097637377,in
1227747174177394688,in
1227747174429024256,en
1227747174961815553,en
1227747176006074369,en
1227747180707864577,in
1227747184499740696,en
1227747187943264256,en
1227747189218316288,es
1227747189742604288,en
1227747191298506752,en
1227747191722131456,en
1227747192548446209,in
1227747193190174720,en
1227747195891281920,en
1227747197698985985,ko
1227747198055649286,es
1227747198147928065,es
1227747200370954242,en
1227747201176096768,en
1227747201369038848,in
1227747202530861056,en
1227747205559267333,en
1227747207178149888,en
1227747207304163329,en
1227747208436436995,ja
1227747209787138048,en
1227747213335580672,en
1227747213503152128,en
1227747213763366912,en
1227747214413484034,en
1227747215160074241,en
1227747215495426048,in
1227747215634042881,en
1227747216678440960,en
1227747217114648576,es
1227747218238705664,en
1227747218347773953,es
1227747220289552385,en
1227747222290337792,en
1227747222738980864,en
1227747224500744195,en
1227747224806809600,in
1227747227197673473,en
1227747227554025473,en
1227747228288274432,en
1227747228686532609,en
1227747229110329344,es
1227747229554708480,en
1227747232792875008,en
1227747234806149125,en
1227747235628113920,en
1227747236609691654,en
1227747236693540864,pt
1227747239080210432,en
1227747241332498433,pt
1227747241709985793,es
1227747247208718350,en
1227747248852750336,in
1227747251419799552,es
1227747253353402368,en
1227747254863155201,hi
1227747256973045760,es
1227747258353045504,es
1227747258411757582,en
1227747259351064576,en
1227747260760375296,in
1227747261070835712,en
1227747262496833536,in
1227747262631235584,fr
1227747267521765377,en
1227747268100575233,en
1227747269543440384,en
1227747270046601216,en
1227747270948319232,ja
1227747273637007360,en
1227747274182348800,en
1227747274995851264,en
1227747275104976897,es
1227747277076189185,en
1227747279152537602,en
1227747280620523521,pt
1227747283963387904,en
1227747285796302849,en
1227747287540961280,in
1227747290351374336,fr
1227747291110334464,in
1227747291584397312,pt
1227747292368769027,pt
1227747292473675778,en
1227747294138847232,es
1227747295392718848,in
1227747295996841986,en
1227747297594707968,en
1227747300203610113,en
1227747301210435584,es
1227747302028259329,en
1227747303785668608,es
1227747304938950657,en
1227747304943357952,en
1227747307988275200,in
1227747310534320129,fr
1227747311075364866,en
1227747311872282624,ca
1227747313289838592,en
1227747314233511936,en
1227747315256979456,en
1227747319631605760,en
1227747321636511744,in
1227747324568322048,in
1227747324694335491,es
1227747325625458690,es
1227747326153936897,en
1227747326615281664,en
1227747326745337856,es
1227747327416381446,cs
1227747328267816960,en
1227747330054610945,en
1227747330734149632,es
1227747331283521536,en
1227747333628022786,en
1227747334013906944,in
1227747334286696448,en
1227747334567555073,in
1227747334886510592,en
1227747335549202432,en
1227747336207642624,pt
1227747338459869184,en
1227747343933399040,en
1227747345321775104,en
1227747346273824769,es
1227747346685014022,en
1227747347393863682,en
1227747347888623616,en
1227747349189054467,en
1227747349310476288,in
1227747349453254656,es
1227747350019530760,es
1227747350489202688,en
1227747350980026368,en
1227747351629971456,en
1227747352406110209,en
1227747353639055360,en
1227747356701057026,es
1227747356856213506,en
1227747358894477312,in
1227747360605753344,th
1227747360991612934,en
1227747361000062976,en
1227747361234882562,en
1227747366188519431,es
1227747368235220992,in
1227747368939835393,in
1227747369321582592,en
1227747369803907072,en
1227747372555522048,en
1227747373624905728,en
1227747377676574721,ja
1227747377727131648,en
1227747378549141504,es
1227747380013010947,pt
1227747382562979840,en
1227747383989145603,in
1227747385696235525,en
1227747386518200320,en
1227747386849497088,en
1227747388774699008,en
1227747389085081601,en
1227747389823303682,en
1227747392193257472,es
1227747392256172032,en
1227747393321369600,tl
1227747394080690177,pt
1227747394097418241,pt
1227747394852253697,in
1227747396207161344,en
1227747397780025344,es
1227747400107864064,fr
1227747401953206272,en
1227747402934779911,es
1227747404721643520,en
1227747405958914049,en
1227747409930833920,en
1227747411264778241,en
1227747411528949762,es
1227747412468477953,en
1227747414821494792,es
1227747416452939776,es
1227747416696180736,in
1227747421238722565,en
1227747423147171842,en
1227747423533043714,en
1227747425374232576,en
1227747426343301120,en
1227747427051954176,in
1227747428901609472,in
1227747429421912066,en
1227747430332092417,en
1227747432521490432,es
1227747433981108224,en
1227747435226816512,en
1227747439651672065,en
1227747440436170762,es
1227747440628989953,en
1227747443267080192,in
1227747443783196674,en
1227747443963334656,in
1227747444269600774,es
1227747446249398274,es
1227747446698184704,en
1227747448052944899,en
1227747450825445379,es
1227747452956135424,en
1227747453329272832,en
1227747453744504834,en
1227747454390620163,en
1227747454847791105,fr
1227747455011303424,en
1227747456437432321,en
1227747458379374592,en
1227747459796885504,in
1227747460275007488,en
1227747460635938816,es
1227747460644311041,en
1227747463714369537,es
1227747464792272896,es
1227747466054979587,es
1227747466704896000,en
1227747468693004291,en
1227747471108997122,pt
1227747472719728642,en
1227747473025794051,en
1227747475361955840,en
1227747475483586560,en
1227747477895491584,en
1227747477945753601,en
1227747478944002049,en
1227747479027736577,en
1227747479854120961,en
1227747480944513024,en
1227747482240716803,es
1227747482513182720,en
1227747482571964416,ca
1227747483922493440,in
1227747488028921856,es
1227747488096047104,en
1227747488582553603,en
1227747490381824000,en
1227747491136729089,en
1227747492848132101,en
1227747496757063681,en
1227747497226821633,en
1227747499370139648,in
1227747499785342977,en
1227747501341495296,en
1227747502813659138,ca
1227747504235507713,in
1227747505355530240,es
