Tweet_ID,Language
1229193743162429440,es
1229193743993053184,en
1229193744303435776,en
1229193748090933248,en
1229193749487640582,en
1229193753346240513,en
1229193756894691329,en
1229193758484418560,en
1229193762271789059,in
1229193765237202944,en
1229193766638161927,es
1229193770584936453,pt
1229193771486568448,in
1229193773990596608,en
1229193774313672704,en
1229193774909120512,en
1229193779279728643,en
1229193779548217344,en
1229193780839972866,es
1229193782068793345,en
1229193782815490048,en
1229193785827086336,vi
1229193793146015745,en
1229193793192091648,ja
1229193794861633538,en
1229193795952152576,fr
1229193796656730113,en
1229193798128848896,en
1229193798179328002,en
1229193799060074496,en
1229193799936512000,th
1229193802960842756,en
1229193804432830465,en
1229193804550303744,en
1229193806077140993,en
1229193806475431937,en
1229193806534201344,in
1229193806819385344,en
1229193806970589185,en
1229193809759596544,en
1229193810204385280,en
1229193812674826241,es
1229193815086399489,en
1229193816638246912,en
1229193817758277632,es
1229193820253720577,ja
1229193820555894786,en
1229193821029687296,en
1229193821210238980,en
1229193822753689606,en
1229193823470989314,en
1229193823764525058,en
1229193824158617600,en
1229193824578293762,en
1229193825517740033,en
1229193825966444549,en
1229193826801082369,en
1229193828130861057,en
1229193828931862528,pt
1229193828990672902,en
1229193829149900800,ja
1229193829443612672,en
1229193832882794496,en
1229193835005272064,en
1229193836057878528,en
1229193836339040257,en
1229193838176145408,es
1229193838704693250,es
1229193840814223361,en
1229193842248867843,en
1229193843070758912,th
1229193843309826048,en
1229193844249395200,ko
1229193844400410624,ja
1229193844551569411,en
1229193845709033475,en
1229193845738557440,en
1229193847021981697,en
1229193847122599936,fr
1229193848397684737,en
1229193852743045121,es
1229193853111918594,in
1229193854500229120,in
1229193859134967808,ja
1229193866948927488,en
1229193867624419328,pt
1229193868379336704,en
1229193869599870978,en
1229193870291935232,it
1229193870862241792,en
1229193872456085504,in
1229193873836183553,en
1229193874649862146,en
1229193876675682309,en
1229193877950566400,en
1229193881083928578,en
1229193882425933824,in
1229193882480627714,en
1229193884959461377,en
1229193886746189825,en
1229193888784617472,es
1229193892089802752,en
1229193895994699776,tl
1229193896086736896,en
1229193899928764417,in
1229193900339777536,en
1229193901333938177,pt
1229193901472350210,en
1229193903024332803,es
1229193903389237249,en
1229193903674449920,en
1229193907499651075,en
1229193910804676608,en
1229193913136754689,en
1229193915816767488,en
1229193916382998529,en
1229193917188493313,en
1229193923551100928,en
1229193927846051840,in
1229193931629453317,fr
1229193931939692544,en
1229193934452207632,en
1229193935370760195,en
1229193937111281664,en
1229193938763841536,en
1229193940957614083,es
1229193942345883648,en
1229193945810440193,en
1229193946582175744,en
1229193948221980672,en
1229193949731934210,en
1229193949807464448,en
1229193952106024960,en
1229193955608322048,en
1229193959492194305,es
1229193959894913025,in
1229193960054083584,in
1229193961014747137,en
1229193962549862407,en
1229193962738421760,en
1229193962759450625,en
1229193966928592896,ja
1229193968065314816,en
1229193969298370561,en
1229193971869659138,en
1229193972624560128,en
1229193972725084160,en
1229193974054817795,es
1229193974734295040,en
1229193979352059909,in
1229193980736417792,it
1229193983328489473,es
1229193983949070336,en
1229193984515461120,es
1229193986859913216,en
1229193989871419392,en
1229193990005809152,en
1229193990748200960,es
1229193991314432001,en
1229193992199233536,en
1229193994837647362,es
1229193995814887426,es
1229193996091654147,en
1229193996439867392,es
1229193996523540480,en
1229193997538725890,es
1229193997941231616,en
1229193999036092416,en
1229194001439281152,en
1229194001846341639,en
1229194002466930688,en
1229194002831990789,en
1229194005033996289,en
1229194005189144577,en
1229194010557726720,en
1229194012256612355,en
1229194017079869441,en
1229194019118501890,en
1229194019789471745,fr
1229194020414513152,es
1229194023539113984,en
1229194024000643073,en
1229194024436850688,fr
1229194024801701888,en
1229194027909517312,in
1229194028698173441,en
1229194029922844672,en
1229194033680961536,tl
1229194033681125376,en
1229194035933274112,es
1229194038646992897,en
1229194039444037632,es
1229194043332026369,en
1229194046322511872,en
1229194046335266816,en
1229194047006347270,en
1229194049510207489,en
1229194049589874688,en
1229194050844053504,en
1229194056917508096,en
1229194058565898241,en
1229194062823116800,en
1229194063024275456,in
1229194065146777600,pt
1229194065842819072,en
1229194067310981122,en
1229194067550097408,es
1229194068074344450,fr
1229194069085167616,en
1229194070750138369,en
1229194070863511552,en
1229194072428105729,en
1229194073216471046,en
1229194075640860673,en
1229194076047544320,en
1229194076584587266,en
1229194077343645697,ja
1229194078186696704,lt
1229194080942510082,en
1229194084839043073,pt
1229194087267332099,en
1229194087288492032,it
1229194088949440514,en
1229194089607966726,en
1229194091897839616,en
1229194093831639043,en
1229194095697907712,in
1229194098004783104,in
1229194100273971202,en
1229194101544800256,en
1229194104635973633,tl
1229194106091528192,es
1229194107077169152,en
1229194109002428418,en
1229194112693407744,en
1229194113800499200,mr
1229194114312224768,en
1229194115851702273,fr
1229194116271165441,en
1229194116644339717,es
1229194122465959936,en
1229194123510505473,es
1229194127494877185,en
1229194128493182976,en
1229194129248120832,en
1229194130267336704,en
1229194131030847501,es
1229194136370073601,en
1229194136395272192,en
1229194138756812800,es
1229194139343958017,en
1229194141650714624,en
1229194144171491329,en
1229194146822250496,en
1229194147690622976,es
1229194153495597056,en
1229194154057486336,en
1229194157580668929,en
1229194158335766529,uk
1229194160307089410,pt
1229194163490410496,in
1229194168943005696,in
1229194173204647936,en
1229194175553273857,en
1229194175851253761,en
1229194176610394113,en
1229194178367610880,en
1229194181337321478,en
1229194184915116032,en
1229194188584996864,en
1229194189604368385,in
1229194192443904000,en
1229194195107295233,fr
1229194196197822465,pt
1229194198252834817,in
1229194201428045826,en
1229194204686909441,in
1229194205152600069,en
1229194209497944064,lt
1229194210135494656,en
1229194211016220673,en
1229194211674804224,en
1229194214346493952,en
1229194215172825089,es
1229194215579582464,fr
1229194221036482562,und
1229194223372685312,en
1229194224098332672,es
1229194225419509767,en
1229194229617836033,en
1229194229752070144,in
1229194231769489410,en
1229194232918953984,en
1229194233355145216,en
1229194236890771456,en
1229194236920098816,in
1229194237788319744,en
1229194238400835584,en
1229194239935840256,en
1229194240791654400,es
1229194243169804294,en
1229194245401038849,und
1229194248009830400,en
1229194248920141824,de
1229194254255345664,en
1229194254523781120,en
