Tweet_ID,Language
1229918519334096896,en
1229918520047292416,es
1229918520609296384,in
1229918520923893760,en
1229918524488978432,en
1229918525197864963,en
1229918525902467072,it
1229918529576677376,en
1229918539319873536,nl
1229918539584278529,en
1229918540045656064,es
1229918542050418689,ja
1229918543703089153,pt
1229918546106318848,en
1229918549348638721,pt
1229918550040752128,en
1229918552271945731,en
1229918554914422790,en
1229918555682091009,en
1229918557703569408,en
1229918562908684288,en
1229918566092288000,en
1229918568554196992,en
1229918569049157632,en
1229918570618007553,en
1229918573369360384,es
1229918573608325121,en
1229918574527090689,en
1229918575688699906,th
1229918575722450945,en
1229918576297070592,en
1229918577202999297,en
1229918581334433794,es
1229918581481263111,en
1229918584480174080,es
1229918585994317825,pt
1229918587814645765,en
1229918589802643456,es
1229918592155578369,en
1229918594303131648,en
1229918595502637057,ja
1229918599126622209,en
1229918600447823873,es
1229918603715149825,en
1229918604277059585,en
1229918604361072647,en
1229918606865158146,en
1229918607448006658,en
1229918610774085632,en
1229918620869783553,en
1229918628977545216,es
1229918630869110785,en
1229918632324452352,tl
1229918636086722560,in
1229918638586695681,en
1229918640209874945,en
1229918642156003328,es
1229918647151419394,en
1229918651714854913,ar
1229918653677654017,pt
1229918654369759233,en
1229918654818607105,en
1229918655040937986,en
1229918656668323842,en
1229918657091903488,es
1229918657368559617,en
1229918663643320320,in
1229918669691592705,en
1229918672023687170,es
1229918675676753922,th
1229918676326862849,en
1229918677488762882,pt
1229918677983625217,en
1229918678789087234,fr
1229918682144485377,en
1229918683062927360,en
1229918688633118721,en
1229918688981196801,en
1229918689140658176,en
1229918689580838912,th
1229918689966907392,es
1229918691162304512,en
1229918693804707844,en
1229918697415794688,en
1229918698019966977,en
1229918698569375744,en
1229918698741387264,en
1229918702142816256,vi
1229918708149166085,und
1229918710724517888,es
1229918711064256515,es
1229918713048129537,en
1229918715204055046,en
1229918715971559424,es
1229918717695418373,es
1229918718341402624,en
1229918723097579520,en
1229918723865268224,en
1229918724100104192,en
1229918724335034373,es
1229918728059596801,en
1229918731792416769,en
1229918735139528704,en
1229918736402001920,en
1229918740449562624,en
1229918743528181760,es
1229918744115384321,en
1229918745356881922,es
1229918746275405825,es
1229918748041236485,pt
1229918749777637378,en
1229918750675292161,en
1229918750759170048,es
1229918754689056770,en
1229918757709078528,en
1229918760838008833,es
1229918764466081797,en
1229918765174992896,en
1229918766747856897,pt
1229918767804796928,en
1229918769801244672,es
1229918772393177088,en
1229918773630717953,en
1229918775903997952,fr
1229918782665129986,en
1229918785102139393,it
1229918787245199360,en
1229918790944796672,en
1229918791460515840,en
1229918798926446592,es
1229918800025272320,ja
1229918801862385665,in
1229918804110532609,es
1229918806425919488,es
1229918806480277505,th
1229918806908309506,en
1229918809638621185,en
1229918812260225032,en
1229918814017470464,en
1229918814713741312,en
1229918816311726081,th
1229918820644474881,in
1229918825904246784,pt
1229918830434115584,es
1229918830677430272,en
1229918836964511744,in
1229918846963703808,en
1229918848075341826,en
1229918849086214144,en
1229918851825045509,en
1229918853414547456,en
1229918853620281344,pt
1229918853750231043,en
1229918858779267077,en
1229918861786353666,in
1229918863111921664,en
1229918865251065858,fr
1229918873375383555,en
1229918875812274176,es
1229918877330464768,en
1229918882145562624,en
1229918888457977858,en
1229918888604979200,en
1229918888713805824,ja
1229918892002349057,en
1229918892711084032,pt
1229918892958588929,en
1229918894766223360,en
1229918894971924480,es
1229918895751876609,ja
1229918896464912384,en
1229918898042146818,en
1229918899216338945,in
1229918902425137152,pt
1229918902630670336,en
1229918907139530753,en
1229918907147919360,en
1229918908250910720,es
1229918909978951681,en
1229918912764153862,en
1229918913254785025,en
1229918914479611904,th
1229918914512965632,en
1229918914584420352,es
1229918914630389760,th
1229918915159117825,es
1229918916815749121,ar
1229918918136844288,en
1229918919269343234,en
1229918920238387201,en
1229918927834226694,en
1229918928702496770,en
1229918930342268930,en
1229918938743607303,tr
1229918939485888513,in
1229918942631731201,en
1229918945051729920,th
1229918946918223872,en
1229918948528754688,en
1229918950647005185,en
1229918953536925702,en
1229918957672382465,en
1229918961564864512,pt
1229918971870183425,en
1229918972838961159,en
1229918973015339013,en
1229918981407965184,en
1229918982351790080,en
1229918989352099841,th
1229918990014799872,en
1229918990983524353,in
1229918997514047488,en
1229918997925236742,en
1229919000596865024,in
1229919000714452992,pt
1229919005839769600,en
1229919006900928513,en
1229919013251080194,en
1229919014127841286,pl
1229919017026097153,pt
1229919020784214017,en
1229919023510376449,en
1229919027558002689,en
1229919032511467523,en
1229919034130366466,en
1229919034390478848,en
1229919040044441600,es
1229919040753164288,in
1229919042716217344,en
1229919043441905664,en
1229919046830706688,en
1229919052262281216,th
1229919053764071424,en
1229919056213553154,en
1229919056322531328,en
1229919057354211329,es
1229919061011812353,en
1229919063662424066,th
1229919064614633480,en
1229919065117904896,en
1229919068515393536,es
1229919068557197313,th
1229919069509427202,en
1229919072332107776,ja
1229919072831365120,en
1229919080041385984,en
1229919082444709893,en
1229919082784403456,en
1229919088396378113,en
1229919092791857152,th
1229919092812976133,es
1229919094121496576,en
1229919094763393025,en
1229919100555714562,fr
1229919100950007808,es
1229920063593107457,en
1229920065832865793,es
1229920066206081024,en
1229920070224220164,en
1229920071490908160,it
1229920073957216256,en
1229920073986514946,en
1229920076150734848,pt
1229920076163215360,en
1229920076972875777,en
1229920078876905473,in
1229920079321673730,en
1229920079418052610,en
1229920079678246912,en
1229920080164556800,th
1229920083830550528,en
1229920098330148864,en
1229920102373564416,en
1229920111974203392,en
1229920112335085568,en
1229920115094966275,fr
1229920115220570112,en
1229920117812813825,pt
1229920125651841024,ja
1229920126822232064,en
1229920127656742913,es
1229920129665777664,ja
1229920130773200902,en
1229920131310129152,fr
1229920136229838848,en
1229920136708096001,en
1229920139291889664,en
1229920142953414656,en
1229920143326580738,en
1229920143930605568,en
1229920145054650368,th
1229920146002571265,en
