Tweet_ID,Language
1224121879859908608,en
1224121879964811265,es
1224121880006864901,en
1224121882070462465,es
1224121882380849152,pt
1224121883110428673,in
1224121883286745089,en
1224121883332763649,in
1224121883932549121,en
1224121884876427264,pt
1224121886348582912,en
1224121886402965505,en
1224121887296389121,en
1224121887627927560,en
1224121887686569985,es
1224121888508542976,en
1224121890949734401,it
1224121891419578373,es
1224121892937682949,en
1224121894279860224,in
1224121899552108544,en
1224121900625907712,en
1224121900911284224,en
1224121901875896320,pt
1224121903457193995,en
1224121904144973824,es
1224121904375705603,en
1224121904417644550,es
1224121904530780160,en
1224121906082799622,es
1224121906422374400,in
1224121907907309568,en
1224121909517877250,en
1224121909568319488,en
1224121909920567296,pt
1224121910931251200,en
1224121911820550144,pt
1224121912365703170,en
1224121912625967109,pt
1224121913003388928,en
1224121914194481152,in
1224121915008331779,pt
1224121919441518593,en
1224121920536399873,pt
1224121920959893504,en
1224121923778633728,es
1224121925963845638,en
1224121929508048896,fr
1224121929767874560,en
1224121930418151424,pt
1224121930451521537,en
1224121930573324291,en
1224121931739234305,in
1224121931986661376,und
1224121932557115392,en
1224121932976553989,en
1224121933060440065,in
1224121934117515264,pt
1224121935023480832,en
1224121935639920640,in
1224121936139059200,in
1224121936189558792,es
1224121936986411008,es
1224121938026606592,fr
1224121938253111296,en
1224121939029102592,en
1224121939117191168,nl
1224121941167988736,es
1224121942338342912,pt
1224121942619365378,en
1224121943143723014,es
1224121943672131584,und
1224121944884334593,en
1224121945391689728,in
1224121947304472576,en
1224121947446923264,en
1224121947467976704,es
1224121948600520705,es
1224121948705316865,en
1224121949737168897,pt
1224121950097723392,en
1224121950546489344,en
1224121950701805568,en
1224121951138074624,es
1224121951146270720,en
1224121952593379330,en
1224121953549598721,es
1224121953553829888,in
1224121954434633729,en
1224121955420377088,en
1224121955483299840,en
1224121958863863808,en
1224121959849418752,in
1224121959954280448,lt
1224121959971053568,en
1224121961464250369,in
1224121961787166720,en
1224121963259539456,en
1224121963964248064,pt
1224121964165353472,en
1224121964593340416,en
1224121965092524033,en
1224121965486780421,en
1224121965599834113,de
1224121966128328704,in
1224121966421893121,en
1224121966627414016,en
1224121967118184449,es
1224121968707981312,pt
1224121969307553794,es
1224121969823473665,in
1224121969970335744,en
1224121971358806016,it
1224121972633808901,es
1224121974743433216,en
1224121975359983616,in
1224121975645376518,pt
1224121976366813185,en
1224121976849162240,en
1224121977549418497,en
1224121977604136960,es
1224121978094788609,es
1224121982364467201,en
1224121986022084610,en
1224121987003490305,en
1224121987896938502,it
1224121987922042880,fr
1224121989373341697,es
1224121990891487232,en
1224121991457730561,en
1224121992049283074,es
1224121993701875714,pt
1224121994402258945,es
1224121997468237830,en
1224122000899280899,en
1224122003533312000,en
1224122007010336768,en
1224122007500947456,en
1224122007949844480,en
1224122010621493248,en
1224122010713849856,es
1224122011103875073,es
1224122011171139585,es
1224122011858829313,en
1224122013763211264,pt
1224122013775749122,fr
1224122014593581056,en
1224122014983696384,en
1224122015851806721,ja
1224122017601019904,pt
1224122018062159874,en
1224122018393657344,pt
1224122018880282624,en
1224122018896855041,en
1224122019974983681,es
1224122020373266433,en
1224122022747410434,en
1224122023053529092,es
1224122024395788290,en
1224122024768999425,en
1224122024794165248,es
1224122026094448641,es
1224122026291580930,en
1224122026757173254,es
1224122029311496192,tr
1224122029412012032,en
1224122029512638464,en
1224122029919461376,hi
1224122034600513536,es
1224122034768306178,es
1224122036269789184,es
1224122040006955010,en
1224122040069894145,pt
1224122040384475137,de
1224122041315594243,en
1224122041793531906,in
1224122043353858048,en
1224122044222099457,in
1224122044838707200,en
1224122045476196352,in
1224122047883706369,es
1224122050064896001,es
1224122050614304769,en
1224122051637784576,es
1224122052539535365,en
1224122054452170757,pt
1224122054691237889,en
1224122056150679553,in
1224122057673170944,en
1224122057811812353,en
1224122059011178500,es
1224122060026327040,es
1224122061465047042,en
1224122061968166913,th
1224122063193067520,en
1224122063385817089,en
1224122063918493699,tl
1224122064858230784,en
1224122065180975106,en
1224122065562882050,es
1224122067026661376,es
1224122071170584578,es
1224122073305493505,en
1224122074093912064,en
1224122075570409472,de
1224122076656738304,es
1224122077638275074,es
1224122079412252677,en
1224122080251252738,es
1224122080419098626,it
1224122080880472071,es
1224122082843353092,es
1224122084613328896,es
1224122084969734145,in
1224122085175328768,en
1224122085318045698,fr
1224122085431283713,es
1224122086001717250,es
1224122088434421761,en
1224122088505479174,es
1224122088769744896,es
1224122088862011392,es
1224122088924954624,es
1224122090531573760,pt
1224122091345190912,es
1224122092221714432,en
1224122092993384448,tl
1224122094004396032,pt
1224122094218285057,en
1224122095963119618,pt
1224122099163373569,es
1224122099859513344,in
1224122101587726337,en
1224122103080914945,pt
1224122105731612673,en
1224122108118171648,en
1224122108566962176,ru
1224122110202826752,es
1224122111440101376,en
1224122111897137152,es
1224122112580845569,en
1224122113574961154,en
1224122113629532160,pt
1224122113780527112,en
1224122114053169152,es
1224122114564853760,pt
1224122114686488577,en
1224122114782810112,en
1224122116687052801,en
