Tweet_ID,Language
1231732336225476608,en
1231732337303379968,in
1231732337504813056,pt
1231732338683523073,en
1231732338700230658,es
1231732340151316480,th
1231732340461834242,th
1231732340713566209,it
1231732341854343168,es
1231732344907714561,en
1231732346287771648,en
1231732346560401415,es
1231732352591613952,en
1231732353137086469,it
1231732355808796677,pt
1231732356886810625,de
1231732357951979522,en
1231732358296064000,it
1231732363304079361,it
1231732363664744449,zh
1231732363866116096,en
1231732369801072640,pt
1231732369851396096,de
1231732373068251136,th
1231732373378752512,ca
1231732373563244544,es
1231732373626052608,th
1231732375203262464,it
1231732377660952577,ja
1231732378231504897,es
1231732380341325825,en
1231732381557542912,en
1231732381767237632,en
1231732382434123776,th
1231732383222829062,es
1231732385131245569,en
1231732386452443136,en
1231732386724892672,en
1231732387370766336,th
1231732389224701952,en
1231732389698768901,en
1231732389845532673,en
1231732391162646528,th
1231732394337751041,en
1231732396879306752,en
1231732398813044737,en
1231732399240810497,es
1231732399605796866,pt
1231732401585500161,pt
1231732401832751104,en
1231732406849277952,en
1231732407721578496,th
1231732408191463429,en
1231732411316293632,fr
1231732411710365696,en
1231732411760816130,und
1231732413992185856,en
1231732414256300032,en
1231732414340198400,in
1231732416630460417,pt
1231732416642867201,es
1231732416944803840,en
1231732418043760640,en
1231732421671800834,th
1231732422544261120,ja
1231732423076900864,en
1231732424515522561,th
1231732426268794880,en
1231732426973556736,in
1231732429838311425,en
1231732430966382592,th
1231732431868366849,de
1231732432191283201,it
1231732432715448320,en
1231732433256665089,es
1231732433537552384,en
1231732434124726272,th
1231732434598793216,pt
1231732435148251136,es
1231732435177689088,en
1231732435798261760,en
1231732436217757697,en
1231732437123817473,en
1231732439908786181,pt
1231732440579936258,it
1231732440957243395,th
1231732443364892673,it
1231732443968888833,en
1231732444404912129,th
1231732444782444544,th
1231732445126569984,en
1231732446984626176,en
1231732447387119617,en
1231732447441772544,en
1231732450650447872,pt
1231732451208237057,en
1231732452516745216,en
1231732452806266881,it
1231732453443637248,in
1231732453720645632,pt
1231732473106534401,th
1231732474335518720,en
1231732474876768261,en
1231732476554498048,en
1231732478223757312,en
1231732481507749890,in
1231732481910591490,pt
1231732482191421440,in
1231732482413694976,en
1231732485354119170,en
1231732486692102144,en
1231732492538908672,en
1231732492580745216,in
1231732492786446336,es
1231732494816415744,it
1231732500160024576,en
1231732501451767815,en
1231732502542327808,en
1231732503880380418,th
1231732503901343746,en
1231732504152985602,en
1231732504551415808,en
1231732505184808962,en
1231732505457258497,en
1231732506543693826,en
1231732506656829441,th
