Tweet_ID,Language
1234268487696039936,en
1234268487914266624,pt
1234268488442818561,en
1234268488794959877,en
1234268489118101504,es
1234268489550114816,en
1234268489629626369,en
1234268490426716160,en
1234268491668127744,de
1234268492804825091,pt
1234268492926476288,en
1234268493174001664,en
1234268493618405377,en
1234268494230773762,en
1234268494432276482,pt
1234268494545354752,en
1234268495098998785,und
1234268496495812609,pt
1234268496948858885,es
1234268497720627207,es
1234268498739621888,ja
1234268498760622080,in
1234268499171774464,en
1234268499368910849,in
1234268499524149249,pt
1234268500056735745,en
1234268500379594753,en
1234268500471971843,es
1234268500551782400,en
1234268501193437186,es
1234268501210259457,fr
1234268502019706880,en
1234268502225108993,ja
1234268502229487618,en
1234268502405435392,en
1234268502514688008,en
1234268502912950272,in
1234268503311437824,in
1234268504649498624,en
1234268504876027906,en
1234268504968310784,es
1234268505043697665,en
1234268505329033217,en
1234268506117435392,in
1234268506520260611,pt
1234268507379884032,in
1234268507434557440,en
1234268507442962432,fr
1234268507539492864,es
1234268507577012224,ru
1234268508495732737,es
1234268508525092870,de
1234268508634128384,pt
1234268508675919872,ja
1234268508684316672,ja
1234268508697088000,es
1234268508722225152,nl
1234268508835459072,fr
1234268509598867456,es
1234268509909266432,en
1234268509942751238,pt
1234268510013906944,en
1234268510483820545,it
1234268510534164482,en
1234268510538403846,en
1234268510672556032,en
1234268510756446209,es
1234268510869606401,en
1234268512320970752,en
1234268512597635072,ja
1234268512857808897,en
1234268513335959558,fr
1234268513432326144,ja
1234268513663148034,en
1234268514904674304,lt
1234268514992652288,fr
1234268515013709830,en
1234268516598964224,en
1234268517156999169,es
1234268517530292225,en
1234268518289477632,pt
1234268518398517250,es
1234268519145115654,en
1234268520000761863,en
1234268521254805507,en
1234268521552584704,es
1234268521657319424,en
1234268521661698050,en
1234268521963458560,ja
1234268522118815744,en
1234268522190163968,pt
1234268522295025664,fr
1234268522559234048,en
1234268522798206976,ja
1234268522991230977,pt
1234268523649736706,en
1234268523842678786,pt
1234268524765483008,pt
1234268524782075909,en
1234268524882907137,en
1234268646685454336,en
1234268646853074946,en
1234268646987489280,pt
1234268647117463552,en
1234268647306084352,in
1234268647398313984,en
1234268648757514240,en
1234268649097089029,en
1234268649239666689,in
1234268650225324034,en
1234268651504586753,in
1234268651504754690,en
1234268651538255878,pt
1234268652075024384,in
1234268652238704641,en
1234268652595183616,in
1234268652737847298,es
1234268652863549440,ja
1234268653408935938,en
1234268653622845440,fr
1234268653761302529,en
1234268653861965824,in
1234268653966766080,es
1234268654490882050,ja
1234268654881001472,in
1234268655652876291,en
1234268655665332224,ja
1234268656801959936,in
1234268657213169664,es
1234268657229975552,en
1234268658249146368,es
1234268658337112064,in
1234268658760851456,fr
1234268658911907843,en
1234268658974838785,en
1234268659129839622,en
1234268660266520576,ja
1234268660459589634,es
1234268661889650689,ja
1234268662154104837,pt
1234268662238007297,es
1234268662388756481,en
1234268662548303875,en
1234268662682374144,en
1234268662946770944,en
1234268663882010624,in
1234268665043812352,ja
1234268665299767299,ja
1234268665916219392,ja
1234268666969063424,pt
1234268667434733568,en
1234268667807924226,en
1234268667858292738,pt
1234268668126736390,es
1234268668332322822,pt
1234268668441350144,pt
1234268669162770439,en
1234268669443760129,en
1234268670370566144,en
1234268670592999425,de
1234268671104647168,en
1234268672492851200,en
1234268672769888257,nl
1234268673000472577,en
1234268673554223104,es
1234268673797279745,in
1234268674392911872,in
1234268674548256770,en
1234268674875416577,en
1234268675512971265,pt
1234268675714224130,in
1234268676129378305,en
1234268676351823873,es
1234268676603252736,en
1234268676892741632,en
1234268676955742208,en
1234268676980924417,pt
1234268677077336064,pt
1234268677601726464,en
1234268677886873601,pt
1234268678159523840,en
1234268678490705920,fr
1234268679505928194,pt
1234268679862243330,in
1234268680122458114,pt
1234268680390881280,pt
1234268681015889920,en
1234268681724542976,in
1234268681762373635,en
1234268683532414983,es
1234268683977084928,en
1234268684173987840,ja
1234268684664877056,en
1234268686745137152,ja
1234268686984368133,es
1234268687537967105,en
1234268687542181888,en
1234268688125026304,en
1234268688213135360,en
1234268689144467456,en
1234268807289561088,en
1234268807788711937,en
1234268807876763648,pt
1234268807985844226,fr
1234268808120016898,en
1234268808946290690,en
1234268810556952577,pt
1234268811093671936,in
1234268811366457345,en
1234268811571822593,in
1234268811957698561,en
1234268812830076928,en
1234268813044023296,ja
1234268813174198273,es
1234268813539127296,es
1234268813845073920,ja
1234268813916594178,en
1234268813920808960,en
1234268813983703040,en
1234268814105202688,ja
1234268814130532353,pt
1234268814226812929,ja
1234268815200002048,en
1234268815850115074,pt
1234268816621703168,ja
1234268816684785669,pt
1234268816831647746,pt
1234268817808818178,pt
1234268818001649664,en
1234268818924433408,und
1234268819088166912,en
1234268819402547201,in
1234268819432054785,es
1234268820925186048,en
1234268822149844992,en
1234268822451843072,in
1234268822502137856,in
1234268822980513793,en
1234268823169011713,en
1234268823202619397,in
1234268823487905793,fr
1234268823630614528,en
1234268823718633472,fr
1234268824289054721,en
1234268824448512001,en
1234268824637018113,in
1234268824901304320,in
1234268825119608838,pt
1234268825258020865,en
1234268825392238592,es
1234268826096873472,en
1234268826440785921,en
1234268826512056320,pt
1234268827602620418,pt
1234268827971489794,en
1234268828747599872,es
1234268828860846080,en
1234268831134179328,es
1234268831477952512,en
1234268833839558658,pt
1234268835236208640,es
1234268835689238529,en
1234268835890573317,fr
1234268835991244800,en
1234268836196704258,pt
1234268836410478592,en
1234268836595032064,en
1234268836842659841,en
1234268837945782273,en
1234268838209949698,en
1234268838486691840,en
1234268839053086722,pt
1234268839116001280,de
1234268839153676288,en
1234268839317311488,en
1234268840881577984,ja
1234268841229684736,ja
1234268841477148673,ja
1234268841984675841,ja
1234268842144059392,en
1234268842450251776,ja
1234268842739650560,en
1234268843113140224,en
1234268843276677121,en
1234268843557584897,ja
1234268844274921473,ca
1234268844610523136,es
1234268845189353472,fr
1234268846690852870,es
1234268847550627842,es
1234268848427167744,in
1234268848720941056,en
1234268849328947200,en
1234268849760980992,en
1234268849987407872,in
1234268850692202497,en
1234268850696392705,es
1234268850713133056,en
1234268850738171905,ja
1234268851002658818,nl
1234268974986063873,ja
1234268975170646016,en
1234268977343455234,en
1234268977527951367,en
1234268977528033286,en
1234268977628512256,in
1234268977641033729,es
1234268977909526529,en
1234268978266038272,in
1234268978459086849,en
1234268979000004609,en
1234268979402858496,en
1234268980367577091,en
1234268980765962242,en
1234268982200410116,en
1234268982380781568,pt
1234268982699536384,es
1234268982707916802,en
1234268982984597504,ja
1234268983152406529,en
1234268983613890560,pt
1234268983777325056,en
1234268983848849408,en
1234268983857008640,ja
1234268984662470656,en
1234268984800837632,en
1234268985165778949,pt
1234268985182629889,pt
1234268985295638529,en
1234268985396359168,en
1234268985442603010,pt
1234268985450848256,ja
1234268985765453824,in
1234268986080186370,en
1234268986218512385,en
1234268986621095936,en
1234268986663108610,en
1234268987761934337,in
1234268988131225601,pt
1234268988617543680,ja
1234268988772962304,en
1234268989943099394,en
1234268990211420160,ja
1234268990534488064,en
1234268990580514816,en
1234268990836559872,en
1234268990907678720,en
1234268991339868161,en
1234268991524364288,pt
1234268992371490816,en
1234268993046884352,en
1234268993697046530,en
1234268993797574656,ja
1234268994162442240,ja
1234268995546746880,en
1234268996494647297,pt
1234268996658245635,en
1234268996700180483,pt
1234268996846964736,en
1234268997945876486,en
1234268998474371073,en
1234268998553853952,in
1234268998881013760,en
1234268999623442432,en
1234268999837503488,pt
1234269000642596864,en
1234269000995155969,en
1234269001615859712,en
1234269001628475392,pt
1234269002542829568,es
1234269003247276032,en
1234269003255885827,en
1234269003461169152,en
1234269003683696640,en
1234269004144885761,en
1234269004161662976,ja
1234269005730369536,ja
1234269006342828035,es
1234269006472761349,ja
1234269006615470080,in
1234269006997024768,fr
1234269007097757698,en
1234269007349518339,en
1234269007739412481,in
1234269007789748224,ja
1234269008033087488,en
1234269008544681984,ja
1234269008863481858,ja
1234269008985124865,in
1234269009173938176,en
1234269009505206272,en
1234269009559904256,en
1234269010365177858,en
1234269010692395010,en
1234269010885271554,es
1234269010985996295,de
1234269011975819265,es
1234269013653540865,pt
1234269013808754689,fr
1234269014861516800,fr
1234269132293595136,en
1234269132729831425,es
1234269132880785408,en
1234269134373801984,en
1234269134483066880,en
1234269134571085824,en
1234269134659235840,pt
1234269135313334272,es
1234269135313473538,en
1234269135883952128,en
1234269136118845440,pt
1234269136735199232,en
1234269137074974720,en
1234269137305665536,in
1234269137339158529,ja
1234269137754611712,fr
1234269137981100033,en
1234269138316492801,en
1234269138522013697,ja
1234269139075657728,in
1234269139516129282,en
1234269139805536262,en
1234269140560400384,ja
1234269140858261504,in
1234269140883562496,en
1234269142875852807,fr
1234269143223934976,fr
1234269143509225472,en
1234269143861428229,en
1234269143949553666,en
1234269144742342658,es
1234269144905707520,in
1234269145644126209,en
1234269146180775937,en
1234269146621317120,pt
1234269146952716288,en
1234269146986225666,es
1234269148198379528,es
1234269148605116417,in
1234269149569916930,en
1234269150178086914,en
1234269151037919233,fr
1234269151969075200,en
1234269152652779520,en
1234269152942030848,in
1234269153386737664,es
1234269153730543617,tr
1234269154473017344,pt
1234269155102162944,pt
1234269155831865345,en
1234269156523954177,ja
1234269156800913409,en
1234269156804984833,ja
1234269156985335808,in
1234269156985516032,en
1234269157362937857,en
1234269157799211013,es
1234269157874487297,en
1234269158713393152,en
1234269159095181312,en
1234269160319934464,en
1234269160563183616,en
1234269161133572098,en
1234269161196404736,en
1234269161259331584,in
1234269161452380161,es
1234269161552924677,en
1234269161775198209,ja
1234269161943162882,pt
1234269162245107712,en
1234269162471612417,en
1234269162538708992,en
1234269162547089410,es
1234269162870059009,it
1234269163243409409,es
1234269163612450819,es
1234269163780075521,ja
1234269163939495936,in
1234269164652630017,en
1234269164757381120,en
1234269165080457216,es
1234269166732967936,de
1234269167207043072,en
1234269168494616576,en
1234269168565833729,ja
1234269168695836674,in
1234269169148989440,pt
1234269169488736256,nl
1234269169660510208,ja
1234269169689907200,en
1234269169715052544,en
1234269170381942784,cy
1234269170486796289,ja
1234269170914623488,en
1234269171023638529,ja
1234269173339037696,en
1234269173699764224,en
1234269174089818114,pt
1234269175264268289,en
1234269175276867584,es
1234269300908863491,en
1234269301303074817,en
1234269302108241920,en
1234269302146109440,pt
1234269302427013121,en
1234269302875815937,en
1234269303739994114,es
1234269304066961408,in
1234269304381747201,en
1234269304385875971,en
1234269304851398663,pt
1234269305056845824,ja
1234269305958780931,en
1234269306118197248,en
1234269306285723648,en
1234269306856312832,en
1234269306927697920,pt
1234269307200266240,es
1234269307238060032,es
1234269307573559298,es
1234269307632119808,en
1234269307875536896,en
1234269309242892288,en
1234269309888647168,in
1234269310518005760,en
1234269310857728000,en
1234269311075856390,en
1234269311138770944,en
1234269311381856256,en
1234269311679643650,ja
1234269312266858496,en
1234269312376020993,en
1234269312455589888,in
1234269312518676482,en
1234269312568852480,en
1234269312749318145,es
1234269312812273669,en
1234269312938061827,pt
1234269313424646144,en
1234269313579745281,en
1234269313718157316,en
1234269315081351170,en
1234269315525988353,en
1234269316062818306,en
1234269316322877442,en
1234269316696199168,pt
1234269316930887681,in
1234269317534892032,ja
1234269317560229888,pt
1234269318189342720,en
1234269318684270596,pt
1234269318906630144,en
1234269321003704322,en
1234269321272020993,in
1234269321339129856,en
1234269321498591233,es
1234269321586757632,en
1234269322333257728,ja
1234269322341691392,en
1234269323310620673,en
1234269323734245380,en
1234269324510031872,en
1234269325231640577,fr
1234269325407571968,in
1234269326431178753,en
1234269326515023877,en
1234269326947078145,es
1234269327089528832,ja
1234269327215300610,en
1234269327601405962,pt
1234269328049987586,ja
1234269328729460736,en
1234269329170059265,en
1234269329279062023,pt
1234269329396400133,ja
1234269329467887618,pt
1234269329639780352,pt
1234269329849380865,ja
1234269330675847168,en
1234269331434987525,pt
1234269331946496001,en
1234269332512944128,en
1234269332902838272,en
1234269333582417922,en
1234269334429560832,ja
1234269334593245184,en
1234269334614265856,en
1234269335675256832,in
1234269336346361856,en
1234269336581242881,en
1234269337155821568,en
1234269337772593152,pt
1234269337936179201,en
1234269338216960000,in
1234269339399921665,en
1234269339487895552,ja
1234269339697606657,ja
1234269339940864000,en
1234269341182500867,es
1234269341748645890,en
1234269454109798400,en
1234269454189547520,en
1234269454411931648,pt
1234269454713991168,in
1234269455586353152,es
1234269455783428096,en
1234269456190365698,en
1234269456215334912,ja
1234269456261689346,en
1234269456320221184,en
1234269456697675776,en
1234269458073473025,ja
1234269458300067840,pt
1234269458887258112,es
1234269460292349959,en
1234269460418174976,en
1234269461055541250,ja
1234269461378686976,en
1234269462431490049,es
1234269462771175425,en
1234269463089991680,es
1234269463836422144,ja
1234269463849074688,es
1234269463924674563,fr
1234269464205680640,es
1234269464339918849,en
1234269466193620992,ja
1234269466667565056,in
1234269467086999554,in
1234269467430928384,ja
1234269467473010695,es
1234269467984769025,es
1234269468014129157,en
1234269468433485831,de
1234269468504793088,en
1234269468630454272,in
1234269469033345027,pt
1234269469670813699,en
1234269470077661190,pt
1234269470140452864,in
1234269470824243201,en
1234269471939997697,es
1234269472292298752,en
1234269473085050880,en
1234269473235820545,ja
1234269473395351553,en
1234269473869385733,en
1234269473957244928,th
1234269473978191872,in
1234269474871631872,en
1234269475282833408,en
1234269475408494592,ja
1234269475924520960,lt
1234269476117504000,pt
1234269476532539392,ja
1234269477312835586,en
1234269477556117505,pt
1234269478663356416,pt
1234269481196818432,en
1234269482551369734,ja
1234269484199759872,ja
1234269484283658240,ja
1234269485097459714,en
1234269486200520705,en
1234269487358205953,es
1234269487651868673,en
1234269487936999424,zh
1234269488264228865,en
1234269488884912135,fr
1234269488968806401,en
1234269490017374208,pt
1234269490256531457,en
1234269491355246593,en
1234269492001169408,ja
1234269492156542978,en
1234269492227629057,ja
1234269493007769600,ja
1234269493112778752,en
1234269494165504000,en
1234269494882820096,pt
1234269495096680450,pt
1234269495277084674,en
1234269495709097984,en
1234269496606679040,pt
1234269497189687296,fr
1234269497944662016,es
1234269498301173760,en
1234269499265822720,en
1234269499617992704,en
1234269499941101568,en
1234269500004016128,en
1234269500473782273,en
1234269500649771008,en
1234269500733829120,en
1234269500750479360,ja
1234269502763745281,ja
1234269503048912896,in
1234269504462393345,ja
1234269505477586945,es
1234269506031247360,en
1234269629356183552,ja
1234269629624786944,pt
1234269630186901504,en
1234269630820225026,en
1234269630958432256,in
1234269631101227008,pt
1234269631352688641,ja
1234269632250499075,pt
1234269633072336896,in
1234269633408118786,es
1234269633852661760,pt
1234269634188066816,ja
1234269634334990338,pt
1234269634397798400,in
1234269634909626373,en
1234269635127775232,en
1234269635257741312,en
1234269635828076544,en
1234269636276830208,es
1234269636436168704,ja
1234269636574793728,es
1234269637145190402,es
1234269637346353152,in
1234269637568802816,en
1234269637619208193,en
1234269638403342336,en
1234269638609035264,pt
1234269638797774854,en
1234269639095595009,en
1234269639468834816,fr
1234269639959613442,en
1234269640068562944,no
1234269640223682561,en
1234269640353705984,en
1234269640483835907,fr
1234269640773251073,de
1234269641779761154,ja
1234269642245443589,en
1234269642694234113,es
1234269643319083008,ja
1234269643319250945,en
1234269643864518659,pt
1234269643889446912,en
1234269644011130880,en
1234269644065652736,ja
1234269644283895811,en
1234269644900491265,en
1234269644917178373,en
1234269645026119680,en
1234269645558951936,en
1234269645890359302,en
1234269647194804224,en
1234269647316217858,en
1234269648876535810,en
1234269649107378177,en
1234269649899933696,in
1234269650327932928,es
1234269650684391424,en
1234269651133034497,ja
1234269651233841152,en
1234269651858837504,es
1234269652643196930,es
1234269653926498305,es
1234269654794883073,pt
1234269655331680258,pt
1234269655394447361,en
1234269655415607297,pt
1234269655457566720,fr
1234269655478546435,en
1234269655709011968,en
1234269656594206722,fr
1234269657063780352,ja
1234269657160273922,ja
1234269657239998465,ja
1234269657470820352,pt
1234269658070601729,es
