Tweet_ID,Language
1228468966768558080,en
1228468966789509120,en
1228468966911180810,es
1228468969692180481,es
1228468971873038337,ja
1228468975392219136,es
1228468976545492992,in
1228468977623425025,en
1228468977824780289,in
1228468979523575814,en
1228468982149255168,en
1228468985642901505,in
1228468987320786944,en
1228468990613295104,ar
1228468993750683649,es
1228468995206062080,es
1228468997043245056,en
1228468999060672519,lv
1228468999127814149,en
1228469001640202240,in
1228469001979752449,en
1228469005423448066,en
1228469007071641600,en
1228469014940262400,en
1228469015355502593,pt
1228469020002701314,in
1228469021454061570,en
1228469021621788674,ja
1228469022318002177,en
1228469024096505858,es
1228469027309268999,es
1228469027313352704,in
1228469032136957954,fr
1228469034154225664,en
1228469034351349763,in
1228469036507443201,pt
1228469039221002241,es
1228469040303132672,in
1228469042131791873,en
1228469046267568128,en
1228469051862781961,en
1228469054869889024,ko
1228469060293165057,en
1228469061463396352,in
1228469061555834880,es
1228469061585117186,es
1228469061740187648,en
1228469062079934464,en
1228469062285561858,es
1228469065645096961,ja
1228469067264200707,es
1228469076529274881,en
1228469081558462466,en
1228469084968218624,en
1228469085119418368,in
1228469085496696834,in
1228469087447072769,en
1228469091788378112,es
1228469092933361670,en
1228469094040686592,ar
1228469094497865728,en
1228469095236063240,pt
1228469095475093504,ca
1228469099514277888,en
1228469105470009345,en
1228469107194028038,es
1228469108078829568,in
1228469109890797569,en
1228469114118819840,pt
1228469114768785408,de
1228469116006289408,in
1228469119961399297,pt
1228469120116514816,in
1228469121437904897,en
1228469124227006464,en
1228469127498563584,es
1228469128807243778,es
1228469131785035776,en
1228469140777766913,en
1228469141901737984,en
1228469142363074560,en
1228469147694137345,en
1228469149141172224,en
1228469154652422145,en
1228469157882032129,en
1228469158897233921,pt
1228469160017088512,es
1228469161514479619,tl
1228469165423357952,in
1228469165507346438,en
1228469168543944704,en
1228469170301353984,en
1228469175347294208,en
1228469185887526912,en
1228469190400430080,en
1228469191637897216,es
1228469192724140032,pt
1228469193688793088,es
1228469193986711552,es
1228469195043561472,in
1228469198571102209,en
1228469199770505216,en
1228469200710057984,in
1228469206326267905,in
1228469206468841472,en
1228469207790243846,en
1228469208431972359,ca
1228469208687595520,in
1228469211397226496,en
1228469212366110720,en
1228469214522093573,pt
1228469218984812548,es
1228469219961929728,en
1228469220750614528,en
1228469222768070656,es
1228469224680460288,en
1228469224919699460,en
1228469225821372416,in
1228469227520004096,en
1228469229105577989,en
1228469229416067075,en
1228469230993104896,en
1228469233207726081,en
1228469234356776962,en
1228469234784751616,ar
1228469236202426370,en
1228469237880102912,es
1228469237905100800,in
1228469242808479744,en
1228469244997713925,en
1228469245681422336,en
1228469248110014464,en
1228469248533651456,es
1228469249477349376,en
1228469252266446848,en
1228469253856206848,en
1228469253948497920,en
1228469256855179265,es
1228469261816909824,en
1228469263587008512,en
1228469265491206144,en
1228469268087328770,en
1228469280355708928,in
1228469281664331776,en
1228469282117505025,en
1228469283388157953,ja
1228469287477751808,en
1228469289507647489,in
1228469291193815040,en
1228469291256893441,pt
1228469293878325248,es
1228469296088657920,es
1228469299972472832,en
1228469300392005633,es
1228469302447095808,in
1228469306918260737,en
1228469308738723843,en
1228469313494867968,in
1228469315944534016,es
1228469318507208704,en
1228469321036374016,es
1228469323250962434,en
1228469326350626821,en
1228469329982869504,en
1228469332684025860,es
1228472455338921984,tl
1228472455741759488,en
1228472458858004481,in
1228472460812550145,en
1228472461597069317,und
1228472463811629056,es
1228472465908736003,es
1228472466353348611,pt
1228472475295592448,es
1228472475828334593,en
1228472476411121664,en
1228472478235684864,in
1228472479619932162,es
1228472483721834496,in
1228472488365088768,es
1228472490235768832,en
1228472490562850817,es
1228472490957115394,en
1228472492391530496,pt
1228472493347876864,pt
1228472494291587072,en
1228472494677319681,en
1228472498464923650,en
1228472500041986055,en
1228472502067679232,in
1228472503607209991,en
1228472504806596608,en
1228472506392014849,in
1228472507075719168,en
1228472510200467456,en
1228472514747097088,in
1228472518652108800,pt
1228472522519142400,in
1228472525472006144,pt
1228472527971733506,en
1228472528043003904,in
1228472528735215617,en
1228472530798694400,in
1228472531645911043,en
1228472536637333504,es
1228472537383829504,es
1228472541192302593,en
1228472542270283777,en
1228472544933507072,en
1228472545248186368,en
1228472546170826752,en
1228472553707933696,in
1228472555243130881,in
1228472557302616065,it
1228472563275268096,en
1228472563858276359,es
1228472564198055936,pt
1228472568782344193,in
1228472574742388737,en
1228472578320338945,en
1228472578496434185,es
1228472580400545792,th
1228472585467256832,in
1228472589195960320,en
1228472590190174214,ca
1228472592903942144,en
1228472595722489856,fr
1228472597219889152,fr
1228472602638729216,en
1228472605079826432,in
1228472606334050304,no
1228472606438723584,en
1228472609102323712,in
1228472612277194753,in
1228472612629684225,en
1228472618233323521,en
1228472621240475648,in
1228472622494568448,en
1228472622603632640,en
1228472625300553728,en
1228472625896271872,pt
1228472633684938752,ja
1228472634352033792,en
1228472635098451968,en
1228472636860010496,en
1228472640441962497,in
1228472641658347520,in
1228472655247888384,in
1228472655436820480,en
1228472657265319937,tl
1228472659769425920,en
1228472659777769472,en
1228472659849203712,en
1228472660075503617,en
1228472663946952705,en
1228472663997370369,en
1228472664299204609,en
1228472667491061761,in
1228472667847700482,es
1228472668099350543,en
1228472669873614848,en
1228472670032818176,ko
1228472673228881921,en
1228472673946218496,en
1228472677880541184,und
1228472678887174147,en
1228472680061554689,en
1228472684583047169,en
1228472687128825856,in
1228472689184006144,und
1228472689762979846,en
1228472694619934720,es
1228472699418238977,en
1228472700487847936,en
1228472702920470528,en
1228472703591559168,en
1228472705000890368,en
1228472706795917312,ja
1228472709144817665,pt
1228472711946608641,en
1228472717256429569,en
1228472717369892865,in
1228472717956878336,tl
1228472718057668608,en
1228472719462678528,en
1228472720402341888,en
1228472724676206592,en
1228472726521729024,en
1228472726895112200,en
1228472728484745227,und
1228472730355294210,ja
1228472730930106368,en
1228472731542396929,en
1228472731663863810,in
1228472732028940289,en
1228472732679098368,en
1228472732930760705,pt
1228472735304736768,en
1228472735799574528,en
1228472743634591745,pt
1228472743928225793,en
1228472744515457024,en
1228472750433390593,pt
1228472751624638464,in
1228472753050701824,pt
1228472754564845568,in
1228472755789672448,en
1228472757106528256,in
1228472759677677568,en
1228472759862190080,in
1228472759996604417,es
1228472762651566081,en
1228472763792449537,pt
1228472763993722881,es
1228472767353434115,in
1228472771249934336,en
1228472771623022592,en
1228472772617220096,en
1228472775767019520,in
1228472776484323329,es
1228472778703200256,en
1228472781089587200,in
1228472781437898753,en
1228472786751877120,in
1228472788190744576,en
1228472788496850946,en
1228472790883323905,in
1228472791068004355,en
1228472791328006145,en
1228472792200380416,en
1228472792363831296,th
1228472802614939649,en
1228472807845068800,en
1228472808147234818,en
1228472815428370432,en
1228472815994707968,en
1228472816997003264,in
1228472819261952000,en
1228472820969029633,en
1228472824517529601,en
1228472825180233737,pt
1228472825649885184,en
1228472829437337600,en
1228472833262616576,en
1228472834177015812,en
1228472834193809409,en
1228472834210586630,en
1228472835519262721,en
1228472839054905344,in
1228472840413949952,en
1228472840925650945,es
1228472844335665152,en
1228472844943790081,es
1228472848173477889,en
1228472854146158594,es
1228472855215493120,in
1228472855429623814,en
1228472855601369088,en
1228472855727419394,en
1228472861066760192,en
1228472866351583233,en
1228472867668492289,en
1228472871770521606,en
1228472873913683968,en
1228472878322110464,pt
1228472881178456064,en
1228472886236549122,en
1228472892398153728,en
1228472893538832384,en
1228472895288041472,en
1228472895606640641,in
1228472896831590401,pt
1228472903064158208,en
1228472904041426944,ja
1228472910668537857,pt
1228472911083667457,en
1228472916146180096,in
1228472919753469953,pt
1228472920093155330,en
1228472929937063941,en
1228472932596436993,pt
1228472933229715458,en
1228472934169100288,in
1228472935201083394,es
1228472935360262144,en
1228472939600703488,in
1228472942750769153,en
1228472943857897473,in
1228472946349481984,en
