Tweet_ID,Language
1237166274989510660,en
1237166275102736387,en
1237166275157282817,es
1237166275215921153,en
1237166275576594439,es
1237166275589267457,en
1237166275668959237,en
1237166275677257729,en
1237166275857702912,en
1237166275882819584,en
1237166275907833856,in
1237166275929006081,en
1237166276256174080,en
1237166276348264448,es
1237166276646244353,en
1237166276696354816,en
1237166276776202241,es
1237166277182943232,en
1237166277199908864,it
1237166277233344514,en
1237166277245964288,pt
1237166277296357380,es
1237166277413740545,es
1237166277501890561,fr
1237166277518430209,en
1237166277673746434,en
1237166277686366208,en
1237166277791297536,en
1237166277866684416,en
1237166277967437830,en
1237166278038650880,en
1237166278206304257,en
1237166278210617345,en
1237166278244106245,en
1237166278294585344,en
1237166278470766592,en
1237166278680420352,en
1237166278923583488,en
1237166279036817410,en
1237166279200362496,en
1237166279615791105,en
1237166279879872512,en
1237166279984898049,en
1237166280018399232,en
1237166280043425792,en
1237166280072929281,it
1237166280265867264,en
1237166280282497025,en
1237166280324481024,en
1237166280454680581,es
1237166280467271685,en
1237166280500600832,en
1237166280584638465,pt
1237166280848723968,tl
1237166280983097345,en
1237166281054281729,en
1237166281331073024,en
1237166281582710785,en
1237166281645850625,en
1237166435035725825,en
1237166435056726024,en
1237166435115380741,en
1237166435203534854,pt
1237166435245404161,en
1237166435358707712,en
1237166435400630273,en
1237166435421601792,en
1237166435425607682,en
1237166435983667202,en
1237166436029620224,en
1237166436088459265,en
1237166436126203906,en
1237166436239499265,en
1237166436247908359,fr
1237166436289781763,en
1237166436298170369,fr
1237166436302405633,en
1237166436344365058,es
1237166436461805570,en
1237166436486918145,en
1237166436709093376,en
1237166437250134017,en
1237166437266944002,en
1237166437443293184,en
1237166437539684353,es
1237166437602676736,en
1237166437720100866,es
1237166437896261637,en
1237166438269550593,en
1237166438277959680,en
1237166438290534401,en
1237166438298894337,en
1237166438470713344,en
1237166438571560960,es
1237166438730944512,es
1237166439804678144,en
1237166439863218176,in
1237166439909306368,en
1237166440073084935,en
1237166440328953864,en
1237166440660250624,es
1237166440685416450,en
1237166440735813633,en
1237166440756674560,es
1237166440987295744,in
1237166441293656065,es
1237166441322946561,en
1237166441503342593,en
1237166441692123136,es
1237166441717170177,en
1237166441800953856,en
1237166441855504384,en
1237166441947897856,en
1237166441964568576,en
1237166442518380544,pt
1237166442564501505,en
1237166442577100802,in
1237166442598010883,es
1237166442631610371,en
1237166442707124226,en
1237166442719727622,en
1237166442983960580,de
1237166443134935043,en
1237166443185278976,pt
1237166443319496705,en
1237166443374030848,en
1237166443504025600,en
1237166443814440963,fr
1237166443885727746,en
1237166444070256640,es
1237166444204273665,en
1237166444376461312,en
1237166444472750080,en
1237166444976062468,en
1237166445160775690,pt
1237166445341147140,en
1237166445504708609,tl
1237166445789937671,pt
1237166445852835842,en
1237166445915668481,en
1237166445936742400,es
1237166446175752193,en
1237166446289072128,en
1237166446498787328,en
1237166446519689216,es
1237166447039823873,it
1237166447069204480,en
1237166447278858240,en
1237166447505391616,en
1237166447626985472,en
1237166447723532288,en
1237166447752708096,en
1237166447803207680,en
1237166447991967744,en
1237166448063152129,es
1237166448490971136,en
1237166448839024640,en
1237166448872751104,en
1237166448960663552,en
1237166597355311112,en
1237166597791514628,en
1237166598235893760,en
1237166598315786243,pt
1237166598357647360,en
1237166598370148352,en
1237166598730858496,en
1237166599267848194,es
1237166599569719296,en
1237166599926407169,en
1237166600211566592,en
1237166600354217986,en
1237166600471621632,es
1237166600769417217,en
1237166600782000134,pt
1237166600870117376,en
1237166600907665410,en
1237166600941260801,en
1237166601138470912,es
1237166601239056385,en
1237166601721597953,it
1237166601939664897,en
1237166602006773760,en
1237166602136760321,es
1237166602165964800,en
1237166602619158528,en
1237166602665115648,en
1237166602778542083,en
1237166602778554368,es
1237166602954526721,en
1237166602996584448,en
1237166603151835136,en
1237166603336323073,en
1237166603399299072,en
1237166603466354689,en
1237166603579674624,it
1237166603587985408,es
1237166603759947780,en
1237166603827109888,en
1237166603940265985,en
1237166604292677632,en
1237166604393361410,en
1237166604581867520,en
1237166604783366145,en
1237166605236203520,es
1237166605349662725,es
1237166605471305728,lt
1237166605601091584,en
1237166605878145025,en
1237166605941030912,en
1237166606402424832,en
1237166606733783040,pt
1237166606842613760,en
1237166606847008768,en
1237166607291555841,en
1237166607308382208,es
1237166607530688513,en
1237166607719436289,es
1237166607723610115,en
1237166607761358848,en
1237166608038199297,en
1237166609032044544,en
1237166609036238848,en
1237166610370174976,en
1237166610382835712,en
1237166610554720257,en
1237166610697379845,es
1237166610722349056,en
1237166610860761088,en
1237166610877763586,pt
1237166611045519360,es
1237166611120795648,es
1237166611473235969,en
1237166611640942592,en
1237166611989069826,en
1237166612110807041,en
1237166612345573377,en
1237166612358316032,en
1237166612505124871,en
1237166612584845312,en
1237166612609933312,en
1237166612630962177,en
1237166612798734342,en
1237166612836483072,en
1237166612932853761,en
1237166613079691265,en
1237166613129883648,en
1237166613293563905,en
1237166613406810112,en
1237166613444595712,pt
1237166613582970880,en
1237166613679558656,en
1237166613771612162,en
1237166614560354306,es
1237166615030108160,en
1237166615134953472,en
1237166615134953480,en
1237166615478894592,es
1237166615827025921,es
1237166616007319553,en
1237166768994410496,tl
1237166769325965313,en
1237166769367732224,en
1237166769451806720,es
1237166769560829953,en
1237166769841655808,en
1237166769925697541,es
1237166770177347586,en
1237166770206781441,en
1237166770214952960,en
1237166770240122880,en
1237166770244337665,en
1237166770353393664,in
1237166770479403009,es
1237166770542133249,tl
1237166770558873602,en
1237166770760216576,en
1237166771020464129,en
1237166771288899586,en
1237166771318206466,it
1237166771406241792,es
1237166771561365504,en
1237166771620188161,en
1237166771804782593,en
1237166771867656192,en
1237166771934724097,en
1237166771963957249,en
1237166772094038016,en
1237166772119384065,en
1237166772463325184,en
1237166772551180288,en
1237166772618285056,en
1237166772660441088,en
1237166772664578049,en
1237166772886872067,en
1237166773054521346,en
1237166773063110656,en
1237166773113442304,en
1237166773121605632,en
1237166773293797379,en
1237166773306191872,en
1237166773339934720,en
1237166773620916226,en
1237166773671088130,in
1237166773746774017,en
1237166773767675906,en
1237166773973049344,tl
1237166774040383491,en
1237166774157598720,en
1237166774170288128,en
1237166774220722176,en
1237166774455603201,en
1237166774677843968,en
1237166774703046657,en
1237166774765801472,ja
1237166774790938625,en
1237166775021731845,es
1237166775193698304,es
1237166775248326658,es
1237166775277703169,es
1237166775411884034,en
1237166775445397505,en
1237166775516778496,en
1237166776150110208,en
1237166776393359363,en
1237166776711966721,en
1237166776766451713,en
1237166776854745090,en
1237166777240600581,en
1237166777429262337,en
1237166777462861824,en
1237166777550897155,en
1237166777911697414,en
1237166777991188480,en
1237166778117025792,en
1237166778452774913,en
1237166778465300482,en
1237166778649923584,en
1237166778758946816,en
1237166778834276352,fr
1237166778863833099,pt
1237166778909962240,en
1237166778981191681,en
1237166779211763712,fr
1237166779241246720,en
1237166779413278720,es
1237166779631271938,en
1237166780134633472,fr
1237166780285685761,en
1237166780847620098,en
1237166781053181957,en
1237166781057425408,it
1237166781158039552,fr
1237166781892083712,en
1237166781908889601,en
1237166782026264578,en
1237166782433103874,en
1237166782533828619,en
1237166782730907654,en
1237166782781239297,it
1237166930206707713,tl
1237166930416435201,en
1237166930496229376,en
1237166930861142017,fr
1237166930970238976,pt
1237166931020562432,en
1237166931347570688,en
1237166931498729472,en
1237166931641110530,en
1237166931775574017,en
1237166932081684480,en
1237166932152868864,en
1237166932157063168,lt
1237166932479991808,en
1237166932480200709,en
1237166932681322497,en
1237166933751062528,en
1237166933780369408,en
1237166934430494720,es
1237166934635970560,pt
1237166934640205824,en
1237166934858350592,en
1237166934874980352,in
1237166935378280449,en
1237166935491698688,en
1237166935697240064,en
1237166935739072516,pt
1237166935764340737,en
1237166935806107649,en
1237166935848161281,it
1237166935940497415,en
1237166936007553024,es
1237166936074727426,en
1237166936267554823,en
1237166936435245057,en
1237166936745627648,en
1237166937022570502,en
1237166937156837377,en
1237166937181954050,en
1237166937198780420,es
1237166937290895361,en
1237166937362198528,en
1237166937676840962,es
1237166937689468928,pt
1237166937949364224,in
1237166938289246208,en
1237166938565931009,en
1237166938993852416,en
1237166939027406849,en
1237166939283361794,en
1237166939656650753,pt
1237166939786686466,en
1237166940021567490,en
1237166940143210496,de
1237166940386459648,de
1237166940407230470,en
1237166940495495169,en
1237166940851965953,en
1237166941221146624,ca
1237166941309218817,en
1237166941346897921,en
1237166941560877057,pt
1237166942084927488,tl
1237166942227750914,en
1237166942588489728,en
1237166943129538560,en
1237166943871938566,en
1237166943926444032,fr
1237166944127782922,en
1237166944127782926,en
1237166944446545920,en
1237166944505212934,pt
1237166944836558854,es
1237166944928874501,en
1237166945020997633,en
1237166945105051655,en
1237166945176375298,en
1237166945256046592,es
1237166945293623297,tl
1237166945377472513,en
1237166946044350464,en
1237166946203758592,en
1237166946342191104,en
1237166946438778890,en
1237166946589782016,en
1237166946627604483,it
1237166946686324737,en
1237166946799493122,en
1237166946858291207,en
1237166946866483202,en
1237166947067969536,en
1237166947629965312,en
1237166947709489152,en
1237166947932016643,en
1237166948053590016,en
1237166948523421697,es
1237166948674408449,en
1237166948967952384,en
1237166949278208000,en
1237166950087712768,en
1237167098364751872,en
1237167098549481475,en
1237167098574639106,it
1237167098587209734,en
1237167098750787585,en
1237167098796916736,en
1237167098830282752,en
1237167098905817088,en
1237167098918580224,en
1237167099245707264,en
1237167099266523136,in
1237167099304382464,en
1237167099333746688,en
1237167099354574848,en
1237167099484782592,en
1237167099543531521,es
1237167099610648577,fr
1237167099891445760,en
1237167099983933440,en
1237167100000690176,en
1237167100176850945,es
1237167100185247745,es
1237167100327690240,en
1237167100436910081,en
1237167100474556416,en
1237167100524998658,en
1237167100675919873,en
1237167100919242754,en
1237167101028294656,en
1237167101061804032,pt
1237167101170892801,fr
1237167101388836865,in
1237167101690945537,it
1237167101992931328,en
1237167102030741505,en
1237167102093668358,en
1237167102152323079,en
1237167102311596032,en
1237167102361890816,en
1237167102416617473,en
1237167102789914627,en
1237167102840061952,en
1237167103167410177,en
1237167103330922498,en
1237167103398096896,en
1237167103448408070,es
1237167103570063360,en
1237167103645487104,en
1237167103666458626,es
1237167104153042944,pt
1237167104199135232,pt
1237167104928944128,en
1237167104958304257,en
1237167105633640449,en
1237167106053017601,en
1237167106397003785,es
1237167106401148928,en
1237167106443132928,en
1237167106505887745,es
1237167106573111296,en
1237167106585587712,en
1237167106589851651,en
1237167106619146240,en
1237167106774437889,en
1237167107017711617,en
1237167107281838082,en
1237167107428634624,en
1237167107726606337,pt
1237167107852378112,en
1237167107881619456,en
1237167108066164736,en
1237167108137590784,en
1237167108577988608,en
1237167108653490180,en
1237167108833906689,en
1237167108963926017,en
1237167108980477952,en
1237167109010067459,pt
1237167109219770369,en
1237167109421047808,en
1237167109467189248,en
1237167109551075329,en
1237167109597061120,es
1237167109630812162,en
1237167109647581187,pt
1237167109936988160,en
1237167109995708416,ml
1237167110184292352,en
1237167110591320069,en
1237167110603800576,en
1237167110712897536,en
1237167111346233344,en
1237167111551635456,en
1237167111719530497,pt
1237167111925043201,pt
1237167112151539712,es
1237167112252252166,es
1237167112268832768,en
1237167112428412929,en
1237167112797302785,en
1237167258088202240,en
1237167258264170497,en
1237167258578771968,en
1237167259048607744,en
1237167259191144448,en
1237167259229065224,en
1237167259476324352,in
1237167259623264259,pt
1237167259719618561,en
1237167259866542081,en
1237167259941916672,en
1237167259967053824,es
1237167260038504448,en
1237167260382396416,en
1237167260483158016,en
1237167260944474112,en
1237167261305188352,en
1237167261401649157,es
1237167261493985281,es
1237167261561114625,es
1237167262072737793,es
1237167262076932096,en
1237167262114537472,en
1237167262613766145,en
1237167262676578304,en
1237167262873894914,en
1237167262907367428,en
1237167263058444288,es
1237167263687618560,en
1237167263834406912,en
1237167263884685314,en
1237167264094285824,en
1237167264098590720,lt
1237167264287412224,en
1237167264325140480,en
1237167264379666432,pt
1237167264631263232,en
1237167264673271808,en
1237167264702648321,en
1237167264866144257,en
1237167265176526849,pt
1237167265277231116,en
1237167265361133568,en
1237167265830879232,en
1237167266015465472,en
1237167267240165380,es
1237167267344867328,en
1237167267437334530,es
1237167267651235840,en
1237167267898679297,es
1237167267978215425,en
1237167269475692544,en
1237167269505097729,en
1237167269672701953,en
1237167269807087616,es
1237167269987471362,en
1237167270100598786,en
1237167270167642113,en
1237167270314618883,en
1237167270452817921,en
1237167270599811077,en
1237167270645731328,en
1237167270738014208,en
1237167270880780289,en
1237167271048392705,en
1237167271057010688,en
1237167271362973696,tl
1237167271551725568,en
1237167271568695296,en
1237167271799332864,es
1237167271841128450,in
1237167272331866114,ro
1237167272516415488,en
1237167272717963267,es
1237167273007288320,en
1237167273040703488,en
1237167273384779776,en
1237167274303336448,en
1237167274399633408,en
1237167274496110593,tl
1237167274521477126,pt
1237167274546597895,pt
1237167274630537221,en
1237167274764775425,en
1237167274768949248,en
1237167275351957505,en
1237167275502788608,en
1237167275574210563,en
1237167275595218944,it
1237167275679121408,en
1237167275792359424,es
1237167275825750016,in
1237167275825922049,en
1237167275855114240,in
1237167275930718215,en
1237167276144680961,en
1237167276199116800,es
1237167276412956672,ko
1237167276995952640,en
1237167277130334211,es
1237167426833461256,en
1237167427118645249,en
1237167427168940032,en
1237167427374505990,en
1237167427382677505,in
1237167427827445760,es
1237167427978477568,fr
1237167428129427458,it
1237167428154658816,en
1237167428318056449,en
1237167429148495872,und
1237167429161062400,en
1237167429182197761,es
1237167429182279680,es
1237167429517602822,en
1237167429819625472,in
1237167429941370880,en
1237167430075584514,en
1237167430255792128,en
1237167430314713088,it
1237167430331318273,en
1237167430415286272,en
1237167430478241792,en
1237167430578864128,en
1237167430583140357,en
1237167430901927937,en
1237167431111643136,en
1237167431140990979,de
1237167431321153536,en
1237167431597973504,tl
1237167431820300289,en
1237167432030023682,in
1237167432214679552,en
1237167432269205505,en
1237167432537485313,en
1237167432600436736,en
1237167432747438080,en
1237167432839467008,en
1237167432856260608,en
1237167432978124800,en
1237167433598865413,en
1237167433720479750,en
1237167434018283520,en
1237167434039255047,en
1237167434068570113,es
1237167434307710976,es
1237167434454298624,en
1237167434466983936,es
1237167434517360641,it
1237167434643247104,en
1237167434756489217,en
1237167434806767618,es
1237167434894905345,en
1237167434903289858,en
1237167435024924674,en
1237167435888963590,en
1237167435964272641,en
1237167436513849344,en
1237167436597788674,en
1237167436601921537,en
1237167436706783234,es
1237167437151338496,en
1237167437184823296,en
1237167437214289920,es
1237167437294047232,pt
1237167437885259776,en
1237167437990129665,en
1237167438267121665,en
1237167438317228032,en
1237167438489210880,en
1237167438782959617,en
1237167438883667968,en
1237167438892019713,en
1237167439160446976,en
1237167439370125312,en
1237167439403716608,en
1237167439475085313,es
1237167439521038336,en
1237167439638601729,en
1237167439642755072,en
1237167440007770113,en
1237167440079065088,pt
1237167440187940864,en
1237167440209068032,en
1237167440435515392,en
1237167440557047809,es
1237167440838021121,en
1237167441039458305,pt
1237167441123434496,en
1237167441219854337,en
1237167441282617345,in
1237167441706442754,en
1237167441719025664,en
1237167441962287106,en
1237167442037743616,en
1237167442079748097,en
1237167442171961344,en
1237167442180345860,en
1237167442213793792,en
1237167442486374400,in
1237167591556296707,it
1237167591954821121,en
1237167592160104448,en
1237167592181075969,in
1237167592630030345,en
1237167592655269892,en
1237167592747479040,en
1237167592764092416,en
1237167593267646464,en
1237167593397649409,fr
1237167593430986753,en
1237167593930268672,en
1237167593947049984,es
1237167594211139586,en
1237167594332971008,en
1237167594991267841,en
1237167595070951424,en
1237167595217801216,en
1237167595314446338,en
1237167595696128002,es
1237167595784155139,es
1237167595847122944,en
1237167595876429826,es
1237167595884883968,en
1237167595964395520,tl
1237167595968532481,tl
1237167596279119874,en
1237167596304306177,en
1237167596371410944,en
1237167596425949190,es
1237167596799221760,en
1237167597046706178,en
1237167597256392705,en
1237167597680046080,pl
1237167597738774533,en
1237167597885575170,en
1237167598124621830,en
1237167598137008128,en
1237167598225231876,en
1237167598275571719,es
1237167598434807808,en
1237167598552268800,en
1237167598766301196,pt
1237167598845882368,en
1237167599219142657,en
1237167599391313920,en
1237167599420493825,en
1237167599659646977,en
1237167599856877568,es
1237167599907229706,en
1237167599919796234,en
1237167599957483520,en
1237167599991107584,en
1237167600033058816,en
1237167600095956992,es
1237167600129454080,en
1237167600288894978,en
1237167600574107648,en
1237167600607678466,en
1237167600704069634,en
