Tweet_ID,Language
1238978249239285768,pt
1238978249344143360,en
1238978249532878852,pt
1238978249599913984,en
1238978249662709760,en
1238978249725788162,es
1238978249809526786,in
1238978249855619072,en
1238978249855770625,pt
1238978249943908354,en
1238978249960624130,pt
1238978249998376960,pt
1238978250002427904,en
1238978250321215488,en
1238978250384293894,pt
1238978250480791554,en
1238978250501742592,en
1238978250514272256,en
1238978250539274240,es
1238978250761818112,fr
1238978250854072320,ca
1238978251042816001,es
1238978251231580163,en
1238978251269312513,en
1238978251273293825,in
1238978251332227073,es
1238978251344588801,tl
1238978251491405824,in
1238978251508330496,es
1238978251638411268,pt
1238978251663577091,es
1238978251680354310,en
1238978251697119233,en
1238978251768377348,pt
1238978251831328768,en
1238978252045029376,en
1238978252095590407,fr
1238978252137512960,es
1238978252137529344,es
1238978252150013956,en
1238978252212965376,es
1238978252213018624,en
1238978252238213122,es
1238978252347228166,es
1238978252372348929,es
1238978252422688768,en
1238978252447891458,en
1238978252598906880,en
1238978252619866117,pt
1238978252670144512,pt
1238978252796047362,en
1238978252837916674,es
1238978252846350336,en
1238978252875563009,en
1238978252875718656,en
1238978252930252800,en
1238978253055983616,es
1238978253307744262,tr
1238978253324537857,en
1238978253378985985,es
1238978253437591552,tl
1238978253483905024,pt
1238978253538426880,es
1238978253576118272,en
1238978253764911107,pt
1238978253773209600,pt
1238978253848825856,en
1238978253886337024,in
1238978253886455808,en
1238978253957869569,pt
1238978253995544577,en
1238978254020771842,pt
1238978254054326275,en
1238978254091870208,en
1238978254192721921,en
1238978254297370625,en
1238978254322536448,in
1238978254469394434,in
1238978254674984961,pt
1238978254788276226,en
1238978254809202689,en
1238978255048318977,en
1238978255052513283,es
1238978255115321344,en
1238978255132209152,es
1238978255170015232,pt
1238978255266500609,pt
1238978255425884160,en
1238978255463612416,en
1238978255518076928,es
1238978255580848128,in
1238978255887183872,en
1238978256038252549,pt
1238978256059150336,pt
1238978256109535232,pt
1238978256315076610,en
1238978256449073152,en
1238978256625418241,es
1238978256734425089,en
1238978256927252480,en
1238978330017308674,en
1238978330084487169,en
1238978330159771649,en
1238978330218491904,in
1238978330231259136,es
1238978330273161216,es
1238978330411634689,es
1238978330445168641,en
1238978330621140992,in
1238978330696843264,fr
1238978330701049856,pt
1238978330734538754,pt
1238978330734592008,en
1238978330772340738,en
1238978330940104704,es
1238978331028197376,en
1238978331401486338,en
1238978331413893121,en
1238978331481178113,en
1238978331485155329,en
1238978331636350976,es
1238978331699228673,pt
1238978331971854337,fr
1238978332013674496,en
1238978332072579078,pt
1238978332168843264,en
1238978332370362377,en
1238978332567506944,es
1238978332571480065,en
1238978332575891456,es
1238978332622012417,es
1238978332676546560,ca
1238978332684943361,pt
1238978332890406912,en
1238978332923965441,es
1238978333003653120,fr
1238978333246918656,pt
1238978333263556608,en
1238978333469216768,en
1238978333494218752,in
1238978333532196868,en
1238978333544759306,en
1238978333544787968,es
1238978333590855686,pt
1238978333624410113,es
1238978333716566017,en
1238978333741731840,en
1238978333762781185,und
1238978333783842816,en
1238978333892915204,en
1238978334056464388,en
1238978334056464389,en
1238978334178099203,pt
1238978334316322819,en
1238978334366691328,es
1238978334534426624,in
1238978334538772481,en
1238978334555545601,en
1238978334635069440,in
1238978334727352320,en
1238978334735740928,en
1238978334744285190,en
1238978334853345282,en
1238978334865924097,es
1238978334907863040,fr
1238978334932910080,es
1238978335008489472,en
1238978335021072387,es
1238978335067308039,pt
1238978335209861121,fr
1238978335226691585,fr
1238978335360929794,pt
1238978335365087235,en
1238978335465779201,en
1238978335524499462,es
1238978335524507648,en
1238978335528583169,en
1238978335654514695,en
1238978335671234560,fr
1238978335750983680,en
1238978335830491136,en
1238978335876829185,en
1238978335935533057,en
1238978336157622273,en
1238978336191156224,en
1238978336287752196,en
1238978336367325184,en
1238978336422014977,pt
1238978336489078787,es
1238978336493170688,en
1238978336535109632,en
1238978336573054976,en
1238978336778522624,es
1238978336879067136,en
1238978337118105600,en
1238978337323667462,en
1238978337386659841,en
1238978337479045121,pt
1238978337567113219,en
1238978337592291332,ca
1238978409788776457,es
1238978409851731968,es
1238978409881092096,pt
1238978410061287425,en
1238978410229178370,pt
1238978410275192832,in
1238978410279514112,en
1238978410279559175,en
1238978410615058433,es
1238978410627633152,en
1238978410669539330,pt
1238978410703015937,en
1238978410988195842,en
1238978411046916096,en
1238978411105845256,fr
1238978411168591872,en
1238978411252473858,in
1238978411508502528,es
1238978411533684737,en
1238978411554619392,en
1238978411588210688,en
1238978411634319360,en
1238978411722182658,in
1238978411764355072,en
1238978411940524034,en
1238978411948912642,en
1238978412074672130,pt
1238978412309446656,en
1238978412418605058,es
1238978412427034625,en
1238978412565463041,en
1238978412695506945,pt
1238978412720599047,en
1238978412733177856,es
1238978412850622465,pt
1238978412854693888,in
1238978412871548928,es
1238978412884250624,es
1238978412917612544,in
1238978413056032768,en
1238978413060210690,en
1238978413152501760,in
1238978413332963329,en
1238978413349810176,en
1238978413395955715,en
1238978413400141828,en
1238978413475573761,en
1238978413509120000,pt
1238978413517471746,pt
1238978413576273921,es
1238978413609676800,in
1238978413693677570,pt
1238978413760851974,fr
1238978413794394113,es
1238978413836349446,es
1238978413861507072,es
1238978413953560576,en
1238978413987336195,pt
1238978414150909953,en
1238978414335479808,en
1238978414402572290,en
1238978414440108032,in
1238978414519951360,en
1238978414645669888,en
1238978414683529216,en
1238978414746324992,en
1238978414796734464,en
1238978414809436160,es
1238978414910091265,en
1238978414998151169,es
1238978415040106496,es
1238978415086243840,en
1238978415153250304,en
1238978415207866368,en
1238978415299932160,tl
1238978415648067584,en
1238978415794978817,en
1238978415824437249,pt
1238978415925100547,en
1238978416063414276,es
1238978416080125952,in
1238978416088469504,en
1238978416109588481,en
1238978416151613443,pt
1238978416197730305,en
1238978416273059841,en
1238978416331948032,en
1238978416344469504,pt
1238978416357113869,es
1238978416415653888,in
1238978416478576642,in
1238978416625487872,es
1238978416738631680,en
1238978416747012096,en
1238978416793325576,fr
1238978416860442624,pt
1238978416952643584,en
1238978416998842368,pt
1238978417355341825,en
1238978417510449153,en
1238978494220115968,fr
1238978494278914050,pt
1238978494350209025,en
1238978494387937281,en
1238978494530564097,fr
1238978494576627713,en
1238978494689837057,es
1238978494702292992,in
1238978494752862209,pt
1238978494761250816,en
1238978494782005248,in
1238978494790545413,fr
1238978494824165377,pt
1238978494861844481,en
1238978494920634368,es
1238978494979334144,en
1238978495134470146,es
1238978495344074752,en
1238978495360806912,in
1238978495398793222,en
1238978495419756546,es
1238978495562350594,in
1238978495713284096,fr
1238978495776272384,en
1238978495813955584,es
1238978495931461633,en
1238978495931469824,en
1238978495977385984,ja
1238978496103419904,en
1238978496241819651,en
1238978496258379778,en
1238978496535429121,en
1238978496568819712,en
1238978496573169664,en
1238978496757501952,en
1238978496761704449,en
1238978496765911040,en
1238978496833171456,en
1238978496912744450,en
1238978496916938752,in
1238978497030295553,en
1238978497135214597,es
1238978497349115906,en
1238978497466511360,pt
1238978497483124736,en
1238978497609003008,in
1238978497667883008,en
1238978497697234946,ca
1238978497739132930,fr
1238978498116673536,en
1238978498133295104,en
1238978498255093761,es
1238978498334687232,en
1238978498473181184,cs
1238978498489806848,en
1238978498515140608,fr
1238978498544521217,en
1238978498624135168,ca
1238978498645164034,pt
1238978498661879808,es
1238978498674352128,in
1238978498678710272,en
1238978498728841216,in
1238978498749923328,en
1238978498859094016,pt
1238978498879844352,en
1238978498926202880,es
1238978498951180288,in
1238978499186249729,pt
1238978499282522112,en
1238978499282530304,en
1238978499416862720,en
1238978499643346944,es
1238978499756646401,en
1238978499890774016,pt
1238978499903455232,pt
1238978499987177473,in
1238978500113190914,es
1238978500184264704,en
1238978500268363777,en
1238978500306120705,en
1238978500431929347,pt
1238978500461318148,en
1238978500478074880,en
1238978500515725312,es
1238978500532592641,pt
1238978500541009920,en
1238978500549398529,en
1238978500758929409,en
1238978500851200000,en
1238978500897337344,en
1238978501040115712,en
1238978501383983105,en
1238978501421793281,es
1238978501560143873,pt
1238978501757280257,en
1238978501837041665,pt
1238978501966852096,in
1238978501992222720,es
1238978502382288902,pt
1238978575795015680,en
1238978575832932352,fr
1238978575841333249,en
1238978575916810241,en
1238978575920967680,es
1238978575941824512,in
1238978575996522497,en
1238978576013299712,en
1238978576021630977,pt
1238978576067805185,en
1238978576071835649,in
1238978576076156928,en
1238978576092979200,en
1238978576319254528,in
1238978576428331009,en
1238978576596287491,en
1238978576621371404,fr
1238978576633888768,en
