Tweet_ID,Language
1228107756554444801,in
1228107756562976768,en
1228107760195309569,en
1228107760262238208,en
1228107760895574016,in
1228107761482903558,es
1228107761872965637,pt
1228107762200170497,pt
1228107764121112577,es
1228107766704812032,en
1228107767967338497,en
1228107772648153092,en
1228107776221642752,es
1228107779023364097,en
1228107779165978624,en
1228107780289990656,en
1228107782156685314,en
1228107784241041408,en
1228107784954220545,es
1228107787378380800,en
1228107789748383749,es
1228107793044889600,en
1228107798958899201,en
1228107799567241217,es
1228107800376750082,pt
1228107803451166721,en
1228107804654747651,en
1228107813861437441,es
1228107816927285249,en
1228107817762074625,en
1228107820178034689,en
1228107822191214592,en
1228107823134990336,en
1228107825383120896,en
1228107825785823235,en
1228107826112786437,en
1228107826792423425,en
1228107828306427904,en
1228107829019541504,tr
1228107829275394048,es
1228107830173011980,es
1228107832337338368,en
1228107833184440320,in
1228107833192763392,en
1228107836728758272,pt
1228107836908920832,en
1228107839857741824,en
1228107840444825600,en
1228107844123332608,en
1228107844680945665,en
1228107845192822784,en
1228107846149189633,es
1228107852272865282,es
1228107853065531398,en
1228107859285676033,pt
1228107860334104576,es
1228107863865909249,en
1228107865019146240,en
1228107865287774209,pt
1228107865690214400,in
1228107865837244417,en
1228107868148305929,es
1228107868643004416,en
1228107868928434177,es
1228107870199144449,in
1228107870467743744,en
1228107870509682689,en
1228107871662948353,es
1228107872824745984,en
1228107878394888192,es
1228107880827625473,es
1228107882790473728,in
1228107884526997505,en
1228107886892548096,es
1228107887773462533,en
1228107888142495744,pt
1228107889111257088,in
1228107890701094912,en
1228107891179081728,en
1228107892521349120,en
1228107892647223296,en
1228107893720805377,in
1228107894064680960,en
1228107896941993984,en
1228107897936023552,in
1228107899035168768,es
1228107899458793473,pt
1228107901090312197,en
1228107903669854208,pt
1228107904319938560,hi
1228107907344019458,en
1228107908455362560,en
1228107909923508225,en
1228107910045032448,in
1228107910309265408,in
1228107915594227714,pt
1228107917481644032,en
1228107921646448640,es
1228107921810247681,fr
1228107924725088257,en
1228107925966573568,en
1228107927266807810,in
1228107928244109314,ja
1228107929263509506,pt
1228107929666015232,in
1228107930047827969,en
1228107931901710338,en
1228107932698439680,in
1228107932820103168,en
1228107933193388033,in
1228107935357730817,pt
1228107939359154176,en
1228107940403564550,en
1228107941259034624,en
1228107944551518209,en
1228107946854236160,en
1228107946908954624,es
1228107946938138624,en
1228107948154662918,pt
1228107949513564160,en
1228107952122482693,tl
1228107952776548352,th
1228107954999775235,pt
1228107957604274176,en
1228107957755232256,en
1228107962239066115,es
1228107963740520449,in
1228107963757400065,en
1228107964642471936,en
1228107968362639360,en
1228107968610127873,en
1228107969218404354,es
1228107970552025089,es
1228107971269447680,es
1228107972158554113,en
1228107972594696192,en
1228107976055181321,pt
1228107977347026944,es
1228107984879915008,es
1228107989053321216,es
1228107989606944769,pt
1228107989904711680,en
