Tweet_ID,Language
1221586277847486464,en
1221586278090772480,en
1221586278342369281,en
1221586278682103808,en
1221586278757650437,en
1221586279969644544,en
1221586280623964162,en
1221586282335428610,en
1221586282788225029,en
1221586285816471552,en
1221586285912936449,en
1221586286546386945,en
1221586286865276928,en
1221586287397830656,en
1221586287594885120,en
1221586289507667972,en
1221586290103087104,en
1221586292892299264,en
1221586293320224771,en
1221586294368636929,en
1221586295668887553,en
1221586296071548928,en
1221586296193396736,en
1221586298898657280,en
1221586299079012362,en
1221586300333187072,en
1221586301431926784,en
1221586301687910404,en
1221586303478792192,en
1221586305404035072,en
1221586307173904385,en
1221586308973387779,en
1221586309258477569,en
1221586315122282496,en
1221586315923337217,en
1221586316170629120,en
1221586316485328903,en
1221586317923901440,en
1221586318758514688,en
1221586320495120385,en
1221586322344689666,en
1221586322638299137,en
1221586322780872706,en
1221586323242283008,en
1221586325427478529,en
1221586325608050690,en
1221586326149107712,en
1221586326694191104,en
1221586328825090059,en
1221586329210740738,en
1221586331140120577,en
1221586331505254401,en
1221586331530190848,en
1221586331714904064,en
1221586334529261569,en
1221586335657390081,en
1221586335879876610,en
1221586337217810439,en
1221586338383876097,en
1221586339222736898,en
1221586343991631872,en
1221586344859729920,en
1221586344943800320,en
1221586345497264128,en
1221586346856284163,en
1221586346998779904,en
1221586347409932288,en
1221586347628138496,en
1221586350127796225,en
1221586352195735553,en
1221586354594877449,en
1221586355144314881,en
1221586357279215621,en
1221586357312606208,en
1221586359422308352,en
1221586359510536192,en
1221586361028882433,en
1221586361406427136,en
1221586363503517698,en
1221586364652826624,en
1221586365223059458,en
1221586367056154624,en
1221586367848878083,en
1221586368574390272,en
1221586369727926273,en
1221586370130477057,en
1221586371350892546,en
1221586371720015872,en
1221586371887890432,en
1221586372118634496,en
1221586372529676293,en
1221586376858030080,en
1221586377717899265,en
1221586381010391046,en
1221586381740396544,en
1221586382516178944,en
1221586383007076352,en
1221586383644442624,en
1221586385573990402,en
1221586385578033153,en
1221586402216820736,en
1221586402732838913,en
1221586404116844544,en
1221586405052174336,en
1221586406679744514,en
1221586407040462848,en
1221586407312871424,en
1221586408168656896,en
1221586408382451719,en
1221586408717971458,en
1221586409594720257,en
1221586410576068609,en
1221586410936946689,en
1221586411901587456,en
1221586412564353025,en
1221586413428203520,en
1221586413659049984,en
1221586413692444672,en
1221586413952651265,en
1221586414573219840,en
1221586415844093954,en
1221586416775376896,en
1221586417043824641,en
1221586418914512898,en
1221586419363336193,en
1221586420558639107,en
1221586420684353536,en
1221586420839510017,en
1221586421682790400,en
1221586422651592712,en
1221586423448514560,en
1221586423717027840,en
1221586424283136003,en
1221586425193402371,en
1221586426220941315,en
1221586426883522565,en
1221586427873505286,en
1221586428435533827,en
1221586428464893958,en
1221586428854972419,en
1221586429341523969,en
1221586429643497477,en
1221586429890977793,en
1221586430155218949,en
1221586430314545154,en
1221586431845552130,en
1221586433078489088,en
1221586436291473410,en
1221586436647866368,en
1221586437125992450,en
1221586437549756416,en
1221586438103298048,en
1221586438153621504,en
1221586438539612160,en
1221586441295233024,en
1221586441727283202,en
1221586442293350400,en
1221586443438456832,en
1221586444172398592,en
1221586444298477569,en
1221586444608663552,en
1221586444986118151,en
1221586445510406145,en
1221586445535571968,en
1221586445560795136,en
1221586445825191940,en
1221586446743633921,en
1221586448610054144,en
1221586448626798593,en
1221586449323241472,en
1221586449654353920,en
1221586449713094656,en
1221586450199842819,en
1221586450283683841,en
1221586450480803840,en
1221586450665226240,en
1221586450724139011,en
1221586450988388352,en
1221586451751567362,en
1221586453903355904,en
1221586454385741824,en
1221586454393999361,en
1221586455191085056,en
1221586457292365824,en
1221586457313390594,en
1221586457489358848,en
1221586459947200512,en
1221586460635041795,en
1221586460786036737,en
1221586461172125701,en
1221586461570543616,en
1221586462178713605,en
1221586462245654528,en
1221586462862266368,en
1221586463017652224,en
1221586463931928582,en
1221586464275861507,en
1221586467463389184,en
1221586467568226306,en
1221586469199859713,en
1221586469447520262,en
1221586469854146560,en
1221586470323884033,en
1221586470827257856,en
1221586471120863232,en
1221586472593240064,en
1221586473167646720,en
1221586474274963456,en
1221586475378188291,en
1221586475550011397,en
1221586476036775936,en
1221586476095414275,en
1221586477085147138,en
1221586479597727744,en
1221586480142913536,en
1221586480239431680,en
1221586480599945216,en
1221586481795477508,en
1221586481875017729,en
1221586483112374272,en
1221586483586293760,en
1221586483829780483,en
1221586486082052097,en
1221586486140833792,en
1221586486899773441,en
1221586487315034112,en
1221586487646609408,en
1221586489525637126,en
1221586489722667008,en
1221586490385264640,en
1221586491245154304,en
1221586491614171136,en
1221586494034448387,en
1221586494353301504,en
1221586495116541953,en
1221586496907427840,en
1221586497880674305,en
1221586498283352064,en
1221586498803453956,en
1221586501806542848,en
1221586502993489921,en
1221586504788525057,en
1221586506160078849,en
1221586506218758144,en
1221586506223144961,en
1221586506436861954,en
1221586507372417024,en
1221586509251235840,en
1221586510308352000,en
1221586510425681921,en
1221586511117729792,en
1221586512099364865,en
1221586512627802112,en
1221586513248473088,en
1221586513319862273,en
1221586514469146624,en
1221586516679503873,en
1221586516729679872,en
1221586517241540617,en
1221586517770063877,en
1221586518764027906,en
1221586518772310016,en
1221586519233679360,en
1221586520899039235,en
1221586522387963909,en
1221586522912129026,en
1221586524627537920,en
1221586525533745152,en
1221586525718077442,en
1221586526288654349,en
1221586527278383104,en
1221586527915921408,en
1221586528264044544,en
1221586528578818048,en
1221586528947691522,en
1221586529371295746,en
1221586530268925958,en
1221586530642407425,en
1221586531175084032,en
1221586531313471490,en
1221586531439087616,en
1221586531909095424,en
1221586532747956224,en
1221586535016996864,en
1221586535801413632,en
1221586535990034433,en
1221586536031875072,en
1221586538389176322,en
1221586538540216322,en
1221586538691063808,en
1221586539362299906,en
1221586539655753729,en
1221586542063308800,en
1221586542273204225,en
1221586542625525760,en
1221586542856065024,en
1221586544059793408,en
1221586544340848640,en
1221586549030248454,en
1221586550137540610,en
1221586558756818953,en
1221586559268311040,en
1221586559755083777,en
1221586560824401921,en
1221586561319370752,en
1221586561395019776,en
1221586561457950721,en
1221586561638289409,en
1221586562607017984,en
1221586564326854656,en
1221586565350055938,en
1221586566922952704,en
1221586566998646789,en
1221586567786983424,en
1221586570173566976,en
1221586572551675906,en
1221586572602224644,en
1221586573239771138,en
1221586573965303809,en
1221586574476898304,en
1221586574971895811,en
1221586576578437123,en
1221586576859267072,en
1221586578671374337,en
1221586579677949953,en
1221586579837214720,en
1221586580126736384,en
1221586580332146688,en
1221586585218506752,en
1221586586552487936,en
1221586588984991744,en
1221586589714796544,en
1221586591631626240,en
1221586592223154176,en
1221586592567123968,en
1221586593510612992,en
1221586593665949697,en
1221586594940866560,en
1221586595175792640,en
1221586598363422720,en
1221586598367760385,en
1221586598573301760,en
1221586598673944576,en
1221586599869341697,en
1221586599919661058,en
1221586601882468353,en
1221586602855731202,en
1221586603078045696,en
1221586604612964352,en
1221586605011542019,en
1221586605493932032,en
1221586606718640128,en
1221586606924206081,en
1221586607607894018,en
1221586607796559872,en
1221586608681414658,en
1221586609382068224,en
1221586610065756160,en
1221586610476716047,en
1221586610514472962,en
1221586611260907520,en
1221586612087402499,en
1221586612271763459,en
1221586612301246466,en
1221586612670418945,en
1221586613702098946,en
1221586613857185792,en
1221586614050123776,en
1221586615597854720,en
1221586616218615808,en
1221586616503848961,en
1221586616646586369,en
1221586617413980161,en
1221586618294796288,en
1221586618579947521,en
1221586619758592000,en
1221586621658624000,en
1221586622153515008,en
1221586622723940353,en
1221586623864791045,en
1221586624053563393,en
1221586624678703104,en
1221586625408524290,en
1221586625508982785,en
1221586625668378624,en
1221586625798361088,en
1221586626863759360,en
1221586627715391489,en
1221586629476802560,en
1221586629703241728,en
1221586630869385216,en
1221586631687311361,en
1221586631930478593,en
1221586632106762240,en
1221586633775972352,en
1221586634409299968,en
1221586634979721217,en
1221586635004887040,en
1221586635395149824,en
1221586635877257216,en
1221590083943522306,en
1221590084140453890,en
1221590084652109825,en
1221590084928950272,en
1221590085768040449,en
1221590086808231937,en
1221590087026167808,en
1221590088779517954,en
1221590090922831873,en
1221590091744698369,en
1221590091774164993,en
1221590092130635776,en
1221590093774802944,en
1221590094454362114,en
1221590094605217793,en
1221590094647160832,en
1221590094932561926,en
1221590094995509248,en
1221590095054065665,en
1221590095095951360,en
1221590095251365894,en
1221590095406366722,en
1221590095955988481,en
1221590096081645568,en
1221590096761233409,en
1221590096840986630,en
1221590097889505280,en
1221590098304589824,en
1221590098799665155,en
1221590101685198848,en
1221590102088081408,en
1221590103476375555,en
1221590103543304195,en
1221590103832707074,en
1221590104294060032,en
1221590106219347971,en
1221590106236051456,en
1221590108303847426,en
1221590109243396097,en
1221590109327327234,en
1221590109469863938,en
1221590110367559680,en
1221590111453765632,en
1221590112082911232,en
1221590113198587904,en
1221590113471340545,en
1221590114440114176,en
1221590114687574016,en
1221590114851311616,en
1221590115861987328,en
1221590116600172546,en
1221590116801466369,en
1221590118169030656,en
1221590118441422853,en
1221590119913639937,en
1221590120484294656,en
1221590122040156160,en
1221590123139289088,en
1221590123764207616,en
1221590123936088066,en
1221590124107988992,en
1221590124439441408,en
1221590124942766083,en
1221590126523871232,en
1221590126779883520,en
1221590127404814336,en
1221590128080146436,en
1221590128512118791,en
1221590129099313159,en
1221590129707339776,en
1221590131645136897,en
1221590131687219200,en
1221590134128173057,en
1221590135059300352,en
1221590136946937858,en
1221590137521356802,en
1221590139308146688,en
1221590140172357633,en
1221590140457349120,en
1221590140960768001,en
1221590141040496641,en
1221590141241909249,en
1221590141464186892,en
1221590141698895872,en
1221590143049461760,en
1221590145842978817,en
1221590146111475715,en
1221590146539249666,en
1221590147017388032,en
1221590147059216384,en
1221590147591860224,en
1221590149772873728,en
1221590150393798657,en
1221590150825693186,en
1221590151161417728,en
1221590151182389250,en
1221590151954083841,en
1221590152205570049,en
1221590153065455616,en
1221590153183027201,en
1221590186120876038,en
1221590186213150721,en
1221590186515140608,en
1221590187039477760,en
1221590187282558976,en
1221590187706175488,en
1221590187731378178,en
1221590188264165377,en
1221590188427808769,en
1221590188524048384,en
1221590188712849408,en
1221590189073563648,en
1221590189770006529,en
1221590190071873536,en
1221590190088650754,en
1221590190642343937,en
1221590190696947714,en
1221590192768704512,en
1221590192961622016,en
1221590193154805761,en
1221590194014621703,en
1221590194240909312,en
1221590194295574528,en
1221590194509549570,en
1221590194954129409,en
1221590195033735169,en
1221590195503390720,en
1221590195558125569,en
1221590195809611776,en
1221590196057264128,en
1221590196480892929,en
1221590196816232448,en
1221590196954783744,en
1221590197365886982,en
1221590197982261248,en
1221590198691041280,en
1221590198879956992,en
1221590199190331392,en
1221590199244771329,en
1221590201031524352,en
1221590201245421568,en
1221590202465939457,en
1221590202486906880,en
1221590202914832384,en
1221590203535507456,en
1221590204370358272,en
1221590205330751488,en
1221590205385314304,en
1221590206115205123,en
1221590206437937152,en
1221590207025373185,en
1221590207562076160,en
1221590208082132992,en
1221590208178573312,en
1221590208761802752,en
1221590209130827776,en
1221590209675943936,en
1221590210527539201,en
1221590210871427072,en
1221590211395649537,en
1221590212297490433,en
1221590213417267201,en
1221590215350870017,en
1221590216194039808,en
1221590216659488768,en
1221590216948891648,en
1221590218043580416,en
1221590218186338307,en
1221590218504957952,en
1221590218647752704,en
1221590218995904515,en
1221590219071213568,en
1221590219440431104,en
1221590220006707200,en
1221590220451143680,en
1221590221013311488,en
1221590221575221250,en
1221590222456197125,en
1221590223420870656,en
1221590223643168769,en
1221590223806746624,en
1221590225756901376,en
1221590225819983874,en
1221590226876936199,en
