Tweet_ID,Language
1231007220944527361,es
1231007221523341313,es
1231007221678473216,en
1231007221754007552,en
1231007223968518145,en
1231007224786542592,en
1231007227357650944,en
1231007229387714560,it
1231007231711121408,in
1231007233820983301,en
1231007235150614530,en
1231007238573170688,en
1231007238619385856,it
1231007241333022720,en
1231007243585216512,en
1231007246127157249,en
1231007247011958784,en
1231007248991866881,en
1231007252276006915,en
1231007253060128768,ja
1231007255576760325,en
1231007259699875843,it
1231007260438036485,pt
1231007262212120576,en
1231007262958931971,it
1231007263009067009,en
1231007264242380803,it
1231007265253097475,en
1231007267048370176,en
1231007270311428097,it
1231007273067196416,lt
1231007273528377345,ca
1231007275835416576,en
1231007280528687104,en
1231007281971679234,fr
1231007282332360711,en
1231007282533715971,en
1231007283271917569,en
1231007284945465344,it
1231007287168335872,pt
1231007288158310400,pt
1231007288888102914,it
1231007290699857920,en
1231007291299811328,und
1231007293493383169,es
1231007294206480387,en
1231007294336520194,en
1231007294407749632,it
1231007296982925312,in
1231007297691930624,it
1231007298551631872,en
1231007298883072003,es
1231007299495329792,en
1231007300304932864,en
1231007300485148672,in
1231007300875378690,en
1231007300976025601,es
1231007301319954432,en
1231007301886267392,en
1231007302473224192,en
1231007303219826688,en
1231007311528771584,en
1231007313370255360,it
1231007314427158529,en
1231007315433705474,en
1231007317107363847,es
1231007317707153408,it
1231007318587740161,en
1231007319426654208,en
1231007319577808902,en
1231007321129533441,en
1231007324657111046,es
1231007325026242561,pt
1231007325248479232,it
1231007327999942658,en
1231007329409273857,en
1231007330390724610,en
1231007332538015744,en
1231007333645344768,es
1231007334647975941,es
1231007334907838465,in
1231007335956520961,en
1231007343632101376,en
1231007345561538560,en
1231007346622713856,es
1231007346652012545,en
1231007347142606848,in
1231007347709009920,in
1231007348963074048,it
1231007353090105344,ja
1231007354063327233,es
1231007357431406594,en
1231007359184572417,it
1231007359411085312,en
1231007360627265537,ja
1231007361940303872,pt
1231007370991390720,en
1231007371540996096,de
1231007373831086085,es
1231007376502919169,it
1231007379661168644,it
1231007380906758144,en
1231007381485543425,en
1231007382471397378,es
1231007383004098560,it
1231007383578525696,en
1231007384061009921,pt
1231007384392196096,en
1231007385789124609,es
1231007388561530880,en
1231007388599230465,en
1231007392101326848,en
1231007395834294272,en
1231007396992032772,en
1231007397516369920,en
1231007402528518144,en
1231007403295948800,ja
1231007404394979328,fr
1231007404717826049,in
1231007405540085760,en
1231007405862985728,it
1231007409264443392,en
1231007414306181120,en
1231007416524955648,es
1231007416604602370,pt
1231007418424942592,it
1231007418995429377,it
1231007421914632192,en
1231007422027902976,it
1231007423789510657,en
1231007425961984000,ja
1231007428965212161,it
1231007429183320070,pt
1231007430143889408,es
1231007430571544576,en
1231007431179821057,en
1231007431947218945,en
1231007436930256896,en
1231007440726102016,es
1231007441308962819,en
1231007443418828801,en
1231007443540312065,en
1231007444396052480,en
1231007444907720709,in
1231007444987285504,en
1231007445289488387,it
1231007448053485578,it
1231007451169853441,en
1231007452386250754,it
1231007452914577408,en
1231007454386888704,en
1231007456144351232,es
1231007461328461824,en
1231007461890568193,und
1231007462138023937,es
1231007468785983488,fr
1231007470807588866,fr
1231007472128753664,it
1231007472695021568,en
1231007473076756480,en
1231007474309664768,in
1231007475320659968,it
1231007475350016000,es
1231007476541161473,it
1231007477166039042,en
1231007480970403842,en
1231007481335296000,es
1231007483461865472,it
1231007486586454016,en
1231007487408713728,es
1231007492001468416,es
1231007495696633856,en
1231007495952289792,en
1231007497147887616,en
1231007500146790401,fr
1231007503858720768,pt
1231007504303153152,in
1231007509290332160,es
1231007510032596993,in
1231007510229729280,in
1231007510875791360,en
1231007518790311937,in
1231007520950554630,en
1231007521814376448,en
1231007521848070144,en
1231007522980585472,en
1231007523873992705,it
1231007527137169408,en
1231007530396069888,it
1231007532363079680,en
1231007538172219392,en
1231007540311461890,en
1231007541183877122,es
1231007556312719362,it
1231007558380457984,pt
1231007559298895872,in
1231007561312169984,in
1231007562880909319,fr
1231007566135775233,it
1231007566894915584,es
1231007568694214656,pt
1231007570556604422,es
1231007573924556800,en
1231007576839671810,fr
1231007578290700288,ja
1231007578412335104,en
1231007582657089536,en
1231007584221401088,en
1231007584624136193,en
1231007585232392194,en
1231007585240616960,en
1231007586469720067,en
1231007587396726785,en
1231007587837104128,en
1231007589254582272,en
1231007591477571585,ko
1231007594338279425,it
1231007594602549248,pt
1231007595344863232,pt
1231007595697078272,en
1231007597043617795,en
1231007597479768070,it
1231007598222045184,en
1231007599018954753,in
1231007601858449408,ja
1231007609379074049,en
1231007612503838723,en
1231007615519461376,it
1231007615527915521,pt
1231007615666262018,it
1231007616882614273,en
1231007617432129536,en
1231007618195509250,en
1231007618539413509,en
1231007618547814400,es
1231007619344715776,en
1231007619621572609,en
1231007624432320512,en
1231007624696651778,en
1231007625749368838,en
1231007625908715522,en
1231007626458255360,it
1231007630132416515,es
1231007630161842177,en
1231007630648336384,pt
1231007635660582922,es
1231007639083065344,en
1231007643210264577,fr
1231007643419807744,en
1231007643927535618,en
1231007650143334401,en
1231007654266322946,in
1231007654572478464,en
1231007655658844160,en
1231007657928089602,en
1231007664890466305,en
1231007669713956865,en
1231007670120914944,en
1231007673702850561,en
1231007676571815941,en
1231007683551072261,it
1231007687233560576,en
1231007693675982849,en
1231007695215288321,en
1231007696913985536,en
1231007698025619456,fr
1231007698176491520,en
1231007700131176449,es
1231007701280284672,in
1231007704002392064,en
1231007706061975557,en
1231007706992934912,in
1231007708339326977,en
1231007709878800385,en
1231007711635984385,in
1231007715872432128,en
1231007716228976641,pt
1231007716866510850,en
1231007719462768641,en
1231007720582586368,es
1231007724793667584,it
1231007726215495680,en
1231007727423545350,it
1231007727465455616,pt
1231007727708602368,en
1231007731693211648,ja
1231007731877806081,en
1231007732171509760,en
1231007734461419520,en
1231007735359197184,es
1231007736680325121,en
1231007736990703616,en
1231007738572025858,pt
1231007739528110080,en
1231007739578650631,pt
1231007739943542787,en
1231007740333580289,it
1231007741713403906,en
1231007742971797505,en
1231007745433726976,en
1231007747484913664,pt
1231007748428455937,in
1231007749368139781,lt
1231007750995529728,it
1231007752756948992,in
1231007753012948993,it
1231007756007673860,it
1231007756326293504,en
1231007759665106944,es
1231007760445329409,en
1231007760873029632,es
1231007761367994368,es
1231007764299862019,en
1231007766409441280,en
1231007770515836934,it
1231007771316948999,it
1231007771828592640,it
1231007776148729861,en
1231007779571281921,it
1231007781551050754,en
1231007786760376322,en
1231007787880087552,es
1231007791734644738,en
1231007797904584705,en
1231007798613377024,en
1231007799699628033,en
1231007802287677446,es
1231007803537575937,it
1231007808176480256,en
1231007809971671042,es
1231007812874129413,ht
1231007813758935041,en
1231007816263118848,en
1231007816371978241,en
1231007821673549826,en
1231007828388782086,en
1231007829148012545,es
1231007832050487299,it
1231007832763457536,en
1231007833002512386,en
1231007836651560961,it
1231007837733740544,en
1231007837935079426,en
1231007840367570945,en
1231007840728317953,en
1231007842519437313,en
1231007844411068418,en
1231007846629810177,it
1231007850459258882,en
1231007855811190784,en
1231007856503218177,in
1231007857090400256,es
1231007861632749569,en
1231007862383693825,en
1231007864409313281,en
1231007865520812032,en
1231007866976378880,pt
1231007870025523201,en
1231007872777105408,en
1231007874668777473,en
1231007874953822209,en
1231007875100741632,es
1231007877227257858,es
1231007881388023808,es
1231007886232428545,en
1231007889222971393,it
1231007890632323073,en
1231007890871287809,en
1231007891471175681,en
1231007893987590149,it
1231007894788853762,en
1231007896101695488,zh
1231007896248422400,it
1231007897661739008,en
1231007898681004032,en
1231007899348021250,en
1231007904238534656,en
1231007907459678208,ja
1231007910219730945,en
1231007910454579201,es
1231007914615197697,en
1231007916292853760,en
1231007917593239560,en
1231007921036611584,in
1231007921854611456,es
1231007922479665153,it
1231007926971703296,es
1231007929324724224,es
1231007932734726145,es
1231007933326123008,en
1231007934328406016,en
1231007935528144898,en
1231007936937328643,en
1231007938786947072,ja
1231007939416055808,ja
1231007944038326272,en
1231007950161891329,in
1231007953559281664,en
1231007954800758784,en
1231007957778698240,ja
1231007958156353538,pt
1231007959439806465,en
1231007960626712577,en
1231007963768410112,es
1231007969216626689,en
1231007972257488896,en
1231007972462977024,en
1231007975025729538,en
1231007977072734210,en
1231007977651363840,ja
1231007980998533121,en
1231007982453952513,en
1231007987038289921,it
1231007988070023169,en
1231007989135499269,it
1231007991056433153,en
1231007991387901952,en
1231007991475974146,en
1231007995330465792,fr
1231007996064522240,es
1231007996257406976,en
1231008001282072576,en
1231008001391235072,en
1231008003626799104,en
1231008006038376449,en
1231008006189481984,it
1231008006424260608,ja
1231008006487367680,en
1231008007347154944,ja
1231008008752320512,en
1231008009985327104,pt
1231008011331817472,in
1231008012556435457,en
1231008013021933570,en
1231008013642760192,ja
1231008013894537217,it
1231008014850756616,en
1231008015559430145,en
1231008018692788226,en
1231008018873094144,es
1231008021742080000,en
1231008026280095745,en
1231008033213440003,en
1231008036166283264,en
1231008036581326848,in
1231008039316021248,en
1231008039840428035,it
1231008040977129472,en
1231008041442500608,in
1231008041731887105,en
1231008042260537345,en
1231008045896912898,en
1231008046073229313,pt
1231008049722097664,in
1231008054553935873,en
1231008056189837312,en
1231008065702563840,it
1231008066302337025,es
1231008066696548353,en
1231008072790835202,en
1231008073126252545,in
1231008078247669760,es
1231008080189480960,en
1231008082383163392,ja
1231008084333514752,en
1231008087470985218,en
1231008088574111745,en
1231008094588735495,en
1231008096648073216,es
1231008099055566848,en
1231008103426150403,pt
1231008103832981510,it
1231008104298536961,pt
1231008104721944577,en
1231008108635250688,en
1231008113446223876,de
1231008113509183489,it
1231008116524929024,pt
1231008117233573890,ja
1231008117237964801,en
1231008118227841025,en
1231008118961631232,es
1231008121109327872,de
1231008123214712833,in
1231008123734888449,it
1231008131435679744,en
1231008132207456258,en
1231008141543788544,in
1231008143079092225,es
1231008143565557760,en
1231008144601411584,en
1231008145952116737,in
1231008146363240448,it
1231008147067883520,en
1231008148422582273,en
1231008148535808000,en
1231008148535889920,it
1231008149491994624,ja
1231008149769015298,en
1231008150838501376,pt
1231008150867890177,it
1231008154579853312,it
1231008155087376392,en
1231008155343060993,en
1231008155762446336,zh
1231008157759131648,en
1231008158966960129,in
1231008161013743618,en
1231008161105993729,ja
1231008162846855168,en
1231008168093851648,en
1231008168404275201,it
1231008175681236993,en
1231008179028402177,en
1231008188037771264,es
1231008188511772672,en
1231008188553728000,es
1231008190512263168,in
1231008196346568704,ja
1231008196774461442,pt
1231008196975722497,en
1231008202822692866,en
1231008204773056512,es
1231008206975049728,pt
1231008208824815616,en
1231008210963832834,und
1231008211588743169,es
1231008213199400962,es
1231008215048998912,en
1231008217053962242,en
1231008218664579075,en
1231008224175894528,it
1231008224939323394,en
1231008226315030528,en
1231008228886163456,es
1231008229108277248,en
1231008229120851968,in
1231008234082729984,en
1231008234686775301,en
1231008241863340032,en
1231008243138187264,en
1231008244560084994,in
1231008244958670850,it
1231008248301543424,en
1231008250889412608,en
