Tweet_ID,Language
1232818191241375744,en
1232818191765733377,en
1232818192260763648,en
1232818192571039746,pt
1232818192743051265,en
1232818192860483585,en
1232818192919207937,fr
1232818194475184128,en
1232818194538254337,en
1232818195473584129,es
1232818195582607360,pt
1232818195687407616,en
1232818195938992129,en
1232818196303900672,en
1232818196358582272,es
1232818196563939329,en
1232818196631166977,en
1232818196689891329,es
1232818196794806273,en
1232818197331619841,es
1232818197700710402,pt
1232818197918834689,en
1232818198384455680,en
1232818198556200960,en
1232818199315480576,en
1232818199504326657,pt
1232818199990865922,pt
1232818200389308416,en
1232818200422895616,es
1232818200561274881,it
1232818200728961031,en
1232818200922017793,en
1232818201253359616,en
1232818201618087937,en
1232818201626472448,en
1232818201626583041,es
1232818201773432835,en
1232818202008313858,es
1232818202104803328,en
1232818202259984384,pt
1232818202293538816,es
1232818202343661568,en
1232818202717118469,es
1232818202943553537,it
1232818203065290753,pt
1232818203069304834,en
1232818203186823169,en
1232818203203645440,pt
1232818203337736192,en
1232818203467771904,en
1232818203488903169,pt
1232818203572809729,en
1232818203622952960,en
1232818203736334337,fr
1232818203887312897,pt
1232818203967074304,es
1232818203979436032,en
1232818204012974080,en
1232818204218724353,pt
1232818204306812928,en
1232818204440793088,en
1232818204503879680,en
1232818205007237120,es
1232818206064033792,en
1232818206315819010,pt
1232818206533914625,pt
1232818206554886147,en
1232818206760267777,in
1232818207305666565,pt
1232818207477518336,en
1232818207502761985,es
1232818207532240898,en
1232818207637016577,es
1232818207926276096,es
1232818208383606787,en
1232818208660492289,pt
1232818208685641733,pt
1232818208731811843,pt
1232818209318936578,pt
1232818209344172032,en
1232818209591562241,en
1232818209860063232,en
1232818209952108544,en
1232818209990070273,pt
1232818210153648128,en
1232818210233143296,in
1232818210409312256,en
1232818210526855174,fr
1232818210598244353,es
1232818210661183488,es
1232818210686324737,en
1232818210707144709,en
1232818211139309570,pt
1232818211663613954,pt
1232818211894284291,en
1232818212124930054,pt
1232818212196225024,en
1232818212351479809,en
1232818213177774081,pt
1232818213886423045,en
1232818335517151234,pt
1232818336247009281,es
1232818336297254912,en
1232818336314089474,pt
1232818336829861889,en
1232818337308184576,en
1232818337383616514,en
1232818337446551552,en
1232818337849237504,en
1232818338516144128,en
1232818338566262786,en
1232818338612551682,pt
1232818339069808640,en
1232818339220684801,en
1232818339904401409,en
1232818339983978497,en
1232818340223012864,en
1232818340290129921,en
1232818340453744641,es
1232818340512641025,en
1232818340521037824,pt
1232818340596314112,en
1232818340651044866,en
1232818340684537858,pt
1232818341808615425,pt
1232818342853009409,en
1232818342861275136,in
1232818343230480384,pt
1232818343389933573,es
1232818343566041088,en
1232818343708487682,en
1232818343826132994,pt
1232818343842926597,es
1232818343939317760,en
1232818344056827904,en
1232818344061001729,en
1232818344249577473,en
1232818344581042176,en
1232818344748777472,en
1232818345348460545,en
1232818345705000960,en
1232818345835188226,en
1232818345982013440,pt
1232818346023735296,en
1232818346300567553,in
1232818346615169026,es
1232818346791493633,en
1232818347441410048,en
1232818347491971078,pt
1232818347747659778,en
1232818347848413185,lt
1232818347856801794,en
1232818347986780160,en
1232818348049735680,es
1232818348729282560,en
1232818348892852225,fr
1232818349081530369,pt
1232818350360793088,en
1232818350536957954,es
1232818351027576832,en
1232818351170187264,en
1232818351300280320,en
1232818351421915137,en
1232818351493259264,und
1232818351543595009,en
1232818351937744896,en
1232818352235667456,pt
1232818352256618497,pt
1232818352365723650,en
1232818352692908032,en
1232818352713850882,en
1232818352722186240,en
1232818353015795712,es
1232818353477042176,en
1232818353485615104,pt
1232818353506541568,en
1232818353510608896,in
1232818353737256960,en
1232818353825185792,en
1232818353909227524,en
1232818354089533440,en
1232818354458464257,in
1232818354735501315,en
1232818355179941888,en
1232818355578527745,en
1232818355876302848,fr
1232818355993706496,en
1232818356077547521,in
1232818356379619333,en
1232818356383817729,en
1232818356467781635,en
1232818356690006016,ca
1232818357122015232,es
1232818357155586048,pt
1232818357465796608,en
1232818357822509057,en
1232818357876994048,en
1232818358019657729,en
1232818358292078592,en
1232818358871040000,pt
1232818479348297729,en
1232818479432007680,en
1232818479432110082,pt
1232818479633354752,en
1232818479876706304,en
1232818479998201856,en
1232818480275185667,en
1232818480724004866,en
1232818480736542725,en
1232818480795258880,es
1232818481030193158,en
1232818481063747585,pt
1232818481143459840,en
1232818481319620608,es
1232818481361346560,en
1232818482091134976,en
1232818482355589120,en
1232818482447712256,en
1232818482494025728,pt
1232818482502221824,en
1232818483198603266,en
1232818483555184643,es
1232818483563565056,en
1232818483781656576,es
1232818484150702082,en
1232818484192649216,en
1232818484326936576,en
1232818484565946368,es
1232818485337698305,es
1232818485916512256,pt
1232818485920555013,en
1232818485920702464,en
1232818486134661120,es
1232818486310834180,pt
1232818486365368321,fr
1232818486394703873,en
1232818486772142082,en
1232818486868611072,es
1232818486990266368,pt
1232818487015419904,en
1232818487673880580,es
1232818487761887232,en
1232818488391000064,en
1232818489070624770,en
1232818489087287296,in
1232818489095667712,en
1232818489158754304,en
1232818489523679232,en
1232818489632722949,pt
1232818490890948608,pt
1232818490991464450,en
1232818491943682049,pt
1232818492010848256,en
1232818492354764803,en
1232818492447100928,es
1232818492501610497,en
1232818492560244739,pt
1232818492837154817,es
1232818492887445504,en
1232818492891492352,in
1232818493017534465,es
1232818493084622848,en
1232818493084643328,es
1232818493168345088,en
1232818493529247745,es
1232818493931704321,en
1232818494305075202,en
1232818494430777344,en
1232818494523265027,pt
1232818494649094144,es
1232818494892204032,en
1232818495051771904,es
1232818495446036481,es
1232818495785750528,pt
1232818495852691456,en
1232818495940743169,in
1232818495949352966,und
1232818496620433414,en
1232818497836797952,en
1232818498101039105,en
1232818498109427713,en
1232818498134560768,en
1232818498260361228,en
1232818498461630472,it
1232818498705002498,en
1232818498818183169,pt
1232818498977529857,pt
1232818499032166400,es
1232818499174703109,en
1232818499480887296,pt
1232818499485077504,en
1232818499749326849,en
1232818499883536384,en
1232818499950481408,en
1232818500030357505,en
1232818500835696641,es
1232818501032841216,pt
1232818501099958272,en
1232818501108277248,en
1232818501175382017,en
1232818623053430785,en
1232818623103848448,en
1232818623615557637,de
1232818623682686977,en
1232818623808462848,en
1232818623900717058,es
1232818623972093952,pt
1232818624001462273,en
1232818624336998400,en
1232818624454369285,pt
1232818624525520896,en
1232818624907358209,en
1232818625259675648,en
1232818625263783936,en
1232818625305808897,pt
1232818626291351552,in
1232818626530463746,en
1232818626572492801,en
