Tweet_ID,Language
1237891815925145606,en
1237891815933501441,es
1237891816139055106,en
1237891816185188352,en
1237891816269152256,es
1237891816394911749,in
1237891816424214529,en
1237891816604631041,en
1237891816638169089,da
1237891816642375680,en
1237891816822910976,en
1237891816990470150,en
1237891816998895624,pt
1237891817011462144,en
1237891817061801984,en
1237891817183444993,pt
1237891817326010368,en
1237891817695109124,it
1237891817749676034,en
1237891817862877184,es
1237891817946755073,en
1237891818034880514,en
1237891818081026048,es
1237891818093592580,pt
1237891818315845637,pt
1237891818361991169,en
1237891818429300736,en
1237891818479448064,en
1237891818601283584,en
1237891818626281472,en
1237891818693353472,en
1237891818756292612,en
1237891818856972288,pt
1237891818949185536,es
1237891819121176576,en
1237891819137949696,en
1237891819544784903,en
1237891819578384385,en
1237891819607744518,en
1237891819741958144,es
1237891819851022337,es
1237891820362711040,en
1237891820400435209,en
1237891820413042695,pt
1237891820459196417,es
1237891820698218500,en
1237891820928905216,en
1237891820933115906,en
1237891820941496325,en
1237891820945723398,es
1237891820975042567,en
1237891821075750913,en
1237891821197381634,en
1237891821235130370,en
1237891821457387523,en
1237891821511925761,pt
1237891821562261504,es
1237891821688066051,pt
1237891821897830402,es
1237891822036193280,pt
1237891822166241280,en
1237891822510174218,en
1237891822522785794,en
1237891822627807232,pt
1237891822661144578,es
1237891822719889408,pt
1237891822808174592,en
1237891823030300672,en
1237891823038676996,ja
1237891823084785665,en
1237891823097405441,in
1237891823210598402,es
1237891823378386944,es
1237891823508393986,en
1237891823583936513,en
1237891823663599617,en
1237891823768461314,en
1237891823793614849,en
1237891823852351488,pt
1237891823990755331,en
1237891824041123842,en
1237891824045481984,es
1237891824066236416,pt
1237891824074682368,en
1237891824141778944,en
1237891824313716738,pt
1237891824506662915,pt
1237891824661852163,en
1237891824703795200,en
1237891824846438407,en
1237891824917741568,en
1237891825119051776,en
1237891825274404864,pt
1237891825282605056,en
1237891825425244163,en
1237891825618345984,es
1237891825739763713,en
1237891825785925633,it
1237891825840652288,pt
1237891826318594051,en
1237892145341661184,en
1237892145534496768,en
1237892145597403136,de
1237892145651929092,en
1237892145677246464,en
1237892145811357697,en
1237892146067169281,en
1237892146159468553,en
1237892146197192709,en
1237892146352410624,en
1237892146436255749,es
1237892146549551110,en
1237892146700537856,en
1237892146801201152,en
