Tweet_ID,Language
1221946914934902784,en
1221946916231090176,en
1221946917455908867,en
1221946918051426310,en
1221946918454136832,en
1221946918550614019,en
1221946918961479680,en
1221946919364284422,en
1221946919468949504,en
1221946920312037377,en
1221946924154015744,en
1221946926381223936,en
1221946926964334592,en
1221946927027126272,en
1221946927119511552,en
1221946927467651073,en
1221946928084156416,en
1221946928239276032,en
1221946928423952384,en
1221946932341374979,en
1221946933092192262,en
1221946933239001088,en
1221946933914324996,en
1221946934086160384,en
1221946934220533760,en
1221946934619000833,en
1221946934677712896,en
1221946935772418049,en
1221946936158277633,en
1221946936602910726,en
1221946937458548736,en
1221946939702480899,en
1221946939790503936,en
1221946939996016641,en
1221946940515966981,en
1221946940742623240,en
1221946943074656257,en
1221946943108272129,en
1221946943171190784,en
1221946943615721475,en
1221946943737417728,en
1221946943938711552,en
1221946944072798208,en
1221946944366567425,en
1221946944886583297,en
1221946946266574849,en
1221946946400804868,en
1221946946853777408,en
1221946946950176769,en
1221946947054923777,en
1221946947444961280,en
1221946947478573058,en
1221946949756014593,en
1221946950091542529,en
1221946952071417856,en
1221946952297918465,en
1221946953057161218,en
1221946953367539713,en
1221946956391444481,en
1221946956840345601,en
1221946957071032320,en
1221946958362894341,en
1221946960585863168,en
1221946960699064321,en
1221946961223225344,en
1221946961617539072,en
1221946962284511232,en
1221946962326491136,en
1221946963744059392,en
1221946964331450369,en
1221946964658606080,en
1221946967690887168,en
1221946970035630080,en
1221946970476097537,en
1221946970626936836,en
1221946972237680642,en
1221946972837490688,en
1221946974221586438,en
1221946974842175489,en
1221946975089766402,en
1221946976914198529,en
1221946977962864642,en
1221946979854495749,en
1221946980231983105,en
1221946981167308801,en
1221946981653700608,en
1221946981855088640,en
1221946981960110080,en
1221946987966189568,en
1221946988436107264,en
1221946989811814400,en
1221946990407405570,en
1221946990726172678,en
1221946991732719619,en
1221946992399503360,en
1221946992999288833,en
1221946993460809729,en
1221946993502588929,en
1221946993859350528,en
1221946994819829761,en
1221947001862049792,en
1221947002000265217,en
1221947002470260738,en
1221947003657166848,en
1221947004495921152,en
1221947004802293760,en
1221947004856631296,en
1221947005154594818,en
1221947005620117506,en
1221947006932877313,en
1221947008921022464,en
1221947009189453827,en
1221947010699288576,en
1221947011403902977,en
1221947011454394368,en
1221947013375365126,en
1221947014310580224,en
1221947014579138561,en
1221947014738534400,en
1221947015577231360,en
1221947015669698560,en
1221947016424644608,en
1221947017175257089,en
1221947017208795136,en
1221947017678577664,en
1221947019108999170,en
1221947019683598337,en
1221947020287467520,en
1221947020635668480,en
1221947022116380672,en
1221947022988759041,en
1221947024829890560,en
1221947028894363655,en
1221947033067671552,en
1221947034246270976,en
1221947035680571393,en
1221947038931144704,en
1221947039023534081,en
1221947039581425671,en
1221947042605355008,en
1221947042752155648,en
1221947043599405061,en
1221947043683258368,en
1221947044518137857,en
1221947045621071872,en
1221947045839138816,en
1221947046304763907,en
1221947046459928576,en
1221947047739183104,en
1221947052688465920,en
1221947052827074561,en
1221947052927733760,en
1221947054169165824,en
1221947055901331456,en
1221947056366989320,en
1221947057503719424,en
1221947058413682688,en
1221947058887823360,en
1221947059852345344,en
1221947060204851203,en
1221947061844762625,en
1221947062192750592,en
1221947062209667072,en
1221947064046612482,en
1221947064155701248,en
1221947064549953536,en
1221947064692748288,en
1221947065883713537,en
1221947066076803073,en
1221947066236264453,en
1221947067662245888,en
1221947070132580352,en
1221947070493446144,en
1221947070808043520,en
1221947071118200832,en
1221947071177072640,en
1221947072280027136,en
1221947072288411648,en
1221947073387352064,en
1221947075883163655,en
1221947078764462081,en
1221947080035524608,en
1221947080102408193,en
1221947080505090048,en
1221947080505282560,en
1221947080782106629,en
1221947081037774848,en
1221947081117577218,en
1221947082497576963,en
1221947083726508034,en
1221947084254765056,en
1221947084741337088,en
1221947085135630337,en
1221947085211217920,en
1221947085303320576,en
1221947086410661889,en
1221947086561857536,en
1221947087719424001,en
1221947087841103878,en
1221947091515314176,en
1221947091666100224,en
1221947093465518080,en
1221947093817884674,en
1221947094983942148,en
1221947095021576192,en
1221947095411838981,en
1221947095705243648,en
1221947097185910787,en
1221947098200805376,en
1221947099849338887,en
1221947101724184577,en
1221947103389409287,en
1221947103607324672,en
1221947103624208385,en
1221947104387653635,en
1221947105817681920,en
1221947105821913088,en
1221947108397326336,en
1221947108879749122,en
1221947112742506497,en
1221947113745125376,en
1221947114789507073,en
1221947115557048320,en
1221947116668407809,en
1221947119637917696,en
1221947120187559938,en
1221947124289425408,en
1221947126822756354,en
1221947126969589760,en
1221947126982365195,en
1221947127233798144,en
1221947129230438405,en
1221947131591704577,en
1221947131713294336,en
1221947132543893504,en
1221947138340540418,en
1221947138776522752,en
1221947138982252544,en
1221947139728609280,en
1221947140940779521,en
1221947141431554050,en
1221947142694039554,en
1221947144032018432,en
1221947146183770112,en
1221947146666156032,en
1221947146703794179,en
1221947147861610497,en
1221947148230488065,en
1221947150726201346,en
1221947150973620226,en
1221947152152186880,en
1221947152190124033,en
1221947152622145537,en
1221947157374091264,en
1221947158334623744,en
1221947160947830794,en
1221947161174147072,en
1221947161442570241,en
1221947161501290496,en
1221947162298212353,en
1221947163455807488,en
1221947163938304005,en
1221947164013629440,en
1221947164328329216,en
1221947165792251905,en
1221947166484201472,en
1221947166748545024,en
1221947167486595073,en
1221947168778530816,en
1221947168870817792,en
1221947170246529025,en
1221947170703597569,en
1221947171148386304,en
1221947172481945600,en
1221947172880449536,en
1221947172964438022,en
1221947174147231744,en
1221947175661256704,en
1221947176974155777,en
1221947177334976513,en
1221947180832952320,en
1221947181202055169,en
1221947181600514049,en
1221947184154726401,en
1221947184838578180,en
1221947185216086022,en
1221947186226716672,en
1221947189372518400,en
1221947189523402752,en
1221947190110838784,en
1221947191633166336,en
1221947192501514240,en
1221947193474547712,en
1221947195274027011,en
1221947195882078214,en
1221947196435726336,en
1221947197308035074,en
1221947197974962176,en
1221947198209974278,en
1221947198830718976,en
1221947200051134465,en
1221947202253119488,en
1221947203310309376,en
1221947203654017024,en
1221947203826192384,en
1221947204077793283,en
1221947204840984576,en
1221947205701029889,en
1221947207458480130,en
1221947209475817475,en
1221947215372931072,en
1221947215423385607,en
1221947215981268993,en
1221947216656576512,en
1221947217055043586,en
1221947217654599681,en
1221947217847603202,en
1221947218652848131,en
1221947220469174276,en
1221947221702213633,en
1221947223593766912,en
1221947223954677760,en
1221947224738811904,en
1221947225003028480,en
1221947226974494721,en
1221947228748763141,en
1221947229080080386,en
1221947229096701952,en
1221947230044573697,en
1221947232506785793,en
1221947232934453248,en
1221947234364747776,en
1221947235736281089,en
1221947235853836288,en
1221947237720133632,en
1221947240740089857,en
1221947241533005824,en
1221947243759984640,en
1221947244913610752,en
1221947245513334784,en
1221947245580488707,en
1221947248436817921,en
1221947249015414784,en
1221947249355382784,en
1221947249829138432,en
1221947250219184129,en
1221947250647216128,en
1221947250923847680,en
1221947252396240897,en
1221947252542971905,en
1221947253499162625,en
1221947253864173568,en
1221947253906198533,en
1221947254589874176,en
1221947255164428288,en
1221947255554551812,en
1221947256456335360,en
1221947256850518019,en
1221947258813304832,en
1221950655599792129,en
1221950656048615424,en
1221950656640176128,en
1221950657760038914,en
1221950658191884288,en
1221950660372922368,en
1221950660918145025,en
1221950661224472576,en
1221950661228744704,en
1221950661249486848,en
1221950661497106432,en
1221950661899608065,en
1221950662000312320,en
1221950662940012544,en
1221950663808053248,en
1221950666391687175,en
1221950668514066435,en
1221950668560326657,en
1221950669197758464,en
1221950669717983233,en
1221950671026630659,en
1221950673643802624,en
1221950675434774528,en
1221950676768608256,en
1221950679209562114,en
1221950679834669064,en
1221950681671782400,en
1221950682552360960,en
1221950683483725824,en
1221950684863459328,en
1221950685547094016,en
1221950686793031682,en
1221950687631892486,en
1221950687853989894,en
1221950688407613440,en
1221950689284411392,en
1221950690635001857,en
1221950690702045185,en
1221950691259772928,en
1221950691553566731,en
1221950691650023424,en
1221950694493773827,en
1221950695739281408,en
1221950697513607168,en
1221950698306162688,en
1221950699115671553,en
1221950702374621184,en
1221950703628955649,en
1221950703767298051,en
1221950704689934337,en
1221950705121935362,en
1221950705453404165,en
1221950705810006018,en
1221950705935630336,en
1221950711073734656,en
1221950712722051074,en
1221950714525732864,en
1221950714722902016,en
1221950716438204416,en
1221950717054730241,en
1221950717721579520,en
1221950719244349441,en
1221950721685426176,en
1221950721752330240,en
1221950723048595457,en
1221950723102871552,en
1221950723249917955,en
1221950723358896128,en
1221950723971174400,en
1221950725036609543,en
1221950725133099014,en
1221950725141516288,en
1221950729063030784,en
1221950729918779392,en
1221950730300297216,en
1221950730426298369,en
1221950730552184833,en
1221950730711388160,en
1221950731013558279,en
1221950731919466497,en
1221950734868144136,en
1221950735375454208,en
1221950736096874497,en
1221950736684212224,en
1221950739800563712,en
1221950739976638464,en
1221950740828053504,en
1221950741851594753,en
1221950742686134272,en
1221950743042641920,en
1221950743424458758,en
1221950745211293697,en
1221950746112876544,en
1221950747513905153,en
1221950747534856194,en
1221950748826722304,en
1221950751762722816,en
1221950752412831744,en
1221950752622440448,en
1221950752953733120,en
1221950753293516800,en
1221950753654345733,en
1221950755768348679,en
1221950756724580352,en
1221950757055926277,en
1221950758997852161,en
1221950759308349441,en
1221950760075890688,en
1221950761854296064,en
1221950762189840384,en
1221950762319785991,en
1221950763200667650,en
1221950764962086912,en
1221950765993877504,en
1221950766249906176,en
1221950768925888513,en
1221950769399660544,en
1221950773568737280,en
1221950773606506496,en
1221950774176927744,en
1221950774235844608,en
1221950774822858752,en
1221950774889963523,en
1221950775347179521,en
1221950776819367936,en
1221950777301729280,en
1221950779574980610,en
1221950780049174529,en
1221950780233535488,en
1221950780351111168,en
1221950783257706501,en
1221950783576363009,en
1221950783815671808,en
1221950783958110208,en
1221950784532705280,en
1221950784788549632,en
1221950785178808320,en
1221950785208098816,en
1221950785455452160,en
1221950786982178816,en
1221950787384938497,en
1221950788416823296,en
1221950788974440448,en
1221950789163208704,en
1221950789318561793,en
1221950791268745216,en
1221950793533874178,en
1221950794456420352,en
1221950794703880193,en
1221950795853320193,en
1221950796327280641,en
1221950797606318080,en
1221950797832843265,en
1221950798495535104,en
1221950802236866561,en
1221950802912317441,en
1221950803411259393,en
1221950804476747776,en
1221950805588303872,en
1221950807362457600,en
1221950808419459072,en
1221950809686102016,en
1221950809979719682,en
1221950812072632320,en
1221950812374609922,en
1221950812521484289,en
1221950813108568064,en
1221950813536342016,en
1221950813586837509,en
1221950814979125248,en
1221950816241635329,en
1221950819760656384,en
1221950819769180160,en
1221950820146712578,en
1221950822638112768,en
1221950822772166656,en
1221950823049179139,en
1221950824047243264,en
1221950824277934080,en
1221950825217634305,en
1221950827096571904,en
1221950827591602176,en
1221950829193760774,en
1221950829336219648,en
1221950830229647360,en
1221950830494044160,en
1221950831261405185,en
1221950833681686528,en
1221950835334184961,en
1221950835879501824,en
1221950839067156481,en
1221950839159508994,en
1221950840161873921,en
1221950840715517955,en
1221950840891678721,en
1221950841189556224,en
1221950844922466304,en
1221950845006147585,en
1221950846377844736,en
1221950846654656515,en
1221950849577914368,en
1221950853398949888,en
1221950853403287554,en
1221950853596295169,en
1221950857106919426,en
1221950857261924352,en
1221950857778016256,en
1221950857794727936,en
1221950860579741696,en
1221950860781027329,en
1221950861435375616,en
1221950862194630658,en
1221950862924234752,en
1221950863540965376,en
1221950865101090816,en
1221950866653175813,en
1221950866778923008,en
1221950867160649728,en
1221950867718529025,en
1221950868582518784,en
1221950869102567425,en
1221950869429768193,en
1221950873213067265,en
1221950873296752640,en
1221950875368939522,en
1221950875393875968,en
1221950875670847494,en
1221950876778225666,en
1221950879286194176,en
1221950881165389825,en
1221950881903583232,en
1221950883337928704,en
1221950885460185088,en
1221950885917417472,en
1221950888291569665,en
1221950890950713344,en
1221950891374403585,en
1221950892506861575,en
1221950893064687617,en
1221950894528290816,en
1221950895363063808,en
1221950896130514947,en
1221950896252379137,en
1221950897015730178,en
1221950899163189249,en
1221950899377057794,en
1221950900371017728,en
1221950900467404800,en
1221950900840947717,en
1221950900878508032,en
1221950901717364736,en
1221950903306964992,en
1221950904032808960,en
1221950905857323009,en
1221950906922496003,en
1221950907736154112,en
1221950910223568901,en
1221950911091703808,en
1221950911670407168,en
1221950911792193536,en
1221950914774175745,en
1221950916716220418,en
1221950916728745984,en
1221950917764943872,en
1221950919300079617,en
1221950919920754688,en
1221950920830750720,en
1221950921191460865,en
1221950922944925697,en
1221950923481677824,en
1221950923787792385,en
1221950923821527040,en
1221950925679603713,en
1221950925813633026,en
1221950926065414145,en
1221950926136569857,en
1221950926262394881,en
1221950926430330880,en
1221950927369854976,en
1221950928036794369,en
1221950928426717185,en
1221950931471863808,en
1221950931933097984,en
1221950936072867840,en
1221950936236597251,en
1221950936400023552,en
1221950938195333127,en
1221950938216157184,en
1221950938513960960,en
1221950939176882177,en
1221950939193458691,en
1221950939776475136,en
1221950940921548800,en
1221950940967731205,en
1221950942800515072,en
1221950942943289351,en
1221950943262052352,en
1221950945648693248,en
1221950946638487552,en
1221950947460468737,en
1221950948785971202,en
1221950948857217025,en
1221950949045882881,en
1221950949859774464,en
1221950950299975681,en
1221950950652481543,en
1221950951029764096,en
1221950951256293376,en
1221950951566610432,en
1221950951818313728,en
1221950953542209536,en
1221950953663991808,en
1221950954523615233,en
1221950954804785152,en
1221950955782057985,en
1221950962043981824,en
1221950963495460864,en
1221950964195889152,en
1221950964610953216,en
1221950964653084672,en
1221950966531944448,en
1221950966900985856,en
1221950967157084160,en
1221950967693881345,en
1221950968050278400,en
1221950968390127616,en
1221950969757474816,en
1221950970743136256,en
1221950972546646017,en
1221950975855878144,en
1221950975923171329,en
