Tweet_ID,Language
1249675347722993664,en
1249734170403733510,ar
1249740802449977347,en
1249598916011622400,und
1249694430673670144,en
1249671420109557761,en
1249759090529767424,en
1249545619024175104,en
1249548951067299840,en
1249788756716126211,und
1249736233875472389,en
1249577695664435202,en
1249709085517217792,en
1249809552788291585,de
1249722975806312452,en
1249671380301422593,en
1249836770549731330,en
1249657735710457857,en
1249766639043776519,en
1249684694024806401,de
1249638668605759489,de
1249680504842080257,en
1249581266829221888,en
1249644146278555649,en
1249674334903377921,en
1249676887091220481,en
1249677716493746177,en
1249642028335616000,de
1249546061326086144,en
1249836199285420032,en
1249544086157049856,en
1249707215960883202,en
1249773021600133122,en
1249620976112975874,de
1249715399500972034,en
1249812335616614400,en
1249571488220327938,en
1249711242740142089,en
1249746435458961408,de
1249544788669616129,en
1249651489791971329,ro
1249520776727814150,und
1249520550051041280,es
1249727179354705920,en
1249733926999994372,ro
1249673859101413376,en
1249694205435240448,en
1249760217903943680,en
1249667012478947331,en
1249673563100995586,en
1249594539247009792,en
1249748531113537539,en
1249770257746706433,en
1249562993119150081,en
1249561390953541632,en
1249623186293116928,de
1249753805048229888,de
1249733784594857985,en
1249698897036890112,en
1249642703173955585,en
1249626612330459137,en
1249629468924272641,de
1249765280491995137,en
1249684452638445569,en
1249546167324680193,en
1249676003288416258,en
1249770429927034883,und
1249661288612937729,zh
1249769279169261575,en
1249695684779036674,en
1249643861657284608,en
1249736667591630853,en
1249621782430187520,de
1249559218455113741,en
1249672064044167169,en
1249645562355466240,en
1249810717412331522,en
1249817328025403392,ja
1249810870064099333,de
1249642697209581568,en
1249682701042569217,en
1249671482676056065,en
1249671494688485376,en
1249655494752579584,en
1249683401033920512,en
1249754205260115973,en
1249520285935489024,en
1249684076749033472,en
1249699111001116672,en
1249646727776403456,de
1249675716192542720,en
1249558898836553736,en
1249672224686080007,en
1249787439318798342,en
1249545909614055425,en
1249697733721706499,en
1249755718208585728,en
1249618944085934080,de
1249733449067433985,en
1249667416210063361,und
1249680596743393280,en
1249670726476607489,en
1249818090147172352,en
1249664792006017025,en
1249685155012362240,de
1249795036461412352,en
1249675438814789633,en
1249839238285275138,en
1249672641448984577,en
1249619454528499713,de
1249643707847999488,ja
1249619653472763904,de
