Tweet_ID,Language
1241068555501617152,ja
1240862134621343749,en
1240840205591908353,en
1241128927147393024,tl
1240866248797405185,pl
1241086327233417218,es
1240942514661740545,tr
1240961150180659201,en
1240956708815503361,en
1240836126103011329,en
1241143794449494018,tr
1240818529017958403,en
1241034626795065344,en
1241087647726141441,es
1240897893868933120,es
1241124416307822593,tr
1241051218715258881,en
1241004287788027907,en
1240912512989741056,es
1241139544654852105,en
1240925531824062465,es
1240967254621257728,en
1240909718354300929,und
1241059712172318720,en
1240959163301130241,en
1241050116993286147,en
1240878320100794370,pl
1240886126568591360,en
1241003812330131461,pt
1241143748857417729,en
1240983662042025986,en
1240990670774513664,en
1241070200570564609,es
1241000347117682688,en
1241015404203401216,en
1240946025881382913,en
1240878033214427136,en
1241014057202642944,en
1240962764098744321,en
1241078682002886656,en
1240831898320080896,en
1241000916456742914,en
1240799504401563655,es
1241048540454977538,zh
1240877619098222592,en
1240873612279558145,en
1240932539176534016,pl
1240938327945199616,und
1241084914382012421,pl
1240819380369461248,en
1240842357496590336,en
1240929855853772803,de
1241126243602489346,es
1240973016827170818,es
1241150178746200064,en
1240932764200972289,de
1241040493817012226,fr
1240885383119826946,en
1240856555442114561,en
1240954625370488833,en
1241002233963188225,en
1241077675336269826,es
1241128501215817728,en
1241022649712680962,en
1241056189711958018,es
1240821297590013953,en
1240979980361895936,en
1241137440200548353,pl
1241116025921380353,es
1241115394124869632,es
1241000571634692098,de
1240993294361989123,de
1240957980801105923,und
1240878288270053376,und
1241113452862554112,en
1240967169719975936,en
1241126385281839112,en
1241113310570971137,en
1241120347635630081,en
1240963241557348352,en
1240900558019391489,en
1241128757810753536,en
1240891487409168384,pl
1240963150989504514,en
1240949875698814976,cs
1241010904440979456,en
1240937753417854978,en
1241119177777106945,en
1240895464863457281,und
1241020793368297472,en
1240829582355259392,es
1241059143563325441,en
1240879590152650752,en
1240906737919463424,en
1240995517578051586,en
1240845039963721728,en
1240813428207505408,en
1241012460569550848,en
1241113570592444417,en
1241011450178605057,en
1240858214213640193,en
1240887140562526208,en
1240814943370387456,es
1240875667580948480,pl
1240963178378469378,en
1241046930668564483,it
1241124942390931458,en
1241129152041717760,en
1240939115211829248,en
1241069510075002880,und
1241106946192814084,de
1240992897769418752,en
1240801356874579968,pl
1240842083943907328,en
1241149020807950336,en
1240807898143510528,en
1240883463231688704,und
1240978268246990848,en
1240791445549780995,en
1241049633083834373,pl
1241063377633284097,en
1241028892351029248,en
1241071955123392513,es
1240810428264927233,en
1240880402148941824,en
1241000961897881601,en
1241007170767867905,en
1240835803980410880,pl
1241118195894779905,en
1241079287370956800,es
1240974786077081605,und
1240851594369019905,en
1240963526065147905,en
1240834228612485121,en
1241139213984239616,es
1240851655995936768,es
1241095182767886336,en
1241148474105548800,en
1241108648941649920,en
1240852762281127943,en
1240967000249294848,en
1240842183046881280,en
1240801626010550274,en
1241140013426978817,en
1240794334292856833,en
1240853772722561027,en
1240988778552057859,en
1241029590501523457,es
1240794120395898881,en
1240986823427579904,und
