Tweet_ID,Language
1242797449669939205,en
1242715180770799617,en
1242871646924476416,it
1242710460949905408,en
1242760103725424641,en
1242784652089319424,en
1242938116807299073,es
1242761529641984000,en
1242811748572368896,iw
1242937800103731200,en
1242945474996379648,und
1242864467500728324,pl
1242753136001003520,es
1242687596729270272,en
1242846876912603136,tl
1242863866062741514,en
1242711752040562688,en
1242941493930844160,en
1242843803758686208,en
1242879321036828672,und
1242712914282319872,en
1242865792162529280,en
1242881600087453697,en
1242806250376777728,tr
1242868933604106240,en
1242945911581540360,en
1242876583683059712,es
1242867461684252673,und
1242948109056892928,en
1242702669527027713,de
1242754792092508161,en
1242879297095958529,en
1242944718100627456,en
1242935151178346496,und
1242799845716492288,en
1242702801077141504,en
1242869230715801600,pt
1242745019192180737,en
1242757460890271745,en
1242943287331188736,en
1242836880720363520,und
1242841453195399169,en
1242925809284681729,en
1242720491183505408,en
1242837034202329088,en
1242733661037961216,en
1242855310009622534,in
1242727650600325121,und
1242862541946015744,en
1242701660452835329,tl
1242849378072760323,en
1242693486698041345,en
1242956052011855873,und
1242762734887997443,und
1242793776713785345,tr
1242683093519085568,und
1242766747800928256,en
1242936073920983040,en
1242922695383289856,en
1242797013927895041,pl
1242883628872486917,und
1242807897907658753,en
1242702283474755584,en
1242885908594135042,ro
1242834429820784640,cs
1242958985516498950,und
1242781324630536192,zh
1242907220775448577,en
1242864046509944833,en
1242781209140375552,ar
1242936678479564800,und
1242849962758672392,ar
1242682541678587904,en
1242758258194026496,en
1242905294729961473,tl
1242829614503862274,en
1242845785777221632,en
1242940893306310656,en
1242782547660230658,en
1242792737327513600,en
1242940273874911233,en
1242837038791036928,en
1242903110785413121,en
1242920256584192006,en
1242688321714782209,en
1242737897805090816,en
1242886916229353477,en
1242921636292104193,en
1242707339351928833,en
1242939537451388928,tl
1242856054305652737,en
1242939379477139456,en
1242783710396719104,en
1242865638730633216,en
1242686673084919816,en
1242810340594929664,en
1242719269739094016,zh
1242944863626121216,en
1242952661814501378,en
1242940056202924032,und
1242900934952247298,en
1242820563648811008,de
1242856048538640385,en
1242930126326620161,en
1242829309481533441,en
1242845012494127106,en
1242709883843051525,en
1242927383910342656,en
1242938604902481921,en
1242712995354075136,en
1242771144110817280,en
1242722677774782464,en
1242854311459041280,en
1242868669614395392,en
1242929547349295107,fa
1242762744958345217,und
1242818852934713345,en
1242939198979465216,en
1242922573999919104,en
1242855331820175361,ar
1242818740716175361,en
1242924411998658565,en
1242713354881269761,en
1242948594409205760,en
1242745781540569088,pl
1242947040654626818,en
1242721525184131073,en
1242947603584544769,und
1242925438730715136,en
1242850389440913408,zh
1242920028434907137,en
1242779947149725699,de
1242784693713620993,en
1242849694105001985,und
1242804689885945857,und
1242701363559182338,zh
1242945257735704576,en
1242854245881319425,in
1242882153957949443,en
1242716351279632384,en
1242950435314577408,en
1242683208329617408,en
1242693463155642369,en
1242852883160272898,in
1242776569019580416,es
1242708885154058240,en
1242961622416658432,en
1242898625753219072,und
1242749640253923329,en
1242843150613467137,en
1242936329291198464,und
1242684389231747073,en
1242911730197565442,en
1242956350193360899,en
1242918560919244800,in
1242908574973558784,en
1242803937855418373,en
1242728200024645632,en
1242870813713448961,cs
1242705664205619201,en
1242907487398854657,en
1242710495066378241,zh
1242886391949709312,en
1242935357684891648,ro
1242738931071881217,en
1242911169821769736,en
1242703270017024006,en
1242794597350162434,en
1242914292233469952,es
1242717169089208320,en
1242682098332426241,en
1242876748141862913,en
1242842811927539714,en
1242866277535944704,iw
1242879380776300544,und
1242815803923169281,und
1242859846048698369,en
1242934288435290113,es
1242839962694934533,en
1242962706224672768,in
1242923753492770816,en
1242879427698032641,es
1242940799945453571,en
1242777102199349248,und
1242911699176480768,pt
1242762538883985410,nl
1242962579065942017,en
1242890525440479232,en
1242934818083569677,en
1242918755216183296,pt
1242927633253445636,en
1242708343111770112,ro
1242682529104224257,en
1242853391467827200,in
1242939332756815877,en
1242780183108583430,en
1242687843127836672,en
1242847853606612992,en
1242853771069272064,in
1242924378431471617,en
1242774370956619779,und
1242800673072099328,en
1242712723399610369,fr
1242707822925602816,tl
1242853284626472961,in
1242854013760155654,in
1242842653512826881,und
1242945892799348737,ca
1242898738181439489,en
1242690434901528577,en
1242940381014024193,en
1242843193328074752,en
1242685743698501632,en
1242693754042986497,zh
1242722080749043713,tl
1242697174174982150,en
1242815500049993728,und
1242694655197827072,en
1242719260121731072,en
1242705192547573762,en
1242879278817083392,tr
1242703127100473344,en
1242819942661185538,en
1242871879003566086,und
1242750226600878080,en
1242757600233562112,es
1242811250301644800,en
1242695720659849216,en
1242952312697638912,en
1242826765048762369,en
1242723360200478720,en
1242773059452329984,en
1242790657233747970,en
1242709627193581574,en
1242929186840424453,fa
1242822246248452097,en
1242785342819692544,tl
1242829382613446657,en
1242868693811351552,en
1242940497435361282,en
1242858776819990528,tl
1242684741242908672,en
1242956156709961728,en
1242844733707255817,en
1242735558071214081,en
1242775511526334466,en
1242779044875137025,en
1242818662446157830,und
1242906798555791362,en
1242707671096180737,en
1242962347821387776,en
1242766124166627328,en
1242813490592657408,en
1242746398963126278,pl
1242833424752181248,pl
1242807621633159169,en
1242843121588801536,und
1242792111033942016,pl
1242955431716122624,en
1242759534948438017,en
1242683128210128896,de
1242804014388875266,und
1242852505521917953,en
1242727554307379200,en
1242928942178340867,und
1242928170891988996,en
1242843395233480706,en
1242927293061890052,en
1242845746916929536,en
1242709797545205760,zh
1242883875568791553,ar
1242815978163101697,ro
1242799014631768064,en
1242854677538115588,in
1242776557422247937,de
1242695206408945669,en
1242949976189214721,en
1242873977237721088,en
1242950904216600577,en
1242817824860471297,en
1242921503500328960,en
1242766667899219969,en
1242838078168932352,es
1242681525738618886,en
1242927701981364224,pt
1242685702938255360,de
1242936362963173376,en
1242935117712175104,en
1242815890346766338,en
1242716452613812227,en
1242876699420704770,es
1242943275381559296,en
1242723462419865602,en
1242717928866197507,en
1242933879536627712,en
1242792199152164864,en
1242877369146277888,en
1242682009392017408,en
1242758533730521088,en
1242727428226797568,es
1242736080111075328,en
1242916613759938563,en
1242773886527307776,tr
1242815541561012224,en
1242961734324719621,en
1242682630581018626,en
1242741369862529024,pl
1242894731933175808,in
1242745928001286147,en
1242733997173530625,en
1242913871800786947,und
1242860728878370816,en
1242689415765524480,en
1242699356156747781,en
1242775520821096450,en
1242806350993928193,und
1242914598237462531,und
1242847214658977793,en
1242706112534777858,tr
1242778990185558016,en
1242775271314460673,en
1242691052705853440,en
1242860781508714497,de
1242852812607848449,en
1242689090061041664,tr
1242761141547339782,ar
1242816438080958467,tl
1242770869161730049,en
1242864450169974793,en
1242903117307490304,en
1242936782498521089,en
1242872477589495812,es
1242865085040771076,en
1242938816463323139,und
1242849774438699014,en
1242699771237650433,en
1242886279328665605,cs
1242864563701383174,fa
1242867590239858688,en
1242710078915932161,zh
1242870204574470145,en
1242684817470185472,en
1242821295663874048,en
1242759921231265792,en
1242692403258986496,en
1242887833485848576,en
1242692601607647232,und
1242915549744529408,en
1242942205322383360,en
1242843813489414144,en
1242724114403454976,zh
1242842654334791681,en
1242736378649161733,de
1242945810163269633,und
1242923271093465090,tr
1242957293357948928,en
1242874196260261893,in
1242854110916902912,in
1242795055401897986,und
1242864970704007174,fr
1242801979023220736,en
1242891805751791616,en
1242699391019790336,en
1242891692690173953,en
1242845175329611776,en
1242865518412877825,en
1242921865749893120,en
1242954603160686592,en
1242952091976511490,en
1242855548464365569,in
1242757581220786176,en
1242880967884320773,cs
1242755726520565760,pl
1242880721712078849,en
1242891086193967106,en
1242846193903972353,es
1242725759317245954,tl
1242688120732057601,en
1242772077725093890,en
1242811247860555779,und
1242923444003627008,en
1242699435865280512,en
1242833589537886208,und
1242841111845986306,in
1242761084169306113,en
1242724105159237632,en
1242756920890572800,en
1242707622039621632,en
1242864032404537345,en
1242718102602711040,en
1242801816015781888,ja
1242753490054594562,zh
1242686372688932867,en
1242726016218357760,en
1242961630905765888,es
1242736538254966784,en
1242910178292490240,en
1242804870836629504,it
1242934417292537858,en
1242829900655910912,en
1242942787101667328,en
1242962026332188673,tl
1242926955705454592,ja
1242838656412459009,en
1242694544551849984,und
1242781730123087872,tl
1242958097930498053,en
