Tweet_ID,Language
1234991976396705792,en
1234992022844370944,fr
1234992213630701568,en
1234992397341229057,en
1234993140412510209,en
1234993631108329472,hi
1234993801040515073,en
1234994228221988864,hi
1234994400251367425,en
1234995721343913984,hi
1234995904626561024,en
1234996082561581056,en
1234996165541654530,en
1234996389337157633,en
1234996395288875010,en
1234996446664908800,en
1234996535135391745,en
1234996589850058752,en
1234996594220527616,en
1234996912643723264,en
1234997055480721408,en
1234997964784820224,en
1234998082640568323,en
1234998124776579072,en
1234998156904910848,en
1234998963553484800,en
1234999415355494402,en
1234999578224541696,tr
1235001031488045058,en
1235001054586007552,en
1235001208802304007,en
1235001659874402312,en
1235001944940220416,hi
1235002100800614400,en
1235003301369802752,en
1235003335284932608,en
1235003497965211649,en
1235003725699256321,en
1235004589222645764,en
1235004783372705792,en
1235004843334352897,en
1235005400606441473,en
1235005582681178117,es
1235005691351400452,en
1235006358686035968,en
1235006615398514688,en
1235007231927693313,en
1235007535901331456,hi
1235007720664662016,en
1235007738289119232,en
1235007760476987392,en
1235007852277837824,en
1235007881210142720,en
1235007935979425793,en
1235008027238883330,en
1235008104821149697,en
1235008281464262656,en
1235008474783850497,en
1235008551199924224,en
1235008577481433088,en
1235009107720949760,ja
1235009123529433088,en
1235009225379598336,en
1235009284011941889,en
1235009638187196416,en
1235009718592188416,en
1235009902260695040,en
1235009905620180992,en
1235010467405467648,tr
1235010873288208386,es
1235010911917797376,en
1235011086618955776,en
1235011328659451904,en
1235011400470122496,en
1235011475292516353,en
1235011519282282497,en
1235011530162393089,en
1235011566489174018,und
1235011879849746433,en
1235012081260298240,en
1235012228312641536,und
1235012522886955008,en
1235013271133945856,en
1235013304013201414,en
1235013564877991938,en
1235014210955829249,en
1235014595829518337,hi
1235015024243920896,en
1235015337017364481,en
1235015804858621952,ja
1235015955341889536,en
1235016115761246208,en
1235016207503224832,en
1235016484998574080,hi
1235016903275540481,en
1235016939925311488,en
1235017430059159553,en
1235017509259997185,hi
1235017572636069889,en
1235018014027853827,en
1235018064279765001,en
1235018460930945025,en
1235019017116479488,hi
1235019150604546049,und
1235019178748203008,hi
1235019251154661377,tr
1235019285111566336,hi
1235020145363312641,und
1235020555436175361,zh
1235020660088266753,en
1235020671761055744,en
1235020692149559296,en
1235020697346269185,en
1235021821210058752,en
1235021846203908096,en
1235021937195143168,en
1235022070892785664,en
1235022781147836416,en
1235022886366089218,th
1235023279154319360,en
1235023375812067328,es
1235023449103335424,en
1235023559358988288,en
1235023909008728064,en
1235024066697805824,en
1235024115452358656,th
1235024536212406274,en
1235024587550674944,en
1235024622577283072,en
1235024623374225408,hi
1235024677044539392,hi
1235024749345902592,zh
1235024772796313600,en
1235024899002925056,en
1235025147414773760,en
1235025206927708161,en
1235025426612809728,en
1235025553784049664,en
1235025567881113601,en
1235025796978184193,zh
1235025925865005058,en
1235026045641744385,en
1235026107990028290,hi
1235026368699617280,th
1235026369366487042,en
1235026466766598147,zh
1235026543077777408,en
1235026548693987328,hi
1235026550199693313,en
1235026565521526785,en
1235026799253270528,en
1235026862327230465,en
1235027018648924161,en
1235027158663221249,en
1235027213310808064,th
1235027236828241920,hi
1235027350040883200,th
1235027386984325121,zh
1235027428981923840,en
1235027491162472450,en
1235027911075192832,fr
1235028282996699136,en
1235028815027421184,en
1235028834593820672,th
1235028876524314624,en
1235029018253996033,hi
1235029019143196672,en
1235029386102882304,hi
1235029464024666114,en
1235029797878681600,tr
1235029877176188928,en
1235029894414749696,en
1235029944540905472,en
1235030108798251008,en
1235030434603397120,hi
1235030464471031811,hi
1235030571274784768,hi
1235030614404788224,hi
1235030951240990727,en
1235031039065468929,en
1235031223203856384,hi
1235031287099838465,en
1235031676864147458,en
1235031774876635136,en
1235031805796831232,en
1235032102317498370,en
1235032226326368261,en
1235033148812976129,ja
