Tweet_ID,Language
1252387131491676166,tl
1252388242655080451,en
1252389130639601666,en
1252390107232919559,en
1252391594361155588,en
1252392453706903553,en
1252394356306112517,zh
1252394853951959044,zh
1252396025651724293,zh
1252399071140016134,zh
1252399136109809666,en
1252400009493921798,en
1252400100669677568,en
1252400172149039112,en
1252400265711386625,en
1252400328521076737,en
1252400358355120134,tr
1252400527624663041,en
1252401148327161858,en
1252401431358795776,zh
1252402283117068288,zh
1252402601435381760,zh
1252404898953523200,zh
1252406097685565441,es
1252406466842988545,en
1252410095062806528,en
1252410158866501639,en
1252410271596830720,en
1252410427805331459,en
1252410535187906561,en
1252410670399623168,en
1252411487907246080,zh
1252412433001406464,en
1252413255751839745,zh
1252414421625827328,en
1252415323443085314,en
1252415506767769604,en
1252415595519213570,en
1252416058893336578,en
1252416328578723854,in
1252417906303881218,es
1252418044988583937,zh
1252420862189301762,en
1252423387575537664,en
1252423440704798722,en
1252425995866390528,zh
1252426060861325324,zh
1252426323458322434,en
1252427120770342915,en
1252427132640231431,en
1252429514723880966,en
1252430618618544133,en
1252430831672365062,en
1252431962087714821,und
1252433149742575623,en
1252433427980156929,en
1252433824056668162,en
1252436732684967936,en
1252436755682295808,en
1252436791497392132,en
1252436803979628551,en
1252438964285263874,pt
1252443971420393473,es
1252444070242250753,en
1252444330721079297,en
1252445588546863104,und
1252447019232374788,es
1252448577621819392,en
1252448771738394624,tr
1252449487861227520,en
1252449521797402625,en
1252449550280900608,en
1252449563623002112,en
1252451290564579328,en
1252452911524659201,zh
1252453390942007298,zh
1252454766166360064,en
1252455233638281218,und
1252457264230756352,en
1252457910728134657,en
1252458057482727425,en
1252459589875798016,zh
1252461216544350209,en
1252462967372877826,en
1252463141755260929,en
1252469518200233986,en
1252469657816178688,en
1252472858497843200,en
1252472865368223744,en
1252474963518459905,en
1252476232962158597,zh
1252476476894609410,en
1252479516850569216,en
1252479603219722240,en
1252480965588336643,en
1252484205621030912,en
1252484375364673542,und
1252484607221481475,und
1252484713119350786,zh
1252485055722602496,und
1252485872303271936,en
1252486315125297154,en
1252486503948673024,und
1252488365888483328,en
1252493299757146112,en
1252497524578975744,und
1252498148838309888,ro
1252499844951769089,zh
1252501197560446976,en
1252502849553969153,en
1252505773818540034,ru
1252509064002592772,zh
1252510368339046401,en
1252510741682249730,en
1252511213277372418,en
1252511400724856833,en
1252511412305268737,ja
1252513770959785984,en
1252517464421924864,und
1252520640625721345,es
1252522500745056261,en
1252522754537971712,en
1252523351324663809,en
1252523367338512384,en
1252524198854971393,en
1252525293719322625,ru
1252526148610916352,en
1252528432396685312,ru
1252528674844348418,de
1252529228500828168,de
1252529876776529920,zh
1252529886549274630,ru
1252530301072363521,zh
1252531790272696320,en
1252531999115563008,en
1252533314876997632,en
1252533575766941697,de
1252534695423696897,en
1252534935837126657,de
1252535752346308613,en
1252536570000797696,en
1252536922414518272,en
1252538515268624384,und
1252540939995922432,en
1252541004701261825,zh
1252543469484204032,en
1252543579387564032,en
1252544032854757377,es
1252545964822446081,de
1252546278283763712,et
1252546347888029702,en
1252548541744066562,en
1252548558185693189,en
1252550369365725186,zh
1252550435002552320,en
1252550769921777664,en
1252551459456995328,en
1252553161006514177,und
1252553389474488321,en
1252554428370034688,en
1252554709975486464,en
1252554914506715137,de
1252555116181364736,en
1252555157172154369,en
1252555969034420226,tr
1252558400086401025,en
1252561387701899264,en
1252567539659476993,und
1252569128931450880,en
1252570096926461953,und
1252572386559438848,en
1252572897899622400,en
1252573308807254017,ro
1252575214178758656,en
1252578328164405248,en
1252579173463400451,en
1252584460928811014,en
1252586065690595328,und
1252587922034954241,es
