Tweet_ID,Language
1234267213856681984,en
1234267449467527168,en
1234267598533033985,de
1234268266949988352,fr
1234268356808781826,en
1234268669372456960,fr
1234269348262486017,en
1234269518874234880,en
1234269524561555456,zh
1234269560146141184,fr
1234269830376759297,fr
1234270291095883777,fr
1234271063137308672,fr
1234271251717382149,de
1234271332730363906,fr
1234271796301639680,en
1234272239387840514,fr
1234272480929501185,fr
1234273668206821378,it
1234275391449202691,en
1234276378448736256,zh
1234277185822887936,it
1234277680499089409,en
1234278058888192000,und
1234278100017516544,und
1234278596245704705,en
1234278780144779264,en
1234279285789200389,en
1234279431721476098,en
1234279552873943040,en
1234279628384038913,en
1234279752015339520,en
1234279832156016640,en
1234279893908639744,en
1234280319425089538,en
1234280465768615936,en
1234280710292279296,en
1234280824880500736,en
1234281068292923401,en
1234281175914631168,en
1234281336778551298,en
1234281615137763330,en
1234282198771126272,de
1234282215732862976,en
1234282272225996802,zh
1234282300415676416,en
1234282535053594629,zh
1234282706189484034,en
1234283327307251713,en
1234283597206437890,en
1234283661995868161,en
1234284076028301312,en
1234284753915789312,en
1234284881024372737,en
1234285422831947776,en
1234285808254771201,en
1234285930451697664,en
1234286258416807936,en
1234286391409942528,en
1234286603281092609,en
1234286654841597953,en
1234286754108256256,en
1234287111605563392,en
1234287123118927874,fr
1234287222129668096,zh
1234287786070405120,in
1234288132817858567,en
1234288152644345857,en
1234288300547948544,en
1234288961926787072,en
1234291080478130176,en
1234291168298577921,en
1234293183946735616,en
1234293383126044672,en
1234293657081122821,en
1234293743852933120,en
1234294276181417985,en
1234294735302471686,en
1234294855141978112,en
1234295052890853376,en
1234295475701985280,en
1234295847875051520,en
1234296241032441856,en
1234297217747505152,en
1234297628642275330,en
1234297944960094209,en
1234297963997851648,en
1234298053668081664,en
1234298368345563136,tr
1234298603256066055,en
1234299359635877890,en
1234299399125078016,en
1234303119959310336,en
1234303520599310340,en
1234304555040542720,en
1234304709214818307,tr
1234304826634358784,en
1234304927247278080,en
1234304965675560960,en
1234305015600250880,en
1234305151676112896,en
1234305964104351745,en
1234305967690354688,en
1234306296721088512,en
1234307259087323136,en
1234307608950915072,en
1234307627322159107,en
1234307715326808064,en
1234308222275579907,en
1234308363699281923,en
1234308407190007809,und
1234308868391325696,en
1234309431946440705,fr
1234309481464549376,en
1234309772817530885,en
1234309951377395712,en
1234310094013292545,en
1234310109389631489,en
1234310205812269062,en
1234311225896505344,en
1234311634958594048,en
1234312085657440256,en
1234312283712417793,en
1234313150389989376,en
1234313223244877827,en
1234313443353731072,en
1234313529110487041,en
1234313551503863809,en
1234313578313703424,en
1234313646823628801,en
1234313729883373570,en
1234313877346611200,en
1234313970401587206,en
1234313982674075655,en
1234314047320813568,en
1234314258462187522,en
1234314330436300801,en
1234315401237917696,en
1234315489859526657,en
1234315554212794369,en
1234315750027993088,en
1234316344910393346,en
1234316371737092097,en
1234316494709805057,en
1234316734305361920,en
1234316921576685568,en
1234317152213184512,en
1234317189873885185,en
1234317778900987904,en
1234317783967494145,en
1234317875114106883,en
1234318069704593412,en
1234318665539104770,en
1234319008272396289,en
1234319574411202560,en
1234319795006459905,en
1234319887046078464,en
1234320126083682305,en
1234320128495407104,en
1234320852151193601,en
1234321188995784704,en
1234321315714101250,en
1234321391400304640,en
1234322537473019904,en
1234322665160097792,en
1234322698370789376,en
1234322830055047168,en
1234323386152546304,en
1234324943950663680,en
1234325353960595456,en
1234325938235748355,en
1234326128543686656,en
1234326645898563586,en
1234326676500291586,tr
1234326811862953985,en
1234327319017209856,zh
1234327513985273856,en
1234328147534983168,en
1234328737514172416,zh
1234328829239402496,en
1234328873837481984,en
1234328956633001989,en
1234329589276708864,fr
1234329789911248896,en
1234330050050158594,in
1234330174344384512,en
1234330272281309186,en
1234331957623959552,und
1234332162477789184,en
1234332615131287553,en
1234332648425656320,in
1234332884955213824,de
1234332977670316032,tr
1234333341559615488,en
1234333504814473216,ja
1234333642916270083,tr
1234333890883588096,en
1234334423316750336,en
1234334772031180801,en
1234335175787466754,en
1234335710624174080,en
1234335901020385281,en
1234336120844038144,en
1234336813764030465,tr
1234338120449056770,en
1234338212056850433,en
1234338310408982528,en
1234338898542645249,en
1234338987277373440,en
1234340962081681409,en
1234341190213877761,en
1234341742566084608,en
1234341919133765632,en
1234342015074217984,de
1234342786536742917,en
1234342932754452482,en
1234343135125225473,in
1234343558368329728,en
1234344499930755072,ht
1234344526619213836,en
1234345220738863106,en
1234345428600184833,en
1234345816627666946,ja
1234345828103413760,en
1234345898873958402,en
1234346158396493825,en
1234346758244880384,en
1234347165356642304,pl
1234347422383513601,en
1234347546211946497,fr
1234347796892876801,pl
1234348113374011392,en
1234348181925744641,en
1234348859624771584,tr
