Tweet_ID,Language
1238616330233729024,si
1238616571473326081,en
1238616805322571776,ja
1238616869331968001,en
1238616872460988416,en
1238617648201469958,en
1238617660574912512,en
1238617725779333120,en
1238617838157430784,en
1238617895673856000,en
1238618198188032000,en
1238618764846850048,und
1238618846413668353,en
1238619234722353152,en
1238619349289754624,en
1238619381480869888,en
1238619795039358982,en
1238619905731244032,es
1238619948437712902,en
1238620206764875776,si
1238620267611672576,und
1238620373186379786,und
1238620416073240577,nl
1238620453767270400,en
1238620484981403650,und
1238620744701091845,en
1238620768285519873,und
1238620985349177344,en
1238621183324512256,en
1238621276006039553,und
1238621407384403970,en
1238621412459294720,en
1238621614201135104,en
1238621890937323521,tr
1238621988496654336,en
1238622280583962628,en
1238622606422654976,fr
1238622753818726400,en
1238622873666736128,en
1238622907556720640,en
1238622953819877376,en
1238623126973345793,en
1238623145612976134,fr
1238623182870859776,en
1238623203456475137,en
1238623251397558272,en
1238623271697833984,en
1238623559271903232,en
1238623671863787520,und
1238623752511836160,en
1238623782857654273,en
1238623860552953858,en
1238623887610597376,en
1238624006451777537,en
1238624068925976576,en
1238624114367033344,en
1238624331157999616,en
1238624539094941699,tl
1238624696733536256,en
1238624738378997760,en
1238624898085310464,ja
1238624922450022402,en
1238625039366275072,en
1238625094206771200,und
1238625197411819520,es
1238625372582879232,es
1238625446859649024,en
1238625491239579648,en
1238625812632330240,en
1238625850049925121,en
1238626079239278597,en
1238626184943915009,si
1238626305790410754,ar
1238626369837232128,en
1238626477748310016,und
1238626545247256576,und
1238626627673665536,und
1238626801494130689,ca
1238626946361085952,en
1238627248472760325,und
1238627493604548608,en
1238627500454002688,en
1238627533626753024,en
1238628080555524096,en
1238628170749755392,en
1238628459309645824,tr
1238628641807966209,en
1238628901821153286,en
1238628943520915456,en
1238629153588441090,en
1238629160416759808,en
1238629589410168833,en
1238629733404827649,und
1238629859468947457,und
1238629915303366656,en
1238630205901565952,en
1238630208539770881,en
1238630276852375552,en
1238630317658746881,en
1238630418250792960,en
1238630538807635969,en
1238630542834204672,en
1238630631606595584,en
1238630661788798977,en
1238630668139032576,en
1238630982804107264,en
1238631016618758144,zh
1238631061321588737,ro
1238631217538437120,es
1238631241605238784,en
1238631346794364929,en
1238631427727675393,en
1238631564378017792,en
1238632049352859651,en
1238632097562034176,und
1238632180093521930,en
1238632218848878594,en
1238632429109145600,en
1238632471945601026,es
1238632736576978944,en
1238632737847664640,es
1238632766859698177,en
1238632914574811137,ar
1238633413839441922,en
1238633776500084736,de
1238633815498731521,en
1238634094092845056,en
1238634291937984514,en
1238634331733504000,en
1238634362301607937,en
1238634429733408769,en
1238634519122440193,en
1238634596247326721,en
1238634678627840000,en
1238634826124734464,en
1238634894839951360,de
1238634997063364608,en
1238635050763075584,en
1238635396587634688,en
1238635411821527041,en
1238635417810939904,en
1238635493878837249,en
1238635571972640769,en
1238635618260914182,en
1238635679443308544,en
1238635685298475008,en
1238635688221741056,en
1238636034344095749,en
1238636397923307521,en
1238636506111082497,en
1238636578953736199,und
1238636837066772481,en
1238636907736662016,en
1238636947595288577,en
1238637063727169537,en
1238637070308061184,en
1238637092177149953,en
1238637102859980801,en
1238637108140507136,en
1238637120228556800,es
1238637306967359489,es
1238637488182157314,en
1238637579676745729,en
1238637727328768000,en
1238637875832315904,en
1238638220658671616,en
1238638231094091776,tl
1238638254485729280,en
1238638442117869568,en
1238638503384289283,ro
1238638565447393283,en
1238638651195543552,zh
1238638886668173313,en
1238638974207291394,en
1238638993836666880,es
1238639288658493440,en
1238639400327630854,en
1238639403205099520,ar
1238639485916569601,en
1238639528895631360,tl
1238639576555483136,en
1238639736534831105,en
1238639833116860416,en
1238640091926388737,en
1238640193910870016,zh
1238640207680933890,es
1238640236998971392,en
1238640306922254336,en
1238640383854182400,en
1238640489819066368,en
1238640615056965633,en
1238640667007397888,en
1238640901552893952,en
1238640946536779778,en
1238641410355499008,en
1238641584448532480,en
1238641692225540100,en
1238641879236972544,pl
1238642028021288960,und
1238642105284579329,pl
1238642138604171264,en
1238642333345886210,und
1238642433317052417,es
1238642479001300993,und
1238642599168102401,en
1238642639873798144,en
1238642767019962368,und
1238643038525644801,en
1238643805542166534,en
1238644019653218306,en
1238644282166095873,en
1238644416459370497,en
1238644528195801088,en
1238644939623301120,en
1238645347976527873,en
1238645630248968192,en
1238646009778987008,en
1238646043325001731,en
1238646635225366528,en
1238647029460602882,ro
1238647093994102785,en
1238647375360491520,en
1238647458915323905,pl
1238647723366154241,pl
1238647731087912962,en
1238647824532688897,en
1238647824931098624,en
1238648079076798465,es
