Tweet_ID,Language
1253111484990648320,en
1253111836678828033,en
1253112032104263683,en
1253112800899186694,en
1253113005086314498,en
1253113295076315137,nl
1253113914268712961,en
1253114854367301633,en
1253116181260705804,en
1253117665763364867,en
1253119691263893505,und
1253120763906985988,de
1253122753445670914,en
1253125834963136512,en
1253127241417932802,en
1253133264384131072,en
1253137506008215556,und
1253139324360626176,und
1253140716223516676,en
1253141101155946505,en
1253141353854361601,en
1253141597010583553,zh
1253143211737927680,en
1253143250312953858,en
1253145058020257793,zh
1253146574043185157,en
1253146764397490181,en
1253149415801528323,en
1253150055806230530,es
1253154760267628544,en
1253156165363527680,en
1253157457767137281,en
1253157470811435008,de
1253160947377553408,zh
1253163270346870784,en
1253165045501984769,en
1253165486067638273,und
1253167782289686528,en
1253168127707316224,en
1253168255985803264,ja
1253168855825907718,en
1253169100945317888,en
1253176238241275907,zh
1253177278063734785,en
1253178878224248834,en
1253182215388753920,ru
1253182596881793025,en
1253182701110128640,ru
1253184885411295234,en
1253185241067462656,und
1253185298441351168,en
1253186573509767168,en
1253190049639866369,es
1253191161881100288,ru
1253191201794199552,fr
1253195678995496960,en
1253195956499013634,en
1253196410104627200,en
1253197187619717126,en
1253197195924443142,en
1253202265688535040,en
1253204498232668160,en
1253204789707628544,de
1253212677092126720,en
1253216544366231552,en
1253218051165753344,zh
1253218468553469952,en
1253221283900395520,und
1253221655536562176,en
1253233070917980160,en
1253237479089434624,en
1253238815885533184,en
1253240945778163715,in
1253242002906456064,tr
1253242604243898369,en
1253246853946236929,en
1253246961161056256,en
1253247228002664449,de
1253247524502147077,en
1253247708862832641,de
1253248584457256960,ar
1253251184015495169,en
1253253612605632512,ja
1253253792990019584,ja
1253254714877112320,en
1253256069725421568,nl
1253259830904549376,en
1253267467209715712,en
1253268000481980418,en
1253269888287686656,zh
1253271152291700737,de
1253272104516141056,de
1253272200175640578,en
1253272369008951296,ru
1253274030762872834,en
1253275186196971521,zh
1253275368569659393,ru
1253275557665611777,ru
1253276185385197568,en
1253276830792024064,en
1253277217339179009,ru
1253277782987231234,ru
1253277920136577025,es
1253282229347921924,es
1253284843816808448,en
1253284986259562497,zh
1253287716202016774,en
1253287853284446214,en
1253288015012589570,en
1253288413865754626,en
1253288629876649984,en
1253288749259087872,en
1253294284666699776,tr
1253296544767520769,tr
1253296552086401025,en
1253297174474919940,en
1253297331270586368,en
1253297469573730311,ru
1253298977392467968,und
1253299058673926144,en
1253300056335118338,en
1253300087515525124,zh
1253301061755867137,und
1253304365818904577,en
1253305300729421824,tr
1253305862279491585,ja
1253308515533242369,en
1253309252493508608,ru
1253309273787990016,cs
1253309844838178822,en
1253311712037605376,en
1253313812435841028,en
1253315186854899714,zh
1253315231486484481,en
1253315486550503429,en
1253315495467638784,en
1253316229621624833,ru
1253316698049966081,en
1253316803893305346,es
1253319884903084033,en
1253321892351672320,en
1253322136468373506,de
1253322196350464001,de
1253322459513667585,pl
1253324332123582466,de
1253324504618504195,en
1253325927209029633,de
1253326064173998080,en
1253326345028788233,tr
1253326557680029697,de
1253327109197426688,de
1253331941799018499,en
1253332278656200704,en
1253332986491093003,es
1253335131902754816,en
1253338361923698690,en
1253338553502687244,en
1253339297752571904,de
1253340642635214850,iw
1253342552151019520,de
1253343515167375360,en
1253343702136827905,en
1253343704363995136,tr
1253344000054091776,en
1253344098074976258,en
1253344112717127680,en
1253344238944878592,de
1253346999581077505,en
1253347143907184644,en
1253348696353275907,es
1253351290337464321,en
1253353428438441991,en
1253356489881894913,en
1253356795826860032,en
1253360642364334080,en
1253361874252390400,en
1253362183351795714,en
1253363595628498946,es
1253364025645076483,zh
1253365846962913281,en
1253366038336544769,de
1253366153658765317,en
1253366202778320896,in
1253366267437674496,en
1253368142627299330,en
1253369281850552320,en
1253370902995070977,en
1253371280767643648,en
1253371623568105473,en
1253372793896517632,en
1253373523558412288,en
1253377010866376704,en
1253380549906923521,es
1253382687626268673,tr
1253382912612990980,en
1253384166764425217,en
1253385352120635398,en
1253385568974770176,tr
1253388934421401600,tr
1253389222972665866,en
1253390031227506689,en
1253394295773630466,und
1253395654010900480,en
1253396874851225607,es
1253400000840646656,en
1253400939001675777,en
1253401383929171969,en
1253401841628397573,en
1253401951993241600,tr
1253403058278711307,und
1253403097336086529,und
1253404211565428738,de
1253407911625150464,tr
1253409428331589632,tr
1253411206536126465,es
1253411422131740673,ja
1253412896362512387,en
1253413580528992256,en
1253415756366110722,en
1253415879628316674,en
1253416065901539328,en
1253417367851294720,en
1253417964566573056,en
1253418110515703811,en
1253418296298242058,tr
1253419217971376129,en
1253421651644911616,de
1253421757555335168,en
1253426137662763008,en
1253427196405800960,zh
1253428657370001411,es
1253438729387151360,en
1253441777945600001,en
1253442257228791809,es
1253442326053208066,en
1253443346439090177,en
1253445855413039105,en
1253446686048874496,zh
1253446894061121536,en
1253447048306790401,en
1253447860424589312,zh
1253449517917253632,en
1253452008930947073,zh
1253453127472177152,zh
1253453772409516038,ro
1253456967739207681,en
1253458011789484032,en
1253458643158253573,es
1253461179596341248,und
1253463612334592000,zh
1253465241444220930,und
1253467643828408320,en
1253468340934197251,en
