Tweet_ID,Language
1250801120429006848,zh
1250921795294769154,en
1250903186803765253,und
1250857317324619776,en
1250755195493126146,en
1250925931495030784,en
1250617420848467969,en
1250738029364469760,th
1250826943265558529,en
1250807450774704128,zh
1250786120029179904,zh
1250691939315281922,zh
1250751727151788032,en
1250926476075036672,en
1250752300357947392,es
1250730491549900801,ja
1250791355615293443,en
1250739229128302592,en
1250650955512786945,en
1250737679999758336,en
1250785249350619136,en
1250607330145730562,en
1250848937843408896,en
1250894976684134400,en
1250925951262703618,en
1250587887936180225,en
1250783225242411008,en
1250875708395548674,en
1250663755819728897,und
1250785611386150912,en
1250926503682084865,en
1250608553750126593,en
1250695422680739842,zh
1250719851829702659,nl
1250838796154765313,und
1250742006097330177,de
1250632690543366152,en
1250918426442252288,en
1250699220232871937,en
1250814176471052288,en
1250899731494006784,en
1250851089345282049,pl
1250723395827716097,en
1250925222745661440,en
1250815469218480129,en
1250746677092220928,en
1250919099707817984,en
1250845334407913473,en
1250645446151700480,ja
1250927875966074886,und
1250867248530624514,en
1250643084381024256,en
1250670954755342337,en
1250810609261858816,en
1250633523804979203,es
1250758697346727937,en
1250904160934871041,en
1250828350454546435,en
1250792459430494210,en
1250770775721881600,en
1250645555568496640,ja
1250731339285843968,zh
1250634452742467585,en
1250737030222376961,ja
1250804714234470401,cs
1250708212573106177,en
1250749692591341568,fr
1250818280677351425,es
1250823611021053955,en
1250830036787064832,en
1250709621540618240,und
1250930435347091458,en
1250789503393914880,en
1250897702813986816,en
1250584573890658304,pl
1250897373586436103,fr
1250778003283619841,en
1250859051585376256,zh
1250581963183980545,en
1250616102129930246,de
1250790555962884102,en
1250780339691192328,en
1250804027899604992,en
1250720827282087938,en
1250881541108097028,en
1250736140748898305,ja
1250735347023007744,en
1250832100128940037,en
1250817210735452164,in
1250729834180784129,tl
1250771595041345536,en
1250752150428246016,zh
1250847968820781057,en
1250821679103631360,en
1250748632128647169,en
1250681287225950210,tl
1250749386520514561,es
1250652033742286853,en
1250855772621115394,en
1250777820554551303,en
1250817892305813507,de
1250826583503323136,ca
1250642607065255938,de
1250583569593856001,en
1250794711909978113,und
1250900492131004416,en
1250857589652496384,it
1250870422461009921,en
1250725914565996545,en
1250904226873688064,es
1250778235836575752,en
1250767295443599360,de
1250850391123791872,en
1250750257450942467,es
1250804773181251584,en
1250777309608587264,en
1250855622179946497,en
1250622806531862528,en
1250722707588567040,en
1250684205740130304,en
1250855554525720577,en
1250718884287647744,nl
1250756330597433344,zh
1250717609374494721,nl
1250715735946596354,zh
1250909770850217988,en
1250789939320516609,en
1250754761365827585,es
1250620127105581056,en
1250703683987181568,en
1250802387025113090,de
1250750881730969601,ja
1250843223414767619,en
1250686039879909381,en
1250817329015009280,en
1250863346452029440,en
1250816219936174089,en
1250811694785400834,en
1250877967292600321,en
1250875494670544896,en
1250843078577061889,en
1250909014948548608,fi
1250805276359286785,und
1250628131440021504,en
1250621679451213824,en
1250896572763734016,pt
1250891590362529792,en
1250895007399030784,en
1250585117048832003,ja
1250704072623026179,en
1250608471118163979,en
1250796371168251904,ru
1250750915738570754,es
1250645580109484032,en
1250805069089509376,en
1250757742236766209,en
1250786090014965762,en
1250680762539454465,in
1250834599095136256,en
1250808769401012226,und
1250597382577950720,en
1250808380140204032,en
1250786211318267906,en
1250654276596137985,en
1250826368083914753,en
1250615234458419201,en
1250809198599782400,en
1250850197523103746,pt
1250903003906953224,tr
1250836989114380288,en
1250743033361883136,en
1250808560247808000,en
1250609811512680449,en
1250695038788665344,und
1250730510629826563,en
1250756628271583233,en
1250669140018204674,en
1250703123565416449,en
1250749853245812737,es
1250767782972583942,zh
1250712419669700609,und
1250726585935618048,en
1250811583216775168,zh
1250752475579195397,de
1250816876948701185,en
1250648084566216705,de
1250782264700608512,en
1250760536704286726,en
1250766862679330816,ja
1250709221621985280,und
1250582571605463040,en
1250831782137573376,en
1250622467900661761,en
1250706405713014788,tl
1250801783670222848,en
1250850074336378881,es
1250751035015983105,en
1250933503576821761,ja
1250900209917362178,de
1250929547932991488,en
1250818146883317762,und
1250822745291665408,en
1250772227257241600,en
1250822092037259265,tr
1250746048735145986,en
1250709398575550465,en
1250842273576714241,en
1250875931461378050,en
1250891992193736706,en
1250750548678070272,ja
1250930520994783232,en
1250842207466090496,en
1250848246215307265,en
1250825075953188864,de
1250751749893378048,en
1250657052772499456,und
1250846450210275330,en
1250889201517760514,en
