Tweet_ID,Language
1252750411934490624,en
1252751482924892160,en
1252752130403786752,en
1252755900168900610,und
1252764030910869507,lt
1252765094372663297,en
1252765322911731713,ja
1252766488873725953,en
1252767251163418625,en
1252767592433045504,en
1252768546897059840,en
1252772706690293761,en
1252778896854069249,es
1252780597640155138,en
1252784185233858562,en
1252785444414205953,en
1252785657489108994,en
1252787845279944707,und
1252788552724774914,zh
1252790428098875394,it
1252791440339501056,en
1252792051625795584,es
1252792221042081792,en
1252792259235459073,en
1252792500336631808,en
1252792635770712065,fr
1252793205764096000,en
1252793226521649152,en
1252793272709365760,en
1252793981626454016,en
1252795938227154944,ja
1252796128296198144,en
1252796368797741056,und
1252799496456732672,en
1252799814292537344,en
1252800246863855616,en
1252800630047019009,en
1252800837480378375,en
1252800916165705728,en
1252801045517840390,en
1252804022869749762,in
1252804796311990272,in
1252805308004528128,en
1252806256894468101,en
1252812604994510849,in
1252817725455396866,en
1252824324274151426,und
1252829831319793665,en
1252834918901547010,en
1252837259046338565,en
1252837378391076865,en
1252837583626702849,en
1252837686693392385,en
1252837788954669057,en
1252837898610597888,en
1252841627502043136,en
1252842269209530368,en
1252842365863120896,en
1252842613188657153,en
1252842621359190017,en
1252845321337495557,en
1252845978698178565,en
1252847404006600705,en
1252847471857827840,en
1252847573188005888,en
1252847965967802368,en
1252848066278776832,en
1252857001509482502,ar
1252859477285462018,en
1252862992271597569,de
1252863352277098498,de
1252863786966368257,en
1252867412568899587,en
1252869110830006272,en
1252871896317607936,en
1252872200706613250,en
1252874323158695936,zh
1252876686879649793,en
1252877180658302976,en
1252877914346942464,en
1252878287413538819,en
1252880413900464128,en
1252880574336733184,in
1252881234335797248,it
1252889243401228290,en
1252899297437249543,ru
1252902434311041024,en
1252908921372606464,en
1252910937197039617,en
1252911025160024065,en
1252911113185816576,en
1252911202344173568,en
1252911464660123649,en
1252911530556837888,en
1252911678724816900,en
1252913758252531712,de
1252914493727879170,de
1252914514216927232,en
1252915033199087617,ru
1252915161813434368,de
1252916033804922881,en
1252916756391157762,en
1252917005872660480,en
1252919875506442240,en
1252919893806264320,en
1252919903054639105,en
1252920240784068608,en
1252920592061231104,en
1252922599073558530,zh
1252923286486425600,en
1252923819741736961,en
1252923933554348032,und
1252924305031249920,tr
1252925854545559552,de
1252927680913104896,en
1252928413033213952,en
1252929845857746944,en
1252930213895340034,de
1252930677047205889,en
1252932425337892865,en
1252934332781477890,en
1252940174222258176,en
1252943801909313541,en
1252944015764254722,da
1252944513250648071,en
1252946556514336769,und
1252950723463168000,en
1252951225999536128,en
1252952005401862145,en
1252952047562960896,en
1252952055112699904,und
1252952797223563266,zh
1252954566666174465,tl
1252954605945630722,en
1252955380012814337,en
1252955900035231744,en
1252956565155569664,und
1252956614782357507,en
1252956671027998720,en
1252957169701421058,tl
1252958515892678656,en
1252958919854620672,en
1252964500036354048,en
1252965108457844736,en
1252966165909045248,es
1252966402987749376,und
1252971257806630912,ru
1252971756727357440,en
1252973654587043845,en
1252973914537385991,zh
1252975685666082816,ru
1252976087241457664,tr
1252976679816847360,ru
1252976825354969089,en
1252979207501643777,en
1252979393409855489,en
1252980625965006848,en
1252980856555073540,en
1252982311949221889,en
1252982374314512386,en
1252982649939021824,en
1252986050768703488,en
1252986250832699393,en
1252988153373184000,en
1252988917072015361,ja
1252989195506810881,en
1252989422179680259,en
1252989487145082881,en
1252990032157294593,en
1252990099714801665,en
1252990606072111105,en
1252991017646608385,en
1252991754803924992,en
1252993271854436354,en
1252993534279311360,en
1252993613300002818,en
1252995514582220805,en
1252996158151995392,en
1252997302374895618,en
1252997980938031110,ca
1252998329761443847,en
1252999227648741383,de
1252999761906581505,en
1253000146075422720,en
1253000243743842304,en
1253002070354878465,en
1253002442100408320,und
1253002828248780800,en
1253003148781686784,en
1253005520878866433,es
1253005772964814848,ja
1253009442167283712,en
1253009679405342720,en
1253009905558093825,en
1253011031195959296,tl
1253011544310341632,en
1253013530057437185,en
1253014844334206976,en
1253014851154259968,en
1253018217905369088,en
1253018232006434816,en
1253018602963210241,en
1253018759369023488,en
1253019104035909633,it
1253019202929061888,en
1253019985020162050,en
1253020665940185088,en
1253021981051682816,und
1253023013357924352,und
1253023489495199744,en
1253027566727958538,en
1253030315062374408,en
1253033985460101120,en
1253035742353293317,es
1253041023330201600,en
1253041671945797633,en
1253043638550085632,tr
1253045929919287299,en
1253046634419826688,tr
1253047740893999106,ar
1253049325090996228,en
1253051229040783361,en
1253054824511410183,en
1253055241647349761,en
1253058584335671296,en
1253059339578998787,de
1253062704555794432,es
1253064303760093187,tr
1253067428084449288,en
1253070382258667537,ro
1253070452370608132,en
1253071345241350145,en
1253073189724467201,en
1253073414983757825,und
1253079090300514304,en
1253079645727137793,tr
1253080344523243520,en
1253082252013117441,en
1253084186115665920,en
1253086333083373568,en
1253087098166317056,en
1253087300197720071,en
1253087764515622914,nl
1253090162881392640,es
1253090410785673216,en
1253092946225725440,en
1253094452492632064,tr
1253095768996450306,en
1253095978728673282,en
1253096148945887232,en
1253097388253814785,en
1253097436526108673,en
1253097492138393601,en
1253097580856315904,en
1253097954807877635,en
1253098038622597123,en
1253098058004533248,en
1253102078924165121,en
1253102437398990848,en
1253104264953520129,en
1253107777104261120,en
1253108852779741184,en
1253109465567465472,en
1253110743286706177,en
