Tweet_ID,Language
1242055110689202176,en
1242174084190023682,en
1242178892141658113,en
1241881158012538880,en
1242029486633177088,en
1242047800587714573,und
1241887256056602630,pt
1242043706682851328,es
1241935982305263616,en
1242143945825501184,en
1242117721925484544,en
1242194651072864256,und
1242167038434521090,en
1242088635996004355,en
1242115279364272132,en
1242084437967294464,en
1241925078629126146,en
1242155737738022914,und
1242192349524099077,en
1242163055934558213,en
1242123849048756225,en
1242026472807661569,en
1242154162717986816,en
1242070543165259778,pt
1242007958696816643,en
1242177457345740800,ru
1242074770121908230,und
1242116719428108290,ro
1242214515284021253,en
1242171267798773760,en
1241895273317781505,und
1241973675034685440,en
1241931298643607553,en
1242138531881005056,tr
1242222228634079232,en
1242184754310438913,en
1241966226047250432,en
1242124807774314503,pt
1242135596245700608,pl
1242112740656730113,en
1242136656213422085,pl
1242172629563387914,zh
1242162389556043776,ru
1242132024292528128,en
1241944454799351808,en
1242069664789696518,en
1242182863631446016,en
1241908831220895746,de
1242109617473228802,en
1241887174137507841,en
1242209172176785409,en
1241973784757731333,en
1242059032069836801,en
1242101876381925376,es
1242088316041867267,en
1242193069924966401,en
1241930070257627137,en
1242135315827109889,in
1242073273778790401,en
1242205354034954242,es
1242145476180348928,en
1241952383808212992,pl
1242193371986182144,en
1242222474575503362,en
1242181549803614209,tr
1242171598116999171,tr
1242018095318872064,en
1242149950315692032,es
1242193634008731648,ta
1242136226599239680,pl
1242026811870998529,en
1242017929345945600,en
1242173574858911746,ja
1241887844999680000,en
1241965238343413760,en
1241899445781815297,en
1242101931394269187,en
1242120421287194626,en
1242086926418620419,en
1242143842972962817,en
1242141047121035265,en
1242144484093079553,und
1242069383880437760,en
1242062348963188743,en
1242056424022253568,es
1242041017802645505,en
1242180109588561920,en
1242187805393965057,ro
1241911291674898432,en
1241958467046432774,ar
1241955490038497280,en
1241939846589014017,en
1242194637894201344,en
1242057590365769728,en
1242204650633408523,de
1241909923501363202,und
1242209772893548545,en
1241899552141164544,en
1242115079346294785,en
1242080802306957314,en
1242208391638011907,en
1242123039476789248,en
1241922256416190464,en
1241898702740115458,es
1242092748888592385,de
1241901770063794177,en
1242162225906933765,it
1241948765415567360,en
1241930981663281153,en
1242015080767725568,nl
1242196973601435649,en
1241906500446150657,und
1242219228066971654,de
1242162642153766912,und
1241882726212370432,en
1242091404706316289,en
1242043659555667970,de
1242136165735596035,en
1242144487742160896,en
1242172442749132802,tl
1241904003182551040,en
1241943594900033542,en
1242140658015580167,en
1241918238927097856,und
1242217576039473155,en
1242149953943867396,en
1242155959062908928,en
1241927976456826880,en
1242008962800721921,en
1242120135281790977,en
1242096715647332357,en
1242193687309889536,ar
1241899514551652353,ja
1242029036639043585,en
1242060195376902144,nl
1242130982993424385,en
1242187233450283010,und
1242121679607869441,en
1242212773519556609,en
1241887992391905281,en
1241943099515064320,en
1242147241558769666,en
1242181505591291904,en
1242053154222428162,en
1242178690043088896,en
1241969852845187072,und
1241906011918786560,en
