Tweet_ID,Language
1239340867296559105,en
1239341055335493632,en
1239341096062386176,en
1239341304410062848,hi
1239341393878732802,en
1239341490268065792,en
1239341509394063360,ja
1239341552591187969,en
1239341639614828544,und
1239341950408540161,es
1239341968712445952,ro
1239341982130098181,en
1239342060899106816,en
1239342239794573313,und
1239342421839941637,und
1239342918663536641,und
1239343306187956224,en
1239343378774388736,ro
1239343441932365832,en
1239343559595233282,en
1239343586250035200,en
1239343872611762179,en
1239344197942927360,en
1239344289680748544,ja
1239344395708751873,en
1239344556308561925,en
1239344609177681920,en
1239344635245285376,en
1239344754166566912,en
1239345093980667905,en
1239345111231795201,ro
1239345340752506880,en
1239345523645186052,en
1239345681497759746,en
1239345868152672256,en
1239346608644321280,en
1239346775044976640,en
1239346845718941696,en
1239346914325417985,en
1239346994948128768,en
1239347014116216838,en
1239347027047329800,en
1239347433739452416,und
1239347549607211009,en
1239347679337099265,en
1239347784832233472,en
1239347828373233667,en
1239347922061398020,en
1239348065561182208,tr
1239348167054897154,en
1239348250181660672,en
1239348437658873862,und
1239348454091943937,en
1239348525621628934,ja
1239348600016195586,en
1239348634849693697,en
1239348679527391232,en
1239348836167905280,ja
1239348914437779456,ro
1239349030716571649,en
1239349274971910144,en
1239349343821463552,en
1239349431893360643,en
1239349460628582403,en
1239349568078217216,en
1239349735279992844,en
1239349752371859460,en
1239349845552295936,ro
1239350477394817024,en
1239350870908628992,en
1239351401303527424,en
1239351405401354241,en
1239351535513088005,tr
1239351808495161344,ro
1239351878959403009,en
1239352001990778882,in
1239352098195755011,en
1239352261354164232,in
1239352318698516481,in
1239352438307651586,en
1239352485971726336,en
1239352825064222720,en
1239352906257702912,en
1239352932862242818,en
1239353043910459392,en
1239353135421775872,ro
1239353139326783490,ar
1239353288128180228,en
1239353433695666176,en
1239353515165618176,en
1239353617754337281,en
1239354031060873217,en
1239354088271138817,tl
1239354683103293440,en
1239354716548673543,ro
1239354728422637568,en
1239354839898959873,ro
1239354853765214208,ja
1239354949991006209,en
1239354950284607490,ja
1239355261548212224,en
1239355292426612736,en
1239355381249265664,en
1239355622723915782,en
1239355699643244551,en
1239355705691443205,en
1239355990551801858,en
1239356225843675137,en
1239356247968604160,en
1239356781756698626,en
1239357242022993930,en
1239357497623760901,en
1239357544956493825,en
1239357593514127362,tr
1239357639097831425,en
1239357711554351106,en
1239357767824990209,ja
1239357821365313536,en
1239357946234109954,en
1239358118338768899,en
1239358482035486721,en
1239358522757918723,tr
1239358546786934791,en
1239359054436130816,und
1239359235080814597,en
1239359327695073280,en
1239359425845977088,in
1239359652124647425,en
1239359680952098816,ro
1239359799172591618,en
1239359935101591552,ro
1239360046149947392,en
1239360049748889602,en
1239360263868026880,en
1239360296118112256,en
1239360406629412866,und
1239360510430240768,en
1239360568881893376,en
1239360594198892547,en
1239360732321456130,en
1239360795135234048,tl
1239360840593260544,en
1239361216209989633,en
1239361246090190848,en
1239361281292935170,en
1239361327094730752,en
1239361379989061633,en
1239361474247553024,en
1239361477049487363,en
1239361526298890242,ja
1239361906588221441,en
1239362288085282817,en
1239362321626976256,ja
1239362392632504323,en
1239362404947054592,en
1239362469346361352,fr
1239362582248644608,und
1239362778734800898,en
1239362800398536705,en
1239362804387201026,en
1239362830781931520,en
1239362833793478656,und
1239363043794001920,en
1239363198182141953,en
1239363299638034432,en
1239363420371275776,en
1239363454936457223,en
1239363468949626881,en
1239364077207425028,en
1239364213413416961,en
1239364312696840192,en
1239364458004320256,en
1239364680356773889,en
1239364709213777921,ro
1239364721918316544,fr
1239364737348947968,und
1239364913945956353,und
1239365208096870407,en
1239365395565477894,und
1239365442197753861,en
1239365514348109824,en
1239365523793563649,en
1239365588759138304,en
1239365664210550786,und
1239365768841748480,es
1239366084807008257,und
1239366113093394433,en
1239366133439922181,en
1239366214964535296,en
1239366395902619648,en
1239366479260209152,en
1239366574219419654,en
1239366668796809217,en
1239366669623005186,en
1239366776510701570,en
1239366838590423042,en
1239366977161814016,en
1239367009495736321,und
1239367181097406466,en
1239367419824496640,und
1239367849656774656,en
1239367883508969472,ja
1239368000567828486,en
1239368053596413952,in
1239368067425148930,en
1239368165718556672,ta
1239368278906044416,und
1239368406199132160,en
1239368481578991621,en
1239369144841060352,und
1239369173324750848,en
1239369193838874624,en
1239369298193211392,en
1239369402430173185,en
1239369462526042113,tl
1239369569271234560,en
1239370023036166144,en
1239370099708100608,en
1239370167072641024,en
1239370328859709440,en
1239370492131201029,ta
1239370518681112577,en
1239370532283269120,en
1239370964539867137,en
1239370981187215367,en
1239370992733970432,en
1239370998870237184,en
1239371003672887299,en
1239371069137375232,ro
1239371334230011906,en
1239371619241345025,en
1239371797939683328,en
1239372003322126338,und
1239372011459104768,en
1239372073052655617,es
1239372177910018049,en
1239372848944349184,en
1239372927658844161,en
1239373137768337408,und
1239373318509092865,en
1239373319444393985,und
1239373443700674560,ja
1239373587699486720,en
1239373592451743745,en
1239373656184119296,en
1239373735095758850,en
1239373860379561985,en
1239373878629003264,en
1239373957222084611,tr
1239374965809520641,en
1239374992271384577,en
1239375638844317696,en
1239375650882039808,en
1239375834953089024,en
1239375864355106816,en
1239375908194091008,en
1239376178189910018,en
1239376269281832964,es
1239376382188113921,en
1239376388026699776,en
1239376581597884418,en
1239377093412048898,en
1239377344881623040,tr
1239377589090668545,en
1239377727821676545,en
1239377868964200448,en
1239377971497938947,en
1239378117401014273,tl
1239378224716460032,en
1239378546415435776,und
1239378601914421250,en
1239378700635783168,tl
1239378885575233537,tl
1239378902348206080,tl
1239379194200698881,en
1239379669851332610,und
1239379757298409473,en
1239380049440247809,en
1239380320308338688,en
1239380329837867009,de
