Tweet_ID,Language
1236804072470130688,en
1236804162190544896,en
1236804166367969289,en
1236804261285068801,ar
1236804596514713602,en
1236804662952636418,en
1236804784079831040,en
1236805104893865984,en
1236805109306310656,en
1236805713621549060,en
1236806142535192576,en
1236806157685207040,en
1236806365663952902,en
1236807027722047490,ja
1236807085226106882,en
1236807233276481536,si
1236807267133067266,en
1236807338985525248,en
1236807465624203264,en
1236807645916352512,und
1236807682826305545,en
1236808327163764737,si
1236808345719386115,en
1236808496596877312,ja
1236808832531091457,en
1236808886956494849,en
1236809326360252421,en
1236809624633790464,en
1236809663997501442,en
1236809851122089986,en
1236809984547213314,en
1236809994131169282,en
1236810166865141762,en
1236810248142434305,en
1236810499569774592,en
1236810572659929088,en
1236810647536467968,en
1236810893612257281,en
1236811000340459521,en
1236811006484951040,en
1236811081852616705,en
1236811114618351616,en
1236811161821118469,en
1236811230653923328,en
1236811274958155776,en
1236811538779996161,en
1236811600457273344,en
1236811625568616456,en
1236811765746294785,ja
1236811909074006016,und
1236812083221725184,en
1236812128918659072,en
1236812377217105921,en
1236812400289972224,en
1236812470532046849,en
1236812695996784641,en
1236812875089481728,en
1236812891124203522,en
1236813233387909131,en
1236813355211526145,en
1236813445112172544,en
1236813859194695680,en
1236814192939692032,en
1236815115040600064,en
1236815177707896833,en
1236815259819601920,en
1236815263439486977,en
1236815657758527489,en
1236815888537411584,en
1236816091734659072,en
1236816423932047365,ja
1236816601686704128,en
1236817289346863104,tl
1236817704193007618,en
1236818102928789505,en
1236818992213438464,th
1236819004888469505,en
1236819225119010817,und
1236819281075228672,en
1236819535807856641,en
1236819767853568000,en
1236820141452734466,en
1236820247908253696,tl
1236820260956889088,en
1236820403898781696,en
1236820516369043456,en
1236820551315992576,en
1236820711068569603,en
1236820816102375425,en
1236820826395033600,en
1236820889364123648,en
1236821023816855557,en
1236821044926668800,tl
1236821051599798272,en
1236821055542644736,en
1236821063318687744,en
1236821103605157888,en
1236821302259974145,en
1236821386276077569,en
1236821584783917056,in
1236821680808267777,en
1236821784667787264,en
1236822188524617728,en
1236822411699339267,en
1236822651202666496,en
1236823166590173185,en
1236823171065499648,en
1236823200266219520,en
1236823260580311040,en
1236823311968915456,en
1236823367199502336,en
1236823455107919873,en
1236824335974875138,en
1236824641299234818,en
1236824648056274945,en
1236824913576673280,en
1236824917192081408,en
1236825041620385793,en
1236825110633500673,en
1236825111677865986,en
1236825145643163648,en
1236825163863228416,es
1236825174592364547,en
1236825576456867842,en
1236825589098500096,en
1236825727217143808,en
1236825895467462662,en
1236825909929402368,ro
1236826022735159297,en
1236826272317218816,en
1236826424411119616,en
1236826438126485504,ro
1236826451946737664,en
1236826523774201856,en
1236826558003732480,en
1236826786786238464,en
1236826960657072128,en
1236827166970707968,en
1236827364853719041,en
1236827795361275906,en
1236828065809850370,en
1236828147821117440,en
1236828431054188544,und
1236828832675647489,en
1236828834965491713,en
1236828865672200193,en
