Tweet_ID,Language
1234629562648186886,en
1234629623750651905,en
1234629675273449472,en
1234629703866077184,en
1234629747855937537,en
1234629970053517312,en
1234630000856330240,si
1234630022566236160,en
1234630070259548162,en
1234630152874688514,en
1234630164409147392,en
1234630193177939978,en
1234630250379776000,en
1234630341140328448,tr
1234630491044634624,en
1234630579057983488,en
1234630601958883329,en
1234630655541161987,en
1234630698427977733,en
1234630785245863938,en
1234630789423337473,en
1234630885950906368,si
1234631304542593024,en
1234631560529268736,en
1234631879300567040,en
1234631886539902978,en
1234631955611889665,en
1234632633763663872,en
1234633008625278976,en
1234633184404475904,en
1234633257100038144,en
1234633266138951681,en
1234633281057914880,en
1234633395063230464,en
1234633922144854019,si
1234634126235299840,en
1234634381031022599,en
1234634536136269826,en
1234634647193124865,en
1234635277471141890,en
1234635344970014725,en
1234635396715184130,en
1234635433532780544,en
1234635750060130304,en
1234635813373300736,en
1234636458411122690,en
1234636647284846597,en
1234636804852109313,en
1234636928793948160,en
1234637647303380992,en
1234637748897599488,en
1234637907870265345,en
1234637939428200448,en
1234638451942793216,en
1234638801546313728,en
1234639313482199050,en
1234640545785483266,en
1234641095780380672,ar
1234641868970811392,en
1234642053671374853,en
1234642167446036480,en
1234642203303141376,en
1234642226602315776,en
1234642243925020673,en
1234642491686649856,en
1234642781286674432,en
1234643105091063809,it
1234643366542921728,en
1234643466723844096,en
1234643855586316288,en
1234643870446768129,en
1234644401869271042,tr
1234644661882572801,zh
1234644663727865856,en
1234645034227687425,es
1234645306702123008,en
1234645344450961408,en
1234646132103491584,es
1234646544009322501,en
1234646551269494784,en
1234646585289707520,es
1234646633746444288,en
1234646745583362049,en
1234646820397056000,en
1234646928471855104,en
1234647235222097920,en
1234647371402956800,en
1234647387483901952,en
1234647410699329536,es
1234647853777051648,en
1234648068668231680,en
1234648102537191424,en
1234648318988386304,fr
1234648621917835265,es
1234648779015491584,es
1234648891645022208,en
1234649004153167872,en
1234649129957101568,en
1234649389353881604,en
1234649611169492992,es
1234649622020313088,es
1234649639061786627,es
1234649708724916226,en
1234649834075770880,en
1234649843269685250,en
1234649891860774912,en
1234650054872297472,en
1234650148749201408,en
1234650778197004288,en
1234651365001048064,en
1234651532672430081,en
1234651669411115009,en
1234651688205791232,en
1234651759055908864,de
1234651796829659140,en
1234652160761237505,en
1234652190448537600,en
1234652374674731008,zh
1234652878213500929,ar
1234653340425953281,en
1234653468494893058,en
1234653794471821312,en
1234654153328267270,en
1234654385197780992,en
1234654391094960128,en
1234654635497009152,en
1234654700462641152,en
1234654726525870082,en
1234654813259845632,en
1234655083083767809,en
1234655878483042304,en
1234655898464899077,en
1234656302980141057,en
1234656643117436929,en
1234656729037778946,en
1234656813561372672,en
1234656848856387586,en
1234657472377475072,es
1234657625058365442,en
1234657752116416512,en
1234657767367069702,en
1234658049236914177,en
1234658245433872385,en
1234658376744701954,en
1234659440223293442,en
1234659464998862848,en
1234659744134156289,en
1234659813595873280,en
1234659856977514496,en
1234659920844181508,en
1234659925109772288,en
1234660020702154752,en
1234660272096202752,en
1234660380556677121,en
1234660719938826242,en
1234660941247082497,es
1234661052672966656,en
1234661241571774466,en
1234661838631002114,en
1234661917903339525,en
1234662099235663872,en
1234662276705112066,en
1234662299924721667,en
