Tweet_ID,Language
1221586343198969856,en
1221586343630921728,en
1221586343991631872,en
1221586345056849925,en
1221586345887354880,en
1221586346181046272,en
1221586346998779904,en
1221586347858620416,en
1221586348424994816,en
1221586348479406082,en
1221586348617949184,en
1221586349029019649,en
1221586349263859714,en
1221586350220034048,en
1221586350375202816,en
1221586351310557184,en
1221586351490887680,en
1221586351994351617,en
1221586352195735553,en
1221586352900210688,en
1221586352992653313,en
1221586353307168768,en
1221586353353383938,en
1221586353911189511,en
1221586354317873152,en
1221586354594877449,en
1221586355051999235,en
1221586355311935489,en
1221586355991433217,en
1221586355991601152,en
1221586356087836672,en
1221586356389863424,en
1221586356704444418,en
1221586356708790273,en
1221586356947697664,en
1221586357727875072,en
1221586358411677696,en
1221586358793383938,en
1221586359275511808,en
1221586359422308352,en
1221586359627976712,en
1221586361406427136,en
1221586362266087424,en
1221586362522054656,en
1221586362954022914,en
1221586363050491905,en
1221586363243540480,en
1221586363352371201,en
1221586363566391296,en
1221586364040265728,en
1221586364849770496,en
1221586365026095105,en
1221586365042888704,en
1221586365223059458,en
1221586365621555200,en
1221586365764251650,en
1221586366850588672,en
1221586367211327489,en
1221586367848878083,en
1221586369031491586,en
1221586369916485632,en
1221586370612776962,en
1221586371065917441,en
1221586371107790848,en
1221586371682267136,en
1221586371862679552,en
1221586371959193600,en
1221586372349386752,en
1221586372693299200,en
1221586373234196480,en
1221586373536149504,en
1221586374349840384,en
1221586374463148032,en
1221586374882521088,en
1221586375146819589,en
1221586375427817472,en
1221586375562145792,en
1221586375566213120,en
1221586376551845888,en
1221586376551911425,en
1221586376845492224,en
1221586377139081219,en
1221586377239932928,en
1221586377319616512,en
1221586377558487041,en
1221586378003296258,en
1221586378015641607,en
1221586378036797441,en
1221586378213023745,en
1221586378439315457,en
1221586379722772480,en
1221586379903324162,en
1221586379932688386,en
1221586380133994497,en
1221586380360425474,en
1221586381194985472,en
1221586381379555330,en
1221586381421588480,en
1221586381475991552,en
1221586383082360832,en
1221586428250836992,en
1221586430369128450,en
1221586430402519043,en
1221586430440329216,en
1221586430813601793,en
1221586431711166465,en
1221586431832801281,en
1221586431845588992,en
1221586432470519809,en
