Tweet_ID,Language
1238978249763495937,ca
1238978249771843590,es
1238978249792737282,en
1238978249838993408,mr
1238978249855655936,en
1238978249901985792,en
1238978249910296580,pt
1238978249931272193,es
1238978249939656704,es
1238978249943732224,en
1238978249964818437,pt
1238978249969086464,en
1238978250048585728,en
1238978250057158663,es
1238978250065555456,en
1238978250103230468,und
1238978250136858626,es
1238978250191310855,es
1238978250191314944,es
1238978250203746304,en
1238978250220568577,en
1238978250228940801,en
1238978250229141504,fr
1238978250271055872,en
1238978250292019202,es
1238978250292027398,es
1238978250392711170,en
1238978250409414656,es
1238978250430431232,en
1238978250443014152,es
1238978250468134919,en
1238978250493263872,es
1238978250497548288,en
1238978250522726403,es
1238978250539274240,es
1238978250577190914,en
1238978250606600193,en
1238978250648571906,es
1238978250673709059,es
1238978250686312449,en
1238978250694516738,en
1238978250761617408,en
1238978250874875904,en
1238978250887573514,und
1238978250908590085,en
1238978250929512454,es
1238978250946248704,es
1238978250971303937,es
1238978251047002115,es
1238978251105673218,es
1238978251109871618,pt
1238978251172782080,en
1238978251193823232,en
1238978251210592258,es
1238978251231580163,en
1238978251256664064,pt
1238978251269091329,en
1238978251269246976,en
1238978251281874944,es
1238978251340632065,en
1238978251344809993,en
1238978251348942848,en
1238978251495702530,es
1238978251525144577,ca
1238978251546071040,en
1238978251558658055,en
1238978251583881218,en
1238978251600449536,en
1238978251634216962,es
1238978251680350208,es
1238978251688722433,en
1238978251705516032,en
1238978251739070466,es
1238978251747360769,es
1238978251747471361,en
1238978251810156544,en
1238978251835559943,es
1238978251852218368,es
1238978251869040646,es
1238978251881697287,en
1238978251894251526,es
1238978251898392577,pt
1238978251906785282,en
1238978251944538119,es
1238978251994906624,en
1238978251994927104,en
1238978252020109326,en
1238978252036886528,fr
1238978252099764224,fr
1238978252112302083,es
1238978252158504960,es
1238978252334600194,es
1238978252372348929,es
1238978252389171202,en
1238978252460285952,en
1238978252523425792,en
1238978252552765440,en
1238978252560982019,en
1238978252594708480,es
1238978252632477702,pt
1238978331791503365,pt
1238978331795750913,it
1238978331799887874,en
1238978331804041217,es
1238978331883851776,en
1238978331888029702,es
1238978331904802819,it
1238978331929960448,en
1238978331934183431,en
1238978331959312392,en
1238978332051378176,en
1238978332080906241,en
1238978332135481346,en
1238978332148076551,es
1238978332168835072,en
1238978332177379330,es
1238978332189962240,es
1238978332202582018,es
1238978332244561921,en
1238978332286423040,es
1238978332429103113,en
1238978332445859841,und
1238978332450009088,en
1238978332483555329,es
1238978332512968704,es
1238978332517183489,es
1238978332521267201,es
1238978332554924033,en
1238978332554924034,es
1238978332592652288,es
1238978332621803520,fr
1238978332634595328,pt
1238978332647141377,en
1238978332668108801,en
1238978332676567042,en
1238978332689141760,en
1238978332693323777,en
1238978332697538560,fr
1238978332751851520,en
1238978332768772102,en
1238978332789821441,en
1238978332865245186,fr
1238978332869476352,en
1238978332877828096,pt
1238978332882075648,en
1238978332882096128,es
1238978332890406912,en
1238978332982685697,es
1238978333012045824,es
1238978333012082688,pt
1238978333091737601,es
1238978333104193536,en
1238978333137911809,es
1238978333146300416,en
1238978333205049345,es
1238978333226000390,en
1238978333226012672,es
1238978333255389185,en
1238978333343469569,en
1238978333376946176,en
1238978333381099520,fr
1238978333397766145,en
1238978333439746048,en
1238978333443903489,es
1238978333498642434,en
1238978333506969605,es
1238978333515247616,en
1238978333536325632,es
1238978333540519943,en
1238978333544759306,en
1238978333599313923,en
1238978333611827200,en
1238978333624291328,en
1238978333624479746,pt
1238978333729107968,en
1238978333754437641,en
1238978333762674688,es
1238978333787869185,en
1238978333792243713,ca
1238978333825785859,es
1238978333871874049,es
1238978333871931392,en
1238978333901312000,en
1238978333989146626,en
1238978333989310465,es
1238978333993504774,en
1238978334119407616,en
1238978334127730690,en
1238978334169718787,en
1238978334186278912,en
1238978334215802885,pt
1238978334266200064,es
1238978334266200066,en
1238978334274588676,en
1238978334408794113,en
1238978334517800960,en
1238978334547197953,fr
1238978334555504640,it
1238978334555545601,en
1238978334605918208,en
