Tweet_ID,Language
1232093097166823424,en
1232093097183584256,en
1232093097414148096,it
1232093097464672257,es
1232093097485426689,en
1232093097590312960,en
1232093097594671108,en
1232093097837891584,en
1232093098483650560,en
1232093098550779904,en
1232093098555121664,en
1232093098752110592,en
1232093098806796288,en
1232093098873966597,nl
1232093098899054592,en
1232093099222020096,en
1232093099226087424,ja
1232093099708633089,es
1232093099754737664,es
1232093100048310273,en
1232093100111253506,en
1232093100291411968,ja
1232093100454993920,en
1232093100459405312,en
1232093100509671424,es
1232093100719398914,it
1232093100773969920,en
1232093101575036928,es
1232093102153850880,en
1232093102556549121,es
1232093102627807234,en
1232093103328288768,it
1232093103445757953,es
1232093103537958912,es
1232093103663779845,pt
1232093103751864320,fr
1232093104091607041,es
1232093104171126784,ja
1232093104187985921,en
1232093104255066112,en
1232093104288735234,pt
1232093104322351104,en
1232093104783663115,en
1232093105182121984,en
1232093105630760965,en
1232093105639215105,en
1232093105790365696,it
1232093105857449984,it
1232093105895157761,en
1232093106373382144,it
1232093106687836162,es
1232093106981523456,es
1232093107027664896,es
1232093107501641728,en
1232093107719692288,es
1232093108378030081,ja
1232093108755664897,en
1232093109091061760,en
1232093109556830208,es
1232093109753991168,es
1232093110282473474,it
1232093110504652800,en
1232093110588411905,es
1232093110844432384,es
1232093110982848512,es
1232093111213600773,en
1232093111217795072,it
1232093111276523528,es
1232093111368613888,en
1232093111419052034,en
1232093111775449088,es
1232093112215928832,en
1232093112534806529,en
1232093112568340481,en
1232093112585072644,es
1232093112782270464,fr
1232093113474277378,en
1232093113549758465,es
1232093113780359168,es
1232093113809821696,fr
1232093114107670529,und
1232093114145419264,es
1232093114166317058,en
1232093114250268672,es
1232093114761916422,en
1232093114891984896,en
1232093115021975553,en
1232093115126693888,en
1232093115193802753,en
1232093115290353664,fr
1232093115474960385,es
1232093115881705472,en
1232093116049448961,fr
1232093116334792706,es
1232093116548571136,en
1232093117127561216,es
1232093117190459393,en
1232093117614043141,es
1232093117773467654,en
1232093117869936640,es
1232093225936195586,es
1232093227190145024,en
1232093227232174080,en
1232093227752267776,en
1232093228205297669,es
1232093228440133632,es
1232093228532486146,en
1232093229581053952,it
1232093229593448448,en
1232093230285631488,en
1232093230398787585,ja
1232093230633750529,en
1232093231027912705,en
