Tweet_ID,Language
1223761308899856390,en
1223761309059231745,en
1223761309856096256,en
1223761310023745536,tl
1223761310191669249,es
1223761310221053952,es
1223761310921428992,es
1223761311181336576,in
1223761311944912896,es
1223761312343347200,sv
1223761313253466114,und
1223761313844867074,fr
1223761313899388928,pt
1223761314020909056,en
1223761314176061441,en
1223761314268487681,en
1223761314490667008,en
1223761314650054657,ja
1223761314872545280,es
1223761315078066176,es
1223761315874922498,en
1223761316361523200,it
1223761316839641088,es
1223761317103853569,es
1223761317284270080,pt
1223761317594632193,en
1223761317930004481,en
1223761317951148033,ja
1223761318831972352,en
1223761318953418753,en
1223761319473577984,en
1223761319565955072,es
1223761319859556360,de
1223761320157368329,es
1223761320480210945,es
1223761320559939584,und
1223761321570770944,en
1223761321755381761,en
1223761322250264576,es
1223761323105738752,en
1223761323642757120,es
1223761323760050176,en
1223761324498247680,en
1223761324712194050,en
1223761326310334465,en
1223761326314422273,en
1223761326423642112,es
1223761326528520192,en
1223761326876397569,en
1223761326947885056,en
1223761326989889536,es
1223761327736459269,it
1223761328831193089,es
1223761329174937600,en
1223761329313525761,en
1223761329468723200,es
1223761329476890624,es
1223761330093666310,fr
1223761330374504448,es
1223761330416627713,fr
1223761330798071808,tl
1223761330827616256,es
1223761331033014272,es
1223761331121094656,es
1223761331502772225,en
1223761331582656514,ca
1223761331737763846,en
1223761332052340737,pt
1223761332224372736,en
1223761332593446917,es
1223761332719226882,en
1223761333054779392,en
1223761333176258560,en
1223761333491052550,en
1223761335047151617,pt
1223761335156203520,en
1223761335185485825,en
1223761335739191297,en
1223761336187965442,en
1223761336259108865,es
1223761336498343937,es
1223761337039360003,en
1223761337576251392,en
1223761337618255873,es
1223761338121494533,es
1223761338834604033,fr
1223761339404783619,in
1223761339534979072,it
1223761339572740097,es
1223761339836968960,en
1223761339891535873,pt
1223761340185161733,ja
1223761340269039616,es
1223761340956839937,en
1223761341355155456,en
1223761341514534913,en
1223761341590228992,pt
1223761341967675393,es
1223761342630219776,en
1223761342756261891,pt
1223761397403791361,es
1223761397491929088,ca
1223761398116880386,en
1223761398192197633,en
1223761399014359040,es
1223761399115124741,en
1223761399203225601,en
1223761399291301889,de
1223761399878488065,es
1223761400058695680,en
1223761400151101440,en
1223761400725753856,en
1223761400977334272,en
1223761401317089280,en
1223761402864775168,en
1223761402931896322,ro
1223761403120685057,en
1223761403263275010,es
1223761403804172289,in
1223761403888242688,en
1223761403921620992,ja
1223761404160888834,fr
1223761404353638400,en
1223761404626395136,en
1223761404735389696,en
1223761406354448384,en
1223761407310737413,fr
1223761407457366016,en
1223761407646339077,en
1223761408812355591,it
1223761409412083715,en
1223761409877479424,en
1223761411559579648,en
1223761411635056643,en
1223761412083867654,en
1223761412142452736,en
1223761412222152709,en
1223761412511752192,en
1223761412700430337,es
1223761412918398976,en
1223761413132488704,tl
1223761413623222273,es
1223761413732294658,es
1223761414164058113,en
1223761414181019648,es
1223761414545739776,th
1223761414604521472,en
1223761414915088384,en
1223761415175131136,en
1223761415313510400,en
1223761416320114688,en
1223761416634585089,en
1223761416689111045,th
1223761416705978368,es
1223761417024598016,th
1223761417473548288,en
1223761417490268160,es
1223761417888829440,en
1223761418102677504,en
1223761418513633281,en
1223761418681536512,en
1223761418929000448,en
1223761419033812992,en
1223761419402760192,en
1223761419654639616,es
1223761419839180806,fr
1223761420757716992,fr
1223761420900347904,en
1223761422188007424,fr
1223761423211335681,es
1223761423517569025,en
1223761423538499584,es
1223761423928610818,pt
1223761424608059392,en
1223761424758919168,en
1223761425216286721,en
1223761425228677121,en
1223761425631453189,en
1223761426394730496,in
1223761426923380737,fr
1223761427049123840,en
1223761427703296002,en
1223761427707703299,en
1223761427728564224,es
1223761427745398785,en
1223761428403847170,es
1223761428521406464,es
1223761428856918020,en
1223761429892882433,es
1223761430194917376,es
1223761430308184064,en
1223761430417158150,en
1223761430434013185,en
1223761430886772736,ja
1223761431042174978,es
1223761431138426880,en
1223761431306407936,en
1223761431549632512,es
1223761432182915073,en
1223761432732479489,pt
1223761486788661248,de
1223761487342206977,tr
1223761487686062081,en
1223761487958663173,en
1223761487983976448,it
1223761488227246080,it
1223761489003274242,en
1223761489233948672,en
1223761489460453376,en
1223761490529796096,en
1223761490580328449,pt
1223761490634821637,tr
1223761490748067847,en
1223761491339419650,es
1223761491658186753,en
1223761491800862722,en
1223761492618514432,en
1223761493084250112,en
1223761494195802118,pt
1223761494615166977,pt
1223761494850121733,en
1223761495517028355,en
1223761495567237124,es
1223761496087416833,es
1223761497970573313,fr
1223761498599718913,en
1223761498637512704,en
1223761498880610304,en
1223761498897559553,pt
1223761499082121221,es
1223761499749081090,en
1223761499803594752,es
1223761499921035265,it
1223761500491390976,cs
1223761500503867392,en
1223761500508213248,fr
1223761500545961984,en
1223761501003173889,en
1223761501686837249,en
1223761502479507457,es
1223761503091920898,es
1223761503569969152,en
1223761503850987521,und
1223761503897247745,fr
1223761504098570242,en
1223761504308252672,en
1223761505688203266,en
1223761505751007234,en
1223761505763700736,es
1223761505788755975,en
1223761506069831680,en
1223761506153586688,en
1223761506225082373,es
1223761506426347527,en
1223761506585792512,en
1223761506606764034,en
1223761507097378821,es
1223761507995045888,es
1223761508171231232,en
1223761508728836096,en
1223761509555343360,en
1223761509559308288,en
1223761510071070721,es
1223761510742351872,en
1223761511358791681,pt
1223761511732142080,en
1223761512113688578,en
1223761512562659328,es
1223761513367949312,es
1223761513543946240,hi
1223761513548320770,es
1223761513598439424,en
1223761513665703936,ca
1223761513934204928,fr
1223761514231926790,en
1223761514420559872,th
1223761514512838656,ja
1223761515205070849,en
1223761515381129216,es
1223761515809050626,es
1223761515976777730,en
1223761516895383553,en
1223761517369163777,en
1223761517390131200,en
1223761517432180741,es
1223761517578989568,es
1223761517772005377,tr
1223761517935497217,en
1223761518053011463,en
1223761518145294337,es
1223761518795214848,en
1223761518833143808,es
1223761519323815938,es
1223761519428751360,en
1223761520309555201,pt
1223761520418529281,lt
1223761520498114560,en
1223761520632455168,es
1223761520837849088,en
1223761521593004033,es
1223761577947484160,tl
1223761578912374785,es
1223761579209940993,en
1223761579256270853,en
1223761579650371586,en
1223761580493545473,zh
1223761582288777216,en
1223761582984851457,th
1223761583064657923,es
1223761583081435138,en
1223761583404474368,pt
1223761583731548161,en
1223761583886614528,en
1223761584146800641,pt
1223761584343830529,en
1223761585207832576,en
1223761585447079938,fr
1223761585455259654,en
1223761585837133825,en
1223761586227236865,pt
1223761586407346176,en
1223761587825147905,en
1223761588064333825,es
1223761588131266561,en
1223761588567474176,en
1223761588961906689,es
1223761588970233858,en
1223761589196808192,en
1223761589263880192,en
1223761589356154882,en
1223761589859258368,zh
1223761589909643266,en
1223761589913968640,en
1223761589930688512,en
1223761590056620033,es
1223761590098579456,es
1223761590367019008,es
1223761590371192837,en
1223761590740246528,en
1223761590866075650,pt
1223761591537164288,en
1223761592749260803,en
1223761593156165643,fr
1223761593181376512,en
1223761593894391808,fr
1223761594028421120,en
1223761594036805632,en
1223761594091556867,en
1223761594401853441,en
1223761594578087936,ht
1223761595152519168,en
1223761595437731841,en
1223761595794370560,en
1223761596117327873,pt
1223761596423528448,es
1223761596662435840,en
1223761597002387459,en
1223761597673304064,en
1223761597753188353,en
1223761597837053952,en
1223761598642257920,en
1223761598881370114,en
