Tweet_ID,Language
1228468966374412290,nl
1228468966466686981,en
1228468966789509120,en
1228468966848368640,es
1228468966861017088,es
1228468967359967233,es
1228468967456624643,en
1228468967481569281,es
1228468967724830720,en
1228468967796178944,es
1228468967934775296,en
1228468967968104448,en
1228468967976640513,es
1228468968014278656,es
1228468968333115397,es
1228468968417120257,es
1228468968421314565,en
1228468968488394752,en
1228468968517558272,en
1228468968517619712,en
1228468968630910977,es
1228468968672899072,en
1228468969100562432,en
1228468969243197441,es
1228468969268445187,en
1228468969662709760,es
1228468969692180481,es
1228468969880915968,es
1228468969973133319,en
1228468970006683648,es
1228468970027716609,en
1228468970044432384,en
1228468970946285568,en
1228468971290218498,en
1228468973345349633,en
1228468975299940353,es
1228468975325110274,es
1228468975400554496,es
1228468976289812481,en
1228468976746762242,en
1228468977342406656,en
1228468978084913153,en
1228468978907013120,en
1228468978986684416,es
1228468979087241216,en
1228468979150159872,en
1228468979360043008,en
1228468979435393024,ja
1228468979586490368,en
1228468979787870208,en
1228468981335547904,en
1228468982073528320,es
1228468982316969984,en
1228468982820282373,en
1228468983910797312,en
1228468984036519936,es
1228468984229613568,en
1228468984493879296,es
1228468984951058433,en
1228468985102045185,en
1228468985588572160,en
1228468986037313536,en
1228468986859474944,es
1228468988281262080,en
1228468988612616192,en
1228468989065670658,en
1228468989292138503,en
1228468991615815680,fr
1228468992035164162,en
1228468992337227776,en
1228468992827936769,zh
1228468994136563712,en
1228468994279006208,en
1228468994534989824,pt
1228468994786709512,es
1228469036918460416,in
1228469037207900163,fr
1228469039531528192,es
1228469040596836354,es
1228469041116807169,en
1228469043063066625,en
1228469043096510465,en
1228469043461607425,fr
1228469044006789120,en
1228469044451299330,en
1228469044589801472,en
1228469045718110209,es
1228469045957025792,en
1228469046267568128,en
1228469046489702400,en
1228469048695910401,ja
1228469048851259395,en
1228469049610268672,ja
1228469050298097664,en
1228469050319261701,en
1228469050499567616,en
1228469050671497216,en
1228469051862781961,en
1228469052122845184,en
1228469052147933187,en
1228469054194823168,en
1228469054639239169,en
1228469054656204801,fr
1228469054807166976,es
1228469055218241536,es
1228469055591534597,en
1228469056954609665,en
1228469059852914688,en
1228469060087754752,en
1228469061236838400,en
1228469063472549888,es
1228469063531106304,en
1228469064814809088,en
1228469065263583232,en
1228469065930330112,ja
1228469066656034816,en
1228469066819678208,es
1228469066928660482,en
1228469069021577219,en
1228469069201850368,en
1228469069793415169,es
1228469070212796416,en
1228469070237966336,es
1228469070862807040,es
1228469072259637248,en
1228469072893030402,es
1228469072897216513,es
1228469073014665222,pt
1228469073144504321,en
1228469073220177921,es
1228469074688012288,ja
1228469076713930754,zh
1228469076889980928,ja
1228469077259280386,en
1228469077699682304,en
1228469079121387521,en
1228469080249847811,es
1228469080971075584,en
1228469081453412357,es
1228469081772261377,en
1228469082548264961,en
1228469084418985984,es
1228469086218153984,en
1228469087447072769,en
1228469088399192064,en
1228469088890081280,es
1228469089913507841,en
1228469090639060993,es
1228469091083661313,en
1228469092249735169,en
1228469092333604866,es
1228469092757245954,en
1228469094250360832,es
1228469094497865728,en
1228469094858530817,en
1228469095252865025,ro
1228469096049594369,en
1228469097257631744,en
1228469098528608258,it
1228469098734137344,es
1228469098943635457,es
1228469099820281857,und
1228469101007450117,de
1228469101175222272,en
1228469101485535232,en
1228469101959487488,en
1228469103054082048,ja
1228469103502991363,es
1228469103611891713,es
1228469104090263553,en
1228469105470009345,en
1228469106090926080,en
1228469106187415553,pt
1228469106787209222,fr
1228469108108251136,ca
1228469146335137792,zh
1228469147039883264,en
1228469147257970688,en
1228469148310786049,en
1228469148642086914,en
1228469149359386627,es
1228469149489385472,es
1228469150697295877,en
1228469150827208704,en
1228469151351672833,es
1228469151431364608,es
1228469151741558784,en
1228469152115036166,en
1228469152169357312,en
1228469152580546560,en
1228469153767546882,en
1228469154371424257,en
1228469154912423936,ja
1228469155126484993,en
1228469155579346944,ja
1228469155944452096,en
1228469156141510657,en
1228469156208685056,es
1228469156724510720,en
1228469157198471170,en
1228469157232025600,en
1228469157710090240,en
1228469157882032129,en
1228469160235208705,en
1228469160323272710,pt
1228469161115996161,es
1228469161397018624,en
1228469161845805057,en
1228469162223243264,es
1228469164450275328,en
1228469164618072064,ja
1228469165301870593,es
1228469167038386176,en
1228469167075889152,ja
1228469167638155264,en
1228469168309059584,en
1228469168543944704,en
1228469168724434944,fr
1228469168804069377,es
1228469168837513216,en
1228469169055764483,en
1228469169546518528,es
1228469170167304198,en
1228469170385252353,en
1228469170666229760,in
1228469171182137344,in
1228469171698225152,ja
1228469174915043329,ja
1228469174953009152,en
1228469175137513474,en
1228469175976415235,en
1228469176349515777,en
1228469176639066114,es
1228469177347796992,en
1228469179646390272,es
1228469179923226624,en
1228469180430770177,en
1228469185690456064,es
1228469185799499776,en
1228469185887526912,en
1228469186252476416,und
1228469188685127680,en
1228469188689195009,en
1228469189305700354,en
1228469189591076864,en
1228469190773936128,en
1228469191801360384,en
1228469192174686208,en
1228469192610983938,da
1228469193781194752,pt
1228469194955485185,en
1228469195291217921,en
1228469196339712000,en
1228469200332541952,en
1228469201620406272,en
1228469202312482817,en
1228469202362806272,en
1228469202714910720,en
1228469203230953472,und
1228469203600105472,en
1228469204665487360,pt
1228469205978116096,ja
1228469206439604224,en
1228469206468841472,en
1228469207089713153,en
1228469208943644672,es
1228469209379655680,en
1228469211304992768,en
1228469213054033920,en
1228469213146148864,ja
1228469215021002752,en
1228469215054770177,en
1228469218410143744,es
1228469219874000903,fr
1228469219924303873,en
1228469245622620160,ja
1228469245681422336,en
1228469247787126784,en
1228469248110014464,en
1228469248336359425,en
1228469249095503872,en
1228469250026659840,en
1228469251708784640,it
1228469252782469120,en
1228469253206089730,pt
1228469253856206848,en
1228469257605976064,en
1228469257702240256,en
1228469258645995520,en
1228469259132637185,en
1228469259249995776,en
1228469260642480128,en
1228469261158539264,es
1228469261276000256,en
1228469263373099009,es
1228469263587008512,en
1228469264945946625,pt
1228469265143148550,en
1228469265868754944,en
1228469266187456517,es
1228469266342727680,en
1228469266493538306,en
1228469267017977857,en
1228469267298955264,en
1228469268087328770,en
1228469268406317057,en
1228469269110849538,en
1228469269563871234,en
1228469270625038336,en
1228469271010959362,en
1228469271312789504,ja
1228469271593877505,es
1228469273804361729,en
1228469274139742208,ja
1228469274811011074,en
1228469275276349440,en
1228469275914051584,es
1228469276308385792,en
1228469276312510465,nl
1228469276698243074,en
1228469276702412800,en
1228469277792980994,en
1228469280829820929,en
1228469281060356096,eu
1228469281916100608,en
1228469282050387968,en
1228469282427658240,th
1228469283019280388,en
1228469283547643907,en
1228469283702874112,en
1228469284059467777,en
1228469284264955906,es
1228469286223507456,en
1228469289025523712,en
1228469290313056256,es
1228469291193815040,en
1228469291978240001,pt
1228469291986640896,it
1228469292422721536,en
1228469296592019456,en
1228469296768176129,es
1228469297133051904,en
1228469297678254083,en
1228469298479403010,en
1228469299360096256,en
1228469299632734208,en
1228469299762933761,es
1228469299972472832,en
1228469300043898880,es
1228469300102496256,und
1228469300303929347,en
1228469302501703680,en
1228469302782832641,en
1228469303436951552,en
1228469303541846016,es
1228469306368897024,es
1228469306385559557,en
1228469306901614592,en
1228469307211964416,en
1228469307971121152,es
1228469308474347520,en
1228469308738723843,en
1228469310688907264,ko
1228469311066509312,en
1228469311817183232,en
1228469314568806400,en
1228469314761551873,ja
1228469315646574593,en
