Tweet_ID,Language
1224121931722420224,en
1224121931756199938,en
1224121931760357382,en
1224121931886186496,es
1224121932364251141,pt
1224121933228380167,en
1224121933379227649,en
1224121933521752064,en
1224121933702336512,en
1224121933727354880,es
1224121934008537088,es
1224121934297911296,en
1224121934574571520,en
1224121934633488387,pt
1224121934776020992,es
1224121934847336450,es
1224121935346458624,es
1224121935694573573,pt
1224121935698644992,en
1224121935778287616,es
1224121936139046913,es
1224121936218935301,pt
1224121936646737920,es
1224121936986411008,es
1224121937313615874,es
1224121938001326080,en
1224121938232082432,es
1224121938546655238,en
1224121938873745409,en
1224121939461058560,und
1224121939503067137,es
1224121939628904449,es
1224121939712569345,en
1224121941126049792,en
1224121941264519169,es
1224121941423869953,es
1224121941583417351,es
1224121942728417286,en
1224121942908772353,pt
1224121942912925696,en
1224121943034490880,es
1224121943265177600,in
1224121943307309056,pt
1224121943584124929,es
1224121944628482050,pt
1224121945236688897,fr
1224121945404465153,pt
1224121945660297217,es
1224121946994028544,es
1224121947304472576,en
1224121947350618117,en
1224121947467976704,es
1224121947878875136,es
1224121948055252992,tl
1224121948076216320,es
1224121948206256128,es
1224121948642463744,en
1224121948705316865,en
1224121948805812224,ja
1224121949351112706,en
1224121949745532931,en
1224121949816852486,pt
1224121949883904002,en
1224121949904871424,en
1224121950051753988,pt
1224121950911520769,en
1224121950957518848,und
1224121951188328448,en
1224121951607607296,en
1224121951989456898,es
1224121952354222080,es
1224121952593379330,en
1224121952715132928,en
1224121953302335491,en
1224121953335894017,en
1224121953360863232,en
1224121953486655489,en
1224121954002620417,es
1224121954581479424,en
1224121955151904769,en
1224121955831504896,es
1224121956028436481,es
1224121956229898240,en
1224121956292755457,en
1224121956418707457,pt
1224121956561117186,en
1224121956930334721,es
1224121956951306245,es
1224121957031038981,en
1224121957161017346,und
1224121957219782656,es
1224121957567934464,es
1224121957609684992,en
1224121957731512321,fr
1224121957777473537,en
1224121958033391626,en
1224121958545154048,en
1224121959010586626,in
1224121959123951621,en
1224121959530758147,el
1224122018796331009,pt
1224122018821562373,en
1224122019136098305,en
1224122019312128000,en
1224122019538706433,en
1224122019693809664,es
1224122019974983681,es
1224122020251734016,es
1224122020511666177,en
1224122020796956672,en
1224122021853966336,en
1224122022491377664,es
1224122022747410434,en
1224122022764122112,es
1224122023414120449,en
1224122023665754112,en
1224122023909232640,en
1224122024127279105,es
1224122024265768963,es
1224122024395788290,en
1224122024609619969,tr
1224122024768999425,en
1224122027465936896,en
1224122027641987074,ja
1224122027856080896,en
1224122027914645504,ja
1224122028577263616,en
1224122028602556417,es
1224122028615176194,es
1224122028917239808,fr
1224122029034672128,es
1224122029412012032,en
1224122029495988225,en
1224122029739270149,es
1224122029923803143,en
1224122030389415941,es
1224122030506893313,en
1224122030754344960,en
1224122030880100356,es
1224122031077240832,es
1224122031089901578,en
1224122031207260160,en
1224122031249055745,en
1224122031446417409,en
1224122031911788544,es
1224122032192937987,en
1224122032302034945,es
1224122032872357889,en
1224122033103163393,en
1224122033426124800,ca
1224122033837150208,es
1224122033853718528,en
1224122034734751744,en
1224122034768306178,es
1224122035070173186,en
1224122035242176512,es
1224122035917545472,es
1224122036550881280,en
1224122037582671874,pt
1224122037821526016,en
1224122037838471169,en
1224122037947523072,es
1224122038392061952,en
1224122039977549825,es
1224122040472559616,en
1224122040581410816,en
1224122041667854336,pt
1224122041755787265,th
1224122042984935426,en
1224122043278528513,es
1224122043978768385,in
1224122044322807808,pt
1224122044368945152,en
1224122044461277185,en
1224122044805263366,pt
1224122044847206400,es
1224122045228888064,es
1224122045438537729,es
1224122046336184321,en
1224122047934148620,es
1224122048026464257,pt
1224122048437420033,en
1224122048722743297,pt
1224122049490309120,en
1224122050308182017,en
1224122050555478017,es
1224122050782072834,es
1224122050798813184,en
1224122051641954304,en
1224122051964915712,en
1224122052271058945,es
1224122052296265736,es
1224122052430499841,en
1224122052929576962,es
1224122052933603328,en
1224122053411762176,en
1224122053621624841,en
1224122054405832704,ko
1224122054670045186,en
1224122055165206529,en
1224122113373532160,es
1224122113776160768,en
1224122113822482432,pt
1224122114174869506,en
1224122114648743938,en
1224122114933952512,es
