Tweet_ID,Language
1236805765144420353,en
1236805765509320706,en
1236805765878501377,en
1236805765941338114,fr
1236805765974933504,en
1236805765974953986,en
1236805766125846529,fr
1236805766222417921,es
1236805766247600128,it
1236805766306201607,en
1236805766478086144,en
1236805766549397509,en
1236805766553767937,en
1236805766667022337,en
1236805766901837824,fr
1236805767245766660,en
1236805767270932481,en
1236805767291863040,en
1236805767329501184,en
1236805767342116864,en
1236805767602278400,pt
1236805767635886082,es
1236805767665238016,pt
1236805767757467649,en
1236805767774310406,en
1236805768067899392,en
1236805768101363714,en
1236805768185290752,en
1236805768290226178,en
1236805768462172161,lt
1236805768537571328,en
1236805768864808960,en
1236805768910966784,es
1236805768961298434,es
1236805769200144384,en
1236805769544314881,en
1236805769573605380,en
1236805769590382592,it
1236805769669922816,en
1236805769691041792,en
1236805769732984833,es
1236805769816870914,it
1236805769938567168,en
1236805770026471424,en
1236805770131451907,en
1236805770181836802,en
1236805770261549061,en
1236805770307493888,en
1236805770412544002,en
1236805770576121856,es
1236805770588667907,en
1236805770710339586,es
1236805770714533888,ja
1236805770844356608,en
1236805770844528640,en
1236805771012210695,en
1236805771012308992,en
1236805771092013056,es
1236805771146358784,en
1236805771171704833,es
1236805771322589185,es
1236805771377205248,en
1236805771448516609,en
1236805771582738432,en
1236805771633070080,en
1236805771687383041,en
1236805771704352769,en
1236805771867947010,es
1236805771918069760,en
1236805772035739649,es
1236805772069064704,en
1236805772086042625,pt
1236805772216094720,en
1236805772278816768,en
1236805772325064705,en
1236805772476104704,en
1236805772484448256,en
1236805772526354433,en
1236805772631257088,en
1236805772647923713,en
1236805772660682752,en
1236805772689866752,en
1236805772803268609,en
1236805772903931904,es
1236805772929048576,en
1236805773000347648,es
1236805773080100864,en
1236805773084295170,en
1236805773147152385,en
1236805773193170945,en
1236805773197488128,en
1236805773235302401,fr
1236805773377888256,en
1236805773503729664,en
1236805773541421056,en
1236805773574828032,en
1236805773621104641,en
1236805773663047680,en
1236805773684092929,en
1236805773767761926,en
1236805953900576769,en
1236805953997230080,en
1236805954038988800,en
1236805954089385987,en
1236805954160689154,fr
1236805954462724096,en
1236805954592636928,en
1236805954743816193,en
1236805954798149637,en
1236805954857062402,en
1236805954865266688,en
1236805954945064963,en
1236805955003854848,en
1236805955167432704,en
1236805955326705666,en
1236805955398049798,en
1236805955465162752,en
1236805955502911488,en
1236805955511357440,en
1236805955532161024,en
1236805955557494785,fr
1236805955632824320,en
1236805955695845376,en
1236805955708506114,en
1236805955725045762,en
1236805955775496192,en
1236805955855306752,en
1236805956006293507,en
1236805956023001091,fr
1236805956094304256,es
1236805956115333121,en
1236805956207550464,en
1236805956224331776,fr
1236805956253765632,en
1236805956274618368,en
1236805956274737154,en
1236805956396294146,en
1236805956438237189,en
1236805956488568832,en
1236805956576608268,en
1236805956765286400,en
1236805956966760448,es
1236805957033684993,en
1236805957138575360,en
1236805957176315904,ja
1236805957184884743,pt
1236805957193289728,es
1236805957495263232,en
1236805957730086913,en
1236805957910437895,es
1236805957931470853,en
1236805957939867648,en
1236805957985820672,en
1236805957990133760,es
1236805958241746944,en
1236805958275403776,en
1236805958292004865,en
1236805958367621120,en
1236805958527041538,en
1236805958539661313,it
1236805958606696450,es
1236805958606741504,en
1236805958715744256,en
1236805959223255040,fr
1236805959290368001,fr
1236805959298633728,en
1236805959328153600,en
1236805959353118720,en
1236805959487348736,en
1236805959642685440,es
1236805959911010304,en
1236805960099926016,en
1236805960171225090,en
1236805960418631681,en
1236805960506568704,en
1236805960682868736,en
1236805960766808065,it
1236805960804569093,en
1236805960804577284,it
1236805960976478209,en
1236805961039429633,en
1236805961144250368,en
1236805961152630791,en
1236805961190432768,en
1236805961215606786,es
1236805961286811648,en
1236805961299312640,en
1236805961354031105,es
1236805961362345985,en
1236805961500758017,en
1236805961538580480,en
1236805961588842497,en
1236805961701941248,en
1236805961718861830,tr
1236805962016657415,es
1236805962138365952,en
1236805962192883714,en
1236805962243010560,en
1236805962410819584,en
1236805962410983424,es
1236806138265468929,en
1236806138340896768,en
1236806138571587585,en
1236806138575769601,en
1236806138756313091,en
1236806138781487105,en
1236806138819162112,es
1236806138819215367,en
1236806138978619395,en
1236806139205103616,en
1236806139284725760,en
1236806139326726144,it
1236806139607568384,en
1236806139762933760,en
1236806139779710978,en
1236806139800625157,en
1236806139934732289,en
1236806139985178629,es
1236806139993567232,en
1236806140018778117,en
1236806140027158529,lt
1236806140081602562,en
1236806140132052992,en
1236806140161376257,en
1236806140178173957,en
1236806140190699523,es
1236806140207321088,en
1236806140371091457,en
1236806140463382528,en
1236806140689813511,en
1236806140870053888,en
1236806141016854528,en
1236806141168025601,es
1236806141260304384,es
1236806141453230082,it
1236806141528735745,nl
1236806141830664197,en
1236806141830668288,en
1236806141927178240,en
1236806142036185089,en
1236806142094794753,en
1236806142204039176,en
1236806142262759427,en
1236806142506020864,en
1236806142564712450,es
1236806142602305536,es
1236806142795399168,it
1236806143051210752,es
1236806143189508096,en
1236806143206359041,en
1236806143311327232,it
1236806143369977856,fr
1236806143458136064,es
1236806143600721922,en
1236806143667814400,es
1236806143793496065,en
1236806143944646658,en
1236806144066310150,en
1236806144091439104,en
1236806144133390336,en
1236806144221470720,es
1236806144376442881,es
1236806144439574529,fr
1236806144468762624,en
1236806144531869697,en
1236806144619937793,en
1236806144649121792,es
1236806144687050752,es
1236806144695263232,en
1236806144812670976,en
1236806144829657090,en
1236806144926142464,en
1236806144942911488,en
1236806145043464192,en
1236806145102266368,en
1236806145140043778,en
1236806145307803650,es
1236806145383292928,en
1236806145647546369,en
1236806145748197376,en
1236806145785958401,pt
1236806145789984769,en
1236806145819328513,en
1236806145920155649,es
1236806146029023232,en
1236806146331205633,es
1236806146352013313,en
1236806146373099520,en
1236806146494775296,en
1236806146565869568,en
1236806146767364098,es
1236806146842902530,en
1236806146939392001,en
1236806146960351234,en
1236806147329470467,en
1236806147438333952,en
1236806147572719616,es
1236806147748872192,en
1236806147891396608,en
1236806148105236481,en
1236806322408087552,en
1236806322420625408,en
1236806322525310976,en
1236806322550525953,en
1236806322710106113,en
1236806322785521665,en
1236806322802302976,en
1236806322928091136,es
1236806323179786240,en
1236806323200823299,en
1236806323209043968,en
1236806323435499520,en
1236806323720814592,es
1236806323775270912,en
1236806323829866496,en
1236806323842371584,en
1236806323943112711,en
1236806323964174337,en
1236806324018712577,en
1236806324048072704,en
1236806324052205569,fr
1236806324165308416,en
1236806324249337856,en
1236806324635275265,it
1236806324790472704,en
1236806324819832834,en
1236806324886704128,en
1236806324928872450,en
1236806324962369537,en
1236806325025177601,en
1236806325096583174,en
1236806325297983488,en
1236806325381861378,en
1236806325646041088,es
1236806325683621891,ko
1236806325713031168,en
1236806325775953922,en
1236806325784305665,ja
1236806325813772288,en
1236806325826445313,en
1236806325830647809,en
1236806326132457473,fr
1236806326174601218,en
1236806326254292992,es
1236806326384132097,en
1236806326384197634,en
1236806326581411840,en
1236806326648373248,en
1236806326732206080,en
1236806326933762048,en
1236806327088930816,en
1236806327340544000,en
1236806327382544384,en
1236806327420301318,en
1236806327483215872,fr
1236806327676145669,en
1236806327827079168,en
1236806327873216512,en
1236806327986532358,en
1236806328020058115,en
1236806328049225728,en
1236806328112250880,pt
1236806328124833794,en
1236806328238178306,en
1236806328305287170,en
1236806328355639297,en
1236806328523223041,en
1236806328724738050,en
1236806328745693186,en
1236806328812797952,en
1236806328842178560,en
1236806328854724608,en
1236806328976375809,en
1236806329064398849,en
1236806329102196738,en
1236806329311858688,en
1236806329324507138,en
1236806329383006208,en
1236806329756520450,en
1236806329810817024,en
1236806329848791045,en
1236806329949458433,en
1236806329978753025,es
1236806329995538432,en
1236806330016555011,en
1236806330146533377,en
1236806330263928834,es
1236806330293329925,en
1236806330310168577,en
1236806330536480768,en
1236806330679205888,en
1236806330691620864,en
1236806330863816706,en
1236806330922516483,en
1236806331048144896,en
1236806331346157571,en
1236806331413057536,en
1236806331442618376,es
1236806331467612160,en
1236806331794886656,en
1236806506684784640,und
1236806506697437184,fr
1236806506781147136,en
1236806506890375168,en
1236806507016093696,pt
1236806507053768704,en
1236806507116630016,en
1236806507145998336,en
1236806507204935680,en
1236806507515142144,es
1236806507792142338,en
1236806508014428160,fr
1236806508110807040,en
1236806508127682561,es
1236806508165222400,en
1236806508232560643,en
1236806508374937602,en
1236806508379340800,en
1236806508484026368,en
1236806508534530052,en
1236806508589047810,fr
1236806508610019333,es
1236806508622434304,en
1236806508668542976,en
1236806508828069888,es
1236806508912037888,en
1236806509121753089,es
1236806509184483329,en
1236806509259919360,en
1236806509260046345,pt
1236806509364940801,en
1236806509440401408,und
1236806509553565696,ko
1236806509687865345,ko
1236806509708926976,en
1236806509935329280,fr
1236806510098780160,en
1236806510182838272,en
1236806510187028481,en
1236806510220660736,it
1236806510249984006,en
1236806510321287168,en
1236806510342258688,es
1236806510434562050,es
1236806510455320576,en
1236806510522425344,ja
1236806510606499842,en
1236806510963015692,en
1236806510975606788,it
1236806511084609537,en
1236806511206305792,en
1236806511256535041,en
1236806511260729346,es
1236806511474683904,es
1236806511529267200,en
1236806511541792768,en
1236806511567003649,en
1236806511625732097,es
1236806511634112512,es
1236806511646646275,it
1236806511797690369,en
1236806511810301957,en
1236806511818682370,pt
1236806511869014020,en
1236806511885791233,es
1236806511952662529,en
1236806511998861312,en
1236806512066125825,en
1236806512372137984,en
1236806512481153026,en
1236806512573546498,en
1236806512728817664,en
1236806512745553921,es
1236806512753991681,pt
1236806512770719745,en
1236806512791695360,es
1236806512854495232,en
1236806512921591808,en
1236806512984690690,es
1236806513064398848,en
1236806513106268160,en
1236806513123045376,en
1236806513177616386,es
1236806513215320064,en
1236806513324220416,en
1236806513919836160,en
1236806514259697664,en
1236806514272112640,en
1236806514309918721,en
1236806514343542787,es
1236806514364616706,es
1236806514611859456,en
1236806514754695169,en
1236806514846896134,en
1236806515010478081,es
1236806515174014977,pt
1236806515417382913,en
1236806515635490816,en
1236806515891175425,es
1236806516126232576,en
1236806690747670529,fr
1236806690747678720,nl
1236806690785366016,pt
1236806690789568515,en
1236806690953027584,en
1236806690986700800,en
1236806691032903680,en
1236806691078930433,en
1236806691137769472,en
1236806691179528200,ko
1236806691267764224,es
1236806691288690689,es
1236806691372572673,es
1236806691414564864,en
1236806691624308736,en
1236806691641057286,es
1236806691653648384,en
1236806691888529408,en
1236806691892723713,en
1236806691943002112,en
1236806692010102784,en
1236806692052107267,it
1236806692085661696,en
1236806692106428416,en
1236806692291186688,en
1236806692400218112,en
1236806692492447750,es
1236806692605767680,en
1236806692655910912,en
1236806692656033793,pt
1236806692672868353,pt
1236806692744187908,en
1236806692874203136,fr
1236806693197053953,und
1236806693255811074,en
1236806693457137664,en
1236806693541089281,en
1236806693704458240,en
1236806693717069824,en
1236806693788549120,en
1236806693809467393,es
1236806693939482624,en
1236806693947727872,en
1236806694090321921,en
1236806694249697280,en
1236806694530924547,en
1236806694706933760,en
1236806694749048832,en
1236806694836957184,en
1236806695067815936,en
1236806695277363200,en
1236806695369621504,en
1236806695508037632,en
1236806695654998016,es
1236806696057659394,es
1236806696141344768,en
1236806696170897409,en
1236806696175091712,en
1236806696200265729,en
1236806696262979584,en
1236806696472731648,en
1236806696560975872,en
1236806696732725250,en
1236806696925892608,en
1236806696938409985,tr
1236806697118728192,en
1236806697202704385,en
1236806697257029633,en
1236806697307516928,es
1236806697345138688,en
1236806697383059462,en
1236806697475342336,it
1236806697517080576,en
1236806697517187072,en
1236806697533898754,en
1236806697584414753,fr
1236806697601007621,en
1236806697668100096,en
1236806697940848641,pt
1236806697970270208,es
1236806698049982472,es
1236806698159034370,es
1236806698167394306,es
1236806698175733769,es
1236806698175791105,en
1236806698351964160,en
1236806698385448965,en
1236806698385506309,es
1236806698410676224,en
1236806698540699649,en
1236806698645573632,es
1236806698729431046,en
1236806698997874689,it
1236806699178057728,en
1236806699308273665,es
1236806699538939904,en
1236806699580866560,en
1236806699694071809,es
1236806699823947776,en
1236806700012908544,en
1236806877603713024,en
1236806877708779520,en
1236806877792612357,en
1236806877822038016,en
1236806877918478339,en
1236806878006513665,en
1236806878094594048,es
1236806878144978944,it
1236806878220279808,en
1236806878425944065,en
1236806878560215043,en
1236806878706962434,en
1236806878946111488,en
1236806878975397889,en
1236806878983639040,es
1236806879021432832,en
1236806879264878593,en
1236806879348695042,en
1236806879449427969,es
1236806879663325189,es
1236806879713484800,en
1236806879805943808,es
1236806879910809602,en
1236806880187408385,en
1236806880220950528,en
1236806880296607745,en
1236806880300859393,es
1236806880376360966,en
1236806880556613633,en
1236806880556695553,es
1236806880598675456,en
1236806880636387328,en
1236806880908980225,en
1236806881009688578,en
1236806881345036295,en
1236806881559162881,de
1236806881592524804,ja
1236806881592725504,es
1236806881924067330,en
1236806882037243905,en
1236806882179690496,en
1236806882423189513,en
1236806882439901190,pl
1236806882620108800,en
1236806882653696000,en
1236806882708373505,en
1236806882741882880,tr
