Tweet_ID,Language
1232818205325955073,pt
1232818205359583233,es
1232818205422284800,en
1232818205472763904,en
1232818205506392064,es
1232818205569224704,en
1232818205674131463,en
1232818205774602240,en
1232818205799911425,en
1232818205909045248,es
1232818205942517760,en
1232818205942538241,it
1232818205988728834,en
1232818206043037697,en
1232818206051590144,en
1232818206089318400,en
1232818206131281920,en
1232818206156390400,en
1232818206236127232,en
1232818206265442309,en
1232818206273921024,en
1232818206303277058,en
1232818206529728514,es
1232818206538108929,en
1232818206538158080,en
1232818206575857670,en
1232818206676525056,en
1232818206760370177,en
1232818206768848896,en
1232818206781460482,en
1232818206840107009,it
1232818206970142722,es
1232818207024611334,it
1232818207192502272,en
1232818207301537794,en
1232818207330717697,en
1232818207343464448,pt
1232818207397941249,en
1232818207410573317,en
1232818207460716544,es
1232818207477518336,en
1232818207561371649,en
1232818207603314688,en
1232818207637016577,es
1232818207804862465,en
1232818207905349632,en
1232818208098471936,pt
1232818208203255808,es
1232818208215724032,en
1232818208354205696,es
1232818208371027968,cs
1232818208404578307,en
1232818208446537728,en
1232818208480071680,en
1232818208542949377,pt
1232818208639508480,en
1232818208702332929,en
1232818208756899841,pt
1232818208794652675,es
1232818208920358912,ja
1232818208970858499,en
1232818209029591040,pt
1232818209146929152,es
1232818209276850178,en
1232818209281146882,pt
1232818209339977729,en
1232818209360756736,en
1232818209453010944,en
1232818209495097344,es
1232818209578942465,en
1232818209608343554,en
1232818209646088192,en
1232818209662869506,en
1232818209738366982,pt
1232818209860063232,en
1232818209868390400,en
1232818209901776896,en
1232818209952108544,en
1232818210023624705,es
1232818210048602112,en
1232818210103103488,en
1232818210115870721,en
1232818210124091392,es
1232818210250133504,en
1232818210417803269,en
1232818210493403139,en
1232818210526855174,fr
1232818210543751171,es
1232818210598244353,es
1232818210598248449,fr
1232818210661113856,pt
1232818210661183488,es
1232818210686324737,en
1232818210690535425,en
1232818210803789824,es
1232818210807918592,es
1232818210858307585,en
1232818210946404360,en
1232818211013484545,en
1232818211051077632,en
1232818347810660352,en
1232818347835871232,fr
1232818347839905793,en
1232818347856801794,en
1232818347856859136,es
1232818347995226113,en
1232818348104323073,fr
1232818348162998279,en
1232818348179759104,en
1232818348192419841,en
1232818348263714821,en
1232818348456542208,en
1232818348469170176,pt
1232818348502736898,pt
1232818348729282560,en
1232818348796325890,en
1232818348880252932,en
1232818348892794880,en
1232818349098201088,es
1232818349140332544,es
1232818349165498368,en
1232818349178019841,es
1232818349274468352,es
1232818349324820485,en
1232818349471674369,pt
1232818349735849984,en
1232818349794615296,en
1232818349970685954,pt
1232818349978972160,en
1232818350016823296,en
1232818350100750341,en
1232818350176296960,en
1232818350251749381,en
1232818350323052550,en
1232818350327246850,en
1232818350478282752,en
1232818350528565249,en
1232818350536957954,es
1232818350541230080,en
1232818350545395715,en
1232818350578896897,en
1232818350583054338,es
1232818350641811458,es
1232818350671245313,es
1232818350750883845,en
1232818350813859840,en
1232818350830436352,en
1232818350893535232,en
1232818350901858304,en
1232818350918643714,es
1232818351015178242,en
1232818351027576832,en
1232818351191330818,es
1232818351312904195,en
1232818351388471296,en
1232818351489024002,es
1232818351593938945,en
1232818351866621953,es
1232818351937744896,en
1232818351975460870,en
1232818352009220096,pt
1232818352017608704,pt
1232818352218832897,en
1232818352332197888,es
1232818352361496576,und
1232818352541904902,pt
1232818352604708864,en
1232818352705490945,en
1232818352738963457,es
1232818352848023553,en
1232818352902434816,en
1232818352982196226,en
1232818353015795712,es
1232818353103831042,en
1232818353154088961,en
1232818353191829504,en
1232818353254916103,en
1232818353275834368,es
1232818353317830659,en
1232818353401671682,en
1232818353447866373,en
1232818353674186752,it
1232818353728892928,es
1232818354018299904,en
1232818354068520961,en
1232818354110418944,en
1232818354131521541,pt
1232818354169225216,en
1232818354219515904,en
1232818354328608768,en
1232818354341253120,en
1232818354399981569,en
1232818354546708480,es
1232818354546716672,en
1232818354718638080,en
1232818354911662080,es
1232818354982936576,en
1232818355016474624,pt
1232818355096211457,en
1232818355314315264,es
1232818490559672320,es
1232818490651836417,en
1232818490664509441,en
1232818490719047682,es
1232818490765168640,es
1232818490798747649,es
1232818490823700480,ja
1232818490861641728,en
1232818490991464450,en
1232818491125690368,ja
1232818491129942016,en
1232818491369172992,es
1232818491427885057,es
1232818491465633792,it
1232818491478151168,en
1232818491545280512,it
1232818491578834946,en
1232818491599859716,en
1232818491633405957,en
1232818491641778182,es
1232818491717230592,en
1232818491993911296,en
1232818492098916354,en
1232818492124073985,en
1232818492186841088,en
1232818492191186948,es
1232818492291809286,pt
1232818492363030528,en
1232818492539207680,en
1232818492539392000,en
1232818492585455617,en
1232818492669251591,en
1232818492707131393,en
1232818492778348545,en
1232818492908306433,en
1232818492941983744,es
1232818492971372544,es
1232818493000757254,en
1232818493084643328,es
1232818493109743616,es
1232818493164269569,pt
1232818493210419206,en
1232818493252349953,en
1232818493265006598,en
1232818493478797315,en
1232818493529247745,es
1232818493856387072,en
1232818494074499074,en
1232818494082777088,es
1232818494082887682,en
1232818494296772614,fr
1232818494355443713,en
1232818494384857090,en
1232818494451912704,es
1232818494531612677,en
1232818494573555712,en
1232818494653259777,pt
1232818494770753536,en
1232818494795866113,en
1232818494829404161,en
1232818494879592448,en
1232818495114575872,en
1232818495139786752,es
1232818495160754176,pt
1232818495345299461,en
1232818495366279168,en
1232818495395696643,en
1232818495429074944,en
1232818495542505473,en
1232818495718481920,ja
1232818495785766913,pt
1232818495802441728,en
1232818495928360960,en
1232818495970316289,und
1232818496268120065,en
1232818496343506950,en
1232818496372912128,es
1232818496419090433,en
1232818496435822593,en
1232818496578281472,en
1232818496586706945,en
1232818496620433414,en
1232818496645537792,en
1232818496767242240,es
1232818496838520832,en
1232818496955916290,es
1232818496964308992,en
1232818496997928961,en
1232818497098354688,en
1232818497098567680,en
1232818497157238784,es
1232818497165627395,en
1232818497182457856,en
1232818497207574530,en
1232818497274560512,en
1232818497559855104,fr
1232818497668997120,es
1232818497698377728,es
1232818497698385925,en
1232818497836797952,en
1232818633971314688,en
1232818634034208768,es
1232818634038398978,pt
1232818634189197314,en
1232818634252324864,en
1232818634264895491,en
1232818634407366657,en
1232818634428469248,en
1232818634461868032,en
1232818634461982721,en
1232818634491338753,en
1232818634558304257,en
1232818634726236160,pt
1232818634742886400,en
1232818634826842114,en
1232818635065954312,es
1232818635154100228,es
1232818635162431489,es
1232818635170705408,de
1232818635267284992,en
1232818635367837696,en
1232818635456090112,en
1232818635527163905,en
1232818635531595776,en
1232818635632046080,en
1232818635665575937,en
1232818635787272192,es
1232818635955003392,es
1232818636013764608,en
1232818636064280578,es
1232818636148133895,en
1232818636236128259,en
1232818636240412672,fr
1232818636298977280,en
1232818636336828416,es
1232818636512952326,en
1232818636529774593,en
1232818636546437121,en
1232818636563238913,en
1232818636592517120,en
1232818636621897728,en
1232818636731092992,en
1232818636739481601,en
1232818636844343297,en
1232818637054074881,en
1232818637112848384,es
1232818637163159552,en
1232818637188235266,it
1232818637263732747,en
1232818637351747584,en
1232818637603590149,es
1232818637750190080,en
1232818637809049601,en
1232818637951700993,es
1232818638002016257,en
1232818638182326273,pt
1232818638224183296,en
1232818638228512769,pt
1232818638358491136,en
1232818638396284933,en
1232818638547275778,pt
1232818638601715712,en
1232818638647971842,pt
1232818638807191552,en
1232818638945693699,en
1232818638962536449,pt
1232818639021182978,en
1232818639197392897,en
1232818639314804736,it
1232818639453048834,en
1232818639713079296,en
1232818639767629824,en
1232818639797202950,en
1232818639817986049,en
1232818639910395904,en
1232818639927156737,pt
1232818640027881473,en
1232818640115970048,en
1232818640199745538,en
1232818640233230336,en
1232818640359219200,en
1232818640476499968,en
1232818640543789056,es
1232818640547930112,pt
1232818640585658370,en
1232818640606629892,en
1232818640635990016,pt
1232818640635998215,es
1232818640723988481,en
1232818640740868096,es
1232818640774365190,en
1232818640799485953,en
1232818640854114304,en
1232818641017745408,es
1232818641068023810,en
1232818641261015042,ca
1232818641315516416,es
1232818641424601089,es
1232818641533652992,es
1232818641743351808,es
1232818777886056448,en
1232818778024632321,en
1232818778041442304,fr
1232818778074943489,es
1232818778083414016,en
1232818778125340672,en
1232818778158850049,en
1232818778196467712,en
1232818778314067968,en
1232818778326609920,en
1232818778410340352,en
1232818778410536961,en
1232818778540515328,es
1232818778725134336,en
1232818778792218624,es
1232818778854981632,en
1232818778863525893,en
1232818778876018691,en
1232818778968403978,en
1232818778984992769,ca
1232818779077242880,en
1232818779115024384,en
1232818779152879621,en
1232818779165528064,en
1232818779203276802,es
1232818779274514432,es
1232818779337449477,en
1232818779341676545,es
1232818779366789120,en
1232818779442286595,es
1232818779492618246,es
1232818779501072386,pt
1232818779522027521,es
1232818779530264581,en
1232818779551391744,en
1232818779614326789,en
1232818779626835969,en
1232818779639422976,es
1232818779652075520,en
1232818779836387329,en
1232818779916251138,en
1232818779962343425,es
1232818780012675075,en
1232818780067303425,en
1232818780100800519,es
1232818780117643265,en
1232818780167782400,en
1232818780193030145,es
1232818780230709248,en
1232818780251676672,fr
1232818780277026817,es
1232818780432146438,it
1232818780436418560,en
1232818780494946304,ja
1232818780549545984,en
1232818780859969536,es
1232818780889210880,en
1232818781023592449,en
1232818781153611776,en
1232818781229060096,en
1232818781329641475,es
1232818781338185730,pt
1232818781392637956,en
1232818781459628032,en
1232818781707231232,es
1232818781833003008,en
1232818782114131979,en
1232818782265016326,es
1232818782348775424,en
1232818782349004805,es
1232818782361587712,pt
1232818782382350338,de
1232818782403428352,es
1232818782474629121,en
1232818782579646469,en
1232818782613180423,en
1232818782953000963,en
1232818783154266112,pt
1232818783217164288,en
1232818783254802432,en
1232818783422644224,en
1232818783502438400,en
1232818783515004929,en
1232818783598895104,pt
1232818783712088065,en
1232818783791640577,en
1232818783984726016,en
1232818784131538949,en
1232818784148295682,en
1232818784165036033,es
1232818784500477952,en
1232818784538251264,en
1232818784576135168,und
1232818784735563779,en
1232818784840355840,es
1232818785037377536,en
1232818785075154944,it
1232818785075200000,en
1232818785104678914,pt
1232818785196879872,es
1232818923785138182,es
1232818923822866433,es
1232818923877359616,pt
1232818924145795080,en
1232818924250652673,pt
1232818924313464832,en
1232818924317814789,en
1232818924435202050,en
1232818924477124611,en
1232818924636573698,en
1232818924674338816,en
1232818924724445184,es
1232818924724641792,en
1232818924808437766,es
1232818924925935618,pt
1232818924938506246,en
1232818925005627392,en
1232818925022273536,en
1232818925022384130,en
1232818925093695490,es
1232818925144023041,en
1232818925156605957,en
1232818925156610048,en
1232818925181775872,und
1232818925219524618,en
1232818925253070848,en
1232818925416669190,es
1232818925685137408,en
1232818925794156544,es
1232818926062624768,en
1232818926091931649,en
1232818926146461698,en
1232818926184099840,en
1232818926196789248,es
1232818926314192901,en
1232818926347702273,en
1232818926473662464,en
1232818926511370241,en
1232818926557462530,fr
1232818926616109057,en
1232818926620413954,es
1232818926637240321,it
1232818926670745600,es
1232818926725160960,es
1232818926851121154,en
1232818926859571208,en
1232818926893064193,es
1232818926943256576,en
1232818927098613760,es
1232818927169765376,de
1232818927211663360,en
1232818927459110913,pt
1232818927463354368,en
1232818927488708609,en
1232818927526404098,es
1232818927539032065,en
1232818927627128833,en
1232818927656472579,en
1232818927803260928,en
1232818927861813248,en
1232818927903952898,en
1232818927954206730,pt
1232818927975194624,en
1232818928012922880,en
1232818928054865920,pt
1232818928079929344,en
1232818928088383501,en
1232818928122056710,en
1232818928163999747,es
1232818928180768768,en
1232818928184893441,en
1232818928377724928,en
1232818928486952960,en
1232818928679702528,en
1232818928914661377,es
1232818928939827201,pt
1232818928981880833,en
1232818929174794245,en
1232818929195716610,en
1232818929229324288,es
1232818929267019779,en
1232818929283870720,en
1232818929350909952,en
1232818929434677248,en
1232818929493577728,en
1232818929644560384,en
1232818929820553216,en
1232818929824780288,en
1232818929850109954,en
1232818929933877248,es
1232818930017820678,es
1232818930135240704,pt
1232818930193965056,en
1232818930206543882,es
1232818930294673408,pt
1232818930307207175,en
1232818930856497152,en
1232818930965569538,en
1232818931087429633,en
1232818931284443137,es
1232819065254809600,en
1232819065376428033,en
1232819065498017793,en
1232819065527427072,en
1232819065535815682,en
1232819065581973504,en
1232819065674256384,en
1232819065703555079,en
1232819065795702784,en
1232819065841844224,en
1232819065887981568,en
1232819065913212928,en
1232819065959407616,en
1232819065980432384,en
1232819066039144453,en
1232819066055905286,en
1232819066097848321,fr
