Tweet_ID,Language
1220136034672857088,en
1220136038225469441,en
1220136038288351235,en
1220136041320828928,en
1220136042839171073,en
1220136043132919808,en
1220136043199922176,en
1220136043816484866,en
1220136045368545280,en
1220136046207197184,en
1220136048732360704,en
1220136048912629765,en
1220136049306783744,en
1220136051630649344,en
1220136052066869252,en
1220136053023047680,en
1220136054554005504,en
1220136059633373184,en
1220136061650657280,en
1220136062284025857,en
1220136062766538759,en
1220136064301449217,en
1220136064666537985,en
1220136066021117952,en
1220136067031916544,en
1220136067594178560,en
1220136068516847616,en
1220136069779210240,en
1220136070551044096,en
1220136072232857600,en
1220136072979464192,en
1220136073101283329,en
1220136074019852295,en
1220136077022748672,en
1220136077425610753,en
1220136079635992576,en
1220136084350414848,en
1220136086300581889,en
1220136086594375680,en
1220136089387597824,en
1220136090071445505,en
1220136094257352704,en
1220136095159083008,en
1220136095951675393,en
1220136096434024448,en
1220136099407777797,en
1220136099420393472,en
1220136099718131712,en
1220136104810016768,en
1220136106169008129,en
1220136106601017344,en
1220136106794065921,en
1220136109902123010,en
1220136110065516544,en
1220136111986610176,en
1220136113010085890,en
1220136116323373057,en
1220136118512947200,en
1220136119930540032,en
1220136121423794176,en
1220136122497429510,en
1220136124108009473,en
1220136126771605504,en
1220136126779772928,en
1220136127191048193,en
1220136127765647360,en
1220136131380961282,en
1220136135034167297,en
1220136135222943746,en
1220136135516540928,en
1220136139538878465,en
1220136140025597952,en
1220136140465786880,en
1220136141384347648,en
1220136143561404416,en
1220136144337276928,en
1220136145943531520,en
1220136148124737537,en
1220136148456148992,en
1220136149529686016,en
1220136149705867264,en
1220136150762811392,en
1220136151127744514,en
1220136151245295616,en
1220136152700616705,en
1220136154764169216,en
1220136155930222593,en
1220136156999733248,en
1220136160456073223,en
1220136162938908672,en
1220136163417001984,en
1220136163580817408,en
1220136165275136000,en
1220136165279518721,en
1220136166449483776,en
1220136167728975875,en
1220136169129693185,en
1220136170064990208,en
1220136170769666049,en
1220136170782261248,en
1220136174053801984,en
1220136175329054720,en
1220136178881646593,en
1220136178978119681,en
1220136180710301696,en
1220136181121159168,en
1220136184044589056,en
1220136185290424321,en
1220136185521041408,en
1220136186230059008,en
1220136186343305217,en
1220136186598973442,en
1220136187483975680,en
1220136195209846785,en
1220136197491740677,en
1220136202499698695,en
1220136203283918848,en
1220136203426705415,en
1220136203573497858,en
1220136205599137793,en
1220136205649498113,en
1220136205775278086,en
1220136206865858560,en
1220136210602975232,en
1220136210670194695,en
1220136211441803264,en
1220136213119668229,en
1220136214155624448,en
1220136214512226305,en
1220136214847610881,en
1220136217062363137,en
1220136222711898112,en
1220136223089446912,en
1220136224796528640,en
1220136224918102016,en
1220136225215930369,en
1220136225400664071,en
1220136225711054848,en
1220136228596486144,en
1220136235332583425,en
1220136240294424576,en
1220136241804369920,en
1220136242530148359,en
1220136243519987712,en
1220136244744577024,en
1220136245000454145,en
1220136245528911873,en
1220136245642182657,en
1220136246665629696,en
1220136247936548865,en
1220136248154578947,en
1220136249996038146,en
1220136250507583489,en
1220136250721464320,en
1220136254425055232,en
1220136254551007232,en
1220136254815330306,en
1220136258338533376,en
1220136261148606464,en
1220136263195357184,en
1220136265573523456,en
1220136265930215425,en
1220136266500427776,en
1220136266521550849,en
1220136267502931968,en
1220136267876196352,en
1220136267985215489,en
1220136268211933185,en
1220136270019452928,en
1220136271089041410,en
1220136271105970177,en
1220136274239074311,en
1220136276231217153,en
1220136277196136454,en
1220136277434978304,en
1220136278034808833,en
1220136279637016576,en
1220136279674781696,en
1220136280186589184,en
1220136285991587841,en
1220136286494720000,en
1220136288709419009,en
1220136289044852737,en
1220136289556553728,en
1220136289867005952,en
1220136292920381440,en
1220136293985857536,en
1220136294073823232,en
1220136294400978944,en
1220136300134785025,en
1220136300772126720,en
1220136301812502528,en
1220136302814924800,en
1220136306312982528,en
1220136307671912448,en
1220136308791595008,en
1220136309706121220,en
1220136310020747267,en
1220136310402207744,en
1220136313958961152,en
1220136315917864960,en
1220136320548384770,en
1220136320728797185,en
1220136321567555584,en
1220136322741886977,en
1220136327175229440,en
1220136327754194944,en
1220136331893886976,en
1220136332091187200,en
1220136333101789184,en
1220136334058110976,en
1220136335316381696,en
1220136336037990400,en
1220136336541265922,en
1220136337245974529,en
1220136340035112960,en
1220136340601241600,en
1220136343369633799,en
1220136344468574208,en
1220136344673898503,en
1220136344690790400,en
1220136347320692736,en
1220136353976832000,en
1220136355742662656,en
1220136356376170496,en
1220136357328310273,en
1220136357583978496,en
1220136358024503296,en
1220136358305505280,en
1220136360012472320,en
1220136361505775620,en
1220136361522540544,en
1220136361778278400,en
1220136362394841088,en
1220136363900665856,en
1220136364357763074,en
1220136364366123008,en
1220136364647206912,en
1220136368619155456,en
1220136368657117186,en
1220136368908562432,en
1220136371156869131,en
1220136376450125824,en
1220136376563200000,en
1220136377188175873,en
1220136378026979329,en
1220136378106884096,en
1220136380573126656,en
1220136381038628865,en
1220136381629911041,en
1220136382171172864,en
1220136383370711040,en
1220136384402509825,en
1220136384804966405,en
1220136385614688257,en
1220136388630155264,en
1220136391130124289,en
1220136392891584512,en
1220136397018935303,en
1220136397903785985,en
1220136398566633472,en
1220136402643349504,en
1220139823094255616,en
1220139829104726016,en
1220139829616201729,en
1220139830270558208,en
1220139830312493057,en
1220139832380395521,en
1220139835035279360,en
1220139835677192193,en
1220139836008386561,en
1220139836520026112,en
1220139836717314048,en
1220139837996449792,en
1220139839305052160,en
1220139842010415105,en
1220139842551476224,en
1220139844325855235,en
1220139844841525248,en
1220139845537935366,en
1220139846787715072,en
1220139847253360640,en
1220139848914259973,en
1220139851271544837,en
1220139851757940736,en
1220139852231921664,en
1220139853041418240,en
1220139853645377536,en
1220139854757027840,en
1220139859706351616,en
1220139859760664576,en
1220139859878334466,en
1220139862680047617,en
1220139862701068291,en
1220139862868811777,en
1220139863426654209,en
1220139863518916608,en
1220139864819003393,en
1220139868862349313,en
1220139870305300487,en
1220139872171839488,en
1220139872649744384,en
1220139876152070148,en
1220139880229081088,en
1220139880845660162,en
1220139883173421056,en
1220139883601088512,en
1220139883894730752,en
1220139884037492741,en
1220139885887131648,en
1220139886721695744,en
1220139889313886209,en
1220139891893231623,en
1220139892388306944,en
1220139893105364992,en
1220139893587959809,en
1220139894724579328,en
1220139895441641472,en
1220139895932489729,en
1220139899371737088,en
1220139900005056513,en
1220139900672118784,en
1220139902299406336,en
1220139902790180864,en
1220139904287563777,en
1220139905214320645,en
1220139905642369031,en
1220139905851981825,en
1220139905948381185,en
1220139907521212416,en
1220139907550793734,en
1220139908292960256,en
1220139910193188866,en
1220139910520172544,en
1220139918158192640,en
1220139918657064960,en
1220139919152017409,en
1220139920079101952,en
1220139923103191040,en
1220139923136794626,en
1220139923639918593,en
1220139924088934401,en
1220139925032591360,en
1220139925158256640,en
1220139926718562305,en
1220139928216113153,en
1220139928316784640,en
1220139930501824512,en
1220139931810566145,en
1220139932267626496,en
1220139932728954880,en
1220139935233200130,en
1220139935937646592,en
1220139936172503040,en
1220139936638095360,en
1220139937548292096,en
1220139937670029320,en
1220139940392112129,en
1220139940530487296,en
1220139942011011072,en
1220139942287773696,en
1220139942480764928,en
1220139943512756225,en
1220139945358086144,en
1220139945794256896,en
1220139946742288389,en
1220139947929362432,en
1220139950399574016,en
1220139952765194240,en
1220139955319705601,en
1220139955919491072,en
1220139956057718785,en
1220139959249752064,en
1220139959492833280,en
1220139961216684032,en
1220139965625053186,en
1220139969379012610,en
1220139970381271040,en
1220139971018780672,en
1220139972428288001,en
1220139973443235841,en
1220139973552287746,en
1220139978732244992,en
1220139979696816129,en
1220139981101916160,en
1220139982112706560,en
1220139982771220480,en
1220139985199718406,en
1220139986718162944,en
1220139987737276416,en
1220139988865564672,en
1220139991189327872,en
1220139992594317313,en
1220139993538146306,en
1220139994809077760,en
1220139995480104962,en
1220139995840692225,en
1220139997174517760,en
1220140000135843841,en
1220140000282476545,en
1220140000358158336,en
1220140003998736384,en
1220140004690690048,en
1220140005881810945,en
1220140010587869184,en
1220140010927620096,en
1220140012378959873,en
1220140013545050113,en
1220140013981057024,en
1220140016313171970,en
1220140018045337600,en
1220140018976428033,en
1220140019999965184,en
1220140020453052418,en
1220140024404025347,en
1220140025108525056,en
1220140027180736513,en
1220140027407147008,en
1220140027679858690,en
1220140029088919552,en
1220140029093171201,en
1220140030116737024,en
1220140032754884610,en
1220140033211920384,en
1220140034252320773,en
1220140034625626118,en
1220140037276200961,en
1220140037406253056,en
1220140040023502849,en
1220140041755930630,en
1220140043005825024,en
1220140045342007297,en
1220140046885343232,en
1220140048072331264,en
1220140048378736641,en
1220140049771008001,en
1220140050509254656,en
1220140052182753280,en
1220140054686756864,en
1220140055408336896,en
1220140056733605888,en
1220140057744625665,en
1220140059048980482,en
1220140061146124291,en
1220140061745917952,en
1220140062194597888,en
1220140064287744000,en
1220140065306939394,en
1220140065541775360,en
1220140066611138560,en
1220140067718561792,en
1220140068364439552,en
1220140069794828288,en
1220140071602376705,en
1220140072126664710,en
1220140072764198912,en
1220140073548730368,en
1220140073871536128,en
1220140074295156736,en
1220140075788333056,en
1220140076996280320,en
1220140078275727361,en
1220140078909067265,en
1220140080322334721,en
1220140082327363590,en
1220140082499407875,en
1220140083019276288,en
1220140083119935488,en
1220140083464089600,en
1220140084365651968,en
1220140084994830336,en
1220140085955518469,en
1220140086060142593,en
1220140087184220165,en
1220140089868570624,en
1220140092079034368,en
1220140093861552128,en
1220140094629109761,en
1220140095308611584,en
1220140098144145414,en
1220140101092741121,en
1220140101172228096,en
1220140101516349442,en
1220140102061412353,en
1220140108181131264,en
1220140108877369344,en
1220140109535891460,en
1220140109661712386,en
1220140111880286208,en
1220140112752738304,en
1220140115663695873,en
1220140115923570688,en
1220140118301925376,en
1220140118738030592,en
1220140119421636608,en
1220140120503914496,en
1220140122483712007,en
1220140123129622530,en
1220140123351932932,en
1220140123402264579,en
1220140125348216832,en
1220140125394493441,en
1220140126510120961,en
1220140126673698821,en
1220140126900293636,en
1220140128376483840,en
1220140128472944640,en
1220140128829657089,en
1220140129454579712,en
1220140131044089856,en
1220140132008890369,en
1220140132042526722,en
1220140132751364098,en
1220140133011218438,en
1220140133523054593,en
1220140134345166848,en
1220140135079002112,en
1220140135322275840,en
1220140136647753728,en
1220140136807034881,en
1220140136849203201,en
1220140138711285762,en
1220140139848110080,en
1220140140712144898,en
1220140141831802880,en
1220140142431744003,en
1220140144889434112,en
1220140145199812608,en
1220140146881896450,en
1220140147468992512,en
1220140148190433280,en
1220140150799224832,en
1220140151499657217,en
1220140151961243648,en
1220140152728772610,en
1220140156407119872,en
1220140157342486529,en
1220140160941056000,en
1220140164955009024,en
1220140166150418432,en
1220140167408779264,en
1220140167798951936,en
1220140168520355843,en
1220140169363255296,en
1220140169585577984,en
1220140173272342528,en
1220140175285604352,en
1220140176829083648,en
1220140177068261377,en
1220140177575809024,en
1220140177772961793,en
1220140178137853953,en
1220140180813672448,en
1220140181484965888,en
1220140182646640640,en
1220140185112834051,en
1220140185758777346,en
1220140187646398464,en
1220140190745923590,en
1220140191815323648,en
1220140192260149249,en
1220140196101935105,en
1220140196215132160,en
1220140196982935553,en
1220140197070983173,en
1220140205283299328,en
1220140205463740416,en
1220140206633840640,en
1220140208546385920,en
1220140208550633472,en
1220140211226710016,en
1220140212979789826,en
1220140215446065152,en
1220140217052647424,en
1220140218793132032,en
1220140219653074944,en
1220140219732762625,en
1220140221049688064,en
1220140221615853568,en
1220140222870171648,en
1220140225298497536,en
1220140227726995456,en
1220140228196749312,en
1220140229367078913,en
1220140229404708864,en
1220140230319247361,en
1220140232521195520,en
1220140233989033984,en
1220140234102337536,en
1220140234173812736,en
1220140237042737152,en
1220140238053314560,en
1220140238191726592,en
1220140240595275776,en
1220140243090845698,en
1220140243635933185,en
1220140244575518720,en
1220140245846499331,en
1220140249122254849,en
1220140249579491328,en
1220140250175066112,en
1220140252653768705,en
1220140253538734080,en
1220143639571193863,en
1220143640242282496,en
1220143640741175296,en
1220143640921526272,en
1220143642561531905,en
1220143644159557633,en
1220143644570800130,en
1220143647187853312,en
1220143650426015744,en
1220143650522439681,en
1220143651453571073,en
1220143654796320768,en
1220143660332994568,en
1220143660454621184,en
1220143660773167104,en
1220143661045780481,en
1220143661075369984,en
1220143661771579392,en
1220143662463471616,en
1220143663445172225,en
1220143664267059201,en
1220143664854421505,en
1220143665114382336,en
1220143667392012288,en
1220143667752636416,en
1220143667861577729,en
1220143667991719937,en
1220143670126575619,en
1220143671670198275,en
1220143672257400834,en
1220143672542412801,en
1220143674492891136,en
1220143675776421888,en
1220143677005131776,en
1220143677340704770,en
1220143677688963076,en
1220143682093027328,en
1220143685846884352,en
1220143690829746177,en
1220143691865776134,en
1220143692960489473,en
1220143693094629377,en
1220143693262401536,en
1220143693597855744,en
1220143698958340098,en
1220143699801362433,en
1220143700749275138,en
1220143701172731904,en
1220143701462142981,en
1220143703567798280,en
1220143705685803009,en
1220143707267260417,en
1220143708596834311,en
1220143709213294597,en
1220143709590671362,en
1220143711310364672,en
1220143713269104640,en
1220143713663385601,en
1220143714095390720,en
1220143716633104384,en
1220143717480370176,en
1220143717560000512,en
1220143719451480064,en
1220143721070489601,en
1220143722354159616,en
1220143722958069761,en
1220143723134111744,en
1220143725218795520,en
1220143725508276230,en
1220143726263070725,en
1220143728142110720,en
1220143728368553985,en
1220143728905670657,en
1220143729337520130,en
1220143729845161986,en
1220143729878753281,en
1220143730130329600,en
1220143734639038464,en
1220143735524085760,en
1220143736484716545,en
1220143739525455872,en
1220143744311119873,en
1220143744906756097,en
1220143746840313856,en
1220143748341874690,en
1220143748383825920,en
1220143748673343488,en
1220143749881188352,en
1220143750212534272,en
1220143750246068229,en
1220143751982735361,en
1220143755308752896,en
1220143755358900224,en
1220143758005690368,en
1220143758332715009,en
1220143759037366272,en
1220143760010440706,en
1220143760463388672,en
1220143761851744256,en
1220143766788591617,en
1220143767614869511,en
1220143768898277383,en
1220143769938382848,en
1220143770068537344,en
1220143771159056385,en
1220143771804848128,en
1220143772111118336,en
1220143772161335297,en
1220143772828237824,en
1220143772878671883,en
1220143773566373888,en
1220143774157897733,en
1220143775793676288,en
