Tweet_ID,Language
1231368097027809286,es
1231368097170362368,en
1231368097698918400,it
1231368097874903040,en
1231368098189541378,en
1231368098336235525,en
1231368098537594880,und
1231368098646765571,it
1231368098713726976,en
1231368098856435713,es
1231368098881720320,en
1231368099447726080,es
1231368099787628544,it
1231368100534075393,en
1231368100538269696,en
1231368101196943360,es
1231368101964472323,tr
1231368102169976833,en
1231368102371348481,en
1231368102463578114,en
1231368102501326851,en
1231368102790811649,es
1231368102966894592,it
1231368103184957441,es
1231368103377768448,en
1231368103776464897,it
1231368104246202369,en
1231368104296534018,en
1231368104380391424,fr
1231368104804048904,en
1231368104912904193,en
1231368105139560448,en
1231368105257062400,es
1231368106204901376,en
1231368107391963136,es
1231368108239130624,es
1231368108377595904,en
1231368108666953734,en
1231368108893495296,fr
1231368109082267648,es
1231368109438590978,en
1231368109564493825,it
1231368109598093312,en
1231368109728112641,es
1231368109937876993,en
1231368110021709829,es
1231368110541807617,en
1231368110571163648,es
1231368110890012673,en
1231368111502262272,en
1231368111800176645,de
1231368111942701056,en
1231368112877993985,es
1231368113163309056,und
1231368113255571457,ca
1231368113289035777,tr
1231368113800798211,es
1231368113809170432,es
1231368114333519877,it
1231368114450976768,it
1231368114627104771,it
1231368114949873664,zh
1231368115604410373,it
1231368115759566850,es
1231368116296388608,en
1231368116871073792,it
1231368117139324928,en
1231368117915250688,ja
1231368118968242176,en
1231368120696066048,en
1231368120738238464,fr
1231368120775954433,en
1231368121476272129,th
1231368121996365824,en
1231368122449436673,en
1231368122826924032,en
1231368122969591808,es
1231368123003084800,en
1231368123103748097,en
1231368123179307008,es
1231368123804266496,en
1231368124131422211,es
1231368124487946240,it
1231368124521279488,en
1231368126022979585,it
1231368126232776704,en
1231368126241165312,en
1231368126299811840,tr
1231368126622814210,en
1231368127214215168,it
1231368127407108096,en
1231368129005129728,en
1231368129063903232,en
1231368129726468096,en
1231368129919561729,it
1231368130322104326,en
1231368130720608259,en
1231368130905149441,und
1231368130917732353,es
1231368131739897856,en
1231368221208563713,en
1231368221812547584,it
1231368222361866240,und
1231368222970015744,en
1231368223435743233,es
1231368223494492161,en
1231368223599276032,en
1231368223674765312,it
1231368224719065090,ja
1231368225239240705,en
1231368226174636032,en
1231368226573049856,en
1231368226778603523,it
1231368227726471169,en
1231368228020137985,en
1231368228934475776,pt
1231368229387456514,tr
1231368229534216194,it
1231368229672628228,it
1231368230662549509,it
1231368230830313472,en
1231368231207755784,en
1231368231576899584,es
1231368232076005381,en
1231368232310800386,en
1231368233216770048,pt
1231368233359462405,en
1231368234294824961,in
1231368234324176897,en
1231368234785484801,it
1231368234827440128,es
1231368235217494016,pt
1231368235586670600,en
1231368235783610368,en
1231368236232519680,es
