Tweet_ID,Language
1229193791845761024,ja
1229193791933943814,es
1229193792370225152,es
1229193793028722688,en
1229193793460744192,es
1229193794832207873,es
1229193794861633538,en
1229193795088134145,fr
1229193795171966976,en
1229193795708870658,fr
1229193796421898240,en
1229193796509818880,en
1229193796656730113,en
1229193796971356160,en
1229193797042466816,en
1229193797340258305,en
1229193797520617476,en
1229193797919076352,en
1229193798904840192,en
1229193799051743234,en
1229193799227838466,en
1229193799383027712,es
1229193800200802304,en
1229193800364548097,en
1229193800980914176,en
1229193802650443779,es
1229193802658787328,en
1229193802843213824,en
1229193803665416192,en
1229193804432830465,en
1229193804550303744,en
1229193805078941702,en
1229193805393518592,en
1229193806077140993,en
1229193806534201344,in
1229193807339704321,fr
1229193808417447936,in
1229193808618741760,ja
1229193809671720960,en
1229193809818464268,es
1229193809898201091,en
1229193811491946497,en
1229193812305641472,en
1229193812674826241,es
1229193813488492550,es
1229193813740179456,zh
1229193814130057216,th
1229193814243520512,es
1229193814524465152,fr
1229193815145222155,fr
1229193815325650946,es
1229193815967305731,en
1229193816688799744,en
1229193817196310529,en
1229193818525880320,en
1229193819201134594,en
1229193820241219585,en
1229193820555894786,en
1229193821029687296,en
1229193821071626240,th
1229193822355312640,en
1229193823470989314,en
1229193823651323904,en
1229193824095866881,en
1229193824280465415,fr
1229193826205683713,en
1229193827224653824,en
1229193827371638789,es
1229193828130861057,en
1229193828990672902,en
1229193830005661696,es
1229193830597001216,fr
1229193830672609282,en
1229193831582765059,en
1229193831599525888,pt
1229193832832622592,es
1229193832882794496,en
1229193833587625985,en
1229193834225131520,en
1229193834262695936,en
1229193834615144448,en
1229193835068059648,ja
1229193835395284992,en
1229193836057878528,en
1229193837848870912,es
1229193838788579329,en
1229193840419954688,en
1229193840826908672,es
1229193841376419841,en
1229193841393176581,en
1229193841644900352,fr
1229193841972064262,en
1229193845709033475,en
1229193846250180615,es
1229193848028565508,es
1229193848301199361,en
1229193848397684737,en
1229193848800366595,en
1229193851459559428,en
1229193851992256512,en
1229193909462544385,en
1229193909554860033,en
1229193909835882498,en
1229193909861076994,en
1229193910137868288,fr
1229193910179815427,en
1229193912109142016,it
1229193912553803776,en
1229193912981438464,en
1229193913132433410,en
1229193913488904192,en
1229193914109845506,en
1229193914755608577,en
1229193915816767488,en
1229193916429295617,en
1229193916475461632,en
1229193916693434368,en
1229193916735459328,en
1229193916836171777,en
1229193918346125313,en
1229193918564257794,en
1229193919218372608,th
1229193919486976000,en
1229193919608610816,en
1229193920715747328,en
1229193921328287744,es
1229193921491652609,en
1229193921508597761,en
1229193921533747201,en
1229193922074697728,en
1229193922259193857,en
1229193923228241925,es
1229193924964687873,en
1229193925048532995,en
1229193925140762629,en
1229193926034280448,en
1229193926323601409,en
1229193926990553088,en
1229193927347130368,en
1229193927678447617,en
1229193928219512838,en
1229193928361930752,en
1229193928886321152,es
1229193929066717185,en
1229193930698371073,en
1229193930807353344,fr
1229193931503464448,en
1229193931654664192,es
1229193932539617280,en
1229193934007455745,en
1229193934544539650,en
1229193934737432577,en
1229193934783553536,en
1229193936301850628,es
1229193936436105219,en
1229193939518771200,en
1229193940223635458,es
1229193940655411200,en
1229193940865126400,und
1229193941272100870,en
1229193941305757697,en
1229193941351829506,en
1229193942182367232,en
1229193942547087360,en
1229193942962495488,en
1229193943113400320,es
1229193944530964480,en
1229193944530997248,en
1229193944635977729,en
1229193946401771525,en
1229193946582175744,en
1229193946921762817,en
1229193946946994176,en
1229193948125704192,fr
1229193948415057920,en
1229193949283147778,en
1229193951036485632,en
1229193951422373889,es
1229193952479383555,en
1229193953204953089,en
1229193953653620736,en
1229193954039599105,en
1229193955557789697,en
1229193955985805314,en
1229193956388409345,en
1229193956451221504,en
1229193956573011968,fr
1229193956962881536,ja
1229193957629779968,en
1229193957789188096,und
1229193958779166721,es
1229193958858858496,en
1229193959714545666,en
1229193960859537410,en
1229193961807470592,en
1229193961866170370,en
1229193962965131265,en
1229193963028000770,en
1229193963426344960,in
1229193963996880896,en
1229194002798243840,es
1229194002831831040,en
1229194003637293056,en
1229194004081700864,en
1229194006158073857,en
1229194006204207110,en
1229194006535507969,en
1229194006820802561,en
1229194006929653760,en
1229194007898722304,en
1229194010230710272,en
1229194010524209153,en
1229194012352864257,en
1229194013418254339,en
