Tweet_ID,Language
1223036395243155457,en
1223036395436040195,en
1223036395922452482,en
1223036396052602882,en
1223036396195078145,en
1223036396522344449,en
1223036396774051840,en
1223036396954423297,en
1223036397336125440,en
1223036397340237824,en
1223036397633835009,en
1223036398388813824,en
1223036398506131457,en
1223036398665633793,en
1223036399072481285,en
1223036399517163520,en
1223036399751966723,en
1223036399802355714,en
1223036400498630662,en
1223036401152753664,en
1223036401379184642,en
1223036401475825664,en
1223036401769422849,en
1223036402088071168,en
1223036402100817921,en
1223036402150985728,en
1223036402260041728,en
1223036402478329856,en
1223036402855792641,en
1223036403413483520,en
1223036403677745152,en
1223036403807936519,en
1223036404869009408,en
1223036405250756608,en
1223036405368135686,en
1223036405405732864,en
1223036405661732865,en
1223036406014119937,en
1223036406538416130,en
1223036406714568704,en
1223036407163129856,en
1223036407322537984,en
1223036407373058054,en
1223036407456894977,en
1223036408845217793,en
1223036409700896769,en
1223036410502008834,en
1223036410678169600,en
1223036410682400768,en
1223036410904449025,en
1223036411370016768,en
1223036411483492353,en
1223036411655229441,en
1223036412024557574,en
1223036412079017985,en
1223036412129312775,en
1223036412766781440,en
1223036413052182531,en
1223036413093937152,en
1223036413207175169,en
1223036413286895616,en
1223036413450452993,en
1223036413584781312,en
1223036414540935168,en
1223036414687772673,en
1223036415358849024,en
1223036415371554816,en
1223036415396573185,en
1223036415425966080,en
1223036415602196481,en
1223036415744733184,en
1223036416973770753,en
1223036417519030274,en
1223036417661685762,en
1223036417888137218,en
1223036418756202497,en
1223036419892862977,en
1223036419939147777,en
1223036420207599618,en
1223036421491109894,en
1223036421814018049,en
1223036422195642371,en
1223036422430642179,en
1223036422522691584,en
1223036422673915904,en
1223036422711586816,en
1223036422761984000,en
1223036422937952256,en
1223036423114231808,en
1223036423864909824,en
1223036424351444992,en
1223036424708116480,en
1223036424745676800,en
1223036424863330306,en
1223036424871563265,en
1223036425215430656,en
1223036426738130944,en
1223036427178532864,en
1223036427409219584,en
1223036427434201088,en
1223036487249354752,en
1223036488167886848,en
1223036488293605377,en
1223036488511823872,en
1223036488633536512,en
1223036488725647360,en
1223036488830484480,en
1223036489224740864,en
1223036489271054336,en
1223036489337995264,en
1223036489669337089,en
1223036490009022466,en
1223036490386526211,en
1223036490550251522,en
1223036490747244544,en
1223036490852204545,en
1223036491523186689,en
1223036491716288512,en
1223036492077064193,en
1223036492202893312,en
1223036492664188931,en
1223036492882169856,en
1223036493268041729,en
1223036493528207365,en
1223036493758783488,en
1223036494023200768,en
1223036494039793664,en
1223036494396391425,en
1223036495239548930,en
1223036495491149831,en
1223036495516381185,en
1223036495998701570,en
1223036496141324290,en
1223036496996782080,en
1223036497080803335,en
1223036497391181824,en
1223036497508495360,en
1223036497583951872,en
1223036497617543168,en
1223036497621897222,en
1223036498771169281,en
1223036498791915520,en
1223036498926170113,en
1223036498972270593,en
1223036499291230208,en
1223036499303727105,en
1223036499609911296,en
1223036500658544640,en
1223036500662738944,en
1223036500666748928,en
1223036500717264896,en
1223036501090430977,en
1223036501317103621,en
1223036501384224768,en
1223036501451132928,en
1223036501769895936,en
1223036502030127105,en
1223036502193688576,en
1223036502206271488,en
1223036503623815168,en
1223036503850471424,en
1223036503858843648,en
1223036504403894274,en
1223036504911613953,en
1223036505502830592,en
1223036505519583232,en
1223036506064838656,en
1223036506505457664,en
1223036506597576704,en
1223036506727571456,en
1223036506903846918,en
1223036507151163393,en
1223036507356876800,en
1223036507491131393,en
1223036507499442179,en
1223036507558174720,en
1223036507629338624,en
1223036507839025152,en
1223036508040499204,en
1223036508103376897,en
1223036508615036928,en
1223036508925382656,en
1223036509009387521,en
1223036509269438466,en
1223036509823152130,en
1223036509923745793,en
1223036510196436993,en
1223036510313709568,en
1223036510796042240,en
1223036511165259777,en
1223036512247267328,en
1223036512952049665,en
1223036513123889152,en
1223036513320988672,en
1223036513748910080,en
1223036513803554819,en
1223036514164064256,en
1223036514369769477,en
1223036514428473344,en
1223036515246206976,en
1223036572314021893,en
1223036573270364160,en
1223036573408727041,en
1223036573433778178,en
1223036573526249472,en
1223036573744320513,en
1223036573752549376,en
1223036573781872640,en
1223036573819625472,en
1223036574037938176,en
1223036574213931008,en
1223036574968901632,en
1223036575233085440,en
1223036577493897222,en
1223036577733136384,en
1223036578051895299,en
1223036578227871744,en
1223036578865524736,en
1223036579192692736,en
1223036579721035777,en
1223036580576813056,en
1223036581230997504,en
1223036581264621571,en
1223036581562372096,en
1223036582527164419,en
1223036582849994752,en
1223036583193894912,en
1223036583886147585,en
1223036583944699904,en
1223036583991021569,en
1223036584116645888,en
1223036584439820288,en
1223036584909516800,en
1223036585391927296,en
1223036585861500929,en
1223036586113273856,en
1223036587061104641,en
1223036587488894976,en
1223036587589677056,en
1223036587619028993,en
1223036588118151175,en
1223036588252377088,en
1223036588298506240,en
1223036588571217924,en
1223036589011546112,en
1223036589196136452,en
1223036589325991937,en
1223036589711872001,en
1223036590320041987,en
1223036590869688326,en
1223036590965977088,en
1223036591029084164,en
1223036591104495616,en
1223036591259582464,en
1223036591461060609,en
1223036591532175360,en
1223036591737843712,en
1223036592031444998,en
1223036592228589568,en
1223036592509661187,en
1223036592526217216,en
1223036592622723072,en
1223036593159753729,en
1223036593302310914,en
1223036593688268802,en
1223036593901948928,en
1223036593973284864,en
1223036594065739777,en
1223036594162143241,en
1223036594845777920,en
1223036594870870016,en
1223036594887823360,en
1223036595500134400,en
1223036595600797702,en
1223036596049416193,en
1223036596133515269,en
1223036596171104257,en
1223036596456431617,en
1223036596645244928,en
1223036596787863554,en
1223036598033383424,en
1223036598444408832,en
1223036598905786368,en
1223036599191179264,en
1223036599300018177,en
1223036599681851393,en
1223036599715364865,en
1223036599962869761,en
1223036600021659650,en
1223036600558374912,en
1223036600721887233,en
1223036600839372800,en
1223036600936030208,en
1223036601212665858,en
1223036601271508992,en
1223036601451892736,en
1223036601569173504,en
1223036601598533633,en
1223036602223677441,en
1223036602420736001,en
1223036667528790016,en
1223036667725901826,en
1223036667889504257,en
1223036668115992576,en
1223036668422213633,en
1223036668623458304,en
1223036668849950721,en
1223036668858507267,en
1223036669252816897,en
1223036669462343680,en
1223036669936300033,en
1223036670062104576,en
1223036670699851776,en
1223036670875860994,en
1223036671484203016,en
1223036671798546433,en
1223036671836352512,en
1223036671953735680,en
1223036672281055235,en
1223036672494845952,en
1223036672763420672,en
1223036672931033088,en
1223036673006555136,en
1223036673832865792,en
1223036674382290944,en
1223036674516537344,en
1223036674537639936,en
1223036674684284928,en
1223036676894863362,en
1223036678127923200,en
1223036678194876416,en
1223036678257831937,en
1223036678589173760,en
1223036678627057667,en
1223036679117664257,en
1223036679520432131,en
1223036679646171136,en
1223036679935680513,en
1223036679960899585,en
1223036681240170499,en
1223036681269334016,en
1223036681554558978,en
1223036681621630977,en
1223036681755881472,en
1223036681806385157,en
1223036681864937472,en
1223036682116558848,en
1223036682431168513,en
1223036682452242438,en
1223036682678616066,en
1223036682695561218,en
1223036682976391168,en
1223036682980560899,en
1223036683123339264,en
1223036683140026368,en
1223036683177738246,en
1223036683181969409,en
1223036683236429824,en
1223036683265941504,en
1223036683379146752,en
1223036683379187712,en
1223036683517485057,en
1223036683685261312,en
1223036683911716864,en
1223036684008292352,en
1223036684293459968,en
1223036684624957441,en
1223036684817711105,en
1223036684821884928,en
1223036685207949318,en
1223036685505593353,en
1223036685631590405,en
1223036685849546752,en
1223036685996503041,en
1223036686319398913,en
1223036686348668928,en
1223036686612852736,en
1223036686784966656,en
1223036686910808065,en
1223036687187468288,en
1223036688311521280,en
1223036688349331456,en
1223036688387145733,en
1223036688437534720,en
1223036688714223616,en
1223036689301504003,en
1223036689838493696,en
1223036689917988864,en
1223036689955704833,en
1223036690085756928,en
1223036690224205824,en
1223036690408857601,en
1223036690480025600,en
1223036690517782528,en
1223036690798800896,en
1223036690870210562,en
1223036691922944000,en
1223036692728168448,en
1223036693055451136,en
1223036693206327296,en
1223040127812788225,en
1223040127854792704,en
1223040128270131200,en
1223040128333025282,en
1223040128873971712,en
1223040128911757313,en
1223040129058603011,en
1223040129301958656,en
1223040129461153793,en
1223040131671527424,en
1223040131780636672,en
1223040133215281154,en
1223040133538074624,en
1223040134142218241,en
1223040134662303746,en
1223040134678904832,en
1223040134783938560,en
1223040135106789383,en
1223040135685558273,en
1223040135987650561,en
1223040136486604800,en
1223040136494993408,en
1223040136818106369,en
1223040136843104256,en
1223040138160300032,en
1223040138235658241,en
1223040138403512321,en
1223040139137437696,en
1223040139263430658,en
1223040139347128320,en
1223040139410075648,en
1223040140710416386,en
1223040141452771328,en
1223040141733789696,en
1223040141746372608,en
1223040143063470080,en
1223040143168299008,en
1223040143432437760,en
1223040143801700352,en
1223040144439009282,en
1223040145705852933,en
1223040145827352576,en
1223040145852489728,en
1223040145999433731,en
1223040146754306048,en
1223040146922266624,en
1223040147245215745,en
1223040147341504512,en
1223040148306309122,en
1223040148344049665,en
1223040148809469952,en
1223040149090492416,en
1223040149090496513,en
1223040151841988608,en
1223040152362078208,en
1223040152789897216,en
1223040154790551552,en
1223040155860307968,en
1223040156120207360,en
1223040156199862272,en
1223040156682211328,en
1223040156892004363,en
1223040157047234560,en
1223040157361868801,en
1223040157437349890,en
1223040157609148416,en
1223040157978263552,en
1223040159194718213,en
1223040159404437505,en
1223040159513378816,en
1223040160088064001,en
1223040160612245504,en
1223040160641638400,en
1223040161702744065,en
1223040161870684172,en
1223040162143309826,en
1223040162424336384,en
1223040162755760129,en
1223040163074330624,en
1223040163544211457,en
1223040163774967808,en
1223040164395716613,en
1223040164420677632,en
1223040164445990913,en
1223040164584255489,en
1223040164718510080,en
1223040165192454145,en
1223040165377191937,en
1223040165527969792,en
1223040165947461632,en
1223040165981179904,en
1223040165985374208,en
1223040167008768000,en
1223040167503548416,en
1223040167755337728,en
1223040167759339520,en
1223040168631787520,en
1223040168657113089,en
1223040168854114304,en
1223040169542025216,en
1223040230652960768,en
1223040231068311553,en
1223040231122796544,en
1223040231344967680,en
1223040231969976320,en
1223040232150323201,en
1223040232418947072,en
1223040232674615296,en
1223040232683196416,en
1223040232796442629,en
1223040233844940802,en
1223040234025185280,en
1223040234222444544,en
1223040234411253760,en
1223040234797109248,en
1223040234922946560,en
1223040235249881089,en
1223040235698655232,en
1223040235732291584,en
1223040235879030784,en
1223040236025810944,en
1223040236264968193,en
1223040236399161346,en
1223040236856303616,en
1223040237028478977,en
1223040237514952705,en
1223040237569486849,en
1223040238005649408,en
1223040238013956096,en
1223040238232244226,en
1223040238735351808,en
1223040238802456576,en
1223040239578599425,en
1223040239683301377,en
1223040239830208512,en
1223040239888977922,en
1223040239918374918,en
1223040240006287361,en
1223040240241315840,en
1223040240295776257,en
1223040240341921793,en
1223040240354516993,en
1223040240383746048,en
1223040240811761665,en
1223040240832532480,en
1223040240908193792,en
1223040240924839936,en
1223040241117941760,en
1223040241642221569,en
1223040241746894848,en
1223040242191675392,en
1223040242799796224,en
1223040242875158528,en
1223040242896130050,en
1223040242900447232,en
1223040243500077056,en
1223040243517075456,en
1223040243521261569,en
1223040243961663488,en
1223040244045488130,en
1223040244536115200,en
1223040244603219969,en
1223040244829884417,en
1223040244884418560,en
1223040245102333952,en
1223040245291257856,en
1223040245328961536,en
1223040245647708161,en
1223040246092189696,en
1223040246167867392,en
1223040246335467520,en
1223040246557872128,en
1223040246901698560,en
1223040246977302534,en
1223040247212101633,en
1223040247363035137,en
1223040247463759878,en
1223040247824625664,en
1223040248180903936,en
1223040248365682694,en
1223040248474632192,en
1223040248810065921,en
1223040249309224960,en
1223040249485545473,en
1223040249909014528,en
1223040250051813378,en
1223040250609643520,en
1223040250924208128,en
1223040250945003522,en
1223040251062517760,en
1223040251515420674,en
1223040252194902016,en
1223040252337520645,en
1223040252924846081,en
1223040253180538881,en
1223040253297979392,en
1223040253906313216,en
1223040254384463872,en
1223040255097479169,en
1223040255109976070,en
1223040314027331584,en
1223040314530615296,en
1223040315319312384,en
1223040315742879744,en
1223040316145455104,en
1223040316212572160,en
1223040316724457472,en
1223040317017948160,en
1223040317106028545,en
1223040317756186634,en
1223040317944926208,en
1223040317986721792,en
1223040318301294592,en
1223040318322499584,en
1223040318905470976,en
1223040319241031685,en
1223040319383453696,en
1223040320016764930,en
1223040320444805120,en
1223040321044406273,en
1223040321149210624,en
1223040321405108224,en
1223040322004893696,en
1223040323154300933,en
1223040323888091136,en
1223040324072722432,en
1223040325272256512,en
1223040325389901824,en
1223040325528121345,en
1223040325599420417,en
1223040325641478144,en
1223040325746221058,en
1223040326002188289,en
1223040326199324672,en
1223040326434283521,en
1223040326572630016,en
1223040326773854208,en
1223040326941626371,en
1223040327533113344,en
1223040327545581568,en
1223040328388808704,en
1223040328611049472,en
1223040328795611138,en
1223040328917082112,en
1223040329252663296,en
1223040329881772032,en
1223040329965658112,en
1223040330037022720,en
1223040330536230917,en
1223040330708279296,en
1223040332042067969,en
1223040333317058561,en
1223040333459705856,en
1223040333782511616,en
1223040333870587905,en
1223040334176956416,en
1223040334567038979,en
1223040334608945152,en
1223040334680035328,en
1223040334839472130,en
1223040334873055239,en
1223040334977912833,en
1223040335242256387,en
1223040335368085505,en
1223040335846133762,en
1223040336227733504,en
1223040336575881218,en
1223040336651382784,en
1223040337238577153,en
1223040337393963009,en
1223040337611935744,en
1223040337704128514,en
1223040338056617985,en
1223040338719207424,en
1223040338820026368,en
1223040339331682307,en
1223040339344121856,en
1223040340095127552,en
1223040340405432320,en
1223040341038845957,en
1223040341399330817,en
1223040341785202688,en
1223040341806219265,en
1223040341873324032,en
1223040342049484801,en
1223040342204862464,en
1223040342410137600,en
1223040342452125696,en
1223040342636875776,en
1223040343056117760,en
1223040343064678405,en
1223040343639298049,en
1223040343941115904,en
1223040345010606081,en
1223040345128095744,en
1223040345622994944,en
1223040345740664832,en
1223040345870684163,en
1223040346277457920,en
1223040346721906689,en
1223040406868385796,en
1223040407061188608,en
1223040407224885248,en
1223040407958949888,en
1223040407971430400,en
1223040408806023168,en
1223040408936230912,en
1223040409481314305,en
1223040409535860736,en
1223040409569460224,en
1223040409779109889,en
1223040409858764800,en
1223040410123042817,en
1223040410303389696,en
