Tweet_ID,Language
1230645576884215808,en
1230645577324453888,en
1230645577324679168,es
1230645578700402688,es
1230645580361162752,en
1230645580612980737,en
1230645581317595136,en
1230645581363564544,en
1230645581883805699,en
1230645582013829122,it
1230645583456567297,ja
1230645584220086272,en
1230645584329093120,es
1230645584358334464,en
1230645585662754817,en
1230645586053009408,es
1230645589924335623,en
1230645591388098560,en
1230645592407195648,en
1230645597750820866,es
1230645598631624706,en
1230645599009067008,en
1230645600263249923,es
1230645601282514945,en
1230645601794048001,en
1230645603631292424,en
1230645604319158277,es
1230645604897837056,ko
1230645605845868544,en
1230645606097575936,zh
1230645608014385155,en
1230645609125830656,en
1230645609167806465,en
1230645610094612480,tl
1230645610266681344,en
1230645612011556864,en
1230645613928177665,en
1230645614289018880,es
1230645614502916098,en
1230645615056453633,th
1230645617069821954,en
1230645617124245504,en
1230645617577295872,es
1230645618160234496,en
1230645618487414785,en
1230645619091558400,en
1230645620098174976,es
1230645620567728128,en
1230645621117177856,en
1230645621750747139,en
1230645623696904192,es
1230645625412292608,es
1230645627790536705,en
1230645627916341250,en
1230645628159635459,es
1230645630059646986,en
1230645630147682304,en
1230645631137570816,fr
1230645631976259584,en
1230645632039292929,en
1230645632651661312,es
1230645633465217024,en
1230645633809371137,en
1230645635734523906,en
1230645636527280128,en
1230645637760327680,tr
1230645638242672642,en
1230645639530385408,en
1230645643321933826,es
1230645645523865603,en
1230645645939073024,en
1230645646413225992,it
1230645646480285698,en
1230645647474192384,ja
1230645647499382787,zh
1230645648594210819,es
1230645650276134913,es
1230645653988139008,es
1230645654101352455,en
1230645655447752704,en
1230645661839896576,es
1230645662653599744,es
1230645664612265987,it
1230645665237209088,en
1230645665648316422,fr
1230645665866375168,en
1230645665912389632,en
1230645667103592448,en
1230645667883696134,en
1230645668320096256,es
1230645668345151489,tr
1230645668814843905,en
1230645669595090944,en
1230645673093140480,en
1230645673793642497,en
1230645674091388930,en
1230645674103971841,ja
1230645674242445313,en
1230645677941616640,en
1230645678688362496,es
1230645718026604544,en
1230645718605385728,en
1230645720736243712,en
1230645721256169472,lt
1230645721419964416,und
1230645721977753600,en
1230645722531291136,en
1230645723034718213,en
1230645725677015048,ja
1230645726000009216,en
1230645726671077377,en
1230645727086469126,en
1230645727736606720,en
1230645728336179201,en
1230645728889884672,en
1230645729091256320,en
1230645729695354881,es
1230645729858924544,es
1230645731729530880,en
1230645732069138432,en
1230645732094300161,en
1230645732866248704,en
1230645733985898496,en
1230645736234110976,en
1230645737786167296,it
1230645737827946496,en
1230645738780098560,en
1230645738780217347,pt
1230645741116383234,en
1230645741200269312,es
1230645741414178816,en
1230645742710198278,es
1230645742882230272,fr
1230645743049940993,pt
1230645744517947392,en
1230645744769683456,es
1230645744803176453,en
1230645747160358917,it
1230645748678774784,es
1230645748963958784,es
1230645749483888640,en
1230645749488046082,ja
1230645749723095040,es
1230645750138204160,th
1230645750628880384,en
1230645750658260992,en
1230645751337930752,en
1230645751450980352,en
1230645752126431235,en
1230645752487194624,es
1230645754248777728,en
1230645754441740290,en
1230645754613633024,en
1230645755796492289,en
1230645755859415040,es
1230645756744392705,es
1230645756811284480,ja
1230645757704916994,en
1230645758925381632,en
1230645759214747648,en
1230645760519262210,en
1230645761207152640,es
1230645762708713472,es
1230645763497222145,ro
1230645764763766785,ja
1230645765057368064,en
1230645765447483392,en
1230645765887782912,en
1230645767741702144,en
1230645767951523840,es
1230645768345702400,en
1230645768412958720,en
1230645769029464064,da
1230645771336286215,en
1230645774653980676,en
1230645775245266944,en
1230645776306470912,en
1230645776532983808,ja
1230645776751251457,en
1230645777451638784,en
1230645777841606658,en
1230645778294554624,en
1230645779888558082,en
1230645780819709953,en
1230645781264138241,en
1230645781956194304,en
1230645782166016000,en
1230645785051746306,en
1230645787291344896,en
1230645791045431303,en
1230645792387432448,en
1230645792802844673,en
1230645793855594497,en
1230645793977032706,zh
1230645794644074496,pt
1230645794887200768,en
1230645795512344577,pt
1230645796116324353,en
1230645797252927490,en
1230645797999521792,en
1230645838143078400,en
1230645838218698753,en
1230645839057629186,en
1230645839162302464,ja
1230645839309262848,en
1230645839502151681,es
1230645840064262145,es
1230645841268006912,en
1230645842379526146,en
1230645843256057862,en
1230645844157718528,en
1230645844698779648,en
1230645845063880704,en
1230645845269319685,fr
1230645845428592640,en
1230645846288601088,en
1230645846720385024,th
1230645847345500166,en
1230645847555268610,en
1230645848100528128,pt
1230645853859143681,en
1230645856379916288,en
1230645857290276864,es
1230645857734864896,en
1230645858024202240,en
1230645858720505857,en
1230645859093630977,en
1230645859571916800,tr
1230645859701940224,en
1230645859752255488,en
1230645861203443712,und
1230645864462344192,en
1230645864764444672,es
1230645865209090052,es
1230645865217429505,en
1230645868308639744,en
1230645868535087104,en
1230645868639989762,en
1230645869046882305,fr
1230645869164290048,en
1230645869248155648,es
1230645870980403201,en
1230645871202750464,en
1230645871261310976,ja
1230645872628772865,en
1230645874767941638,es
1230645875904372736,en
1230645877838139392,ca
1230645878924419077,en
1230645879348043781,en
1230645879528251394,en
1230645879893192704,en
1230645881654910976,en
1230645881835327488,en
1230645882472693761,en
1230645886327324672,en
1230645886499393536,es
1230645890337198080,en
1230645890366337024,ja
1230645891964559361,en
1230645892035727361,ru
1230645893423960064,ja
1230645893717733376,en
1230645894305001479,en
1230645895235952640,en
1230645895554883585,en
1230645896863309824,en
1230645897144553475,en
1230645898188873728,es
1230645899807690752,en
1230645900919394304,pt
1230645903356235776,en
1230645906891919360,en
1230645908695445505,en
1230645910209609735,en
1230645911140929536,it
1230645911509970944,es
1230645913892331521,es
1230645913980370944,es
1230645914764636161,ja
1230645914794065921,pt
1230645916085956608,en
1230645916161331200,es
1230645917952266240,en
1230645918937972736,en
1230645919323844608,en
1230645919806377985,es
1230645920259133443,en
1230645921211224064,en
1230645921354076160,es
1230645921626673152,en
1230645921727172611,tl
1230645922398375941,en
1230645922427629568,en
1230645924898041856,en
1230645925791649792,es
1230645925862944768,es
1230645926710194176,en
1230645927318376448,es
1230645927855239169,tr
1230645982909493248,en
1230645983786172416,en
1230645983878336512,ja
1230645984415252481,ja
1230645984507486208,en
1230645985778421760,en
1230645986403508224,fr
1230645987817009153,en
1230645989637337093,en
1230645989956034561,en
1230645990639710208,en
1230645990803279872,it
1230645990912380929,en
1230645992359370761,es
1230645993181302784,en
1230645993626112002,es
1230645993672183808,en
1230645995010084866,en
1230645995374964736,en
1230645997073838082,es
1230645997270978560,es
1230645998659067904,en
1230645998806093826,en
1230645999372296192,en
1230645999414190081,en
1230645999695269889,en
1230646000768946176,en
1230646001758867457,es
1230646002174001153,en
1230646002606051332,pt
1230646003155513345,en
1230646005839712256,en
1230646006829789185,fr
1230646008712810496,en
1230646009186967552,es
1230646009211965440,en
1230646009815941121,en
1230646010269007872,en
1230646011485396994,fr
1230646011523207168,es
1230646011787386883,en
1230646014991831042,en
1230646015218372609,en
1230646016518565890,en
1230646016895963136,zh
1230646017080614914,es
1230646018422661120,en
1230646018485690369,en
1230646021186826240,es
1230646022780551169,en
1230646023673929731,en
1230646024319983621,und
1230646025162903552,th
1230646025460703233,en
1230646025767002118,en
1230646027750785024,en
1230646027847266304,en
1230646028619177984,en
1230646028870668288,en
1230646028891611136,en
1230646029143465984,en
1230646029449433088,en
1230646029738897408,ja
1230646030791847936,en
1230646030821187584,es
1230646030955372546,es
1230646031358013440,en
1230646031634833410,en
1230646032800763904,en
1230646036584128513,en
1230646036592500742,en
1230646038047776769,en
1230646038085525506,en
1230646038253359104,en
1230646038928789505,en
1230646040476385281,fr
1230646040719572993,en
1230646040866574336,en
1230646040895901702,it
1230646040908500992,en
1230646040946147328,en
1230646042112274432,en
1230646042258886659,en
1230646043882082304,en
1230646045102739456,en
1230646045316648960,en
1230646045975175168,en
1230646046092558337,en
1230646046444998656,fr
1230646046935699456,en
1230646047002656768,en
1230646047988383745,en
1230646049041190913,pt
1230646049150251009,und
1230646050324541441,en
1230646050962202626,es
1230646051222126593,en
1230646053122314240,it
1230646055663886336,en
1230646056238620673,pt
1230646098626273280,en
1230646098739503105,es
1230646098907156480,en
1230646099133812736,en
1230646101608423424,en
1230646102841536512,fr
1230646102921269250,en
1230646103328149504,lt
1230646103458144256,es
1230646104263417858,en
1230646104469000193,en
1230646105232302083,it
1230646106385723392,en
1230646106687725569,en
1230646106872303617,it
1230646107262222336,en
1230646107581173762,en
1230646108491337729,en
1230646108864569345,en
1230646109405696001,es
1230646110928150528,es
1230646111536369664,en
1230646112333131776,en
1230646113818071041,en
1230646113830502400,en
1230646114292043777,en
1230646115097137152,en
1230646116896501761,en
1230646117165158400,es
1230646117282521088,en
1230646117412458497,en
1230646117873979392,fr
1230646117936685056,en
1230646118117257217,en
1230646118851190785,en
1230646121690796033,en
1230646122286370821,pt
1230646122772713472,en
1230646123091701761,en
1230646123901132803,pt
1230646124140097536,en
1230646124626628608,en
